,id,proba,label
4822,1924,2.304399013519287,0
5626,1943,-1.2993388175964355,0
8282,1953,4.176455497741698,0
8250,1954,-4.464398384094238,0
5762,1956,-4.327951431274413,0
6914,1962,-2.0490655899047847,0
8188,1972,-6.34481954574585,0
1367,1974,-1.9772473573684688,0
4764,1975,4.136823177337647,0
317,2139,-3.813239574432373,0
20,2146,-3.2554211616516118,0
6926,2153,-4.4485764503479,0
6742,2156,-4.295984745025635,0
4542,2158,3.2359347343444824,0
5026,2165,3.898592472076416,0
4753,2168,-5.401243686676025,0
7817,2169,3.6716518402099614,0
3911,2185,3.803954601287842,0
2629,2194,-3.224218845367432,0
3052,2315,-5.768718242645264,0
5537,2316,-4.3843302726745605,0
2836,2317,5.011313438415527,0
8216,2351,5.225334167480469,0
6360,2358,4.986645221710205,0
8112,2365,-5.431525230407715,0
8197,2367,-5.125996112823486,0
7191,2371,4.564206600189209,0
5902,2374,4.637549877166748,0
5725,2381,4.894113540649414,0
4827,2384,-4.672081470489502,0
2725,2385,-3.1681957244873047,0
7672,2389,4.0617337226867685,0
2136,2413,-3.4052050113677983,0
3036,2431,2.740078926086426,0
5980,2435,4.814925193786621,0
3802,2439,-3.09788179397583,0
4740,2456,-4.869520664215088,0
1396,2457,5.1374993324279785,0
2611,2459,-0.2638075053691864,0
4665,2461,-3.7123730182647705,0
1959,2467,-4.470489978790283,0
5228,2471,-5.558849811553955,0
2755,2475,0.8398902416229248,0
75,2476,-4.574078559875488,0
8170,2481,-1.897833108901977,0
7255,2483,-2.76973295211792,0
236,2485,-4.8416948318481445,0
59,2497,-3.234553813934326,0
692,2519,-2.354421377182007,0
5336,2536,-3.847649574279785,0
6628,2537,-3.2304906845092773,0
5750,2538,-4.871364116668701,0
5939,2543,-3.35044527053833,0
1706,2548,-4.952497959136963,0
5298,2561,4.5567498207092285,0
2691,2571,-5.1052117347717285,0
6609,2576,-3.8959128856658936,0
3893,2581,2.7545533180236816,0
8562,2593,-4.232628345489502,0
2800,2594,3.5243241786956787,0
5963,2613,-2.732443332672119,0
6551,2614,0.5530627369880676,0
3413,2631,-4.601743221282959,0
6871,2647,1.5593582391738892,0
3072,2653,4.0793867111206055,0
6118,2654,-3.954493999481201,0
5224,2657,2.7183003425598145,0
3575,2674,3.4736814498901367,0
8073,2687,-4.861870765686035,0
214,2691,-2.0321407318115234,0
7151,2716,-3.700618267059326,0
2872,2718,-3.822611808776856,0
7258,2719,3.421555280685425,0
6370,2735,-4.155853748321533,0
2701,2761,-4.70582389831543,0
2986,2763,-2.775675773620605,0
4282,2764,2.0540575981140137,0
7575,2768,2.0372247695922847,0
899,2769,-5.543801784515381,0
2790,2793,2.8890156745910645,0
1073,2795,-3.616015911102295,0
5194,2814,0.7492883801460266,0
8357,2815,5.067296504974365,0
5647,2816,3.721318006515503,0
6532,2831,5.3578524589538565,0
805,2841,-5.408555507659912,0
7129,2845,0.24095089733600614,0
380,2849,4.460413932800293,0
7168,2853,5.317192554473877,0
3735,2854,4.78867769241333,0
5596,2857,4.216252326965332,0
8401,2863,2.474570751190185,0
7389,2867,-1.0596344470977783,0
3305,2876,5.062399387359619,0
6032,2891,5.585521221160889,0
4344,2894,-3.461714744567871,0
6345,2914,-3.000911235809326,0
1443,2917,2.5782480239868164,0
3082,2918,-4.087453365325929,0
1945,2935,-3.9510593414306636,0
3346,2943,1.076635479927063,0
1450,2945,3.064414024353028,0
6237,2946,2.8803272247314453,0
980,2947,-4.0659050941467285,0
7185,2951,-5.3400912284851065,0
2666,2956,-4.81383752822876,0
5557,2958,-1.23625385761261,0
2475,2965,5.14603328704834,0
6290,2967,2.616827726364136,0
1305,2971,0.4716820120811462,0
8,2973,-5.749840259552003,0
5098,2974,3.9170236587524414,0
5590,2975,-5.145648002624512,0
2235,2983,0.8248313069343567,0
7698,2984,-2.0524115562438965,0
1319,2987,-3.8517932891845694,0
1753,3124,-1.917733192443848,0
6936,3128,3.601860523223877,0
2965,3145,4.798910617828369,0
8265,3148,3.198680639266968,0
1142,3162,-5.627005100250244,0
6872,3172,-5.04642915725708,0
2430,3178,5.326507568359375,0
8326,3185,4.073216915130615,0
6595,3186,-0.11929535865783693,0
738,3187,-2.3518357276916504,0
5651,3189,-4.664799690246582,0
305,3241,-3.944791316986084,0
332,3246,-4.220411777496338,0
6274,3248,-6.001309871673584,0
426,3251,-4.170385837554932,0
3860,3254,4.340301990509033,0
7436,3256,-4.809428215026856,0
3559,3257,3.8570537567138667,0
154,3258,4.945967197418213,0
1574,3268,-4.08003568649292,0
124,3271,-1.1899528503417969,0
6482,3275,2.3839190006256104,0
8278,3276,-4.3132615089416495,0
6388,3279,-5.044847011566162,0
7933,3281,-2.3624267578125,0
7581,3285,-6.210336685180664,0
4751,3289,3.5161449909210205,0
4468,3291,2.5797443389892583,0
1573,3296,-4.4395174980163565,0
715,3298,-4.057976245880127,0
1664,3418,-3.0585603713989262,0
8147,3421,0.6305722594261169,0
3065,3429,-4.1400179862976065,0
7062,3468,-4.778092384338379,0
3915,3472,5.646427631378174,0
4553,3479,3.4438135623931885,0
6818,3482,-3.844820499420166,0
5435,3495,-3.854068279266357,0
3021,3528,2.976012706756592,0
4387,3547,-0.01127932034432888,0
739,3574,-6.788871765136719,0
8436,3591,2.636629819869995,0
8514,3594,-3.1127710342407227,0
1520,3615,-4.6363253593444815,0
4559,3629,-5.967066287994385,0
8140,3642,-5.367266178131104,0
5604,3659,-5.313136100769043,0
5978,3675,-3.0221004486083984,0
7820,3678,-4.966573238372803,0
2028,3681,-3.5108623504638667,0
484,3685,-5.232541084289551,0
7152,3691,0.5466235876083374,0
5986,3715,-3.936678409576416,0
3549,3718,-0.8984900116920471,0
4730,3728,-3.432391166687012,0
6601,3751,-5.02239465713501,0
5764,3756,3.61059045791626,0
1444,3759,-4.996423244476318,0
8439,3764,5.908647537231445,0
5721,3789,-2.089671850204468,0
6049,3794,4.1541709899902335,0
2287,3795,-4.955819606781006,0
5962,3841,2.8832664489746094,0
1627,3845,4.143179416656493,0
7714,3847,-3.990931034088135,0
5715,3849,-5.653493404388428,0
2330,3854,5.7799224853515625,0
3420,3861,-5.9453978538513175,0
6556,3864,4.169175148010254,0
7818,3865,-2.8892343044281006,0
2172,3871,-3.909358501434326,0
6448,3874,4.195226192474365,0
6728,3875,-4.816041469573975,0
5843,3896,5.9810428619384775,0
4441,3917,-4.474569797515869,0
1048,3927,3.198943614959717,0
8537,3928,-3.3475255966186523,0
5306,3942,-0.5658071041107178,0
6961,3947,4.5789527893066415,0
638,3957,-5.705628871917725,0
6951,3962,-3.16876482963562,0
824,3971,-4.1879024505615225,0
4302,3981,-3.0238676071166988,0
2612,3984,-3.482513904571533,0
2814,4125,-4.6832804679870605,0
5084,4126,-3.0962066650390625,0
3289,4132,-3.9405183792114262,0
8191,4138,5.622054100036621,0
4142,4152,-4.129627227783203,0
5423,4153,-3.729896545410156,0
6838,4156,-4.495947360992432,0
2756,4157,-2.2093186378479004,0
564,4162,-4.282829284667969,0
8210,4163,4.1838412284851065,0
292,4175,3.974951267242432,0
2869,4183,-3.6524100303649902,0
2894,4185,-3.800369739532471,0
2067,4187,-4.223194122314453,0
3629,4217,-4.842960834503174,0
481,4253,-4.0856146812438965,0
7748,4256,4.214553356170653,0
7256,4257,-6.211087226867676,0
366,4263,-2.8514204025268555,0
6571,4267,3.9017868041992183,0
8424,4268,4.018077373504639,0
4728,4273,-4.228705406188965,0
322,4278,-5.753432273864746,0
2382,4281,-0.4184807240962982,0
2163,4287,4.870105266571045,0
5658,4295,-2.998084545135498,0
519,4296,-3.7113862037658687,0
7676,4316,-5.249109268188477,0
4815,4321,-5.389115810394287,0
561,4325,-4.1477341651916495,0
503,4326,4.346208095550537,0
6368,4328,3.857140302658081,0
1467,4356,-0.9655256271362304,0
6692,4361,3.9185266494750977,0
5751,4372,-5.324284553527832,0
4925,4379,-2.5618035793304443,0
6555,4387,-4.555336952209473,0
8379,4397,5.3556084632873535,0
8391,4529,4.25339937210083,0
473,4568,-3.573460578918457,0
7697,4579,4.625337600708008,0
1192,4591,-4.655434608459473,0
4297,4597,-3.1683788299560547,0
1295,4619,5.27126932144165,0
4893,4623,2.4314568042755127,0
5220,4629,-3.4732465744018555,0
4862,4637,-1.510101556777954,0
2715,4639,-2.4329981803894043,0
429,4651,-4.676760196685791,0
7421,4658,4.941420078277588,0
6808,4675,-5.885720729827881,0
8196,4682,-2.1926231384277344,0
222,4683,-5.362941265106201,0
5649,4689,-3.0165593624114986,0
1068,4695,-4.206079006195068,0
6244,4712,-5.985202312469482,0
6889,4718,-5.434040546417236,0
1696,4719,-4.809994697570801,0
4238,4726,-2.5814428329467773,0
5606,4729,-1.8835152387619016,0
5274,4732,-5.730806827545166,0
4089,4735,-4.434698581695557,0
7804,4758,-4.2865614891052255,0
7790,4759,-4.557229995727539,0
1032,4762,-2.828764677047729,0
6061,4765,3.072248935699463,0
3605,4768,-2.68279242515564,0
7718,4782,-3.9592897891998287,0
2315,4783,-5.497673034667969,0
1462,4786,4.886697292327881,0
3501,4791,3.750805377960205,0
761,4798,-2.6424665451049805,0
6203,4813,4.766350269317627,0
8309,4819,5.204378604888916,0
202,4823,-3.327848196029663,0
1237,4827,5.78269100189209,0
2552,4859,5.395205497741699,0
6718,4861,-5.564011573791504,0
2120,4863,-5.0047640800476065,0
6494,4873,-1.4981921911239624,0
45,4876,-2.5052638053894043,0
8173,4891,-4.527511596679688,0
1062,4892,-4.228297710418701,0
1252,4912,3.5273723602294917,0
3680,4915,-5.0623207092285165,0
4225,4917,-2.8257923126220703,0
1589,4918,3.5147042274475098,0
3596,4923,-5.155567646026611,0
2846,4926,-0.07816004753112793,0
6096,4928,4.690700054168701,0
3356,4938,-1.1211116313934326,0
6116,4971,-4.7230730056762695,0
5159,4975,-4.781764030456543,0
1312,4976,-5.014116764068604,0
1340,4986,-4.993317127227783,0
859,5123,2.0067763328552246,0
3384,5127,3.2710599899291988,0
457,5129,-4.6683735847473145,0
3176,5134,-2.5552635192871094,0
3015,5138,-4.265182018280028,0
1521,5148,5.255566596984863,0
5911,5164,4.587324142456055,0
161,5172,3.8958339691162114,0
405,5183,-4.127583980560304,0
2285,5189,-4.719359397888184,0
3125,5198,-4.193938732147217,0
1946,5214,-0.190013587474823,0
6605,5231,-2.4564440250396733,0
8006,5241,5.252072811126709,0
113,5249,-4.864369869232178,0
8317,5261,2.408726453781128,0
3076,5264,4.720230579376222,0
255,5269,-5.179096698760986,0
5213,5273,3.6779820919036874,0
5895,5276,-4.76066255569458,0
2982,5283,-5.514755725860597,0
7447,5294,-5.999051094055176,0
2517,5297,5.060343265533447,0
5031,5327,-5.294711112976074,0
3700,5329,3.801124811172485,0
4477,5362,-6.0737037658691415,0
4917,5369,-4.265843391418457,0
1198,5372,-5.113780498504639,0
4777,5376,-5.742091178894043,0
100,5384,-3.9035842418670654,0
6139,5387,-4.291830539703368,0
5597,5398,0.685559868812561,0
1697,5421,-4.130299091339111,0
3162,5436,-3.2910578250885014,0
6506,5437,-2.7551984786987305,0
5728,5463,-1.3430193662643433,0
1989,5468,1.2531981468200684,0
2338,5471,5.2821044921875,0
5234,5476,-2.8365519046783447,0
5584,5479,-4.6688408851623535,0
2915,5482,-4.410388469696045,0
1092,5483,-4.245631694793701,0
4234,5489,-2.728256225585937,0
6134,5498,0.7566092014312744,0
6957,5612,-3.0596954822540283,0
5702,5614,4.436610698699951,0
5759,5617,-3.365617036819458,0
8587,5618,-6.214372316996256,0
6752,5619,-5.439382076263428,0
6710,5642,-5.906045436859131,0
3067,5643,3.560887336730957,0
7234,5649,-6.615843296051025,0
1552,5672,-4.914376735687256,0
3821,5689,-4.0497164726257315,0
183,5712,-4.704470157623291,0
2065,5716,-4.16308069229126,0
1654,5719,4.458099842071533,0
5408,5726,-4.912659645080566,0
7661,5736,-1.8378342390060425,0
1488,5741,-5.64347505569458,0
8296,5743,-3.3295278549194336,0
3592,5749,5.342613220214844,0
6651,5761,-5.636732578277588,0
77,5762,-5.8166022300720215,0
1972,5781,-4.4072303771972665,0
7367,5782,5.7198243141174325,0
3454,5784,2.463932991027832,0
3192,5789,-4.898629665374756,0
5348,5793,-4.611258506774902,0
873,5798,-3.4458494186401367,0
1518,5813,-5.2175936698913565,0
5374,5824,-4.558326244354248,0
6538,5826,3.3546414375305176,0
5949,5832,-4.476907730102539,0
743,5841,-3.0515341758728027,0
3558,5847,-3.2788002490997314,0
4745,5863,-4.905276298522949,0
2996,5869,-4.3356356620788565,0
2749,5872,3.606734991073608,0
4890,5874,-5.314132690429688,0
1642,5912,-3.5756621360778813,0
7730,5914,-4.0417962074279785,0
4024,5916,-4.201152801513672,0
1111,5917,4.9227943420410165,0
7644,5918,-3.8370637893676762,0
6175,5926,6.356401443481445,0
7115,5928,2.8093791007995605,0
2729,5931,-4.615767955780028,0
7979,5936,-0.4037351906299591,0
2842,5941,4.488550662994385,0
7600,5942,-1.6164405345916748,0
6516,5943,5.291876316070557,0
5278,5947,-5.353813648223877,0
6201,5948,-6.623637199401856,0
7922,5972,-5.265997886657715,0
2668,5973,-3.937843322753906,0
4424,5976,-3.8243093490600586,0
702,5984,-3.253134727478028,0
5696,5986,-2.6032347679138184,0
2871,5987,3.327519416809082,0
5635,6125,-4.802858829498291,0
5222,6127,-4.566203594207764,0
5490,6147,-4.36505651473999,0
981,6153,-4.090646266937257,0
7984,6157,1.8019862174987795,0
4071,6158,-4.408884525299072,0
3053,6175,-2.982186079025269,0
6519,6179,4.755194664001465,0
2224,6194,-5.965897560119629,0
960,6197,-0.2822970449924469,0
7469,6198,-4.728416442871094,0
2627,6213,3.689773559570313,0
379,6218,-3.3088531494140625,0
3712,6237,-4.036770820617677,0
902,6239,-3.2805752754211426,0
7875,6248,-3.4603765010833736,0
7295,6275,-4.228930473327637,0
2690,6291,-3.915472984313965,0
5340,6293,4.50259256362915,0
8184,6295,-4.263189792633057,0
3191,6315,2.741851329803467,0
3325,6319,-1.8547713756561282,0
2259,6325,-4.986228942871094,0
4284,6345,-4.1125102043151855,0
7598,6349,3.3854479789733887,0
565,6357,-3.611127614974976,0
174,6359,-4.774582386016847,0
2537,6374,4.682623386383057,0
1623,6375,-4.048429012298584,0
4667,6378,0.4431609213352203,0
821,6392,-4.466765403747559,0
1230,6412,-4.226735591888429,0
3074,6415,3.8897304534912114,0
40,6418,-5.2676777839660645,0
5009,6425,-6.1695313453674325,0
157,6431,-5.5758700370788565,0
8179,6435,4.311411380767821,0
872,6439,-4.854504108428955,0
259,6458,-5.956173419952393,0
357,6471,3.689165830612183,0
5995,6479,3.8014845848083496,0
7342,6481,-3.548895359039306,0
3554,6482,4.153891086578368,0
593,6483,5.519045352935791,0
7449,6489,5.437321186065674,0
7175,6513,-3.6230080127716064,0
5610,6514,-2.9996161460876465,0
4076,6519,4.8640570640563965,0
2940,6531,0.8673502802848816,0
5174,6534,2.764523506164551,0
4697,6537,-4.995530128479004,0
2583,6539,-5.621240139007568,0
2118,6541,5.534961223602295,0
2605,6543,5.936414241790772,0
1242,6547,4.680432796478272,0
2557,6579,-0.4144150912761688,0
7541,6584,3.2447495460510254,0
8321,6589,5.016530513763428,0
6890,6597,-5.045326232910156,0
6537,6712,-4.939182758331299,0
4394,6714,-4.712203979492188,0
5402,6715,-5.21773099899292,0
1677,6725,-5.347468852996826,0
2962,6728,2.759082555770874,0
5025,6739,-6.0089683532714835,0
3998,6749,-3.3040335178375244,0
4631,6759,5.282336235046387,0
8174,6781,3.0992226600646973,0
4812,6791,-3.2939264774322514,0
6698,6793,-5.786117076873778,0
2953,6794,-5.000595569610597,0
3411,6795,4.777420520782472,0
911,6798,-4.826719760894775,0
5817,6823,4.7066826820373535,0
7030,6824,4.576455116271973,0
7058,6825,-2.1729812622070312,0
319,6832,4.148273944854736,0
5676,6842,-3.9070019721984863,0
6090,6845,5.615967750549316,0
1733,6847,-3.911918640136719,0
6204,6852,-5.257306098937988,0
7708,6859,-0.7885931730270386,0
8412,6871,2.113302707672119,0
172,6873,4.346595764160156,0
4938,6874,4.539971351623535,0
7294,6875,-2.84926438331604,0
6653,6892,-2.497088432312012,0
977,6893,5.208049297332764,0
3894,6897,2.144119501113892,0
5875,6914,4.702526569366455,0
2551,6934,3.400780439376831,0
76,6937,2.920986652374268,0
1711,6945,-5.96067476272583,0
6874,6948,-4.016185760498047,0
7433,6951,-4.44551944732666,0
5293,6952,-4.586303234100342,0
6828,6973,-3.4995496273040767,0
1755,6985,-4.283195018768311,0
4988,6987,-3.933284282684326,0
892,7124,-2.979370594024658,0
3812,7125,4.169461727142334,0
7621,7126,-3.4274790287017822,0
4002,7134,-4.112074375152588,0
5622,7159,4.415209770202637,0
4168,7164,-4.663512229919434,0
489,7192,4.685859203338623,0
3655,7194,-4.974197864532472,0
970,7215,-5.6443543434143075,0
3923,7218,5.150330543518066,0
6183,7219,-4.2880234718322745,0
1044,7234,-0.34322381019592285,0
4755,7236,3.9003262519836426,0
5437,7238,-3.1283562183380127,0
7024,7239,3.5424630641937256,0
4544,7241,-2.1560750007629395,0
1372,7248,-3.21696400642395,0
466,7249,-5.193014621734619,0
2156,7254,4.8383755683898935,0
562,7258,-4.275554180145264,0
7507,7259,-4.503631591796875,0
5438,7261,4.811838626861572,0
3580,7268,-4.227846145629884,0
3457,7269,-3.860094547271729,0
1637,7285,-5.021618843078613,0
6770,7286,-5.030005931854248,0
3116,7293,4.106337070465088,0
6624,7294,4.41505241394043,0
975,7312,-2.0650410652160645,0
4688,7318,-4.1426119804382315,0
6070,7319,-4.78350305557251,0
6428,7325,-3.50421142578125,0
4035,7345,-3.4375100135803223,0
4937,7354,-5.351523399353027,0
6788,7356,-4.88634204864502,0
6241,7385,4.922096252441406,0
3546,7389,-4.750936985015869,0
2643,7391,-4.483617782592773,0
5885,7412,4.12319278717041,0
3720,7413,-4.984475612640381,0
5944,7419,4.619063854217528,0
7328,7431,-4.7092790603637695,0
1796,7436,-4.017739772796632,0
5956,7438,-4.74478816986084,0
3717,7452,-1.685982346534729,0
5854,7456,4.36126184463501,0
4808,7458,-3.7577505111694336,0
1826,7463,-3.829059839248657,0
2041,7465,4.2074551582336435,0
2080,7469,-2.9605517387390137,0
3448,7481,-6.026946544647218,0
7841,7486,5.0364670753479,0
2786,7496,-3.7449038028717037,0
2266,7523,-2.978684186935425,0
3265,7539,-3.8790616989135738,0
5979,7561,-1.0253109931945799,0
7729,7562,-2.015933990478516,0
1494,7582,-2.0002408027648926,0
588,7591,-1.677776575088501,0
1431,7592,4.633525371551514,0
2740,7594,-4.616837024688722,0
942,7615,-5.947098255157472,0
1994,7618,-4.071613788604736,0
6211,7623,-5.394943237304688,0
2832,7628,3.5837960243225098,0
3051,7632,-4.702351093292236,0
4185,7634,-4.423618793487549,0
7319,7649,-3.3760151863098145,0
2425,7651,3.897236824035645,0
6184,7659,-3.4614458084106445,0
4676,7685,4.7038540840148935,0
6783,7692,4.263664722442627,0
3016,7693,4.266801357269287,0
358,7698,-3.41943621635437,0
2350,7824,-3.1002564430236816,0
5010,7825,-0.4537363350391388,0
1017,7826,-4.744864463806152,0
3912,7834,-4.0768446922302255,0
8166,7836,-3.833357810974121,0
2226,7839,-4.683472156524658,0
8231,7849,3.9874887466430655,0
5023,7851,-5.1883158683776855,0
7635,7852,-5.5164475440979,0
2662,7853,4.940481662750244,0
2727,7865,5.136032104492188,0
6200,7893,-4.891143321990967,0
2957,7895,-3.106481075286865,0
3602,7912,-4.741479396820068,0
1569,7916,-4.694756984710693,0
3256,7924,-2.379229784011841,0
1385,7926,-5.658945560455322,0
2234,7931,-0.2983846664428711,0
5888,7935,-3.7210733890533447,0
2675,7956,3.618428468704224,0
7274,7965,3.512444496154785,0
268,7968,3.8206491470336914,0
710,7983,1.6033656597137451,0
7056,7984,3.901755332946777,0
1033,8125,-2.8032686710357666,0
6868,8126,-5.4436302185058585,0
5516,8134,-2.8000731468200684,0
5190,8137,-4.591226100921631,0
6253,8146,4.7962846755981445,0
1745,8147,-4.498441219329834,0
3889,8162,-3.744132518768311,0
3380,8163,4.9963035583496085,0
1025,8164,5.662312030792236,0
558,8172,-2.410775184631348,0
4115,8173,3.290779590606689,0
7002,8175,-5.294617176055908,0
5155,8176,4.149882793426514,0
3697,8196,-1.623898983001709,0
5015,8219,4.48591423034668,0
6900,8234,3.9549293518066406,0
6271,8241,-3.8883795738220215,0
6143,8243,-2.665736675262451,0
4201,8251,5.4353604316711435,0
6268,8254,-4.138077259063722,0
924,8259,-4.834104537963867,0
6180,8267,4.07674503326416,0
7747,8275,4.627681255340576,0
3430,8276,-3.086066722869873,0
58,8295,-2.713115692138672,0
4478,8297,-3.3125917911529537,0
5264,8317,5.1085381507873535,0
8510,8319,-3.465769052505493,0
7826,8345,-4.121897220611571,0
1166,8349,5.302344799041748,0
4662,8357,-5.689169406890869,0
6276,8367,-5.402023792266847,0
7132,8369,-5.24029541015625,0
3585,8372,-3.305332660675049,0
3486,8375,0.16891999542713165,0
2037,8395,4.836661815643311,0
2132,8415,-3.959185123443604,0
8475,8416,-5.240701198577881,0
5530,8423,-4.7591657638549805,0
3396,8439,4.469829559326172,0
2607,8452,-4.924370288848877,0
8573,8459,-3.4645998477935787,0
3828,8462,-2.106192350387573,0
4454,8469,4.513649940490723,0
4252,8471,4.9470863342285165,0
1661,8476,-4.911459445953369,0
4027,8495,-4.368423938751222,0
177,8516,-4.278315544128418,0
6672,8517,-4.192484855651856,0
173,8523,4.0424747467041025,0
3807,8531,-6.132260799407959,0
2299,8534,5.372132778167725,0
4974,8537,5.044911861419678,0
2142,8546,-3.5910773277282715,0
3662,8563,-3.062443733215332,0
2899,8564,3.707588195800781,0
1234,8569,-4.5614824295043945,0
5214,8571,1.3913489580154421,0
5566,8591,-1.9717735052108765,0
223,8593,1.2076478004455566,0
2520,8597,5.382483959197998,0
8361,8613,2.4217803478240967,0
4351,8617,5.2802324295043945,0
4592,8621,-4.233884811401366,0
2071,8624,4.984148025512695,0
7884,8627,-3.776777744293213,0
571,8632,4.5237717628479,0
8025,8637,3.1587109565734863,0
1598,8641,-1.2328028678894043,0
8543,8643,-4.795310020446777,0
3141,8645,-2.430126667022705,0
5002,8649,-3.3689844608306885,0
5551,8652,-3.0375027656555176,0
342,8654,3.576467752456665,0
4333,8657,4.778754711151123,0
7307,8671,-3.289017677307129,0
3765,8693,-6.42439603805542,0
3750,8695,2.370455026626587,0
2954,8719,2.966949939727783,0
5806,8732,-3.8430895805358887,0
7973,8741,-3.318631649017334,0
5389,8742,-6.344662189483643,0
6224,8743,-5.331630229949951,0
4259,8761,-2.2459263801574707,0
8496,8765,-3.303047180175781,0
4366,8793,2.900580883026123,0
8547,8912,-2.636122703552246,0
5628,8924,-4.498351573944092,0
4548,8934,1.2228670120239258,0
2920,8937,-5.184445381164551,0
3864,8941,-5.2479681968688965,0
7174,8954,-4.263765811920166,0
5472,8957,-2.295928955078125,0
6662,8961,0.8817085027694702,0
4054,8962,-3.763168811798096,0
7281,8964,-4.249955654144287,0
5729,9124,-1.1706607341766355,0
3220,9126,-5.516571998596191,0
6550,9128,-2.602311134338379,0
427,9132,-3.387950897216797,0
6830,9138,3.8908634185791016,0
4881,9148,-3.5001921653747563,0
3130,9154,-4.239329814910889,0
2455,9156,-5.046070575714111,0
4569,9162,-1.9967219829559328,0
6687,9176,-3.296392679214477,0
3259,9184,-0.1698044240474701,0
2361,9185,1.0956139564514158,0
7757,9187,3.7671074867248535,0
7144,9213,4.550646781921387,0
1238,9215,-4.42786169052124,0
1371,9217,-4.3515448570251465,0
5981,9238,-0.9812707901000975,0
2979,9247,-5.691754341125487,0
1392,9248,-4.150369167327882,0
2052,9251,5.322728157043457,0
4784,9263,0.6705346703529358,0
956,9265,4.2815775871276855,0
2621,9267,4.137440204620361,0
3452,9268,-2.587444543838501,0
5464,9273,-1.0110294818878174,0
7651,9283,-2.8871145248413086,0
4821,9284,-3.4873075485229488,0
7879,9285,5.20536470413208,0
4354,9286,-4.2425246238708505,0
7441,9312,-5.749052047729492,0
1336,9315,-5.1079750061035165,0
4312,9321,-3.2780590057373047,0
8057,9324,-2.120007038116455,0
2858,9326,-4.587064743041992,0
448,9347,-3.824796438217163,0
1222,9352,5.018354892730713,0
7324,9364,-3.9385869503021236,0
4954,9368,-5.751936435699463,0
3482,9374,5.00586462020874,0
2175,9376,-2.985420227050781,0
1556,9382,-4.248247623443604,0
4503,9384,2.6269659996032715,0
5964,9385,3.3617949485778813,0
8563,9386,-3.4055562019348145,0
3696,9387,5.3956336975097665,0
2269,9413,4.679676532745361,0
3997,9423,-3.6938915252685542,0
5971,9432,2.3904409408569336,0
8161,9457,2.2083871364593506,0
6408,9462,-3.22974181175232,0
1497,9465,5.536355018615723,0
5742,9468,1.784076452255249,0
3094,9478,1.6866843700408936,0
6334,9482,-3.2657184600830083,0
2649,9486,-4.3388543128967285,0
5485,9514,-3.5799500942230225,0
