,id,proba,label
1198,5372,-11.354715347290039,0
4777,5376,-5.572305679321289,0
100,5384,-6.979014873504639,0
6139,5387,-2.8370270729064937,0
5597,5398,-2.2887921659275893e-05,1
1697,5421,-7.255217552185059,0
3162,5436,-6.3514814376831055,0
6506,5437,-3.72040605545044,0
5728,5463,-1.3955049514770508,0
1989,5468,-4.273530006408691,0
2338,5471,-7.152555099310121e-07,1
5234,5476,-2.2603838443756104,0
5584,5479,-3.0019655227661133,0
2915,5482,-5.5758700370788565,0
1092,5483,-7.122101306915282,0
4234,5489,-11.305855751037598,0
6134,5498,-4.9726176261901855,0
6957,5612,-1.625866413116455,0
5702,5614,-0.1325046271085739,1
5759,5617,-6.887558460235597,0
8587,5618,-6.056864261627197,0
6752,5619,-9.305551528930664,0
6710,5642,-9.247702598571776,0
3067,5643,-3.3378546504536644e-06,1
7234,5649,-11.611594200134276,0
1552,5672,-9.899312019348145,0
3821,5689,-0.0016600412782281635,1
183,5712,-6.5428619384765625,0
2065,5716,-6.032363414764403,0
1654,5719,-1.1920928244535387e-07,1
5408,5726,-4.922595500946045,0
7661,5736,-0.005517729092389345,1
1488,5741,-7.846753120422362,0
8296,5743,-9.574285507202148,0
3592,5749,-2.944426159956492e-05,1
6651,5761,-8.294155120849611,0
77,5762,-5.617231369018555,0
1972,5781,-7.2308878898620605,0
7367,5782,0.0,1
3454,5784,-0.00018249277491122484,1
3192,5789,-10.907876014709473,0
5348,5793,-4.883018493652344,0
873,5798,-6.722983360290527,0
1518,5813,-3.1140358448028564,0
5374,5824,-6.8380327224731445,0
6538,5826,-1.07287787614041e-05,1
5949,5832,-6.08686113357544,0
743,5841,-5.791200160980225,0
3558,5847,-4.964411735534668,0
4745,5863,-5.77623462677002,0
2996,5869,-7.439535617828369,0
2749,5872,-0.011160330846905708,1
4890,5874,-8.381847381591799,0
1642,5912,-5.338550567626953,0
7730,5914,-9.195443153381348,0
4024,5916,-0.007142367772758006,1
1111,5917,-0.3708553016185761,1
7644,5918,-3.4792909622192383,0
6175,5926,-0.025469532236456868,1
7115,5928,-3.661822080612183,0
2729,5931,-9.578821182250977,0
7979,5936,-6.402389049530028,0
2842,5941,-0.003501120489090681,1
7600,5942,-1.1920922133867862e-06,1
6516,5943,-1.0013530300057027e-05,1
5278,5947,-6.536001205444336,0
6201,5948,-9.354743003845217,0
7922,5972,-6.158463954925537,0
2668,5973,-7.134521484375,0
4424,5976,-5.677316188812256,0
702,5984,-5.490710735321045,0
5696,5986,-6.094115734100343,0
2871,5987,-0.012423155829310415,1
5635,6125,-5.382384300231934,0
5222,6127,-4.147129535675049,0
5490,6147,-6.142044544219972,0
981,6153,-5.896251678466798,0
7984,6157,-1.8323962688446045,0
4071,6158,-5.45490026473999,0
3053,6175,-3.006584644317627,0
6519,6179,-0.0003244350373279304,1
2224,6194,-8.583480834960938,0
960,6197,-2.0722212791442867,0
7469,6198,-3.6350269317626953,0
2627,6213,-0.02027278952300549,1
379,6218,-1.3506934642791748,0
3712,6237,-5.612274169921875,0
902,6239,-2.484442234039306,0
7875,6248,-5.175781726837158,0
7295,6275,-2.1583902835845947,0
2690,6291,-6.1455931663513175,0
5340,6293,-3.3378546504536644e-06,1
8184,6295,-6.5706844329833975,0
3191,6315,-0.022825483232736588,1
3325,6319,-5.2088894844055185,0
2259,6325,-9.333300590515137,0
4284,6345,-5.354178428649902,0
7598,6349,-0.38441550731658936,1
565,6357,-6.8506813049316415,0
174,6359,-0.4920931458473206,1
2537,6374,-0.0004270357021596282,1
1623,6375,-4.4689903259277335,0
4667,6378,-0.022791925817728043,1
821,6392,-4.027153491973877,0
1230,6412,-6.9945335388183585,0
3074,6415,-5.245195097813848e-06,1
40,6418,-4.75890588760376,0
5009,6425,-11.251776695251463,0
157,6431,-7.880341529846191,0
8179,6435,-0.0002351722796447575,1
872,6439,-9.741369247436523,0
259,6458,-9.510031700134276,0
357,6471,-8.761498611420393e-05,1
5995,6479,-0.0004805363714694977,1
7342,6481,-5.583136558532715,0
3554,6482,-1.907346813823096e-06,1
593,6483,-1.8954096958623268e-05,1
7449,6489,-0.0008809261489659547,1
7175,6513,-5.359097957611084,0
5610,6514,-6.810474872589111,0
4076,6519,-1.4305012882687151e-05,1
2940,6531,-6.189553737640381,0
5174,6534,-0.00035625309101305897,1
4697,6537,-9.43203353881836,0
2583,6539,-7.3238468170166025,0
2118,6541,-8.344646857949556e-07,1
2605,6543,0.0,1
1242,6547,-8.237022848334162e-05,1
2557,6579,-5.153203964233398,0
7541,6584,-0.016443099826574326,1
8321,6589,-4.053107659274247e-06,1
6890,6597,-7.57493782043457,0
6537,6712,-6.204282760620117,0
4394,6714,-5.074929714202881,0
5402,6715,-5.568756103515625,0
1677,6725,-3.5156168937683105,0
2962,6728,-0.2564328908920288,1
5025,6739,-8.734305381774902,0
3998,6749,-5.1592440605163565,0
4631,6759,-3.576278118089249e-07,1
8174,6781,-1.9788545614574105e-05,1
4812,6791,-8.34930419921875,0
6698,6793,-7.261260032653809,0
2953,6794,-6.135072231292725,0
3411,6795,-2.38418306253152e-06,1
911,6798,-4.8931989669799805,0
5817,6823,-0.00020072828920092436,1
7030,6824,-4.649151378544048e-06,1
7058,6825,-0.8220478296279907,0
319,6832,-1.1920922133867862e-06,1
5676,6842,-4.531663417816162,0
6090,6845,-5.364403477869928e-06,1
1733,6847,-3.072115182876587,0
6204,6852,-10.82052993774414,0
7708,6859,-0.00048446838627569383,1
8412,6871,-1.3708974620385561e-05,1
172,6873,-2.38418306253152e-06,1
4938,6874,-0.04132788628339768,1
7294,6875,-5.358373641967773,0
6653,6892,-2.0752971172332764,0
977,6893,-0.6093395352363586,1
3894,6897,-0.05800498276948929,1
5875,6914,-0.015916205942630768,1
2551,6934,-0.04893508926033974,1
76,6937,-3.766942609217949e-05,1
1711,6945,-6.217677116394043,0
6874,6948,-3.8550467491149902,0
7433,6951,-5.795883655548097,0
5293,6952,-9.960952758789062,0
6828,6973,-7.34301233291626,0
1755,6985,-1.5141175985336304,0
4988,6987,-2.21552848815918,0
892,7124,-1.8537094593048096,0
3812,7125,-5.757642793469131e-05,1
7621,7126,-4.237483024597168,0
4002,7134,-3.416711568832397,0
5622,7159,-0.00011014331539627163,1
4168,7164,-10.002203941345217,0
489,7192,-0.12381596863269805,1
3655,7194,-8.466508865356445,0
970,7215,-11.440150260925293,0
3923,7218,-4.3281030654907235,0
6183,7219,-3.218489170074463,0
1044,7234,-4.2681379318237305,0
4755,7236,-0.05748806521296501,1
5437,7238,-6.606059074401856,0
7024,7239,-0.037731286138296134,1
4544,7241,-2.756266832351685,0
1372,7248,-7.44850492477417,0
466,7249,-9.476814270019533,0
2156,7254,-3.886147169396281e-05,1
562,7258,-3.3286037445068364,0
7507,7259,-9.026208877563477,0
5438,7261,-2.7418097943154862e-06,1
3580,7268,-7.791277885437013,0
3457,7269,-5.4211153984069815,0
1637,7285,-4.643436908721924,0
6770,7286,-7.6439690589904785,0
3116,7293,-0.0002472095075063408,1
6624,7294,-4.768370445162872e-07,1
975,7312,-5.571747303009033,0
4688,7318,-7.9461121559143075,0
6070,7319,-4.919459342956543,0
6428,7325,-8.164997100830076,0
4035,7345,-6.527138233184815,0
4937,7354,-6.877206325531006,0
6788,7356,-0.1359843611717224,1
6241,7385,-2.384185506798531e-07,1
3546,7389,-8.714567184448242,0
2643,7391,-5.435453414916992,0
5885,7412,-5.340433563105762e-05,1
3720,7413,-5.763753414154053,0
5944,7419,-1.5735502529423684e-05,1
7328,7431,-6.51546049118042,0
1796,7436,-9.970351219177246,0
5956,7438,-7.36406660079956,0
3717,7452,-0.010896937921643255,1
5854,7456,-0.00016878610767889768,1
4808,7458,-0.00024125049822032446,1
1826,7463,-9.172313690185547,0
2041,7465,-0.0004167880106251687,1
2080,7469,-4.311077117919922,0
3448,7481,-8.373489379882812,0
7841,7486,-4.0411134250462055e-05,1
2786,7496,-7.080854892730713,0
2266,7523,-6.589656352996826,0
3265,7539,-6.852154731750487,0
5979,7561,-0.00025018901214934886,1
7729,7562,-8.030455589294434,0
1494,7582,-4.121584892272948,0
588,7591,-6.415693759918213,0
1431,7592,-1.1920928244535387e-07,1
2740,7594,-9.545409202575684,0
942,7615,-10.242572784423828,0
1994,7618,-6.310394287109375,0
6211,7623,-10.042930603027344,0
2832,7628,-0.0010489681735634804,1
3051,7632,-7.235647201538086,0
4185,7634,-8.715267181396483,0
7319,7649,-6.7082133293151855,0
2425,7651,-0.9663977622985841,0
6184,7659,-5.1229591369628915,0
4676,7685,-0.006730624008923769,1
6783,7692,-0.0020366418175399303,1
3016,7693,-7.843663479434326e-05,1
358,7698,-7.018021106719972,0
2350,7824,-6.503408908843994,0
5010,7825,-6.97246789932251,0
1017,7826,-9.781567573547363,0
3912,7834,-7.101260662078857,0
8166,7836,-4.808838367462158,0
2226,7839,-7.8179078102111825,0
8231,7849,-0.0004384748463053256,1
5023,7851,-8.884425163269043,0
7635,7852,-9.49522876739502,0
2662,7853,-2.622600959512056e-06,1
2727,7865,-0.0002901133266277611,1
6200,7893,-5.6527957916259775,0
2957,7895,-5.899424076080322,0
3602,7912,-7.9140706062316895,0
1569,7916,-3.1357266902923584,0
3256,7924,-5.462767124176025,0
1385,7926,-11.008309364318848,0
2234,7931,-0.08886092901229857,1
5888,7935,-6.579875946044923,0
2675,7956,-0.0012382942950353026,1
7274,7965,-0.0005408254801295699,1
268,7968,-0.0024035871028900146,1
710,7983,-2.744044542312622,0
7056,7984,-8.225102646974848e-05,1
1033,8125,-0.005931868683546782,1
6868,8126,-4.481638908386231,0
5516,8134,-5.462441444396973,0
5190,8137,-7.186800479888916,0
6253,8146,-7.152555099310121e-07,1
1745,8147,-6.189582347869872,0
3889,8162,-7.5345826148986825,0
3380,8163,-3.8146899896673867e-06,1
1025,8164,-1.549719513604941e-06,1
558,8172,-6.3779120445251465,0
4115,8173,-5.602679812000133e-05,1
7002,8175,-7.423464298248291,0
5155,8176,-0.05526025965809822,1
3697,8196,-0.04878228530287743,1
5015,8219,-1.4305104514278357e-06,1
6900,8234,-1.6093124941107817e-05,1
6271,8241,-3.8648717403411865,0
6143,8243,-5.788424015045166,0
4201,8251,-4.172316494077677e-06,1
6268,8254,-6.66819429397583,0
924,8259,-7.2894630432128915,0
6180,8267,-0.00013183678674977273,1
7747,8275,-0.0009411911014467477,1
3430,8276,-6.74616813659668,0
58,8295,-7.060798645019531,0
4478,8297,-2.16050124168396,0
5264,8317,-0.00025424108025617903,1
8508,8319,-5.846013069152832,0
7826,8345,-6.189457893371582,0
1166,8349,-0.02048525772988796,1
4662,8357,-7.199026107788086,0
6276,8367,-8.457932472229004,0
7132,8369,-9.66642951965332,0
3585,8372,-3.5519216060638428,0
3486,8375,-0.3634408116340637,1
2037,8395,-0.0001641377166379243,1
2132,8415,-7.0707950592041025,0
8473,8416,-7.852100372314452,0
5530,8423,-9.245715141296387,0
3396,8439,-0.041137993335723884,1
2607,8452,-3.29337477684021,0
8572,8459,-9.801090240478516,0
3828,8462,-6.319361209869385,0
4454,8469,-0.2706415057182312,1
4252,8471,-0.027014879509806636,1
1661,8476,-5.886942386627197,0
4027,8495,-6.961409568786621,0
177,8516,-7.340836524963379,0
6672,8517,-7.498674392700195,0
173,8523,-0.0011020784731954336,1
3807,8531,-6.820347785949707,0
2299,8534,-0.0007886160165071487,1
4974,8537,-0.3828526139259337,1
2142,8546,-5.335258483886719,0
3662,8563,-4.208162784576416,0
2899,8564,-2.9017226696014404,0
1234,8569,-6.028521537780763,0
5214,8571,-0.00014482879487331957,1
5566,8591,-2.040660858154297,0
223,8593,-1.7056031227111816,0
2520,8597,-9.536697689327413e-06,1
8361,8613,-0.0002846312709152698,1
4351,8617,-5.5669188441243016e-05,1
4592,8621,-9.621312141418457,0
2071,8624,-1.311301275563892e-06,1
7884,8627,-4.746191501617432,0
571,8632,-0.0001674750237725675,1
8025,8637,-0.00011216964776394887,1
1598,8641,-0.4942088723182678,1
8541,8643,-9.064431190490724,0
3141,8645,-6.471324443817139,0
5002,8649,-7.3871092796325675,0
5551,8652,-6.9698243141174325,0
342,8654,-0.017776336520910263,1
4333,8657,-0.025812296196818352,1
7307,8671,-5.18728494644165,0
3765,8693,-9.932632446289062,0
3750,8695,-5.364274329622276e-05,1
2954,8719,-0.29114195704460144,1
5806,8732,-6.513679027557372,0
7973,8741,-4.380765438079834,0
5389,8742,-9.52975845336914,0
6224,8743,-8.007287979125978,0
4259,8761,-4.841513633728027,0
8494,8765,-5.521894454956055,0
4366,8793,-0.0031969649717211728,1
8545,8912,-4.585362911224365,0
5628,8924,-9.155051231384276,0
4548,8934,-0.7189692854881287,0
2920,8937,-4.81146240234375,0
3864,8941,-10.856267929077148,0
7174,8954,-9.133028984069824,0
5472,8957,-5.157591342926025,0
6662,8961,-0.0010755236726254225,1
4054,8962,-5.937417984008789,0
7281,8964,-7.640575885772705,0
5729,9124,-7.0695481300354,0
3220,9126,-10.036596298217773,0
6550,9128,-3.5222361087799072,0
427,9132,-5.39776086807251,0
6830,9138,-1.6689286894688846e-06,1
4881,9148,-6.758055686950684,0
3130,9154,-8.019959449768066,0
2455,9156,-6.427215576171875,0
4569,9162,-4.1995930671691895,0
6687,9176,-5.48484992980957,0
3259,9184,-0.009266227483749391,1
2361,9185,-0.0024829055182635784,1
7757,9187,-0.00032228996860794723,1
7144,9213,-0.003589141881093383,1
1238,9215,-7.046183109283447,0
1371,9217,-7.260720252990723,0
5981,9238,-2.732699155807495,0
