,id,proba,label
6914,1962,-9.607217788696287,0
8188,1972,-10.244826316833496,0
1367,1974,-9.494194984436037,0
4764,1975,-0.004766886122524738,1
317,2139,-9.822287559509276,0
20,2146,-8.928509712219238,0
6926,2153,-9.871013641357422,0
6742,2156,-9.515706062316896,0
4542,2158,-4.684815212385729e-05,1
5026,2165,-2.3364747903542597e-05,1
4753,2168,-9.912347793579102,0
7817,2169,-0.0005029367166571318,1
3911,2185,-8.535492897033691,0
2629,2194,-9.158864974975586,0
3052,2315,-10.350050926208496,0
5537,2316,-8.934000015258789,0
2836,2317,-0.0003779412363655865,1
8216,2351,-1.8954096958623268e-05,1
6360,2358,-0.0001829695247579366,1
8112,2365,-10.208853721618652,0
8197,2367,-9.91022491455078,0
7191,2371,-0.0001528146385680884,1
5902,2374,-0.0041770595125854015,1
5725,2381,-0.00011121608258690684,1
4827,2384,-9.646872520446776,0
2725,2385,-9.144065856933594,0
7672,2389,-5.5669188441243016e-05,1
2136,2413,-5.435015678405762,0
3036,2431,-2.682172998902388e-05,1
5980,2435,-0.0001031107167364098,1
3802,2439,-9.876388549804688,0
4740,2456,-8.601963996887207,0
1396,2457,-0.00010525626566959544,1
2611,2459,-7.803974628448486,0
4665,2461,-9.81279182434082,0
1959,2467,-9.622855186462402,0
5228,2471,-8.890872955322266,0
2755,2475,-7.408119678497314,0
75,2476,-8.59421443939209,0
8170,2481,-2.634490556374658e-05,1
7255,2483,-9.985271453857422,0
236,2485,-7.155659198760986,0
59,2497,-9.992568016052246,0
692,2519,-10.017346382141113,0
5336,2536,-9.449810028076172,0
6628,2537,-9.595385551452637,0
5750,2538,-9.294445037841797,0
5939,2543,-9.286114692687988,0
1706,2548,-10.340326309204102,0
5298,2561,-7.045020902296528e-05,1
2691,2571,-9.89639663696289,0
6609,2576,-8.871376991271973,0
3893,2581,-9.6912459412124e-05,1
8561,2593,-9.99860954284668,0
2800,2594,-0.0011968599865213034,1
5963,2613,-8.884407997131348,0
6551,2614,-7.545020580291747,0
3413,2631,-9.352012634277344,0
6871,2647,-5.449517250061035,0
3072,2653,-6.997340824455023e-05,1
6118,2654,-8.696825981140138,0
5224,2657,-0.00017593742813915014,1
3575,2674,-8.809178689261898e-05,1
8073,2687,-9.765399932861328,0
214,2691,-8.895007133483887,0
7151,2716,-9.262497901916504,0
2872,2718,-9.78801441192627,0
7258,2719,-0.00010585224663373083,1
6370,2735,-6.975756645202638,0
2701,2761,-10.27328109741211,0
2986,2763,-8.398033142089844,0
4282,2764,-10.60154914855957,0
7575,2768,-5.709961988031864e-05,1
899,2769,-9.042959213256836,0
2790,2793,-8.446647644042969,0
1073,2795,-9.178743362426758,0
5194,2814,-0.00010191874753218144,1
8357,2815,-3.45700973412022e-05,1
5647,2816,-0.00031859567388892174,1
6532,2831,-8.010543388081715e-05,1
805,2841,-9.333842277526855,0
7129,2845,-9.509811401367188,0
380,2849,-6.389413465512916e-05,1
7168,2853,-5.245071224635467e-05,1
3735,2854,-0.00011264643399044873,1
5596,2857,-9.142934868577868e-05,1
8401,2863,-0.00013028726971242577,1
7389,2867,-9.599227905273438,0
3305,2876,-4.2914423829643056e-05,1
6032,2891,-5.9722071455325925e-05,1
4344,2894,-8.010332107543945,0
6345,2914,-8.583719253540039,0
1443,2917,-4.386805812828243e-05,1
3082,2918,-9.654433250427246,0
1945,2935,-8.670427322387695,0
3346,2943,-9.995604515075684,0
1450,2945,-7.9147891998291025,0
6237,2946,-9.488609066465871e-05,1
980,2947,-10.061202049255373,0
7185,2951,-10.00710391998291,0
2666,2956,-10.084592819213867,0
5557,2958,-9.588390350341797,0
2475,2965,-5.471556869451888e-05,1
6290,2967,-0.00013982271775603294,1
1305,2971,-7.760223525110632e-05,1
8,2973,-8.988800048828125,0
5098,2974,-4.017272294731811e-05,1
5590,2975,-9.526092529296877,0
2235,2983,-0.0003802053397521377,1
7698,2984,-9.463264465332033,0
1319,2987,-5.9608893394470215,0
1753,3124,-8.05822346592322e-05,1
6936,3128,-3.552373891579918e-05,1
2965,3145,-7.724463648628443e-05,1
8265,3148,-7.819823804311454e-05,1
1142,3162,-9.90736198425293,0
6872,3172,-8.97239875793457,0
2430,3178,-0.00013624693383462727,1
8326,3185,-2.789458449115045e-05,1
6595,3186,-8.700682640075684,0
738,3187,-8.206537246704103,0
5651,3189,-9.82683277130127,0
305,3241,-9.599893569946287,0
332,3246,-9.448020935058594,0
6274,3248,-10.336080551147461,0
426,3251,-8.298740386962889,0
3860,3254,-0.0008976006065495312,1
7436,3256,-9.029552459716797,0
3559,3257,-0.000109785731183365,1
154,3258,-0.00011920218821614981,1
1574,3268,-9.759556770324707,0
124,3271,-8.990890502929688,0
6482,3275,-8.076522827148438,0
8278,3276,-10.215595245361328,0
6388,3279,-9.79244899749756,0
7933,3281,-9.609274864196776,0
7581,3285,-9.859501838684082,0
4751,3289,-9.888191223144533,0
4468,3291,-0.00012766500003635883,1
1573,3296,-9.659134864807127,0
715,3298,-9.455157279968262,0
1664,3418,-10.015031814575195,0
8147,3421,-0.00030250742565840483,1
3065,3429,-8.309078216552733,0
7062,3468,-9.920268058776855,0
3915,3472,-0.00012337400403339416,1
4553,3479,-8.535020606359467e-05,1
6818,3482,-9.876834869384766,0
5435,3495,-9.746068000793457,0
3021,3528,-8.60328483581543,0
4387,3547,-8.477007865905763,0
739,3574,-9.89709758758545,0
8436,3591,-9.417090768693016e-05,1
8512,3594,-0.14436326920986176,1
1520,3615,-8.831400871276855,0
4559,3629,-9.04356288909912,0
8140,3642,-9.916000366210938,0
5604,3659,-9.750998497009276,0
5978,3675,-8.838432312011719,0
7820,3678,-9.226874351501463,0
2028,3681,-9.681640625,0
484,3685,-9.917350769042967,0
7152,3691,-9.568730354309082,0
5986,3715,-8.797881126403809,0
3549,3718,-9.44453239440918,0
4730,3728,-9.51979923248291,0
6601,3751,-9.366744995117188,0
5764,3756,-0.00014995403762441128,1
1444,3759,-8.184188842773438,0
8439,3764,-4.494089080253616e-05,1
5721,3789,-9.071415115613492e-05,1
6049,3794,-3.4927710657939315e-05,1
2287,3795,-10.315990447998047,0
5962,3841,-0.00018785618885885924,1
1627,3845,-0.0001113352773245424,1
7714,3847,-10.2044038772583,0
5715,3849,-10.093188285827637,0
2330,3854,-2.992108420585282e-05,1
3420,3861,-9.930062294006348,0
6556,3864,-8.332382276421414e-05,1
7818,3865,-8.10922908782959,0
2172,3871,-9.988773345947266,0
6448,3874,-3.9695903979009024e-05,1
6728,3875,-9.478188514709473,0
5843,3896,-5.638440416078083e-05,1
4441,3917,-9.797201156616213,0
1048,3927,-6.3774932641536e-05,1
8535,3928,-9.690789222717283,0
5306,3942,-8.71949291229248,0
6961,3947,-6.997340824455023e-05,1
638,3957,-8.8341646194458,0
6951,3962,-9.791743278503418,0
824,3971,-8.007180213928223,0
4302,3981,-7.965691566467285,0
2612,3984,-8.483683586120605,0
2814,4125,-9.45248031616211,0
5084,4126,-0.00011860620725201443,1
3289,4132,-8.87414264678955,0
8191,4138,-2.610649426060263e-05,1
4142,4152,-9.32548999786377,0
5423,4153,-7.992621421813965,0
6838,4156,-10.396162033081056,0
2756,4157,-9.8910551071167,0
564,4162,-9.54300022125244,0
8210,4163,-0.009405823424458505,1
292,4175,-8.940297266235575e-05,1
2869,4183,-9.676050186157227,0
2894,4185,-8.152210235595701,0
2067,4187,-9.354327201843262,0
3629,4217,-7.722270488739014,0
481,4253,-9.745770454406738,0
7748,4256,-8.269063949584961,0
7256,4257,-9.87868595123291,0
366,4263,-0.0016310019418597221,1
6571,4267,-0.0002779574424494058,1
8424,4268,-5.662280818796717e-05,1
4728,4273,-9.46594524383545,0
322,4278,-8.892302513122559,0
2382,4281,-8.82559871673584,0
2163,4287,-3.468930299277417e-05,1
5658,4295,-9.968358039855957,0
519,4296,-8.85628890991211,0
7676,4316,-8.424716949462889,0
4815,4321,-10.323728561401367,0
561,4325,-9.801713943481444,0
503,4326,-9.738924563862383e-05,1
6368,4328,-0.00015841660206206146,1
1467,4356,-6.437094270950183e-05,1
6692,4361,-0.00010728260531323029,1
5751,4372,-9.744402885437012,0
4925,4379,-9.123531341552734,0
6555,4387,-9.85400104522705,0
8379,4397,-5.8053239627042785e-05,1
8391,4529,-4.0649541915627196e-05,1
473,4568,-9.563553810119627,0
7697,4579,-8.570780482841657e-05,1
1192,4591,-9.181438446044922,0
4297,4597,-8.576587677001951,0
1295,4619,-6.818538531661034e-05,1
4893,4623,-0.002124911407008767,1
5220,4629,-10.16201114654541,0
4862,4637,-9.673135757446287,0
2715,4639,-9.238536834716797,0
429,4651,-9.8502779006958,0
7421,4658,-2.503363793948665e-05,1
6808,4675,-9.740845680236816,0
8196,4682,-8.619933128356934,0
222,4683,-9.072105407714844,0
5649,4689,-8.58637809753418,0
1068,4695,-9.486129760742188,0
6244,4712,-10.2986478805542,0
6889,4718,-9.731058120727539,0
1696,4719,-8.491101264953612,0
4238,4726,-8.956027030944824,0
5606,4729,-9.49742603302002,0
5274,4732,-9.337833404541016,0
4089,4735,-8.510293006896973,0
7804,4758,-9.7515287399292,0
7790,4759,-10.121469497680664,0
1032,4762,-9.190176963806152,0
6061,4765,-4.6728950110264116e-05,1
3605,4768,-8.003942489624022,0
7718,4782,-9.834653854370117,0
2315,4783,-10.164277076721193,0
1462,4786,-4.8397800128441304e-05,1
3501,4791,-3.1113140721572556e-05,1
761,4798,-9.456110000610352,0
6203,4813,-5.066266385256313e-05,1
8309,4819,-0.000612071540672332,1
202,4823,-9.88786792755127,0
1237,4827,-8.654219709569587e-05,1
2552,4859,-4.1483970562694594e-05,1
6718,4861,-9.05187702178955,0
2120,4863,-9.019003868103027,0
6494,4873,-7.998623186722398e-05,1
45,4876,-9.967918395996094,0
8173,4891,-9.478042602539062,0
1062,4892,-9.80569553375244,0
1252,4912,-0.0002153879904653877,1
3680,4915,-9.6614351272583,0
4225,4917,-10.207903861999512,0
1589,4918,-0.00011657988943625242,1
3596,4923,-10.184562683105467,0
2846,4926,-7.4830894470214835,0
6096,4928,-0.0001851148990681395,1
3356,4938,-8.335253715515138,0
6116,4971,-9.368210792541504,0
5159,4975,-9.81886386871338,0
1312,4976,-10.066644668579102,0
1340,4986,-9.854928016662598,0
859,5123,-6.842378934379667e-05,1
3384,5127,-0.00015364897262770683,1
457,5129,-9.818737983703613,0
3176,5134,-10.046030044555664,0
3015,5138,-9.172450065612793,0
1521,5148,-3.087472941842861e-05,1
5911,5164,-9.6912459412124e-05,1
161,5172,-5.04242598253768e-05,1
405,5183,-10.16920566558838,0
2285,5189,-9.599096298217773,0
3125,5198,-9.699016571044922,0
1946,5214,-6.925819616299124e-05,1
6605,5231,-9.640398979187012,0
8006,5241,-8.952216739999129e-05,1
113,5249,-10.223210334777832,0
8317,5261,-9.198366165161133,0
3076,5264,-2.6583318685879927e-05,1
255,5269,-9.144880294799805,0
5213,5273,-0.00012611546844709662,1
5895,5276,-10.400609016418457,0
2982,5283,-10.27878189086914,0
7447,5294,-10.203534126281738,0
2517,5297,-6.103329360485077e-05,1
5031,5327,-10.024337768554688,0
3700,5329,-0.0002003707340918481,1
4477,5362,-10.197344779968262,0
4917,5369,-8.567188262939451,0
1198,5372,-9.875195503234863,0
4777,5376,-8.96958065032959,0
100,5384,-9.815428733825684,0
6139,5387,-9.618978500366213,0
5597,5398,-7.056941103655845e-05,1
1697,5421,-9.217920303344727,0
3162,5436,-7.826573371887207,0
6506,5437,-9.909627914428713,0
5728,5463,-9.28504467010498,0
1989,5468,-9.804119110107422,0
2338,5471,-3.087472941842861e-05,1
5234,5476,-10.1466646194458,0
5584,5479,-9.602916717529297,0
2915,5482,-8.910529136657715,0
1092,5483,-9.71835231781006,0
4234,5489,-8.265472412109375,0
6134,5498,-9.736848831176758,0
6957,5612,-10.055383682250977,0
5702,5614,-0.00011479195381980391,1
5759,5617,-8.241546630859375,0
8587,5618,-10.240269660949707,0
6752,5619,-10.067737579345703,0
6710,5642,-7.2275757789611825,0
3067,5643,-7.819823804311454e-05,1
7234,5649,-10.431321144104004,0
1552,5672,-9.645918846130373,0
3821,5689,-8.827192306518555,0
183,5712,-9.546399116516113,0
2065,5716,-8.758980751037598,0
1654,5719,-5.376194530981593e-05,1
5408,5726,-9.085092544555664,0
7661,5736,-0.00022957073815632606,1
1488,5741,-9.18581485748291,0
8296,5743,-9.731388092041016,0
3592,5749,-3.158996332786046e-05,1
6651,5761,-10.319745063781738,0
77,5762,-9.993423461914062,0
1972,5781,-9.402164459228516,0
7367,5782,-2.789458449115045e-05,1
3454,5784,-0.0001280225842492655,1
3192,5789,-9.422114372253418,0
5348,5793,-7.802626132965088,0
873,5798,-9.277280807495117,0
1518,5813,-7.479717254638673,0
5374,5824,-10.028402328491213,0
6538,5826,-4.112636088393629e-05,1
5949,5832,-9.749747276306152,0
743,5841,-9.493575096130373,0
3558,5847,-10.003039360046387,0
4745,5863,-9.654160499572754,0
2996,5869,-8.663945198059082,0
2749,5872,-0.00010835537250386551,1
4890,5874,-9.047364234924316,0
1642,5912,-10.20175838470459,0
7730,5914,-10.134276390075684,0
4024,5916,-8.993114471435547,0
1111,5917,-4.720576544059441e-05,1
7644,5918,-9.669782638549805,0
6175,5926,-6.913899414939806e-05,1
7115,5928,-6.7883973121643075,0
2729,5931,-8.71522331237793,0
7979,5936,-9.520784378051758,0
2842,5941,-9.798523387871684e-05,1
7600,5942,-5.4834770708112046e-05,1
6516,5943,-0.00016675988445058465,1
5278,5947,-10.535945892333984,0
6201,5948,-9.824365615844727,0
7922,5972,-9.446602821350098,0
2668,5973,-9.881284713745117,0
4424,5976,-9.065119743347168,0
702,5984,-9.532629013061523,0
5696,5986,-9.924521446228027,0
2871,5987,-7.426462980220094e-05,1
5635,6125,-8.870888710021973,0
5222,6127,-7.669512271881103,0
5490,6147,-9.369311332702637,0
981,6153,-9.570650100708008,0
7984,6157,-8.69575309753418,0
4071,6158,-9.84739589691162,0
3053,6175,-9.159915924072266,0
6519,6179,-2.515284359105863e-05,1
2224,6194,-10.34396743774414,0
960,6197,-8.328402519226074,0
7469,6198,-9.778651237487793,0
2627,6213,-0.00010418349120300263,1
379,6218,-8.73326587677002,0
3712,6237,-10.17123794555664,0
902,6239,-8.162548065185549,0
7875,6248,-8.116823196411133,0
7295,6275,-8.791183471679688,0
2690,6291,-8.714349746704103,0
5340,6293,-5.9245263400953256e-05,1
8184,6295,-10.306029319763184,0
3191,6315,-0.00011693747364915909,1
3325,6319,-9.25350284576416,0
2259,6325,-9.576130867004396,0
4284,6345,-8.818488121032715,0
7598,6349,-7.903263758635147e-05,1
565,6357,-10.100839614868164,0
174,6359,-8.397238731384277,0
2537,6374,-0.00012420836719684306,1
1623,6375,-9.122407913208008,0
4667,6378,-0.00030751267331652343,1
821,6392,-9.417521476745604,0
1230,6412,-8.337076187133789,0
3074,6415,-0.0002712835557758808,1
40,6418,-9.229815483093262,0
5009,6425,-10.381696701049805,0
157,6431,-10.21877670288086,0
8179,6435,-2.1457441107486375e-05,1
872,6439,-10.318055152893066,0
259,6458,-10.132448196411133,0
357,6471,-8.272782724816352e-05,1
5995,6479,-0.00023290782701224091,1
7342,6481,-9.472094535827637,0
3554,6482,-3.8742269680369645e-05,1
593,6483,-0.0001209901092806831,1
7449,6489,-5.018585216021165e-05,1
7175,6513,-9.485506057739258,0
5610,6514,-8.335812568664549,0
4076,6519,-0.00036078144330531364,1
2940,6531,-9.090570449829102,0
5174,6534,-0.0001710507058305666,1
4697,6537,-9.841522216796877,0
2583,6539,-9.51731014251709,0
2118,6541,-2.4199192921514623e-05,1
2605,6543,-3.3735661418177194e-05,1
1242,6547,-5.841084566782229e-05,1
2557,6579,-10.188350677490234,0
7541,6584,-0.0006295844214037062,1
8321,6589,-2.694093564059585e-05,1
6890,6597,-9.889937400817873,0
6537,6712,-10.278858184814453,0
4394,6714,-8.638052940368652,0
5402,6715,-8.960965156555176,0
1677,6725,-9.80829906463623,0
2962,6728,-7.398653030395508,0
5025,6739,-9.74112319946289,0
3998,6749,-8.35566520690918,0
4631,6759,-6.007967749610543e-05,1
8174,6781,-0.00011336160969221963,1
4812,6791,-9.682599067687988,0
6698,6793,-9.373099327087402,0
2953,6794,-9.523371696472168,0
3411,6795,-3.766942609217949e-05,1
911,6798,-9.480945587158203,0
5817,6823,-3.254360490245745e-05,1
7030,6824,-6.627816765103489e-05,1
7058,6825,-0.00018189683032687756,1
319,6832,-4.935142715112306e-05,1
5676,6842,-9.265419006347656,0
6090,6845,-5.304672595229931e-05,1
1733,6847,-9.959356307983398,0
6204,6852,-9.22502613067627,0
7708,6859,-0.2786518633365631,1
8412,6871,-0.00018010901112575084,1
172,6873,-8.225102646974848e-05,1
4938,6874,-0.00013267113536130637,1
7294,6875,-8.279038429260254,0
6653,6892,-9.448378562927246,0
977,6893,-0.0002401778765488416,1
3894,6897,-4.339123915997334e-05,1
5875,6914,-0.00019667598826345056,1
2551,6934,-6.687417771900073e-05,1
76,6937,-4.720576544059441e-05,1
1711,6945,-9.858183860778807,0
6874,6948,-9.267011642456056,0
7433,6951,-9.105167388916016,0
5293,6952,-9.576359748840332,0
6828,6973,-9.13726043701172,0
1755,6985,-9.114520072937012,0
4988,6987,-0.005970263388007879,1
892,7124,-9.783650398254396,0
3812,7125,-3.480850500636734e-05,1
7621,7126,-8.415323257446289,0
4002,7134,-7.514957904815674,0
5622,7159,-2.4079987269942652e-05,1
4168,7164,-10.532079696655273,0
489,7192,-6.854299135738984e-05,1
3655,7194,-10.05027961730957,0
970,7215,-9.872512817382812,0
3923,7218,-9.192214012145996,0
6183,7219,-9.38403606414795,0
1044,7234,-10.07964038848877,0
4755,7236,-8.77341881277971e-05,1
5437,7238,-9.99464511871338,0
7024,7239,-8.810893058776855,0
4544,7241,-8.702045440673826,0
1372,7248,-8.826242446899414,0
466,7249,-9.789118766784668,0
2156,7254,-3.3854863431770355e-05,1
562,7258,-9.406591415405273,0
7507,7259,-9.93072509765625,0
5438,7261,-4.792098479811102e-05,1
3580,7268,-9.896737098693848,0
3457,7269,-8.59861946105957,0
1637,7285,-8.500428199768066,0
6770,7286,-9.899175643920898,0
3116,7293,-0.0002423231198918074,1
6624,7294,-5.304672595229931e-05,1
975,7312,-7.583672523498535,0
4688,7318,-9.280387878417967,0
6070,7319,-8.156170845031737,0
6428,7325,-10.186022758483887,0
4035,7345,-9.257453918457033,0
4937,7354,-9.822921752929688,0
6788,7356,-7.772956371307372,0
6241,7385,-5.07818695041351e-05,1
3546,7389,-9.598109245300293,0
2643,7391,-9.320657730102539,0
5885,7412,-7.712543447269127e-05,1
3720,7413,-8.47022819519043,0
5944,7419,-0.0001248043408850208,1
7328,7431,-9.68955898284912,0
1796,7436,-9.928568840026855,0
5956,7438,-9.233907699584961,0
3717,7452,-0.00011300401820335537,1
5854,7456,-3.087472941842861e-05,1
4808,7458,-6.890059739816934e-05,1
1826,7463,-10.106616020202637,0
2041,7465,-0.0016193384071812036,1
2080,7469,-9.634739875793457,0
3448,7481,-9.919588088989258,0
7841,7486,-5.352353764465079e-05,1
2786,7496,-8.925930976867676,0
2266,7523,-7.731620788574219,0
3265,7539,-10.20213794708252,0
5979,7561,-7.1403817855753e-05,1
7729,7562,-10.038214683532717,0
1494,7582,-9.969893455505373,0
588,7591,-8.154529571533201,0
1431,7592,-7.23574194125831e-05,1
2740,7594,-10.230449676513672,0
942,7615,-8.992990493774414,0
1994,7618,-8.644852638244629,0
6211,7623,-10.405616760253906,0
2832,7628,-5.693527221679688,0
3051,7632,-10.026968955993652,0
4185,7634,-9.28736972808838,0
7319,7649,-9.97703456878662,0
2425,7651,-0.00018690270371735096,1
6184,7659,-0.5347872972488403,1
4676,7685,-2.253030106658116e-05,1
6783,7692,-0.00010239553375868128,1
3016,7693,-5.38811473234091e-05,1
358,7698,-9.307988166809082,0
2350,7824,-9.658005714416504,0
5010,7825,-8.404953956604004,0
1017,7826,-9.28804874420166,0
3912,7834,-8.903815269470215,0
8166,7836,-9.616796493530273,0
2226,7839,-7.200091361999513,0
8231,7849,-0.00011205045302631333,1
5023,7851,-9.891806602478027,0
7635,7852,-9.421692848205566,0
2662,7853,-4.756337511935271e-05,1
2727,7865,-0.0008086272282525897,1
6200,7893,-9.840639114379883,0
2957,7895,-9.812298774719238,0
3602,7912,-9.433053016662598,0
1569,7916,-9.373209953308104,0
3256,7924,-9.528983116149902,0
1385,7926,-10.382633209228516,0
2234,7931,-0.00017152745567727834,1
5888,7935,-9.329527854919434,0
2675,7956,-0.0002474478678777814,1
7274,7965,-6.627816765103489e-05,1
268,7968,-0.00015233787416946146,1
710,7983,-9.762184143066406,0
7056,7984,-5.757642793469131e-05,1
1033,8125,-8.713819261174649e-05,1
6868,8126,-9.34622859954834,0
5516,8134,-10.03622055053711,0
5190,8137,-9.403907775878906,0
6253,8146,-2.5748875486897305e-05,1
1745,8147,-9.46098518371582,0
3889,8162,-8.754673957824707,0
3380,8163,-6.603976362384856e-05,1
1025,8164,-2.896743717428762e-05,1
558,8172,-8.953889846801758,0
4115,8173,-0.00010299152199877426,1
7002,8175,-9.709206581115724,0
5155,8176,-0.0029912511818110947,1
3697,8196,-6.6681156158447275,0
5015,8219,-5.745722592109814e-05,1
6900,8234,-3.45700973412022e-05,1
6271,8241,-8.398464202880861,0
6143,8243,-10.134952545166016,0
4201,8251,-4.744417310575954e-05,1
6268,8254,-9.772001266479492,0
924,8259,-9.389154434204102,0
6180,8267,-0.00010775939153973012,1
7747,8275,-0.00011503035057103259,1
3430,8276,-10.065961837768556,0
58,8295,-9.69028377532959,0
4478,8297,-9.32469081878662,0
5264,8317,-3.898067734553479e-05,1
8508,8319,-8.885661125183105,0
7826,8345,-8.787302017211914,0
1166,8349,-6.258291978156194e-05,1
4662,8357,-9.865068435668944,0
6276,8367,-9.946313858032227,0
7132,8369,-9.219451904296877,0
3585,8372,-9.61923599243164,0
3486,8375,-7.092700980138034e-05,1
2037,8395,-0.00011848701251437888,1
2132,8415,-9.633333206176758,0
8473,8416,-10.02251434326172,0
5530,8423,-10.054951667785645,0
3396,8439,-9.42901024245657e-05,1
2607,8452,-7.6062912940979,0
8572,8459,-10.229070663452148,0
3828,8462,-9.618001937866213,0
4454,8469,-0.0006155265145935117,1
4252,8471,-0.00010299152199877426,1
1661,8476,-9.606779098510742,0
4027,8495,-9.452848434448242,0
177,8516,-7.147114276885986,0
6672,8517,-9.909944534301758,0
173,8523,-5.9245263400953256e-05,1
3807,8531,-8.273797988891603,0
2299,8534,-3.2424402888864286e-05,1
4974,8537,-0.00010108436981681733,1
2142,8546,-9.41354274749756,0
3662,8563,-9.117258071899414,0
2899,8564,-9.70403003692627,0
1234,8569,-9.826260566711426,0
5214,8571,-6.305972783593461e-05,1
5566,8591,-9.77847385406494,0
223,8593,-7.152301259338856e-05,1
2520,8597,-0.00010918975021922961,1
8361,8613,-5.7814835599856444e-05,1
4351,8617,-6.69933797325939e-05,1
4592,8621,-10.123480796813963,0
2071,8624,-5.423875700216741e-05,1
7884,8627,-9.594292640686037,0
571,8632,-0.0001734344696160406,1
8025,8637,-5.8768451708601794e-05,1
1598,8641,-8.00897216796875,0
8541,8643,-10.068756103515623,0
3141,8645,-9.658987998962402,0
5002,8649,-9.689042091369627,0
5551,8652,-9.45854377746582,0
342,8654,-0.00010835537250386551,1
4333,8657,-4.6728950110264116e-05,1
7307,8671,-9.323463439941406,0
3765,8693,-10.100665092468262,0
3750,8695,-0.0003548231034073979,1
2954,8719,-8.647005081176758,0
5806,8732,-9.558287620544434,0
7973,8741,-9.294504165649414,0
5389,8742,-10.548754692077637,0
6224,8743,-9.031188011169434,0
4259,8761,-8.504698753356934,0
8494,8765,-9.923237800598145,0
4366,8793,-0.00020311199477873745,1
8545,8912,-9.674467086791992,0
5628,8924,-10.152972221374512,0
4548,8934,-0.00010287232726113872,1
2920,8937,-9.896451950073242,0
3864,8941,-9.032137870788574,0
7174,8954,-9.815533638000488,0
5472,8957,-8.710761070251465,0
6662,8961,-0.0002107398177031428,1
4054,8962,-9.757294654846193,0
7281,8964,-7.993085384368896,0
5729,9124,-8.177597999572754,0
3220,9126,-10.215911865234377,0
6550,9128,-8.517057418823242,0
427,9132,-8.031149864196777,0
6830,9138,-3.361645576660521e-05,1
4881,9148,-9.512072563171387,0
3130,9154,-9.193984031677246,0
2455,9156,-7.96849250793457,0
4569,9162,-7.639319896697997,0
6687,9176,-9.353893280029297,0
3259,9184,-7.414542778860778e-05,1
2361,9185,-5.23315102327615e-05,1
7757,9187,-0.0001386307994835079,1
7144,9213,-0.0005906267906539142,1
