,id,proba,label
5963,2613,-4.880111296971639,0
6551,2614,-5.789001941680907,0
3413,2631,-7.839829921722412,0
6871,2647,-3.0701910679539046,0
3072,2653,-0.0014028437435626981,1
6118,2654,-7.591489791870117,0
5224,2657,-0.6640975988508822,1
3575,2674,-0.0005881045653950423,1
8073,2687,-6.7645614941914864,0
214,2691,-5.065416375796,0
7151,2716,-6.657972176869709,0
2872,2718,-6.969026883443197,0
7258,2719,-0.0019076704726709677,1
6370,2735,-5.093347628911336,0
2701,2761,-8.14704672495524,0
2986,2763,-7.297741889953612,0
4282,2764,-6.4517633120218925,0
7575,2768,-0.000667333408879737,1
899,2769,-6.4715213775634775,0
2790,2793,-0.7117431275546551,0
1073,2795,-6.685620466868082,0
5194,2814,-0.04242733972690379,1
8357,2815,-0.0003264026114872346,1
5647,2816,-0.0007527176057919859,1
6532,2831,-0.0013864553281261278,1
805,2841,-8.16858434677124,0
7129,2845,-4.156692460179328,1
380,2849,-0.0011075383905942242,1
7168,2853,-0.00036779875517822797,1
3735,2854,-0.0004702636554914837,1
5596,2857,-0.0005377677443902941,1
8401,2863,-0.001701083422328035,1
7389,2867,-5.668079217274983,0
3305,2876,-0.0011824097794791064,1
6032,2891,-0.0009801089957666893,1
4344,2894,-7.130956490834553,0
6345,2914,-7.028143088022867,0
1443,2917,-0.0004904490682141235,1
3082,2918,-7.235582510630287,0
1945,2935,-7.447502930959065,0
3346,2943,-3.4190114736557007,0
1450,2945,-1.8372244505832596,1
6237,2946,-0.0009079718438442796,1
980,2947,-8.224951903025309,0
7185,2951,-7.78711716334025,0
2666,2956,-6.491066614786782,0
5557,2958,-6.6392405827840175,0
2475,2965,-0.0008668750815559179,1
6290,2967,-0.001649940696855386,1
1305,2971,-0.00039708129285524285,1
8,2973,-7.2726205190022775,0
5098,2974,-2.2600394959251084,1
5590,2975,-8.190885066986084,0
2235,2983,-2.487291773160299,0
7698,2984,-5.210148890813191,0
1319,2987,-4.648986180623372,0
1753,3124,-0.007773799976954856,1
6936,3128,-0.0008463784179184586,1
2965,3145,-0.0008296119631268084,1
8265,3148,-0.005086066434159875,1
1142,3162,-7.397496700286865,0
6872,3172,-6.655102252960204,0
2430,3178,-0.00039442051396084327,1
8326,3185,-0.0005084404644245902,1
6595,3186,-3.1691818318019314,0
738,3187,-6.178171793619793,0
5651,3189,-7.401943206787107,0
305,3241,-5.856765111287434,0
332,3246,-5.91176176071167,0
6274,3248,-7.7999200820922825,0
426,3251,-5.6489938100179025,0
3860,3254,-0.0015424562928577266,1
7436,3256,-7.226492087046305,0
3559,3257,-0.0010672916929858425,1
154,3258,-0.0005033190245740117,1
1574,3268,-5.985298156738281,0
124,3271,-4.951178391774495,0
6482,3275,-3.9837605953216553,0
8278,3276,-8.068157831827799,0
6388,3279,-7.259791056315104,0
7933,3281,-7.649840672810871,0
7581,3285,-7.577423095703125,0
4751,3289,-1.7299226770022262,1
4468,3291,-0.006228392342260729,1
1573,3296,-3.647545615832011,0
715,3298,-6.648099899291992,0
1664,3418,-5.074900150299072,0
8147,3421,-0.00037082869675941765,1
3065,3429,-6.6961547533671055,0
7062,3468,-7.691733837127685,0
3915,3472,-0.0010674251825548706,1
4553,3479,-0.017837091892336805,1
6818,3482,-7.321858406066894,0
5435,3495,-8.498998641967772,0
3021,3528,-5.903188705444336,0
4387,3547,-6.611632506052652,0
739,3574,-8.548843224843342,0
8436,3591,-0.0009530947621290883,1
8512,3594,-6.8492350578308105,0
1520,3615,-3.9263732830683393,0
4559,3629,-8.007322629292805,0
8140,3642,-8.094297409057617,0
5604,3659,-7.06548802057902,0
5978,3675,-6.463009039560952,0
7820,3678,-7.589529196421305,0
2028,3681,-3.682892004648844,0
484,3685,-8.04256757100423,0
7152,3691,-6.722496986389159,0
5986,3715,-3.873512436946233,0
3549,3718,-4.609138170878093,0
4730,3728,-6.596527735392254,0
6601,3751,-6.517030715942383,0
5764,3756,-0.0005781918492478628,1
1444,3759,-7.230085849761963,0
8439,3764,-0.00028498535296724487,1
5721,3789,-0.0013810024150492006,1
6049,3794,-0.0007675653517556686,1
2287,3795,-8.210766474405924,0
5962,3841,-0.03728884280038377,1
1627,3845,-0.096188148483634,1
7714,3847,-8.095916589101154,0
5715,3849,-7.402758598327638,0
2330,3854,-0.00041339968447573483,1
3420,3861,-7.9423626263936375,0
6556,3864,-1.3695318132328493,0
7818,3865,-7.353415330251057,0
2172,3871,-7.030727545420327,0
6448,3874,-0.11728423009238514,1
6728,3875,-8.043892383575441,0
5843,3896,-0.00027040586671015865,1
4441,3917,-7.640454451243082,0
1048,3927,-0.0027775462561597424,1
8535,3928,-7.3066558837890625,0
5306,3942,-6.2234590848286935,0
6961,3947,-0.0005346526547024646,1
638,3957,-5.73665968577067,0
6951,3962,-7.2938302357991525,0
824,3971,-6.4092648824056,0
4302,3981,-6.15673303604126,0
2612,3984,-6.571244875590006,0
2814,4125,-7.858623504638671,0
5084,4126,-0.015814895372993,1
3289,4132,-7.252195040384928,0
8191,4138,-0.0002541917832180236,1
4142,4152,-6.819504578908282,0
5423,4153,-5.7156542142232265,0
6838,4156,-8.18228260676066,0
2756,4157,-6.519660790761312,0
564,4162,-7.118064244588218,0
8210,4163,-0.0021850614575669174,1
292,4175,-0.0019088823658724625,1
2869,4183,-7.077892144521076,0
2894,4185,-7.227811972300211,0
2067,4187,-7.357263724009195,0
3629,4217,-7.116421063741047,0
481,4253,-4.251983642578125,0
7748,4256,-4.659294704596201,0
7256,4257,-7.589225927988688,0
366,4263,-0.0021070919465273623,1
6571,4267,-0.12810325589574253,1
8424,4268,-0.0005749145251077911,1
4728,4273,-7.097091515858967,0
322,4278,-8.149652322133381,0
2382,4281,-5.180718104044597,0
2163,4287,-0.0005120220351576184,1
5658,4295,-6.6237120628356925,0
519,4296,-7.00237512588501,0
7676,4316,-6.789478778839111,0
4815,4321,-7.040578365325928,0
561,4325,-7.603660424550372,0
503,4326,-0.0033370978586996594,1
6368,4328,-0.005821203192075092,1
1467,4356,-0.01393206528155133,1
6692,4361,-0.0006205099440800648,1
5751,4372,-7.099346160888671,0
4925,4379,-5.98013162612915,0
6555,4387,-7.321540355682372,0
8379,4397,-0.0006071830284781754,1
8391,4529,-0.0003704457776620984,1
473,4568,-6.1415802637736,0
7697,4579,-0.003038241198131193,1
1192,4591,-5.451633135477701,0
4297,4597,-6.7358234723409005,0
1295,4619,-0.0004035866295453161,1
4893,4623,-1.6659419435697296,1
5220,4629,-4.40179181098938,0
4862,4637,-7.114723364512125,0
2715,4639,-5.676802953084309,0
429,4651,-7.870577017466228,0
7421,4658,-0.00027568835260656976,1
6808,4675,-7.904478867848715,0
8196,4682,-5.418899218241373,0
222,4683,-7.251456419626871,0
5649,4689,-4.820895195007324,0
1068,4695,-7.108441670735678,0
6244,4712,-7.414463202158611,0
6889,4718,-5.7011226018269845,0
1696,4719,-7.21590248743693,0
4238,4726,-3.669459621111552,0
5606,4729,-3.9644555250803633,0
5274,4732,-8.002685070037844,0
4089,4735,-7.6918306350708,0
7804,4758,-6.810889561971028,0
7790,4759,-7.816049734751383,0
1032,4762,-4.682091315587361,0
6061,4765,-0.00119042302443025,1
3605,4768,-6.9825394948323565,0
7718,4782,-8.36682637532552,0
2315,4783,-7.981333096822102,0
1462,4786,-0.00041367636003997177,1
3501,4791,-0.0034264135368478788,1
761,4798,-6.007980823516847,0
6203,4813,-0.0005389098175025233,1
8309,4819,-0.0008208046783693135,1
202,4823,-6.878249645233153,0
1237,4827,-0.003453190642176196,1
2552,4859,-0.000441965307497109,1
6718,4861,-7.944136142730713,0
2120,4863,-7.394317309061687,0
6494,4873,-0.003072357620112598,1
45,4876,-5.02882941563924,0
8173,4891,-6.69794225692749,0
1062,4892,-6.4380108515421535,0
1252,4912,-0.2824694275235136,1
3680,4915,-6.818497180938722,0
4225,4917,-4.25257126490275,0
1589,4918,-0.003088321439766635,1
3596,4923,-8.36812702814738,0
2846,4926,-4.196925878524779,0
6096,4928,-0.0007854274008423091,1
3356,4938,-4.340247909228006,0
6116,4971,-6.805545647939045,0
5159,4975,-8.366192181905111,0
1312,4976,-7.619773546854656,0
1340,4986,-7.409039815266928,0
859,5123,-0.0010588305885903537,1
3384,5127,-0.0010656887510170536,1
457,5129,-5.538589159647623,0
3176,5134,-4.959088325500487,0
3015,5138,-6.818234761555988,0
1521,5148,-0.00045904855263264216,1
5911,5164,-0.0012092377486017842,1
161,5172,-0.00033463209789867204,1
405,5183,-6.762226899464924,0
2285,5189,-4.755216042200724,0
3125,5198,-7.2212127049763986,0
1946,5214,-0.0004244500790567448,1
6605,5231,-5.375317096710205,0
8006,5241,-0.0011836890092430015,1
113,5249,-7.7813172340393075,0
8317,5261,-0.00936883862596005,1
3076,5264,-0.00032878677787569666,1
255,5269,-7.100260098775227,0
5213,5273,-0.011231791868340222,1
5895,5276,-8.157696723937987,0
2982,5283,-7.873222668965656,0
7447,5294,-8.338743050893147,0
2517,5297,-0.0005499499287301053,1
5031,5327,-7.8175894419352225,0
3700,5329,-0.7985187627685566,1
4477,5362,-7.671161333719889,0
4917,5369,-5.7911761601765965,0
1198,5372,-7.599294026692707,0
4777,5376,-7.053475220998129,0
100,5384,-7.663056691487629,0
6139,5387,-6.874051253000895,0
5597,5398,-0.0013106368714943528,1
1697,5421,-5.6466797192891445,0
3162,5436,-7.156140804290772,0
6506,5437,-6.155593395233153,0
5728,5463,-6.414694627126057,0
1989,5468,-6.89405632019043,0
2338,5471,-0.00040156590209032095,1
5234,5476,-4.119623263676962,0
5584,5479,-1.4932898680369058,0
2915,5482,-6.3431207338968925,0
1092,5483,-7.61942195892334,0
4234,5489,-7.060966968536378,0
6134,5498,-7.920879999796549,0
6957,5612,-7.644044399261472,0
5702,5614,-0.0009182641127457221,1
5759,5617,-7.386670430501301,0
8587,5618,-6.1480189959208165,0
6752,5619,-8.38134765625,0
6710,5642,-2.1998221076404048,1
3067,5643,-0.005534493655432015,1
7234,5649,-8.031648317972817,0
1552,5672,-7.421562989552815,0
3821,5689,-3.0576848189036046,0
183,5712,-6.360876242319742,0
2065,5716,-6.675608158111572,0
1654,5719,-0.0005040579320242007,1
5408,5726,-6.287411212921143,0
7661,5736,-0.0015696329452718296,1
1488,5741,-7.490402062733967,0
8296,5743,-7.956933021545409,0
3592,5749,-0.0004487143790659805,1
6651,5761,-7.977585633595782,0
77,5762,-7.652548631032307,0
1972,5781,-6.966335455576577,0
7367,5782,-0.0003117082572619741,1
3454,5784,-0.015242992977922159,1
3192,5789,-8.025745232899983,0
5348,5793,-5.282069365183512,0
873,5798,-7.748135407765707,0
1518,5813,-6.894733428955077,0
5374,5824,-7.032936414082844,0
6538,5826,-0.0006393771909642965,1
5949,5832,-7.882037162780763,0
743,5841,-7.026608943939209,0
3558,5847,-6.906926790873209,0
4745,5863,-7.177671591440838,0
2996,5869,-6.8941570917765285,0
2749,5872,-0.0010945712080380567,1
4890,5874,-7.481371243794758,0
1642,5912,-5.628523190816244,0
7730,5914,-8.154787222544353,0
4024,5916,-6.205196221669514,0
1111,5917,-0.000877935216218854,1
7644,5918,-4.82912540435791,0
6175,5926,-0.0005870077778430034,1
7115,5928,-6.386664390563964,0
2729,5931,-7.094393253326415,0
7979,5936,-5.985057036081949,0
2842,5941,-0.0012306215163941185,1
7600,5942,-0.002275278481344382,1
6516,5943,-0.002261626728189488,1
5278,5947,-8.36898120244344,0
6201,5948,-7.413356145222981,0
7922,5972,-7.1936834653218575,0
2668,5973,-7.055139223734537,0
4424,5976,-3.0424715677897134,1
702,5984,-3.585914293924968,0
5696,5986,-6.401278654734293,0
2871,5987,-0.009436745196580885,1
5635,6125,-6.585123538970947,0
5222,6127,-7.304524103800455,0
5490,6147,-6.489513397216796,0
981,6153,-6.630643526713053,0
7984,6157,-0.8256522049196066,1
4071,6158,-3.9466271648804345,0
3053,6175,-6.8818907737731925,0
6519,6179,-0.00040787546216355014,1
2224,6194,-8.051639397939049,0
960,6197,-2.651365593075752,0
7469,6198,-6.241025447845459,0
2627,6213,-0.0009327793959528207,1
379,6218,-6.1344361305236825,0
3712,6237,-7.344100793202717,0
902,6239,-4.363189061482747,0
7875,6248,-5.063064813613892,0
7295,6275,-6.824772357940673,0
2690,6291,-7.2334820429484035,0
5340,6293,-0.00042849943080606556,1
8184,6295,-7.181184609731037,0
3191,6315,-0.00046630409390976035,1
3325,6319,-4.287398020426432,1
2259,6325,-6.7077442804972325,0
4284,6345,-7.074985822041828,0
7598,6349,-0.006634880245352784,1
565,6357,-7.39324140548706,0
174,6359,-3.5602491696675624,0
2537,6374,-0.0005265681635743628,1
1623,6375,-7.472562313079831,0
4667,6378,-4.482030153274536,0
821,6392,-7.317172368367512,0
1230,6412,-7.2299785614013645,0
3074,6415,-0.0011375547425510981,1
40,6418,-6.995230515797932,0
5009,6425,-8.197239875793457,0
157,6431,-7.7625160217285165,0
8179,6435,-0.0016603174541766446,1
872,6439,-7.4251538912455235,0
259,6458,-7.878469467163086,0
357,6471,-0.0015292353151987,1
5995,6479,-0.029814658938751862,1
7342,6481,-6.5336116154988595,0
3554,6482,-0.0009521848987787963,1
593,6483,-0.000686022249283269,1
7449,6489,-0.0007702762231929228,1
7175,6513,-7.320038318634032,0
5610,6514,-2.6169495483239493,0
4076,6519,-0.0003997405826036508,1
2940,6531,-6.367918809254963,0
5174,6534,-0.0015128185817350945,1
4697,6537,-7.4598283767700195,0
2583,6539,-7.504007816314697,0
2118,6541,-0.0005887109437026082,1
2605,6543,-0.00026174176309723407,1
1242,6547,-0.0005310946920265753,1
2557,6579,-6.076490561167399,0
7541,6584,-0.020469693777461846,1
8321,6589,-0.0004892885578252996,1
6890,6597,-7.334785143534344,0
6537,6712,-7.340747356414795,0
4394,6714,-7.84449291229248,0
5402,6715,-6.997131983439129,0
1677,6725,-6.52118444442749,0
2962,6728,-2.2001885067050653,1
5025,6739,-8.041144371032715,0
3998,6749,-6.334980646769205,0
4631,6759,-0.0004326668179904421,1
8174,6781,-0.0006881155422888696,1
4812,6791,-7.8609293301900225,0
6698,6793,-8.387314955393473,0
2953,6794,-6.549812157948811,0
3411,6795,-0.0003914110663269336,1
911,6798,-6.511929670969645,0
5817,6823,-0.0005234725055440018,1
7030,6824,-0.0004806256717226157,1
7058,6825,-0.7319352713723977,0
319,6832,-0.0003112767008133233,1
5676,6842,-6.845283031463622,0
6090,6845,-0.0003005926070424418,1
1733,6847,-6.88393227259318,0
6204,6852,-6.16070254643758,0
7708,6859,-0.0014055458595976233,1
8412,6871,-0.0011757044024610273,1
172,6873,-0.0004749901903172334,1
4938,6874,-0.0008121166417064767,1
7294,6875,-6.489637215932209,0
6653,6892,-5.031997998555502,0
977,6893,-0.0006494385500748953,1
3894,6897,-0.055378202814608805,1
5875,6914,-0.0008847880138394733,1
2551,6934,-0.00042622626642696565,1
76,6937,-0.0013084228266961873,1
1711,6945,-7.34934361775716,0
6874,6948,-6.79311768213908,0
7433,6951,-6.42392333348592,0
5293,6952,-7.014657338460287,0
6828,6973,-4.015301694472631,0
1755,6985,-0.7920745859543482,0
4988,6987,-1.87753965659067,1
892,7124,-6.266456127166747,0
3812,7125,-0.0006300427291231849,1
7621,7126,-7.557769457499186,0
4002,7134,-6.691166241963705,0
5622,7159,-0.0007883816433604807,1
4168,7164,-7.944257736206054,0
489,7192,-0.0020041953539475803,1
3655,7194,-8.171394666035969,0
970,7215,-7.9786612192789725,0
3923,7218,-3.8566547632217407,1
6183,7219,-6.43212334314982,0
1044,7234,-5.316891431808472,0
4755,7236,-0.00228462655407687,1
5437,7238,-6.957617441813152,0
7024,7239,-2.556834116578102,0
4544,7241,-6.230456670125326,0
1372,7248,-6.9737335840861,0
466,7249,-6.395914077758789,0
2156,7254,-0.00035644467182767886,1
562,7258,-4.128393650054932,0
7507,7259,-7.848454475402831,0
5438,7261,-0.0007751659820011506,1
3580,7268,-7.519735813140869,0
3457,7269,-7.344966570536295,0
1637,7285,-5.9234449068705235,0
6770,7286,-7.7312650680541966,0
3116,7293,-0.001379570283461362,1
6624,7294,-0.0002797834070709844,1
975,7312,-5.5799221992492685,0
4688,7318,-5.850778977076214,0
6070,7319,-5.966875553131103,0
6428,7325,-7.257831732432049,0
4035,7345,-5.929095109303791,0
4937,7354,-7.857068061828612,0
6788,7356,-4.762048562367757,0
6241,7385,-0.0002874052685607845,1
3546,7389,-7.0800522168477364,0
2643,7391,-6.722948869069418,0
5885,7412,-0.0005786771750232825,1
3720,7413,-7.0977408091227225,0
5944,7419,-0.0007349918014369905,1
7328,7431,-7.480277220408121,0
1796,7436,-7.822954495747883,0
5956,7438,-7.16881513595581,0
3717,7452,-0.0012786280130967498,1
5854,7456,-0.0016098096190641322,1
4808,7458,-0.0019342719945901379,1
1826,7463,-8.036829948425293,0
2041,7465,-0.0014383980499890945,1
2080,7469,-5.876226743062338,0
3448,7481,-7.993339856465656,0
7841,7486,-0.0004315003073619058,1
2786,7496,-8.175746758778889,0
2266,7523,-5.55914831161499,0
3265,7539,-8.213910897572834,0
5979,7561,-0.0006276903150137514,1
7729,7562,-8.433745543162027,0
1494,7582,-6.664279460906982,0
588,7591,-3.425434827804565,0
1431,7592,-0.0004983210334709535,1
2740,7594,-7.068832556406656,0
942,7615,-7.656967957814533,0
1994,7618,-7.309423128763834,0
6211,7623,-7.422879854838053,0
2832,7628,-0.01874855541003247,1
3051,7632,-8.155792077382404,0
4185,7634,-7.3418550491333,0
7319,7649,-7.465843041737873,0
2425,7651,-0.0006578091609602172,1
6184,7659,-0.09645594159762064,1
4676,7685,-0.011481621554897476,1
6783,7692,-0.02783787840356429,1
3016,7693,-0.0005909170237525054,1
358,7698,-8.04127311706543,0
2350,7824,-7.031221866607666,0
5010,7825,-5.950270016988117,0
1017,7826,-7.6068328221639,0
3912,7834,-7.964449246724445,0
8166,7836,-6.77594804763794,0
2226,7839,-4.350679079691568,0
8231,7849,-0.0006270309774360308,1
5023,7851,-7.913321018218994,0
7635,7852,-7.806635697682697,0
2662,7853,-0.00038933032677353663,1
2727,7865,-0.0005835566747312744,1
6200,7893,-7.190550963083902,0
2957,7895,-8.127408504486084,0
3602,7912,-7.395830631256103,0
1569,7916,-4.971079667409262,0
3256,7924,-7.45290978749593,0
1385,7926,-8.08507792154948,0
2234,7931,-1.6750170330827434,1
5888,7935,-7.172296206156412,0
2675,7956,-0.0014988622666957476,1
7274,7965,-0.0008479560880611341,1
268,7968,-0.0015068511323382454,1
710,7983,-7.179451942443848,0
7056,7984,-0.002403605981574705,1
1033,8125,-0.0013484761584550142,1
6868,8126,-7.728645801544189,0
5516,8134,-7.396513938903809,0
5190,8137,-7.6000930468241386,0
6253,8146,-0.0004772026683591927,1
1745,8147,-7.3215753237406425,0
3889,8162,-7.466433684031168,0
3380,8163,-0.0003106794805110742,1
1025,8164,-0.000457719094508017,1
558,8172,-6.950904210408528,0
4115,8173,-0.08266885105210045,1
7002,8175,-8.062397638956705,0
5155,8176,-1.0113115212686048,0
3697,8196,-3.903436064720154,0
5015,8219,-0.0003962364280596376,1
6900,8234,-0.0006213648205933472,1
6271,8241,-5.7704693476359035,0
6143,8243,-7.095556418100992,0
4201,8251,-0.0005383446308163303,1
6268,8254,-7.1054863929748535,0
924,8259,-7.373823642730713,0
6180,8267,-0.0008226683518538871,1
7747,8275,-0.0013867075904272495,1
3430,8276,-5.8558419545491525,0
58,8295,-7.524298667907715,0
4478,8297,-6.751323699951173,0
5264,8317,-0.0007274720458857095,1
8508,8319,-7.128899097442626,0
7826,8345,-6.222028096516928,0
1166,8349,-0.00039903283080396546,1
4662,8357,-7.863202412923178,0
6276,8367,-7.854423999786376,0
7132,8369,-7.505176067352295,0
3585,8372,-7.712157885233562,0
3486,8375,-0.09011043577144542,1
2037,8395,-0.001119538297643885,1
2132,8415,-7.177298069000244,0
8473,8416,-7.9488290150960275,0
5530,8423,-8.10119104385376,0
3396,8439,-1.8069349525224727,1
2607,8452,-5.623696168263752,0
8572,8459,-7.452611287434895,0
3828,8462,-4.705522060394287,0
4454,8469,-0.0659766406752169,1
4252,8471,-0.10144495632266624,1
1661,8476,-7.342881679534912,0
4027,8495,-7.203299681345621,0
177,8516,-6.3513630231221505,0
6672,8517,-7.736676851908365,0
173,8523,-0.0006998169895571966,1
3807,8531,-8.38002602259318,0
2299,8534,-0.0005571170428690191,1
4974,8537,-0.0004256617733820652,1
2142,8546,-7.4097042083740225,0
3662,8563,-6.541901111602782,0
2899,8564,-4.433483763985956,0
1234,8569,-7.51507266362508,0
5214,8571,-0.0009163356541345518,1
5566,8591,-6.325006484985352,0
223,8593,-0.0008775756868999451,1
2520,8597,-0.00082595805482318,1
8361,8613,-0.0004966764293688659,1
4351,8617,-0.0006680274382233619,1
4592,8621,-7.628387769063313,0
2071,8624,-0.00025419816180753213,1
7884,8627,-6.221753279368082,0
571,8632,-0.0031753611595680318,1
8025,8637,-0.00048251985572278494,1
1598,8641,-0.6882577637831371,1
8541,8643,-7.73504892985026,0
3141,8645,-8.07715876897176,0
5002,8649,-7.573491732279459,0
5551,8652,-6.6984322865804025,0
342,8654,-0.001992082068075736,1
4333,8657,-0.0015829886930684247,1
7307,8671,-5.070918718973795,0
3765,8693,-8.16104237238566,0
3750,8695,-0.018430593889206648,1
2954,8719,-1.4030252943436303,1
5806,8732,-7.180367310841877,0
7973,8741,-6.776913324991861,0
5389,8742,-8.18854029973348,0
6224,8743,-7.592517375946044,0
4259,8761,-7.352111021677652,0
8494,8765,-7.297255833943684,0
4366,8793,-0.001684056168111662,1
8545,8912,-7.296455701192219,0
5628,8924,-7.438858032226562,0
4548,8934,-0.2614455272754033,1
2920,8937,-7.547683080037434,0
3864,8941,-7.395622412363688,0
7174,8954,-7.7764507929484035,0
5472,8957,-6.853028615315754,0
6662,8961,-0.002396647003479301,1
4054,8962,-7.1418890953063965,0
7281,8964,-7.270544211069741,0
5729,9124,-6.233166376749674,0
3220,9126,-7.2937955856323216,0
6550,9128,-6.133907477060952,0
427,9132,-6.70699135462443,0
6830,9138,-0.0005188814150945593,1
4881,9148,-7.402094523111979,0
3130,9154,-7.23992649714152,0
2455,9156,-7.660753409067789,0
4569,9162,-4.630003372828166,0
6687,9176,-7.554488817850747,0
3259,9184,-0.23376304799846065,1
2361,9185,-0.05727640089268485,1
7757,9187,-0.002120478156333168,1
7144,9213,-0.0006096430394488076,1
1238,9215,-6.69688606262207,0
1371,9217,-7.920349597930907,0
5981,9238,-7.043142159779865,0
2979,9247,-8.256081581115723,0
1392,9248,-7.585545698801675,0
2052,9251,-0.016820769174955785,1
4784,9263,-5.312592188517252,0
956,9265,-2.84427261352539,0
2621,9267,-0.0006306833626391988,1
3452,9268,-0.0044787890898684655,1
5464,9273,-4.835134267807006,0
