,id,proba,label
7748,4256,-3.319546222686768,0
7256,4257,-9.471665382385254,0
366,4263,7.431591987609862,0
6571,4267,1.8165072202682493,0
8424,4268,7.138084411621094,0
4728,4273,-5.5407562255859375,0
322,4278,-9.956077575683594,0
2382,4281,2.398425340652466,0
2163,4287,7.2460036277771,0
5658,4295,-6.417080879211426,0
519,4296,-6.684633255004883,0
7676,4316,-9.037446022033693,0
4815,4321,-9.223267555236816,0
561,4325,-8.999302864074707,0
503,4326,3.800623893737793,0
6368,4328,4.361084938049316,0
1467,4356,6.5628113746643075,0
6692,4361,7.822877883911133,0
5751,4372,-9.222773551940918,0
4925,4379,-9.442047119140623,0
6555,4387,-9.3048095703125,0
8379,4397,7.150887489318848,0
8391,4529,7.383599281311035,0
473,4568,-5.5599212646484375,0
7697,4579,7.21035099029541,0
1192,4591,-4.3538312911987305,0
4297,4597,-0.6654521822929382,0
1295,4619,7.425906181335449,0
4893,4623,5.2347068786621085,0
5220,4629,-6.2090678215026855,0
4862,4637,-0.8804194927215576,0
2715,4639,-0.5765854120254517,0
429,4651,-9.111400604248047,0
7421,4658,7.5657639503479,0
6808,4675,-9.317702293395996,0
8196,4682,-8.575614929199219,0
222,4683,-10.220083236694336,0
5649,4689,-8.107748031616211,0
1068,4695,-9.367681503295898,0
6244,4712,-11.309992790222168,0
6889,4718,4.323393821716309,0
1696,4719,-8.475578308105469,0
4238,4726,-5.83821964263916,0
5606,4729,-7.869196891784668,0
5274,4732,-10.800199508666992,0
4089,4735,-9.18710994720459,0
7804,4758,-9.684711456298828,0
7790,4759,-8.80370807647705,0
1032,4762,-8.09882926940918,0
6061,4765,7.399474143981934,0
3605,4768,-7.132095336914063,0
7718,4782,-9.895804405212402,0
2315,4783,-10.463871002197266,0
1462,4786,7.95526123046875,0
3501,4791,7.76544189453125,0
761,4798,-8.522762298583983,0
6203,4813,4.1394805908203125,0
8309,4819,7.518279552459718,0
202,4823,-7.748669147491455,0
1237,4827,6.230424404144287,0
2552,4859,6.616889953613281,0
6718,4861,-9.634377479553224,0
2120,4863,-9.124211311340332,0
6494,4873,-0.7515885829925537,0
45,4876,-5.028507709503174,0
8173,4891,-9.31414794921875,0
1062,4892,-7.782486438751222,0
1252,4912,-1.6803741455078125,0
3680,4915,-8.649711608886719,0
4225,4917,-7.7050209045410165,0
1589,4918,6.37133264541626,0
3596,4923,-9.385241508483887,0
2846,4926,-7.439959526062013,0
6096,4928,7.139453887939452,0
3356,4938,5.46632719039917,0
6116,4971,-8.690818786621094,0
5159,4975,-9.126321792602539,0
1312,4976,-10.623382568359377,0
1340,4986,-8.709946632385254,0
859,5123,6.44983434677124,0
3384,5127,6.306836128234862,0
457,5129,2.1991312503814697,0
3176,5134,-7.666256904602051,0
3015,5138,-8.250812530517576,0
1521,5148,8.210752487182617,0
5911,5164,3.562333345413208,0
161,5172,7.742844104766847,0
405,5183,-7.9927310943603525,0
2285,5189,-9.778834342956543,0
3125,5198,-6.893761157989503,0
1946,5214,2.9518136978149414,0
6605,5231,-9.296932220458984,0
8006,5241,0.9452456831932068,0
113,5249,-8.896698951721191,0
8317,5261,-6.2019219398498535,0
3076,5264,7.36140251159668,0
255,5269,-9.42269802093506,0
5213,5273,7.019585609436035,0
5895,5276,-8.918107032775879,0
2982,5283,-9.684383392333984,0
7447,5294,-10.108489990234377,0
2517,5297,7.101665019989014,0
5031,5327,-10.703252792358398,0
3700,5329,2.716001033782959,0
4477,5362,-9.36450481414795,0
4917,5369,-7.522276878356934,0
1198,5372,-10.346395492553713,0
4777,5376,-5.451616764068604,0
100,5384,-9.323018074035645,0
6139,5387,-10.685281753540039,0
5597,5398,5.401428699493408,0
1697,5421,-8.188079833984375,0
3162,5436,-7.993620872497559,0
6506,5437,-9.134032249450684,0
5728,5463,-8.621868133544924,0
1989,5468,-5.8996849060058585,0
2338,5471,7.733052730560303,0
5234,5476,-5.8838539123535165,0
5584,5479,-8.685482978820799,0
2915,5482,-8.092808723449707,0
1092,5483,-7.536178112030028,0
4234,5489,-9.152120590209961,0
6134,5498,-9.6233491897583,0
6957,5612,-10.068684577941896,0
5702,5614,7.593375205993652,0
5759,5617,-9.308073043823242,0
8587,5618,-6.214372316996256,0
6752,5619,-8.868513107299805,0
6710,5642,-5.063149452209473,0
3067,5643,6.955547332763673,0
7234,5649,-10.80742645263672,0
1552,5672,-7.978598594665527,0
3821,5689,-3.424069881439209,0
183,5712,-10.000631332397461,0
2065,5716,-8.810367584228516,0
1654,5719,8.212525367736816,0
5408,5726,-1.115798830986023,0
7661,5736,5.257691860198975,0
1488,5741,-9.976947784423828,0
8296,5743,-8.847638130187988,0
3592,5749,1.514291524887085,0
6651,5761,-10.275298118591307,0
77,5762,-8.910404205322266,0
1972,5781,-8.956350326538086,0
7367,5782,7.912271976470947,0
3454,5784,0.6638249158859253,0
3192,5789,-11.005365371704102,0
5348,5793,-7.200235843658447,0
873,5798,-9.752071380615234,0
1518,5813,-5.084275722503662,0
5374,5824,-8.768122673034668,0
6538,5826,7.662797927856445,0
5949,5832,-7.88600492477417,0
743,5841,-6.8736205101013175,0
3558,5847,-6.859691143035889,0
4745,5863,-7.236915588378906,0
2996,5869,-8.570981979370117,0
2749,5872,2.8107011318206787,0
4890,5874,-8.884202003479004,0
1642,5912,-7.4524598121643075,0
7730,5914,-9.590452194213867,0
4024,5916,-7.210841178894043,0
1111,5917,5.726722240447997,0
7644,5918,0.7720944881439209,0
6175,5926,6.830106258392334,0
7115,5928,-6.289039611816406,0
2729,5931,-8.645426750183105,0
7979,5936,-8.755222320556639,0
2842,5941,4.010448932647705,0
7600,5942,7.410526752471924,0
6516,5943,7.5403642654418945,0
5278,5947,-8.071010589599611,0
6201,5948,-9.706119537353516,0
7922,5972,-8.757125854492188,0
2668,5973,-7.518202781677246,0
4424,5976,-2.7294690608978267,0
702,5984,-5.307267189025879,0
5696,5986,-4.115865707397462,0
2871,5987,6.551431655883789,0
5635,6125,-9.424286842346193,0
5222,6127,-7.386188983917236,0
5490,6147,-8.29824161529541,0
981,6153,-8.779535293579103,0
7984,6157,-5.382133483886719,0
4071,6158,-8.366266250610353,0
3053,6175,-8.329375267028809,0
6519,6179,7.465869903564452,0
2224,6194,-8.760208129882812,0
960,6197,-7.448474407196045,0
7469,6198,-8.67628002166748,0
2627,6213,7.112639904022218,0
379,6218,2.721515655517578,0
3712,6237,-8.247385025024414,0
902,6239,-4.57206392288208,0
7875,6248,-8.439502716064451,0
7295,6275,-8.890621185302734,0
2690,6291,-9.38021755218506,0
5340,6293,7.433144569396973,0
8184,6295,-10.514450073242188,0
3191,6315,7.58721923828125,0
3325,6319,-7.537025928497314,0
2259,6325,-9.371002197265623,0
4284,6345,-8.524559020996094,0
7598,6349,7.987865447998048,0
565,6357,-8.289947509765625,0
174,6359,-8.935243606567383,0
2537,6374,2.1852777004241943,0
1623,6375,-9.292363166809082,0
4667,6378,-6.209826469421388,0
821,6392,-9.455263137817383,0
1230,6412,-9.813128471374512,0
3074,6415,7.3241024017333975,0
40,6418,-9.380207061767578,0
5009,6425,-11.07985782623291,0
157,6431,-10.593683242797852,0
8179,6435,6.787578105926514,0
872,6439,-9.210500717163086,0
259,6458,-10.567713737487793,0
357,6471,6.9833946228027335,0
5995,6479,-0.9365769624710084,0
7342,6481,-5.738386631011963,0
3554,6482,6.196971893310548,0
593,6483,7.596526145935059,0
7449,6489,7.15294075012207,0
7175,6513,-8.846735954284668,0
5610,6514,-2.652393102645874,0
4076,6519,7.837686538696289,0
2940,6531,-8.046878814697267,0
5174,6534,5.75613260269165,0
4697,6537,-6.873861312866211,0
2583,6539,-9.069178581237793,0
2118,6541,2.8210551738739014,0
2605,6543,7.3272385597229,0
1242,6547,6.58299446105957,0
2557,6579,-8.365170478820799,0
7541,6584,5.552304744720459,0
8321,6589,7.506897926330566,0
6890,6597,-10.38456916809082,0
6537,6712,-9.18455696105957,0
4394,6714,-9.091097831726074,0
5402,6715,-3.7338716983795166,0
1677,6725,-9.134757995605467,0
2962,6728,-4.928391456604004,0
5025,6739,-10.960982322692873,0
3998,6749,-9.463937759399414,0
4631,6759,7.8603010177612305,0
8174,6781,6.143311500549316,0
4812,6791,-7.396069049835205,0
6698,6793,-9.327549934387207,0
2953,6794,-9.18258571624756,0
3411,6795,7.0391788482666025,0
911,6798,-5.434316635131836,0
5817,6823,7.033476829528809,0
7030,6824,7.447646141052246,0
7058,6825,6.678507328033447,0
319,6832,7.996995449066162,0
5676,6842,-9.90518569946289,0
6090,6845,8.125323295593263,0
1733,6847,-8.809771537780762,0
6204,6852,-7.080028057098389,0
7708,6859,6.650774002075195,0
8412,6871,8.030892372131348,0
172,6873,7.28448486328125,0
4938,6874,4.194825172424316,0
7294,6875,-7.889706134796143,0
6653,6892,-7.226006507873535,0
977,6893,-0.7356348037719727,0
3894,6897,5.660157203674316,0
5875,6914,7.36243200302124,0
2551,6934,7.743641853332519,0
76,6937,8.006693840026855,0
1711,6945,-7.000133037567139,0
6874,6948,-8.374457359313965,0
7433,6951,-7.516282081604004,0
5293,6952,-8.115875244140625,0
6828,6973,-3.2406008243560787,0
1755,6985,-1.76380455493927,0
4988,6987,-4.056356906890868,0
892,7124,-7.712767601013184,0
3812,7125,5.663896560668945,0
7621,7126,-8.162247657775879,0
4002,7134,-5.360928535461426,0
5622,7159,7.484555721282959,0
4168,7164,-10.185572624206543,0
489,7192,-0.25863751769065857,0
3655,7194,-8.653894424438478,0
970,7215,-9.048410415649414,0
3923,7218,-0.747664749622345,0
6183,7219,-5.943909645080566,0
1044,7234,-9.745265007019043,0
4755,7236,7.901799201965332,0
5437,7238,-8.82142448425293,0
7024,7239,4.490735054016113,0
4544,7241,-9.899894714355467,0
1372,7248,-6.248029708862305,0
466,7249,-7.492335319519043,0
2156,7254,8.01994514465332,0
562,7258,-4.534770011901856,0
7507,7259,-7.593282699584961,0
5438,7261,7.3627376556396475,0
3580,7268,-9.595409393310547,0
3457,7269,-9.739690780639648,0
1637,7285,-9.187335968017578,0
6770,7286,-10.220069885253906,0
3116,7293,7.246243000030518,0
6624,7294,8.162704467773438,0
975,7312,-0.35743197798728943,0
4688,7318,-10.089022636413574,0
6070,7319,-8.53559398651123,0
6428,7325,-9.177438735961914,0
4035,7345,-7.642729759216309,0
4937,7354,-9.241739273071287,0
6788,7356,-9.33873176574707,0
6241,7385,7.993326187133789,0
3546,7389,-6.402205944061278,0
2643,7391,-7.849362373352051,0
5885,7412,7.581715106964111,0
3720,7413,-8.86302661895752,0
5944,7419,6.989398002624513,0
7328,7431,-8.188253402709961,0
1796,7436,-9.185201644897461,0
5956,7438,-8.837020874023438,0
3717,7452,7.612364292144775,0
5854,7456,6.010111331939697,0
4808,7458,5.158879280090332,0
1826,7463,-9.678659439086914,0
2041,7465,7.487229824066162,0
2080,7469,-9.54038906097412,0
3448,7481,-9.094320297241213,0
7841,7486,7.678581237792969,0
2786,7496,-8.964075088500977,0
2266,7523,-9.069113731384276,0
3265,7539,-8.685844421386719,0
5979,7561,7.102637767791747,0
7729,7562,-7.0176944732666025,0
1494,7582,-7.9540205001831055,0
588,7591,-6.391262531280518,0
1431,7592,7.068946838378906,0
2740,7594,-10.26681137084961,0
942,7615,-7.7733726501464835,0
1994,7618,-8.326802253723145,0
6211,7623,-9.417962074279783,0
2832,7628,5.806285858154298,0
3051,7632,-11.223725318908693,0
4185,7634,-8.24825382232666,0
7319,7649,-4.1158127784728995,0
2425,7651,-7.209606170654298,0
6184,7659,-5.56210994720459,0
4676,7685,2.5582969188690186,0
6783,7692,0.2819791436195373,0
3016,7693,6.458596229553223,0
358,7698,-9.006416320800781,0
2350,7824,-7.795369625091553,0
5010,7825,-9.23648738861084,0
1017,7826,-9.830649375915527,0
3912,7834,-9.277047157287598,0
8166,7836,-7.7583985328674325,0
2226,7839,-9.715506553649902,0
8231,7849,7.438186168670653,0
5023,7851,-8.846542358398438,0
7635,7852,-10.96350383758545,0
2662,7853,7.826310157775879,0
2727,7865,6.791169166564941,0
6200,7893,-7.625996589660644,0
2957,7895,-9.419519424438477,0
3602,7912,-8.513463973999022,0
1569,7916,-7.701666831970215,0
3256,7924,-8.548432350158691,0
1385,7926,-8.332522392272951,0
2234,7931,6.692450523376465,0
5888,7935,-7.162894248962402,0
2675,7956,7.127013206481934,0
7274,7965,5.542325973510742,0
268,7968,5.9696407318115225,0
710,7983,-7.969285011291504,0
7056,7984,7.966547966003418,0
1033,8125,0.3401901125907898,0
6868,8126,-8.444225311279299,0
5516,8134,-9.320357322692873,0
5190,8137,-9.641176223754883,0
6253,8146,7.695817947387695,0
1745,8147,-8.802064895629883,0
3889,8162,-9.398049354553224,0
3380,8163,7.6659183502197275,0
1025,8164,8.278219223022461,0
558,8172,-7.733675956726074,0
4115,8173,4.803905010223389,0
7002,8175,-9.72602653503418,0
5155,8176,-6.851304531097412,0
3697,8196,-6.891214370727539,0
5015,8219,7.926651000976562,0
6900,8234,7.60788631439209,0
6271,8241,-7.748502731323242,0
6143,8243,-8.406500816345215,0
4201,8251,4.9449849128723145,0
6268,8254,-9.0093994140625,0
924,8259,-9.668965339660645,0
6180,8267,7.1094255447387695,0
7747,8275,6.615077018737793,0
3430,8276,-8.33099365234375,0
58,8295,-9.13420295715332,0
4478,8297,-4.952414512634277,0
5264,8317,6.764274597167969,0
8510,8319,-8.707717895507812,0
7826,8345,-7.209174156188965,0
1166,8349,7.841601848602295,0
4662,8357,-9.542569160461426,0
6276,8367,-8.82963752746582,0
7132,8369,-9.127385139465332,0
3585,8372,-9.635835647583008,0
3486,8375,6.521619319915772,0
2037,8395,6.806030750274657,0
2132,8415,-9.222613334655762,0
8475,8416,-9.001993179321289,0
5530,8423,-8.834287643432617,0
3396,8439,4.670325756072998,0
2607,8452,-6.007539749145508,0
8573,8459,-10.450368881225586,0
3828,8462,-7.471466064453125,0
4454,8469,3.54992413520813,0
4252,8471,1.582059621810913,0
1661,8476,-8.346135139465332,0
4027,8495,-8.451398849487305,0
177,8516,-5.988515853881836,0
6672,8517,-8.447196006774902,0
173,8523,7.337185382843018,0
3807,8531,-9.157958030700684,0
2299,8534,7.914393901824951,0
4974,8537,3.475815773010254,0
2142,8546,-7.9045329093933105,0
3662,8563,-9.1016845703125,0
2899,8564,-7.608230590820312,0
1234,8569,-8.91248893737793,0
5214,8571,4.367422103881837,0
5566,8591,-6.361961841583253,0
223,8593,3.3744738101959233,0
2520,8597,7.268634796142577,0
8361,8613,7.016407012939452,0
4351,8617,7.212418556213379,0
4592,8621,-10.067476272583008,0
2071,8624,7.671812534332275,0
7884,8627,-9.202526092529297,0
571,8632,7.6366376876831055,0
8025,8637,5.774425029754639,0
1598,8641,-8.052792549133299,0
8543,8643,-9.605975151062012,0
3141,8645,-7.929092407226562,0
5002,8649,-9.226391792297363,0
5551,8652,-8.363002777099611,0
342,8654,7.234278678894043,0
4333,8657,3.7713606357574463,0
7307,8671,-3.1185333728790283,0
3765,8693,-9.229479789733887,0
3750,8695,-1.3350231647491455,0
2954,8719,5.899646282196045,0
5806,8732,-8.967570304870605,0
7973,8741,-8.268940925598145,0
5389,8742,-9.12402057647705,0
6224,8743,-9.869505882263184,0
4259,8761,-7.9337730407714835,0
8496,8765,-8.285628318786621,0
4366,8793,2.9082014560699463,0
8547,8912,-5.994067192077638,0
5628,8924,-9.797598838806152,0
4548,8934,-1.2798945903778076,0
2920,8937,-9.63931941986084,0
3864,8941,-7.294293403625487,0
7174,8954,-8.11794376373291,0
5472,8957,-8.287642478942871,0
6662,8961,7.609950542449951,0
4054,8962,-9.535009384155273,0
7281,8964,-9.748899459838867,0
5729,9124,-4.483701229095459,0
3220,9126,-10.737115859985352,0
6550,9128,-2.7585890293121342,0
427,9132,-8.191604614257812,0
6830,9138,7.190821647644043,0
4881,9148,-8.926543235778809,0
3130,9154,-8.41273307800293,0
2455,9156,-9.73624324798584,0
4569,9162,-4.015635967254639,0
6687,9176,-9.10093593597412,0
3259,9184,4.150376319885254,0
2361,9185,3.3569095134735107,0
7757,9187,7.18194580078125,0
7144,9213,5.547187805175781,0
1238,9215,-9.329662322998047,0
1371,9217,-8.051881790161133,0
5981,9238,-8.447553634643555,0
2979,9247,-8.537909507751465,0
1392,9248,-10.28546905517578,0
2052,9251,2.546501874923706,0
4784,9263,-6.213715553283691,0
956,9265,-2.362499713897705,0
2621,9267,7.243201732635497,0
3452,9268,-6.801351547241211,0
5464,9273,-8.845788955688477,0
7651,9283,-9.845588684082033,0
4821,9284,-8.610410690307617,0
7879,9285,6.75139856338501,0
4354,9286,-8.302270889282228,0
7441,9312,-9.5069580078125,0
1336,9315,-9.229066848754883,0
4312,9321,-8.774377822875978,0
8057,9324,-8.735292434692383,0
2858,9326,-8.892658233642578,0
448,9347,-8.524276733398438,0
1222,9352,7.149493217468263,0
7324,9364,-8.385749816894531,0
4954,9368,-10.02590560913086,0
3482,9374,7.947072982788086,0
2175,9376,-5.427489280700684,0
1556,9382,-7.5407161712646475,0
4503,9384,4.693192958831787,0
5964,9385,1.437649846076965,0
8563,9386,-4.181047439575194,0
3696,9387,7.383770942687987,0
2269,9413,-5.7532286643981925,0
3997,9423,-9.530043601989746,0
5971,9432,-8.268842697143555,0
8161,9457,-3.6390726566314697,0
6408,9462,-9.141624450683594,0
1497,9465,6.763978958129883,0
5742,9468,3.893274784088135,0
3094,9478,0.7725741267204285,0
6334,9482,-7.495564937591553,0
2649,9486,-10.091285705566406,0
5485,9514,-9.196534156799316,0
3848,9518,4.0236263275146475,0
2803,9523,-7.433001518249513,0
3758,9527,7.897481918334961,0
2917,9531,-8.406667709350586,0
2140,9547,-6.2163448333740225,0
6826,9561,-8.593263626098633,0
1287,9572,6.814745903015138,0
7193,9587,6.315049648284912,0
1832,9615,-7.506582260131836,0
