Unnamed: 0,id,proba,label
6560,-6.872474528149093,-10.690883926715331,0
7856,-4.282155771463661,-9.460939449132914,0
359,-4.2450540709961375,-7.012800226462972,0
4822,1.576732491216697,6.262667185999616,0
5626,-0.02711368763565189,-1.058779847115409,0
8282,1.927793871306366,7.099616020454942,0
8250,-5.652825529920252,-8.537695436125226,0
5762,-6.291865912441375,-9.797449466518392,0
6914,-5.044830735874609,-7.450683956743525,0
8188,-7.1890869063650396,-10.15459905449964,0
1367,-4.840799668509635,-7.949341646578997,0
4764,1.8220596987642088,6.885870616820449,0
317,-5.909443904059012,-8.16354000238913,0
20,-5.203081966397967,-7.2412051355359806,0
6926,-6.227765314013915,-9.592107447182533,0
6742,-5.499294631680698,-8.336498040948669,0
4542,1.8908849636146094,7.640873086333222,0
5026,2.1468280152986554,8.118445164183456,0
4753,-6.552480206017033,-10.622383213456278,0
7817,1.066508455843062,3.1793659197031605,0
3911,-1.9740393464102943,-2.0106420656995168,0
2629,-5.220402805031213,-9.556363782680581,0
3052,-6.678503435649869,-10.36936276533702,0
5537,-5.755331207475008,-10.255290997574726,0
2836,1.7864016787960006,6.787057297745626,0
8216,1.1427206723656245,3.362419508567518,0
6360,1.2121934941841683,4.3905626337989805,0
8112,-6.2089057822045435,-9.928524875158477,0
8197,-6.0149274723357,-9.699732460322961,0
7191,1.5598328393648198,5.876969135175015,0
5902,0.24505415275085307,1.6433148439148877,0
5725,2.0467767079203956,7.697336549152758,0
4827,-4.776350759220709,-8.142736534023024,0
2725,-5.227581404022878,-8.01566061812961,0
7672,1.9047734469159467,7.425884036269412,0
2136,-2.533549202916679,-4.025581568779317,0
3036,1.796667667529258,6.9340178763893245,0
5980,1.3567980960771036,5.9288889643118425,0
3802,-4.089687971656639,-7.442824321969218,0
4740,-5.947251535603581,-9.291896731922957,0
1396,1.3922457391538636,5.54177474206266,0
2611,-3.499483855401113,-3.416772813602155,0
4665,-5.870988949156282,-8.407671452715219,0
1959,-4.609746019234436,-9.0193462709845,0
5228,-5.515432275877815,-7.9595039768819404,0
2755,-3.531688790958203,-5.7344666395022985,0
75,-5.115027971970116,-8.291668984389082,0
8170,1.3604259660618838,4.75716303326942,0
7255,-5.103371282623668,-6.932503889848987,0
236,-5.57743820601346,-9.602726595447347,0
59,-5.800185081531398,-8.632210495491295,0
692,-4.068650830478267,-6.409733810908892,0
5336,-4.446436177109869,-7.432754072580282,0
6628,-5.436261298190512,-8.775756657804331,0
5750,-5.599352014105968,-8.791656761580446,0
5939,-5.7614797289729776,-9.3845155269387,0
1706,-6.722892092499829,-9.610412239778944,0
5298,2.1409549478615015,8.130361329601937,0
2691,-6.525623943476269,-9.482093710862435,0
6609,-5.7522341923979425,-8.687969395325023,0
3893,1.3573856001572016,5.503797817497232,0
8562,-5.152030675199056,-7.649450094652772,0
2800,1.8465179356799217,6.781256538366172,0
5963,-2.790395596850595,-4.343597773853209,0
6551,-3.9796577221247715,-6.118178667310834,0
3413,-5.473412292499528,-9.904383428701511,0
6871,-2.738403397877362,-7.1085346000948,0
3072,2.0297273071439332,7.669418572258746,0
6118,-5.2684694847693585,-8.59385164739643,0
5224,1.441091167949023,5.647988041556099,0
3575,1.5666065864096466,5.7212640781081205,0
8073,-5.874628340497619,-10.05982168018224,0
214,-3.354856420044624,-5.236165634801335,0
7151,-4.630275975164526,-8.603458690998423,0
2872,-4.8787860580315945,-6.809931845232514,0
7258,1.8228560829045641,6.883336271894808,0
6370,-3.7941349664921447,-8.16560418268954,0
2701,-6.4176030638392625,-9.725375568244248,0
2986,-5.180733012411031,-7.556361331048367,0
4282,-5.277757249994751,-8.15705073539866,0
7575,1.3135541454346702,4.350056897908097,0
899,-5.495139225883789,-9.44942374254058,0
2790,-1.2088028490505058,0.4723682740973094,0
1073,-4.406834159491783,-6.092787931748577,0
5194,-0.03592857247952247,-0.6036691130023548,0
8357,2.091824722347678,7.764554572939522,0
5647,1.2464877551007396,4.56562215022216,0
6532,1.9377530359189354,7.259238944773482,0
805,-6.241040625174339,-10.69683228487544,0
7129,-2.409135382985816,-3.7855059123660526,0
380,0.7575201741414159,1.5228685947541356,0
7168,2.1820013347139384,8.173100450729432,0
3735,2.021950026958473,7.661445298338897,0
5596,1.950461098435086,7.427689153695091,0
8401,1.5424519068508016,6.870705482937575,0
7389,-5.351492115830364,-9.406928603607655,0
3305,1.7793493883435298,6.536076755608188,0
6032,1.9597465641953484,7.438021790720709,0
4344,-5.402866319720109,-9.655432381875313,0
6345,-5.075323106943182,-7.740259968297122,0
1443,1.9187093407889009,7.2360718518460585,0
3082,-5.174418042716458,-8.62533765356507,0
1945,-5.156544156480155,-8.286447102650481,0
3346,-2.3492533833499825,-5.279928894263205,0
1450,-1.667599911668325,-3.8440807859586448,0
6237,0.6100317635588928,4.175612341502832,0
980,-6.516733754375799,-9.770149264074133,0
7185,-5.3374150642742775,-8.865767123522096,0
2666,-4.957940879908642,-7.540993919823446,0
5557,-3.2779134922438296,0.9500637228469426,0
2475,1.726215552964036,7.174691767256131,0
6290,1.2275689139686374,4.077236050767722,0
1305,1.640884357935692,6.216583992002566,0
8,-5.93700756901576,-9.618109382693936,0
5098,-0.2253631216867838,-0.7723147822811001,0
5590,-6.76338271132825,-10.41106565595197,0
2235,-1.653698459626856,-2.3476068024172343,0
7698,-2.8848530784430526,-2.4993688528384777,0
1319,-3.33612140294446,-7.796032526420668,0
1753,0.4424886760760753,2.015779833616255,0
6936,1.8114757310072218,6.762707028657421,0
2965,1.7592510770355911,6.477693482466093,0
8265,1.8839397608090673,7.0832885487359,0
1142,-6.234510003001777,-9.795158139999764,0
6872,-4.497627236461806,-6.217324422395519,0
2430,2.1026627811173615,8.172622654443598,0
8326,1.9884811962083815,7.458609623473152,0
6595,-2.1643027153037484,-0.9540718736283252,0
738,-4.223471165853078,-7.073003497549441,0
5651,-5.935887492107794,-9.643299328375257,0
305,-3.1243163476019524,-3.9504394783726315,0
332,-5.246731929549774,-8.209871588080638,0
6274,-6.721451327333006,-10.071745129373838,0
426,-3.7108410975504236,-5.4552344312558425,0
3860,1.837828655910812,6.9516343598225,0
7436,-6.341233815173649,-10.74381950910696,0
3559,1.5197462395564842,6.0964265665362785,0
154,2.0316211774685615,7.593087463158063,0
1574,-4.171411582165064,-4.572230306927363,0
124,-4.15913931871216,-8.175370325480474,0
6482,-2.3444506782580437,-0.15441938482586515,0
8278,-6.741074480951303,-10.8479978605551,0
6388,-5.143852107528935,-8.682273889178648,0
7933,-5.62730495246565,-8.228243256625838,0
7581,-6.636847206534631,-9.921588723954995,0
4751,0.18584994770147256,6.597035961403321,0
4468,1.3906213910206315,5.2105753859492845,0
1573,-4.032805805726165,-6.681934103708072,0
715,-5.010230690504615,-9.018289778286388,0
1664,-4.483850607236789,-8.82908713106532,0
8147,1.8473565896450357,7.4647394010104335,0
3065,-5.4780176381967065,-9.105481483899592,0
7062,-6.303453022219372,-10.050374090134632,0
3915,2.016881104951664,7.516167405765501,0
4553,-1.3839323671773565,-6.154983803037203,0
6818,-5.495601550454062,-9.044379585436054,0
5435,-6.355924411367254,-10.085906895006953,0
3021,-1.7965166435918545,2.569158555657903,0
4387,-4.283230192620515,-7.812074830930978,0
739,-6.892700920011329,-9.82777240509326,0
8436,1.8929928927620583,7.444519563136902,0
8514,-4.743995919952875,-8.817347406593893,0
1520,-2.8982826878833916,-7.14323024091892,0
4559,-6.678037329091786,-10.68513431360932,0
8140,-6.482316206472785,-10.317627113495119,0
5604,-5.772162407363737,-8.986061454211889,0
5978,-5.245457640874221,-7.1815753338155925,0
7820,-5.191851062832637,-9.232695386681986,0
2028,-1.6942998043805175,-2.5006457766342463,0
484,-6.06183914179381,-9.802306080414304,0
7152,-4.965724208525612,-8.557320794375872,0
5986,-4.187061331646603,-7.754659365907693,0
3549,-3.787365564003266,-7.4197527798325025,0
4730,-4.412340308099152,-6.0796890106701245,0
6601,-4.254551784731852,-4.608184395948026,0
5764,1.733253236208455,6.46063181098847,0
1444,-6.929595079328716,-10.000913811042055,0
8439,2.1732335082342105,8.034903137201672,0
5721,-0.24391458402381874,-1.7544517678266311,0
6049,1.8882841418780587,7.043779573349258,0
2287,-6.580557564313465,-10.29249920768778,0
5962,0.6556759818330027,1.6820438162943487,0
1627,0.8570613973476514,2.617079921416936,0
7714,-6.473185271821461,-9.976365458746033,0
5715,-5.963768081918051,-9.963711536328457,0
2330,1.766768412086936,7.392879272057604,0
3420,-6.541831215492076,-10.279250524207773,0
6556,0.920300253000911,6.122706787208779,0
7818,-3.944375757682092,-3.1006872055710266,0
2172,-5.944703894846906,-9.425787822679892,0
6448,1.9166058125471022,7.30749550211751,0
6728,-5.90904615702635,-7.956863631590027,0
5843,2.169367997788418,8.069293940604574,0
4441,-5.940090779153104,-9.384240583411,0
1048,1.3333796048864135,5.640569620953626,0
8537,-5.317779677255781,-8.773652733388861,0
5306,-4.552418280652133,-8.976263619898813,0
6961,1.2552249323394722,4.534683831488854,0
638,-4.140519360684767,-8.16212501052568,0
6951,-5.448356802118382,-8.977294459367865,0
824,-4.154576074700341,-7.179381534706532,0
4302,-3.891760750838283,-7.785680005022233,0
2612,-4.227717653599289,-6.678612639540822,0
2814,-5.580507286349877,-9.054766440329406,0
5084,0.9290883925323125,3.2889015648146787,0
3289,-5.077291891917204,-7.214254504661084,0
8191,2.153042418015385,7.925792709948747,0
4142,-5.195230875903503,-8.797258994617966,0
5423,-5.020286568803648,-7.726278116529549,0
6838,-6.363157705647126,-9.618371534055212,0
2756,-5.414192461526072,-8.225348474274437,0
564,-5.132392382078747,-8.076913833739512,0
8210,1.3885005318486214,6.029211457467719,0
292,1.97586781972538,7.521026772288858,0
2869,-4.484948119816203,-5.741735248606437,0
2894,-5.000832437023261,-7.792903204092673,0
2067,-5.787864753301797,-9.395326363978953,0
3629,-5.216567050794118,-8.604671851808776,0
481,-3.1977248033589696,-3.5192219293955485,0
7748,-3.4229348229516496,-1.544517213165837,0
7256,-6.49080711196024,-10.017150103540024,0
366,1.5755832354947512,7.484484073027798,0
6571,1.3103778879918675,4.8437873743540525,0
8424,1.9748840561970518,7.465606509887795,0
4728,-4.696106231962058,-6.845701433420827,0
322,-6.1020948429843775,-10.063057651776463,0
2382,-2.894255057372971,-1.8992754258127849,0
2163,1.9428885918395589,7.274328993636052,0
5658,-3.712762370539051,-3.386934600509907,0
519,-5.2169282126793295,-7.447573237601103,0
7676,-5.608221813198698,-9.957786306158996,0
4815,-6.894722459487791,-10.228021723961048,0
561,-5.926475887075229,-9.233047283686027,0
503,1.2504678114232604,4.681738837759355,0
6368,0.9379132575383722,3.8429314259721785,0
1467,1.4942789475152194,5.848816092299508,0
6692,2.025675671822372,7.872945540599612,0
5751,-6.4072382927706855,-9.806100433635674,0
4925,-5.246430494354298,-9.175912704867011,0
6555,-6.308370049530733,-9.514022905207339,0
8379,2.000543994502367,7.537630447536925,0
8391,1.832294071965813,7.014686657974367,0
473,-3.89028522733537,-5.656650273483354,0
7697,1.8457825915257822,7.262774237315661,0
1192,-3.3945082371582718,-2.0446748915613666,0
4297,-4.508242965429237,-5.414653257381581,0
1295,1.9855426861074588,7.3502272182107165,0
4893,0.4594885978270656,3.3534289521394123,0
5220,-4.329196524425226,-7.2352757257342315,0
4862,-3.6522123931891732,-4.30786349786315,0
2715,-4.99617746691052,-4.811107329491011,0
429,-5.992407737795,-8.573876158470249,0
7421,2.079213838906779,7.7721537280609425,0
6808,-6.377852302093001,-10.563518074048762,0
8196,-4.325955487328092,-6.433853184875872,0
222,-6.090386263850326,-10.468300572821956,0
5649,-4.429084704168309,-7.1333875331743775,0
1068,-5.963717600977887,-9.293828815041199,0
6244,-7.382064391435648,-10.863843970026831,0
6889,-3.0175228959088747,-0.17089209676533154,0
1696,-4.948487738001813,-8.54860838022908,0
4238,-1.8336059742238642,-0.02295414537779994,0
5606,-4.168576651748452,-5.920297557000189,0
5274,-6.667556604409903,-10.08877143997526,0
4089,-5.798072431935553,-9.47604008525741,0
7804,-5.41861007754805,-9.576608328896313,0
7790,-6.111259130878996,-9.576300717111437,0
1032,-3.7405931125630127,-7.8112438032403215,0
6061,1.8381867901560975,7.160061928529999,0
3605,-4.485704482873695,-5.656624128315301,0
7718,-5.959015163730168,-9.01210806708157,0
2315,-6.7308888547715675,-10.757424893136752,0
1462,2.116626345181455,8.031894301072839,0
3501,1.9688083040915643,7.547764120219574,0
761,-4.999914827720613,-10.059122817989973,0
6203,1.0178552631064544,4.957022959843054,0
8309,2.0184053636158965,7.617769908622179,0
202,-5.223487750974153,-7.8585403872548225,0
1237,1.4942619118509544,5.257488469956191,0
2552,1.9471052263237432,7.316611079625447,0
6718,-5.742349906638571,-9.719658908262431,0
2120,-5.316840757838674,-9.283668665365617,0
6494,1.029854293385002,3.6177918300782745,0
45,-4.058081227902261,-6.682544511500812,0
8173,-5.442775340533073,-8.978853062771288,0
1062,-4.839765476052243,-6.812299516430643,0
1252,0.717499143307838,2.5646141443731385,0
3680,-4.909674523485815,-8.895470483800265,0
4225,-4.438304275075361,-7.088782296620583,0
1589,1.8806644214383887,7.263619064172504,0
3596,-6.468794293115939,-10.217637798819993,0
2846,-2.283857767088185,-2.1055481273157444,0
6096,2.0349944410171457,7.796529072296837,0
3356,-2.332771231629588,0.6299851866556583,0
6116,-5.498354147474343,-9.19994623957752,0
5159,-6.3670916302256,-9.002536485262825,0
1312,-5.820707679940435,-9.747555590902016,0
1340,-6.282371978991751,-9.371464195659547,0
859,1.6160827887838984,5.8044749645196445,0
3384,1.4879997531218323,5.385722120967198,0
457,-3.58009594273472,-1.5464194431043787,0
3176,-4.42889420535994,-7.949505438457677,0
3015,-4.8566567621765815,-7.156383876307593,0
1521,2.134876615426129,7.986921377900697,0
5911,1.4414807453748295,5.686545180692521,0
161,2.087637973838538,7.898126858775788,0
405,-5.542684454502653,-8.853671467955124,0
2285,-4.471040961555777,-9.46324864293025,0
3125,-4.582314179139626,-7.096710960898172,0
1946,1.0889004990536388,3.9041405591875487,0
6605,-4.6712741332819085,-9.01838307144135,0
8006,1.148453610643176,4.200913715349876,0
113,-5.792085710440713,-9.318743425051636,0
8317,-0.7867561971662969,0.6258837942511623,0
3076,2.0705416635617806,7.62886238060072,0
255,-6.1514294900971365,-9.067426619517427,0
5213,1.4991252909965649,6.698120037361826,0
5895,-6.590147602949581,-10.01047318113714,0
2982,-6.747494914884041,-10.287974131793053,0
7447,-6.987172417252918,-10.567709187441316,0
2517,2.000049412647926,7.498249255901147,0
5031,-6.415097965912993,-10.085756091444336,0
3700,1.0858824900061836,3.578615735143342,0
4477,-6.219465143683835,-10.109166447376328,0
4917,-4.53495098898171,-8.246921187344956,0
1198,-7.0197384371975815,-10.263741530062948,0
4777,-4.980056439295474,-8.558673935824231,0
100,-5.7545339577583015,-8.47711756081415,0
6139,-4.903868970917753,-9.553901881759067,0
5597,1.3870050478414238,5.1146006340837715,0
1697,-5.042741152218932,-8.489268005814782,0
3162,-5.102534855601491,-8.466053663864862,0
6506,-4.777837289009856,-8.389856139801084,0
5728,-4.720977198984185,-8.214163828167939,0
1989,-4.584282310223384,-6.562318246541964,0
2338,2.035458690862241,7.564308703050151,0
5234,-3.8796500531385774,-6.7452122699060535,0
5584,-3.2155977988827247,-8.841582772386461,0
2915,-4.860146188565906,-8.676935111119489,0
1092,-5.91906924244786,-8.5516022874891,0
4234,-6.3784269136507294,-8.596412825279119,0
6134,-5.770860809366879,-9.875039702266244,0
6957,-4.597629819562408,-8.764260820245287,0
5702,2.023354048464572,7.78927009097131,0
5759,-5.645372436908673,-9.146123193095274,0
8587,-5.731762645773866,-6.214372316996256,0
6752,-6.482646252404007,-9.844356618387453,0
6710,-2.6588814279153006,-3.3425213569279344,0
3067,1.6586470558983932,6.023941993271412,0
7234,-7.333700900828619,-10.703241147487564,0
1552,-5.873014908352946,-9.067103636065204,0
3821,-2.6336754181118227,-5.400956188392576,0
183,-5.189391818582159,-9.329562705741859,0
2065,-5.080347728484872,-8.338294260944659,0
1654,2.1058417042201403,8.091959038894705,0
5408,-3.4432637603938567,-3.525172668151213,0
7661,1.573755545021954,5.989605658157601,0
1488,-6.028722781104479,-10.272889989276132,0
8296,-6.683652941328695,-9.686512870407745,0
3592,1.2973837333378333,5.0299982883443635,0
6651,-6.429427016225954,-9.661827895682316,0
77,-5.519339537668736,-8.829772200496453,0
1972,-5.4713619851678805,-9.120672551889367,0
7367,2.117957122320646,7.827772595349742,0
3454,0.9496639139543278,2.8076248778667883,0
3192,-6.903328592506918,-10.515210635919214,0
5348,-3.644833809900447,-6.148352204569744,0
873,-5.698061984376519,-9.444698932121804,0
1518,-4.307396067138166,-6.747331476077473,0
5374,-5.48384649534333,-8.558328293377324,0
6538,1.8402383021817066,6.9424341278440656,0
5949,-5.749855067750168,-8.852225162085064,0
743,-4.969385444216485,-7.356628454044329,0
3558,-5.329230227875583,-8.292995902229595,0
4745,-5.224695719221669,-8.211031987905898,0
2996,-5.648143404244971,-9.078768367729976,0
2749,1.6578782371972536,5.880911975949595,0
4890,-5.9754907490083315,-9.56293406390864,0
1642,-4.195238902893848,-7.095142234696969,0
7730,-6.496634824461513,-9.739233218080553,0
4024,-3.7593968548598533,-6.616911395453258,0
1111,0.7048399639562414,3.0017861335262035,0
7644,-3.7972818312014978,-4.942375660902112,0
6175,1.6323445074184875,5.8456174796921445,0
7115,-4.943858244426065,-8.268190214434744,0
2729,-6.00513857988419,-8.83359592137605,0
7979,-5.074258273072294,-8.618920792616791,0
2842,1.7867099423680783,6.872349532285329,0
7600,1.5920995486088831,7.0579978953389535,0
6516,1.939339983248397,7.326617228857327,0
5278,-5.970240940800097,-9.401338062846195,0
6201,-6.487155995382885,-9.981970201974294,0
7922,-5.60514927723311,-8.810893767551047,0
2668,-5.0206438085390985,-7.839184385483012,0
4424,-3.045647212691475,-5.122566459728611,0
702,-4.1459104016742,-6.758016694830058,0
5696,-4.434150758036192,-6.054080756547147,0
2871,1.5983242427132323,5.922911730377861,0
5635,-5.5210536341197995,-10.144650283279368,0
5222,-4.422150196904445,-7.854576292791263,0
5490,-4.900565183252638,-8.218550474023598,0
981,-5.193699490761123,-9.13719004366059,0
7984,-2.410608513700314,-4.338838895790326,0
4071,-5.333144707553406,-8.702566006257522,0
3053,-4.4617051404187675,-8.617936965071843,0
6519,2.0015568079347106,7.489391783128049,0
2224,-6.475539353228045,-9.799710508299157,0
960,-3.9665791661050935,-7.579380227645043,0
7469,-4.935847507645511,-9.288137090650377,0
2627,1.8686252923081317,7.069152288892847,0
379,-2.93101019047552,-3.417262023843473,0
3712,-5.1178765026135284,-7.551044191867504,0
902,-3.31042224632184,-4.639616281663802,0
7875,-4.063884488755358,-7.446376291028201,0
7295,-4.923637262304574,-9.240330231618048,0
2690,-5.176858479993383,-9.148671147421563,0
5340,2.0561115037339732,7.7150051905385615,0
8184,-5.809036759914357,-9.936400934812584,0
3191,1.8297429489267134,7.0438640160208426,0
3325,-3.474622377443522,-6.726951591272491,0
2259,-6.116386653604094,-9.949334769265123,0
4284,-5.420416928217241,-8.552989858068713,0
7598,1.8637824209122886,7.510823318703372,0
565,-5.664481620332817,-8.405501782625796,0
174,-2.706539680261658,-3.941803399088072,0
2537,1.6540086308719928,5.800767828904091,0
1623,-5.515762104508051,-8.878036670797918,0
4667,-0.7676254525886913,-1.8732018638523016,0
821,-5.242996014574817,-9.366182909106936,0
1230,-5.4490914785966895,-9.34785697591824,0
3074,2.0188607349488783,7.712342374980357,0
40,-5.087179405002305,-8.97969932023567,0
5009,-7.491674654771899,-10.986418218977466,0
157,-6.3384942887653475,-10.586040712077192,0
8179,1.8658803253089347,6.956507898505166,0
872,-6.351766818545141,-9.471380965431178,0
259,-6.927167892204176,-10.30518064833094,0
357,1.7004817303090496,6.450759129950148,0
5995,0.9643326372099609,2.673768654380444,0
7342,-4.678038221350982,-7.773630854056164,0
3554,1.8034626414075083,6.722986480213053,0
593,1.7228210335300482,7.722341656017197,0
7449,2.076784273622569,7.91899504026219,0
7175,-5.2744019213689795,-8.979783500769193,0
5610,-4.5132373675779505,-5.614520405358308,0
4076,2.014809036611083,7.550351182865305,0
2940,-5.324009380965774,-8.059411580112863,0
5174,1.752748699782129,6.658934072305826,0
4697,-6.0531458301352785,-8.3741656511752,0
2583,-5.926741003742748,-8.691859842662662,0
2118,1.393375723698329,5.594024962993458,0
2605,2.017230121263444,7.352683565874081,0
1242,1.9258169668864271,7.326349842179225,0
2557,-4.085857028213274,-5.430183931463102,0
7541,0.8610127364781348,3.928456993768145,0
8321,2.0835062584027177,7.770842383626357,0
6890,-6.217360684977261,-10.11557105521645,0
6537,-5.673482329084827,-9.516792939947502,0
4394,-5.610685471814634,-9.704221556902207,0
5402,-4.519526278572716,-6.185966914597713,0
1677,-4.721380666006084,-9.248049673848886,0
2962,-2.184182286306547,-1.8343643232569105,0
5025,-6.739627862589968,-10.776670614012787,0
3998,-4.26841309676415,-7.686068951215455,0
4631,2.061680302071514,7.701062700208711,0
8174,1.6616811806753562,6.31242892246969,0
4812,-5.632183514289981,-7.728957778756071,0
6698,-6.026743268484513,-9.870675786002213,0
2953,-5.273282826122799,-9.888323320594699,0
3411,2.061479424647588,7.589119182033866,0
911,-4.148766319073382,-6.2407852768489605,0
5817,2.1241346504410457,7.921819786110103,0
7030,2.0562684652149272,7.624878298602985,0
7058,0.3941337993959366,5.3670149258752025,0
319,1.8971835220782143,7.49918983022691,0
5676,-5.348514308419073,-9.711900646791012,0
6090,2.1167288919393297,8.072238343094178,0
1733,-4.975767437101961,-8.427825429127985,0
6204,-5.768435345599384,-8.077716191316169,0
7708,1.5858274684916398,6.493882008796536,0
8412,1.9370882976680632,7.647907847489883,0
172,1.5087737926787037,6.375645692864745,0
4938,1.6165342362561221,5.928513158409616,0
7294,-4.9050716246713355,-8.385436434540624,0
6653,-3.7038204151307093,-3.734930027122709,0
977,0.7326802841815943,2.123537578032272,0
3894,1.0256903021810484,3.8215910577300223,0
5875,1.781033981147284,6.502363527367092,0
2551,1.7359818215498874,7.2754621756246305,0
76,1.8781980306473682,7.184630251528418,0
1711,-5.174341294777194,-7.844496241279013,0
6874,-4.724434327775183,-6.677607495128387,0
7433,-4.910032432612292,-7.1740655293953886,0
5293,-6.067283028856148,-9.018291716064802,0
6828,-3.577259624896157,-4.366754237977484,0
1755,-2.1157879089933727,-3.647714883271137,0
4988,-0.5217775935974517,0.2323604977914866,0
892,-3.772713321377528,-6.577393996725677,0
3812,1.8783114525131577,7.049533762116388,0
7621,-5.55912722589733,-8.33554393706237,0
4002,-4.259002671562628,-7.3960333589157905,0
5622,1.9540140880658483,7.5946397279374525,0
4168,-6.7724903755131765,-10.134663540587894,0
489,1.0835150609122337,3.780622240521344,0
3655,-6.477653926550602,-9.63865358915082,0
970,-6.821244862713446,-9.650255207191213,0
3923,-2.699683589478941,-3.8145325826643233,0
6183,-5.096003594384822,-7.319292837983236,0
1044,-4.405468263099704,-9.230692879665801,0
4755,1.9361327439053297,7.303870502539383,0
5437,-5.644566561465465,-9.39670980370611,0
7024,-0.6990174343181124,2.7657728407962483,0
4544,-4.813989791966841,-9.277518596225503,0
1372,-4.953854619166419,-6.760140180605347,0
466,-5.639775989206369,-8.002148962024844,0
2156,2.0789145797068436,7.819663028722247,0
562,-3.7300905553306443,-4.3818626739812565,0
7507,-6.088970190694273,-8.518066457609509,0
5438,2.024882430609591,7.573251424908005,0
3580,-5.289594821575074,-8.389301708766096,0
3457,-5.458542156272239,-9.455082287748127,0
1637,-4.658502744125025,-8.776419537062122,0
6770,-5.955416374305417,-9.734479028795509,0
3116,1.8044332355563888,7.076016505920062,0
6624,2.1004086715686725,7.922061428857112,0
975,-4.006485612042915,-5.286700930681572,0
4688,-5.251263861162034,-9.005157550019529,0
6070,-4.7566417433543435,-9.017028796981387,0
6428,-5.899228557118743,-8.669323446674454,0
4035,-3.9103333845123744,-5.134534044915336,0
4937,-5.70912432637695,-9.279676124090221,0
6788,-3.719506631376537,-8.125045964929134,0
6241,2.0827514724324465,7.7489807557920445,0
