,id,proba,label
8171,1794,-0.6622658967971802,0
4331,1823,6.5438785552978525,0
7316,1827,-10.73397445678711,0
3037,1829,3.816544532775879,0
6232,1835,0.7674465179443359,0
1376,1842,-10.242051124572754,0
101,1845,2.73201847076416,0
5144,1854,-9.426841735839844,0
2203,1875,-7.152017593383789,0
6560,1892,-11.002691268920898,0
7856,1894,-8.187000274658201,0
359,1896,-7.72214412689209,0
4822,1924,7.156034469604492,0
5626,1943,-4.252011299133302,0
8282,1953,7.012988090515138,0
8250,1954,-9.327224731445312,0
5762,1956,-9.624298095703123,0
6914,1962,-9.098567962646484,0
8188,1972,-10.980451583862305,0
1367,1974,-7.8002052307128915,0
4764,1975,5.2741289138793945,0
317,2139,-8.948018074035645,0
20,2146,-9.051557540893556,0
6926,2153,-9.8361177444458,0
6742,2156,-7.458883285522461,0
4542,2158,7.308786392211914,0
5026,2165,7.594975471496582,0
4753,2168,-9.626911163330078,0
7817,2169,5.6874775886535645,0
3911,2185,-8.039813995361326,0
2629,2194,-10.094883918762207,0
3052,2315,-10.07965087890625,0
5537,2316,-9.204147338867188,0
2836,2317,7.134794235229492,0
8216,2351,5.078466415405273,0
6360,2358,6.850435256958008,0
8112,2365,-9.424111366271973,0
8197,2367,-9.178658485412598,0
7191,2371,7.180175304412843,0
5902,2374,7.412830829620361,0
5725,2381,7.417126655578612,0
4827,2384,-8.711009979248049,0
2725,2385,-4.64930534362793,0
7672,2389,7.199667930603027,0
2136,2413,-5.420220375061035,0
3036,2431,7.127432346343994,0
5980,2435,5.821723937988281,0
3802,2439,-8.609546661376951,0
4740,2456,-9.491042137145996,0
1396,2457,7.985867977142334,0
2611,2459,-0.7039699554443359,0
4665,2461,-8.11186408996582,0
1959,2467,-9.67812442779541,0
5228,2471,-7.735786437988281,0
2755,2475,-7.356583595275879,0
75,2476,-8.403264999389647,0
8170,2481,7.403104782104492,0
7255,2483,-9.063379287719727,0
236,2485,-8.302944183349611,0
59,2497,-5.462628364562988,0
692,2519,-5.954164028167725,0
5336,2536,-3.3621480464935303,0
6628,2537,-5.457784652709961,0
5750,2538,-7.419550895690918,0
5939,2543,-8.161752700805664,0
1706,2548,-9.651047706604004,0
5298,2561,7.46335506439209,0
2691,2571,-9.494340896606444,0
6609,2576,-9.35872745513916,0
3893,2581,7.413294315338135,0
8562,2593,-9.151302337646484,0
2800,2594,9.585592269897461,0
5963,2613,-6.9823899269104,0
6551,2614,-8.82337760925293,0
3413,2631,-10.13325309753418,0
6871,2647,-6.059145927429199,0
3072,2653,7.301839351654053,0
6118,2654,-8.241629600524902,0
5224,2657,9.492597579956056,0
3575,2674,2.6513426303863525,0
8073,2687,-10.661598205566406,0
214,2691,-7.607407569885254,0
7151,2716,-8.959152221679688,0
2872,2718,-6.159811496734619,0
7258,2719,5.831118583679199,0
6370,2735,-9.416817665100098,0
2701,2761,-10.144451141357422,0
2986,2763,-8.810795783996582,0
4282,2764,-9.030776977539062,0
7575,2768,7.360076904296875,0
899,2769,-7.941291809082031,0
2790,2793,-3.3489556312561035,0
1073,2795,-1.3380047082901,0
5194,2814,3.407135486602783,0
8357,2815,7.400298595428468,0
5647,2816,9.277457237243652,0
6532,2831,9.284467697143556,0
805,2841,-10.430919647216797,0
7129,2845,-3.983033657073975,0
380,2849,2.5800349712371826,0
7168,2853,7.045970916748048,0
3735,2854,7.0072264671325675,0
5596,2857,7.448930263519287,0
8401,2863,7.5203185081481925,0
7389,2867,-7.955729007720947,0
3305,2876,7.1919498443603525,0
6032,2891,9.476646423339844,0
4344,2894,-9.77830696105957,0
6345,2914,-7.545515537261963,0
1443,2917,7.14810848236084,0
3082,2918,-8.471769332885742,0
1945,2935,-9.366390228271484,0
3346,2943,-0.7433910965919495,0
1450,2945,7.6195106506347665,0
6237,2946,7.955023765563965,0
980,2947,-8.60938549041748,0
7185,2951,-10.234939575195312,0
2666,2956,-6.239183902740479,0
5557,2958,4.2811975479125985,0
2475,2965,7.15194034576416,0
6290,2967,2.248380184173584,0
1305,2971,7.2624473571777335,0
8,2973,-8.64101505279541,0
5098,2974,4.923076629638672,0
5590,2975,-9.895696640014648,0
2235,2983,2.502029657363892,0
7698,2984,-8.942866325378418,0
1319,2987,-6.959851741790772,0
1753,3124,3.817714929580689,0
6936,3128,8.392420768737793,0
2965,3145,2.942837238311768,0
8265,3148,7.663042068481445,0
1142,3162,-9.58150863647461,0
6872,3172,-9.64923095703125,0
2430,3178,8.898045539855957,0
8326,3185,7.068175315856934,0
6595,3186,-5.151488304138184,0
738,3187,-6.789177894592285,0
5651,3189,-9.755345344543457,0
305,3241,-7.7477173805236825,0
332,3246,-9.179540634155273,0
6274,3248,-10.084522247314453,0
426,3251,-4.879584312438965,0
3860,3254,6.4577460289001465,0
7436,3256,-9.765646934509276,0
3559,3257,6.8353190422058105,0
154,3258,7.325642585754394,0
1574,3268,0.03345682471990585,0
124,3271,-5.262121200561523,0
6482,3275,6.414240837097168,0
8278,3276,-10.885153770446776,0
6388,3279,-9.1658935546875,0
7933,3281,-9.810007095336914,0
7581,3285,-8.491523742675781,0
4751,3289,6.7486534118652335,0
4468,3291,3.327185869216919,0
1573,3296,6.843879699707031,0
715,3298,-7.552996158599853,0
1664,3418,-6.52964973449707,0
8147,3421,7.1864280700683585,0
3065,3429,-9.578424453735352,0
7062,3468,-8.538196563720701,0
3915,3472,6.968943119049072,0
4553,3479,-3.0142159461975098,0
6818,3482,-9.096527099609377,0
5435,3495,-9.61276149749756,0
3021,3528,4.0474491119384775,0
4387,3547,-7.189751148223878,0
739,3574,-10.754509925842283,0
8436,3591,5.992569923400879,0
8514,3594,-8.232120513916017,0
1520,3615,-6.64878511428833,0
4559,3629,-10.931528091430664,0
8140,3642,-10.433331489562988,0
5604,3659,-9.375697135925293,0
5978,3675,-0.1891191452741623,0
7820,3678,-9.90866470336914,0
2028,3681,-4.48195219039917,0
484,3685,-9.359490394592283,0
7152,3691,-8.781160354614258,0
5986,3715,-8.005435943603517,0
3549,3718,-6.753563404083253,0
4730,3728,-8.554323196411133,0
6601,3751,-2.838250637054444,0
5764,3756,7.0089049339294425,0
1444,3759,-10.300094604492188,0
8439,3764,7.1383609771728525,0
5721,3789,-6.009124755859375,0
6049,3794,6.924472332000732,0
2287,3795,-9.613035202026367,0
5962,3841,6.806761741638184,0
1627,3845,2.1106719970703125,0
7714,3847,-9.061857223510742,0
5715,3849,-10.385887145996094,0
2330,3854,5.30740213394165,0
3420,3861,-9.566404342651367,0
6556,3864,6.696480751037598,0
7818,3865,-7.740912437438965,0
2172,3871,-9.734477996826172,0
6448,3874,7.113779544830322,0
6728,3875,-3.695710420608521,0
5843,3896,7.111239433288574,0
4441,3917,-9.540484428405762,0
1048,3927,6.57894229888916,0
8537,3928,-8.416933059692383,0
5306,3942,-9.426506042480467,0
6961,3947,8.684926986694336,0
638,3957,-8.765707969665527,0
6951,3962,-9.095046997070312,0
824,3971,-0.5924373269081116,0
4302,3981,-8.611618041992188,0
2612,3984,2.9914193153381348,0
2814,4125,-7.544088363647461,0
5084,4126,6.843876838684082,0
3289,4132,-9.509767532348633,0
8191,4138,7.49846887588501,0
4142,4152,-8.477504730224611,0
5423,4153,-3.618853092193604,0
6838,4156,-10.276725769042967,0
2756,4157,-9.438040733337402,0
564,4162,-7.856087207794189,0
8210,4163,7.493803977966309,0
292,4175,7.267726421356201,0
2869,4183,1.245253324508667,0
2894,4185,-7.9939470291137695,0
2067,4187,-9.543213844299316,0
3629,4217,-7.471806049346924,0
481,4253,7.318053245544434,0
7748,4256,4.659637451171875,0
7256,4257,-10.08375358581543,0
366,4263,7.5290565490722665,0
6571,4267,1.5624195337295532,0
8424,4268,7.281077861785889,0
4728,4273,-8.800372123718262,0
322,4278,-9.84898853302002,0
2382,4281,-1.3618706464767456,0
2163,4287,6.813880920410156,0
5658,4295,-3.866611242294312,0
519,4296,-7.375861167907715,0
7676,4316,-10.180964469909668,0
4815,4321,-10.807409286499023,0
561,4325,-9.550105094909668,0
503,4326,5.486439228057861,0
6368,4328,2.5689401626586914,0
1467,4356,7.32304048538208,0
6692,4361,7.496939659118652,0
5751,4372,-10.13831901550293,0
4925,4379,-7.049891471862793,0
6555,4387,-9.204971313476562,0
8379,4397,7.138323783874513,0
8391,4529,7.017119407653809,0
473,4568,-8.683189392089844,0
7697,4579,7.217285633087157,0
1192,4591,4.314373970031738,0
4297,4597,-7.386596202850343,0
1295,4619,7.178204536437987,0
4893,4623,0.08327848464250565,0
5220,4629,-6.178539752960205,0
4862,4637,-2.9245572090148926,0
2715,4639,-5.030557632446289,0
429,4651,-9.180948257446287,0
7421,4658,7.570374011993407,0
6808,4675,-10.651947021484377,0
8196,4682,1.0886114835739136,0
222,4683,-10.113397598266602,0
5649,4689,-5.338915824890137,0
1068,4695,-8.658997535705566,0
6244,4712,-10.798307418823242,0
6889,4718,2.6925296783447266,0
1696,4719,-8.808390617370605,0
4238,4726,5.352209091186523,0
5606,4729,-3.7515599727630615,0
5274,4732,-10.151655197143556,0
4089,4735,-8.665447235107424,0
7804,4758,-9.42667007446289,0
7790,4759,-9.42745304107666,0
1032,4762,-8.456108093261719,0
6061,4765,7.322136878967285,0
3605,4768,3.1301805973052983,0
7718,4782,-9.212898254394533,0
2315,4783,-10.21272087097168,0
1462,4786,7.555192947387695,0
3501,4791,7.571558475494385,0
761,4798,-10.446435928344727,0
6203,4813,7.011929035186768,0
8309,4819,7.185048580169678,0
202,4823,-8.311675071716309,0
1237,4827,4.984491348266602,0
2552,4859,7.065723419189452,0
6718,4861,-9.408411026000977,0
2120,4863,-9.364788055419922,0
6494,4873,7.073755741119385,0
45,4876,-5.9854793548583975,0
8173,4891,-8.169097900390625,0
1062,4892,-10.26692008972168,0
1252,4912,7.0377516746521,0
3680,4915,-9.836021423339844,0
4225,4917,-8.278834342956543,0
1589,4918,7.1567325592041025,0
3596,4923,-10.26990032196045,0
2846,4926,-5.493064880371094,0
6096,4928,9.21747875213623,0
3356,4938,-2.860459804534912,0
6116,4971,-9.800437927246094,0
5159,4975,-9.174152374267578,0
1312,4976,-8.134352684020996,0
1340,4986,-8.193159103393555,0
859,5123,7.300894737243652,0
3384,5127,7.155139923095702,0
457,5129,-5.8135132789611825,0
3176,5134,-9.510760307312012,0
3015,5138,-8.463748931884767,0
1521,5148,6.93095588684082,0
5911,5164,8.073999404907228,0
161,5172,7.072455406188965,0
405,5183,-8.82905387878418,0
2285,5189,-9.131741523742676,0
3125,5198,-8.22126579284668,0
1946,5214,1.0345571041107178,0
6605,5231,-10.130670547485352,0
8006,5241,5.583513259887695,0
113,5249,-6.616384983062744,0
8317,5261,5.747537612915039,0
3076,5264,7.1882691383361825,0
255,5269,-6.500140190124513,0
5213,5273,6.893147945404053,0
5895,5276,-10.122640609741213,0
2982,5283,-10.005083084106444,0
7447,5294,-10.864751815795898,0
2517,5297,7.459641456604004,0
5031,5327,-10.089715957641602,0
3700,5329,0.3588334321975708,0
4477,5362,-10.149147033691406,0
4917,5369,-9.10014533996582,0
1198,5372,-10.461224555969238,0
4777,5376,-11.099308013916016,0
100,5384,-8.372967720031737,0
6139,5387,-3.501205444335937,0
5597,5398,7.0966477394104,0
1697,5421,-5.570700645446777,0
3162,5436,-7.219363212585449,0
6506,5437,-5.60948371887207,0
5728,5463,-4.7251858711242685,0
1989,5468,1.1558518409729004,0
2338,5471,7.393836975097656,0
5234,5476,-7.68710470199585,0
5584,5479,-8.969016075134277,0
2915,5482,-10.235197067260742,0
1092,5483,-9.015748023986816,0
4234,5489,-4.252020359039307,0
6134,5498,-8.913414001464844,0
6957,5612,-7.623391151428223,0
5702,5614,7.1494078636169425,0
5759,5617,-7.4383182525634775,0
8587,5618,-6.214372316996256,0
6752,5619,-9.06567096710205,0
6710,5642,6.678993701934815,0
3067,5643,7.381185531616211,0
7234,5649,-10.768847465515137,0
1552,5672,-9.15346908569336,0
3821,5689,-4.651564598083496,0
183,5712,-9.69582748413086,0
2065,5716,-9.402949333190918,0
1654,5719,7.277434349060059,0
5408,5726,-2.5187368392944336,0
7661,5736,6.8699378967285165,0
1488,5741,-9.889684677124023,0
8296,5743,-10.490026473999023,0
3592,5749,6.916922569274902,0
6651,5761,-10.2004976272583,0
77,5762,-5.938833713531494,0
1972,5781,-9.713651657104492,0
7367,5782,7.491036415100098,0
3454,5784,1.9354456663131716,0
3192,5789,-9.995744705200195,0
5348,5793,-0.003833452239632607,0
873,5798,-9.584385871887207,0
1518,5813,-6.540957450866699,0
5374,5824,-4.689646244049072,0
6538,5826,7.099818229675293,0
5949,5832,-9.978616714477539,0
743,5841,-6.868552207946777,0
3558,5847,-9.214900016784668,0
4745,5863,-8.875181198120117,0
2996,5869,-9.30750560760498,0
2749,5872,8.696439743041992,0
4890,5874,-9.21440601348877,0
1642,5912,-6.9678239822387695,0
7730,5914,-8.457046508789062,0
4024,5916,4.645384788513184,0
1111,5917,6.454582214355469,0
7644,5918,-6.199942588806152,0
6175,5926,7.182389259338379,0
7115,5928,-9.461556434631348,0
2729,5931,-10.472649574279783,0
7979,5936,-6.432860851287843,0
2842,5941,9.113380432128906,0
7600,5942,6.802919387817383,0
6516,5943,7.56964111328125,0
5278,5947,-10.474838256835938,0
6201,5948,-10.042928695678713,0
7922,5972,-8.849283218383789,0
2668,5973,-8.26152515411377,0
4424,5976,4.920923233032227,0
702,5984,-0.9899877309799194,0
5696,5986,-5.28769588470459,0
2871,5987,7.42603588104248,0
5635,6125,-10.736383438110352,0
5222,6127,-1.812710285186768,0
5490,6147,-9.257501602172852,0
981,6153,-10.08472728729248,0
7984,6157,-7.296177387237549,0
4071,6158,-9.054699897766113,0
3053,6175,-5.583759307861328,0
6519,6179,7.647294044494629,0
2224,6194,-10.263975143432617,0
960,6197,-7.9029784202575675,0
7469,6198,-8.905479431152344,0
2627,6213,7.150912761688232,0
379,6218,-3.652559995651245,0
3712,6237,-7.422141075134277,0
902,6239,-4.922904014587402,0
7875,6248,-7.63946008682251,0
7295,6275,-9.289043426513672,0
2690,6291,-9.747820854187012,0
5340,6293,7.555623054504394,0
8184,6295,-9.31462287902832,0
3191,6315,6.506084442138673,0
3325,6319,-9.327692985534668,0
2259,6325,-10.151325225830078,0
4284,6345,-7.87339973449707,0
7598,6349,6.1431846618652335,0
565,6357,-8.48958683013916,0
174,6359,-5.287636756896973,0
2537,6374,10.694501876831056,0
1623,6375,-5.90492582321167,0
4667,6378,7.4115333557128915,0
821,6392,-8.136165618896483,0
1230,6412,-8.947507858276367,0
3074,6415,7.468886375427246,0
40,6418,-7.432236194610597,0
5009,6425,-10.723685264587402,0
157,6431,-9.659493446350098,0
8179,6435,6.96962833404541,0
872,6439,-10.07999324798584,0
259,6458,-10.381160736083984,0
357,6471,6.2255682945251465,0
5995,6479,5.809958457946777,0
7342,6481,-8.643669128417969,0
3554,6482,6.553024291992188,0
593,6483,7.384052753448486,0
7449,6489,6.638565540313722,0
7175,6513,-7.619250774383545,0
5610,6514,-7.757517337799072,0
4076,6519,7.424128532409668,0
2940,6531,-6.787306308746338,0
5174,6534,7.984231948852539,0
4697,6537,-9.2557373046875,0
2583,6539,-8.924054145812988,0
2118,6541,9.159461975097656,0
2605,6543,7.376803398132324,0
1242,6547,7.934971809387207,0
2557,6579,-4.914958953857422,0
7541,6584,6.11212158203125,0
8321,6589,7.176650047302246,0
6890,6597,-10.247499465942383,0
6537,6712,-9.981681823730467,0
4394,6714,-10.465505599975586,0
5402,6715,-8.934103012084961,0
1677,6725,-9.123136520385742,0
2962,6728,3.9469478130340576,0
5025,6739,-10.120314598083496,0
3998,6749,3.113787651062012,0
4631,6759,7.168283462524414,0
8174,6781,6.25564432144165,0
4812,6791,-3.755627632141113,0
6698,6793,-10.347212791442873,0
2953,6794,-10.66189956665039,0
3411,6795,6.059182643890381,0
911,6798,-5.21771240234375,0
5817,6823,10.29461669921875,0
7030,6824,7.515377521514893,0
7058,6825,0.5800458192825317,0
319,6832,7.105237483978272,0
5676,6842,-8.961928367614746,0
6090,6845,7.1572771072387695,0
1733,6847,-9.488845825195312,0
6204,6852,-9.68022632598877,0
7708,6859,5.472008228302002,0
8412,6871,7.482939720153809,0
172,6873,2.5086236000061035,0
4938,6874,8.763737678527832,0
7294,6875,-8.678604125976562,0
6653,6892,4.2864112854003915,0
977,6893,5.844372749328612,0
3894,6897,8.41278076171875,0
5875,6914,7.690114021301269,0
2551,6934,5.340564727783203,0
76,6937,6.0384254455566415,0
1711,6945,-6.179934501647949,0
6874,6948,-7.977128028869629,0
7433,6951,-8.550385475158691,0
5293,6952,-9.728355407714844,0
6828,6973,3.733288288116455,0
1755,6985,5.5387840270996085,0
4988,6987,7.1486454010009775,0
892,7124,-6.306452751159668,0
3812,7125,7.5471229553222665,0
7621,7126,-9.312614440917967,0
4002,7134,-5.6745147705078125,0
5622,7159,7.389193534851074,0
4168,7164,-9.478464126586914,0
489,7192,6.69850492477417,0
3655,7194,-10.140535354614258,0
970,7215,-9.451375007629396,0
3923,7218,4.37746524810791,0
6183,7219,-7.7627339363098145,0
1044,7234,-3.805039405822754,0
4755,7236,7.235755920410156,0
5437,7238,-10.41480827331543,0
7024,7239,5.205601215362549,0
4544,7241,-9.146169662475586,0
1372,7248,-1.4171539545059204,0
466,7249,-8.745710372924805,0
2156,7254,7.388821601867676,0
562,7258,-1.831453561782837,0
7507,7259,-8.886564254760742,0
5438,7261,7.468874931335449,0
3580,7268,-9.072782516479492,0
3457,7269,-9.13444709777832,0
1637,7285,-4.583278179168701,0
6770,7286,-9.7299165725708,0
3116,7293,7.178801536560059,0
6624,7294,7.459216117858888,0
975,7312,-3.3689055442810063,0
4688,7318,-9.10045051574707,0
6070,7319,-9.427339553833008,0
6428,7325,-8.035763740539549,0
4035,7345,-4.892674922943115,0
4937,7354,-9.200315475463867,0
6788,7356,-5.5853238105773935,0
6241,7385,7.4084224700927725,0
3546,7389,-9.6226806640625,0
2643,7391,-8.094734191894531,0
5885,7412,6.671496391296388,0
3720,7413,-7.07811164855957,0
5944,7419,6.660262584686278,0
7328,7431,-8.149690628051758,0
1796,7436,-10.204365730285645,0
5956,7438,-8.042339324951174,0
3717,7452,5.023301124572754,0
5854,7456,4.784213066101074,0
4808,7458,-5.357643127441406,0
1826,7463,-8.879096031188965,0
2041,7465,7.469383239746094,0
2080,7469,-8.005191802978517,0
3448,7481,-10.409780502319336,0
7841,7486,7.43558406829834,0
2786,7496,-8.455702781677246,0
2266,7523,-7.605561256408691,0
3265,7539,-9.25981616973877,0
5979,7561,7.167101860046388,0
7729,7562,-8.116933822631836,0
1494,7582,-8.832634925842285,0
588,7591,-5.49651575088501,0
1431,7592,7.243448257446289,0
2740,7594,-9.773736000061037,0
942,7615,-8.65347957611084,0
1994,7618,-7.669294834136963,0
6211,7623,-10.344762802124023,0
2832,7628,6.4735374450683585,0
3051,7632,-10.033858299255373,0
4185,7634,-8.511997222900389,0
7319,7649,-5.434258937835693,0
2425,7651,6.376736640930176,0
6184,7659,-7.34839916229248,0
4676,7685,7.311324596405028,0
6783,7692,7.849964141845702,0
3016,7693,9.376564025878906,0
358,7698,-9.289596557617188,0
2350,7824,-7.645162582397461,0
5010,7825,-9.65524673461914,0
1017,7826,-9.628719329833984,0
3912,7834,-9.64307689666748,0
8166,7836,-8.310937881469728,0
2226,7839,-10.186014175415039,0
8231,7849,7.779515266418457,0
5023,7851,-9.36029815673828,0
7635,7852,-9.471481323242188,0
2662,7853,6.797386169433594,0
2727,7865,9.112467765808104,0
6200,7893,-8.918521881103516,0
2957,7895,-8.970333099365234,0
3602,7912,-10.400527000427246,0
1569,7916,-8.957463264465332,0
3256,7924,-9.875863075256348,0
1385,7926,-10.27329158782959,0
2234,7931,2.0108203887939453,0
5888,7935,-9.69122314453125,0
2675,7956,6.89250373840332,0
7274,7965,6.322926998138428,0
268,7968,4.538071632385254,0
710,7983,-9.556238174438477,0
7056,7984,7.511781215667725,0
1033,8125,7.068268775939941,0
6868,8126,-6.52911376953125,0
5516,8134,-8.904756546020508,0
5190,8137,-9.710807800292967,0
6253,8146,7.1737260818481445,0
1745,8147,-10.413021087646484,0
3889,8162,-4.5545387268066415,0
3380,8163,7.501726150512695,0
1025,8164,7.034128665924072,0
558,8172,-8.636128425598145,0
4115,8173,7.307975769042969,0
7002,8175,-10.467376708984377,0
5155,8176,-1.70437490940094,0
3697,8196,-2.675971031188965,0
5015,8219,7.251826763153076,0
6900,8234,7.274913787841798,0
6271,8241,-5.1856465339660645,0
6143,8243,-7.504776477813722,0
4201,8251,7.850910663604736,0
6268,8254,-8.234167098999022,0
924,8259,-9.63949966430664,0
6180,8267,7.149758338928223,0
7747,8275,7.282644748687744,0
3430,8276,-8.813949584960938,0
58,8295,-9.54002571105957,0
4478,8297,-7.656193733215332,0
5264,8317,7.14377498626709,0
8510,8319,-8.399794578552246,0
7826,8345,5.010589599609375,0
1166,8349,7.434591293334961,0
4662,8357,-10.063283920288086,0
6276,8367,-9.78697109222412,0
7132,8369,-8.964465141296387,0
3585,8372,-8.448580741882324,0
3486,8375,2.943231105804444,0
2037,8395,7.313544750213622,0
2132,8415,-8.906803131103516,0
8475,8416,-10.205483436584473,0
5530,8423,-9.157793998718262,0
3396,8439,7.158841133117676,0
2607,8452,-10.200052261352539,0
8573,8459,-6.973550319671631,0
3828,8462,-7.3392677307128915,0
4454,8469,6.1267762184143075,0
4252,8471,6.165652275085449,0
1661,8476,-9.2090425491333,0
4027,8495,-7.923124313354492,0
177,8516,-5.118757724761963,0
6672,8517,-9.706832885742188,0
173,8523,7.523210525512695,0
3807,8531,-10.89913558959961,0
2299,8534,6.948422431945801,0
4974,8537,6.150345802307129,0
2142,8546,-10.237061500549316,0
3662,8563,-8.623285293579103,0
2899,8564,1.986568808555603,0
1234,8569,-8.811089515686035,0
5214,8571,5.216277122497559,0
5566,8591,-6.829555034637451,0
223,8593,8.917521476745605,0
2520,8597,7.432371139526367,0
8361,8613,7.3342084884643555,0
4351,8617,5.998543739318848,0
4592,8621,-9.203765869140623,0
2071,8624,7.666918754577638,0
7884,8627,-7.426236629486084,0
571,8632,7.365156173706055,0
8025,8637,7.398731231689452,0
1598,8641,-7.161919116973878,0
8543,8643,-9.115964889526367,0
3141,8645,-6.426325798034668,0
5002,8649,-8.768144607543945,0
5551,8652,-9.243830680847168,0
342,8654,7.384676933288574,0
4333,8657,2.126189708709717,0
7307,8671,-3.748358011245728,0
3765,8693,-10.5137939453125,0
3750,8695,4.1465487480163565,0
2954,8719,1.2742455005645752,0
5806,8732,-8.258377075195312,0
7973,8741,-9.419404029846193,0
5389,8742,-10.675787925720217,0
6224,8743,-9.937721252441406,0
4259,8761,-7.503111362457275,0
8496,8765,-9.897451400756836,0
4366,8793,0.7494847178459167,0
8547,8912,-8.613833427429201,0
5628,8924,-10.224893569946287,0
4548,8934,6.90403938293457,0
2920,8937,-9.44184398651123,0
3864,8941,-7.076380252838135,0
7174,8954,-8.900577545166016,0
5472,8957,-8.406528472900389,0
6662,8961,6.914073944091798,0
4054,8962,-8.481290817260742,0
7281,8964,-8.833578109741211,0
5729,9124,2.522344827651977,0
3220,9126,-7.724311828613281,0
6550,9128,-8.952072143554688,0
427,9132,-8.02540397644043,0
6830,9138,7.633191108703612,0
4881,9148,-8.743984222412111,0
3130,9154,-8.762682914733888,0
2455,9156,-9.290550231933594,0
4569,9162,-5.903101444244385,0
6687,9176,-5.791494369506836,0
3259,9184,-0.5848445892333984,0
2361,9185,8.671270370483397,0
7757,9187,6.710674285888673,0
7144,9213,7.304861068725586,0
1238,9215,-3.7559831142425537,0
1371,9217,-6.769217014312744,0
5981,9238,-6.194872856140138,0
2979,9247,-10.269305229187012,0
1392,9248,-7.705161094665527,0
2052,9251,5.393608570098877,0
4784,9263,-6.104435443878174,0
956,9265,6.721846580505371,0
2621,9267,5.45106315612793,0
3452,9268,7.2157044410705575,0
5464,9273,-9.331268310546877,0
7651,9283,-8.466638565063478,0
4821,9284,-9.57131576538086,0
7879,9285,8.543106079101562,0
4354,9286,-9.43171501159668,0
7441,9312,-10.627098083496094,0
1336,9315,-9.192242622375488,0
4312,9321,-7.956582546234131,0
8057,9324,-2.9042680263519287,0
2858,9326,-8.706100463867188,0
448,9347,-6.249032497406006,0
1222,9352,7.3543968200683585,0
7324,9364,-9.292818069458008,0
4954,9368,-10.307859420776367,0
3482,9374,7.2829742431640625,0
2175,9376,-7.171142101287843,0
1556,9382,-7.700928211212157,0
4503,9384,-3.282805919647217,0
5964,9385,7.100752353668213,0
8563,9386,-9.388473510742188,0
3696,9387,8.526962280273438,0
2269,9413,3.152793884277344,0
3997,9423,-9.166979789733887,0
5971,9432,2.566333532333374,0
8161,9457,-4.6058387756347665,0
6408,9462,-8.287156105041504,0
1497,9465,7.322131156921388,0
5742,9468,3.3013510704040527,0
3094,9478,7.4540557861328125,0
6334,9482,-7.8942060470581055,0
2649,9486,-9.062673568725586,0
5485,9514,-5.613736152648926,0
3848,9518,4.2905707359313965,0
2803,9523,-10.046186447143556,0
3758,9527,6.939573287963867,0
2917,9531,-6.269452095031737,0
2140,9547,7.050063610076903,0
6826,9561,-7.258021354675293,0
1287,9572,7.492716312408447,0
7193,9587,2.562408924102783,0
1832,9615,-6.685661315917969,0
109,9617,-10.41004753112793,0
6573,9618,-7.944725036621094,0
7026,9623,-9.679489135742188,0
3232,9624,9.294811248779297,0
