,id,proba,label
4553,3479,-2.659873962402344,0
6818,3482,-6.124502658843994,0
5435,3495,-7.33607816696167,0
3021,3528,-4.4173760414123535,0
4387,3547,-3.055954933166504,0
739,3574,-10.493260383605957,0
8436,3591,-8.499261457473041e-05,1
8512,3594,-7.3640642166137695,0
1520,3615,-1.0577178001403809,0
4559,3629,-9.022034645080566,0
8140,3642,-8.445160865783691,0
5604,3659,-7.463546752929687,0
5978,3675,-8.489715576171875,0
7820,3678,-4.045251369476318,0
2028,3681,-0.16338221728801727,1
484,3685,-6.977182865142822,0
7152,3691,-5.254622459411621,0
5986,3715,-2.4127492904663086,0
3549,3718,-3.117847442626953,0
4730,3728,-4.424132823944092,0
6601,3751,-5.714740753173827,0
5764,3756,-4.160317621426657e-05,1
1444,3759,-12.453163146972654,0
8439,3764,-4.768370445162872e-07,1
5721,3789,-0.0016335012624040244,1
6049,3794,-2.384185506798531e-07,1
2287,3795,-8.126243591308594,0
5962,3841,-0.025423742830753326,1
1627,3845,-0.0009066523634828627,1
7714,3847,-8.854757308959961,0
5715,3849,-6.969926357269287,0
2330,3854,-1.2883974313735962,0
3420,3861,-8.98635196685791,0
6556,3864,-0.00040868512587621813,1
7818,3865,-5.57880973815918,0
2172,3871,-8.186892509460451,0
6448,3874,-0.0001784403866622597,1
6728,3875,-8.608301162719728,0
5843,3896,-1.0728830375228426e-06,1
4441,3917,-7.232776641845702,0
1048,3927,-0.14151670038700104,1
8535,3928,-5.0870094299316415,0
5306,3942,-3.195709228515625,0
6961,3947,-0.11016400158405304,1
638,3957,-4.696222305297852,0
6951,3962,-6.117063999176025,0
824,3971,-3.6955955028533936,0
4302,3981,-2.292336225509644,0
2612,3984,-3.1373279094696045,0
2814,4125,-5.701716899871826,0
5084,4126,-0.00858072005212307,1
3289,4132,-6.285930156707764,0
8191,4138,-1.1920928244535387e-07,1
4142,4152,-4.871096134185791,0
5423,4153,-8.29762077331543,0
6838,4156,-7.993313789367676,0
2756,4157,-6.76651668548584,0
564,4162,-5.643790721893311,0
8210,4163,-1.2278481335670223e-05,1
292,4175,-0.003702691290527582,1
2869,4183,-4.791045665740967,0
2894,4185,-5.616626739501953,0
2067,4187,-7.165778160095215,0
3629,4217,-5.633448600769043,0
481,4253,-2.5825059413909908,0
7748,4256,-4.927309513092041,0
7256,4257,-8.873324394226074,0
366,4263,-0.0021199150942265987,1
6571,4267,-0.06301839649677278,1
8424,4268,-2.384185506798531e-07,1
4728,4273,-5.593997001647949,0
322,4278,-7.026835441589356,0
2382,4281,-1.3792214393615725,0
2163,4287,-4.2915253288811064e-06,1
5658,4295,-3.898805856704712,0
519,4296,-7.059237003326416,0
7676,4316,-6.066030502319336,0
4815,4321,-10.996706008911133,0
561,4325,-7.492445468902588,0
503,4326,-0.6870217323303223,1
6368,4328,-1.4655365943908691,0
1467,4356,-0.3578148782253265,1
6692,4361,-2.074220174108632e-05,1
5751,4372,-10.106352806091307,0
4925,4379,-5.935922145843506,0
6555,4387,-8.940726280212402,0
8379,4397,-4.768370445162872e-07,1
8391,4529,-1.8238855773233812e-05,1
473,4568,-3.190551280975342,0
7697,4579,-0.029641523957252506,1
1192,4591,-4.1907010078430185,0
4297,4597,-5.484562397003174,0
1295,4619,-1.07287787614041e-05,1
4893,4623,-2.546038866043091,0
5220,4629,-6.410520076751709,0
4862,4637,-2.7134909629821777,0
2715,4639,-8.580559730529785,0
429,4651,-8.178962707519531,0
7421,4658,-2.264974000354414e-06,1
6808,4675,-8.130951881408691,0
8196,4682,-5.9612674713134775,0
222,4683,-7.4175148010253915,0
5649,4689,-5.078477382659912,0
1068,4695,-8.448944091796875,0
6244,4712,-12.882498741149902,0
6889,4718,-4.194580078125,0
1696,4719,-4.38320255279541,0
4238,4726,-2.9093656539916988,0
5606,4729,-6.2665348052978525,0
5274,4732,-9.666232109069824,0
4089,4735,-7.539337635040282,0
7804,4758,-5.987121105194093,0
7790,4759,-7.7769527435302725,0
1032,4762,-4.3150415420532235,0
6061,4765,-0.0006189814303070308,1
3605,4768,-5.448899745941162,0
7718,4782,-6.99251651763916,0
2315,4783,-9.718759536743164,0
1462,4786,-1.4305104514278357e-06,1
3501,4791,-2.8609820219571706e-05,1
761,4798,-5.025238990783691,0
6203,4813,-1.2023048400878906,0
8309,4819,-3.576278118089249e-07,1
202,4823,-6.89399003982544,0
1237,4827,-0.1773754060268402,1
2552,4859,-1.3232143828645347e-05,1
6718,4861,-6.17287540435791,0
2120,4863,-5.1784396171569815,0
6494,4873,-0.009494861587882042,1
45,4876,-3.505528926849365,0
8173,4891,-6.955504417419434,0
1062,4892,-6.5088138580322275,0
1252,4912,-0.018697675317525864,1
3680,4915,-4.281796455383302,0
4225,4917,-6.64850664138794,0
1589,4918,-5.07818695041351e-05,1
3596,4923,-8.249676704406737,0
2846,4926,-3.009751081466675,0
6096,4928,-0.0018636492313817146,1
3356,4938,-0.7746431231498718,0
6116,4971,-6.864212989807129,0
5159,4975,-8.57081127166748,0
1312,4976,-5.739627361297607,0
1340,4986,-9.250526428222656,0
859,5123,-0.0003830652858596295,1
3384,5127,-0.08860228210687637,1
457,5129,-5.7858028411865225,0
3176,5134,-3.8120620250701904,0
3015,5138,-5.773484230041504,0
1521,5148,-2.384185506798531e-07,1
5911,5164,-0.030019881203770638,1
161,5172,-8.940656698541716e-06,1
405,5183,-6.771760940551758,0
2285,5189,-3.9139773845672607,0
3125,5198,-3.9697420597076416,0
1946,5214,-0.12378384917974472,1
6605,5231,-4.070549488067627,0
8006,5241,-0.8740389347076416,0
113,5249,-6.173762321472168,0
8317,5261,-0.5536333918571472,1
3076,5264,0.0,1
255,5269,-9.751683235168457,0
5213,5273,-0.0017001472879201176,1
5895,5276,-8.96624755859375,0
2982,5283,-9.309374809265137,0
7447,5294,-9.9910249710083,0
2517,5297,-0.00033682872890494764,1
5031,5327,-8.555831909179688,0
3700,5329,-0.004244604613631964,1
4477,5362,-8.081403732299805,0
4917,5369,-4.870920658111572,0
1198,5372,-11.858710289001465,0
4777,5376,-3.689086437225342,0
100,5384,-7.0947227478027335,0
6139,5387,-3.450206756591797,0
5597,5398,-3.8742269680369645e-05,1
1697,5421,-6.328420162200928,0
3162,5436,-5.767909049987793,0
6506,5437,-4.200387954711913,0
5728,5463,-5.104645252227783,0
1989,5468,-4.521650791168213,0
2338,5471,0.0,1
5234,5476,-2.892216920852661,0
5584,5479,-0.27698034048080444,1
2915,5482,-5.756797790527344,0
1092,5483,-8.578368186950684,0
4234,5489,-11.803751945495605,0
6134,5498,-6.332683563232423,0
6957,5612,-1.6157726049423218,0
5702,5614,-0.07071647047996521,1
5759,5617,-7.297732353210449,0
8587,5618,-5.681889057159424,0
6752,5619,-8.874764442443848,0
6710,5642,-4.709955215454102,0
3067,5643,-0.003476530080661177,1
7234,5649,-12.207968711853027,0
1552,5672,-7.776857852935791,0
3821,5689,-0.7215002179145813,0
183,5712,-5.096561908721924,0
2065,5716,-7.304591655731201,0
1654,5719,0.0,1
5408,5726,-4.554675579071045,0
7661,5736,-0.020987220108509064,1
1488,5741,-7.270162582397461,0
8296,5743,-10.27244758605957,0
3592,5749,-0.0014021099777892232,1
6651,5761,-9.00068187713623,0
77,5762,-5.835328102111816,0
1972,5781,-5.9113616943359375,0
7367,5782,0.0,1
3454,5784,-0.00012337400403339416,1
3192,5789,-10.517683029174805,0
5348,5793,-4.215543270111084,0
873,5798,-6.091491222381593,0
1518,5813,-3.1386501789093018,0
5374,5824,-6.523064136505128,0
6538,5826,-2.145764938177308e-06,1
5949,5832,-7.0944581031799325,0
743,5841,-5.8447608947753915,0
3558,5847,-6.182162284851074,0
4745,5863,-5.838166236877441,0
2996,5869,-7.137234210968018,0
2749,5872,-0.0006817638641223311,1
4890,5874,-8.341814041137695,0
1642,5912,-2.717524290084839,0
7730,5914,-8.917872428894043,0
4024,5916,-1.478778600692749,0
1111,5917,-0.21066153049468994,1
7644,5918,-3.6997187137603764,0
6175,5926,-0.008571737445890903,1
7115,5928,-5.609886169433594,0
2729,5931,-8.733621597290039,0
7979,5936,-6.433838367462157,0
2842,5941,-0.000471838255180046,1
7600,5942,-1.3589766240329483e-05,1
6516,5943,-0.0002964295563288033,1
5278,5947,-6.2312726974487305,0
6201,5948,-9.801738739013672,0
7922,5972,-6.955674648284912,0
2668,5973,-5.74637508392334,0
4424,5976,-4.2897658348083505,0
702,5984,-5.624598503112793,0
5696,5986,-4.917550086975098,0
2871,5987,-0.07597258687019348,1
5635,6125,-5.915977478027344,0
5222,6127,-2.990546703338623,0
5490,6147,-6.5887770652771,0
981,6153,-6.309426307678223,0
7984,6157,-2.9026849269866943,0
4071,6158,-5.427170753479004,0
3053,6175,-2.8894777297973637,0
6519,6179,-0.00021598390594590453,1
2224,6194,-8.736335754394531,0
960,6197,-4.069613456726073,0
7469,6198,-4.490752220153809,0
2627,6213,-7.068861305015163e-05,1
379,6218,-3.174680233001709,0
3712,6237,-5.336686134338379,0
902,6239,-4.978312015533447,0
7875,6248,-6.308943748474121,0
7295,6275,-4.2481422424316415,0
2690,6291,-4.8427162170410165,0
5340,6293,-8.583032467868179e-06,1
8184,6295,-6.001986980438232,0
3191,6315,-0.003900421550497413,1
3325,6319,-4.5825934410095215,0
2259,6325,-8.88188362121582,0
4284,6345,-6.64830207824707,0
7598,6349,-0.000590865034610033,1
565,6357,-6.98388671875,0
174,6359,-0.8021810054779053,0
2537,6374,-0.00036554806865751743,1
1623,6375,-6.4570884704589835,0
4667,6378,-0.08844341337680818,1
821,6392,-4.484394073486328,0
1230,6412,-5.53904390335083,0
3074,6415,-8.4638240878121e-06,1
40,6418,-5.24883508682251,0
5009,6425,-12.125688552856445,0
157,6431,-7.875240802764893,0
8179,6435,-8.761498611420393e-05,1
872,6439,-9.532609939575195,0
259,6458,-10.751033782958984,0
357,6471,-0.0005476167425513269,1
5995,6479,-0.0013202055124565961,1
7342,6481,-5.1189703941345215,0
3554,6482,-0.00014518637908622622,1
593,6483,-0.0003812778159044683,1
7449,6489,-0.013288858346641064,1
7175,6513,-5.335939407348633,0
5610,6514,-7.579559803009032,0
4076,6519,-0.004861914087086916,1
2940,6531,-7.4245357513427725,0
5174,6534,-0.0012032896047458053,1
4697,6537,-9.616862297058104,0
2583,6539,-8.125473976135254,0
2118,6541,-7.056941103655845e-05,1
2605,6543,0.0,1
1242,6547,-0.0015686361584812405,1
2557,6579,-4.32501220703125,0
7541,6584,-0.0008536509121768178,1
8321,6589,-2.38418306253152e-06,1
6890,6597,-7.785847663879394,0
6537,6712,-6.229299068450928,0
4394,6714,-5.703021049499513,0
5402,6715,-5.351260185241699,0
1677,6725,-2.251673460006714,0
2962,6728,-6.673476696014403,0
5025,6739,-9.86139965057373,0
3998,6749,-2.55510687828064,0
4631,6759,-2.384185506798531e-07,1
8174,6781,-0.00017176583060063422,1
4812,6791,-7.425936698913574,0
6698,6793,-6.281992435455322,0
2953,6794,-4.584026336669922,0
3411,6795,-6.079655122448457e-06,1
911,6798,-3.568080425262451,0
5817,6823,-0.0011659021256491544,1
7030,6824,-5.757642793469131e-05,1
7058,6825,-4.5333333015441895,0
319,6832,-2.384185506798531e-07,1
5676,6842,-4.850681781768799,0
6090,6845,-6.09140915912576e-05,1
1733,6847,-4.765100479125977,0
6204,6852,-8.534182548522951,0
7708,6859,-0.014238902367651463,1
8412,6871,-3.671578815556131e-05,1
172,6873,-2.324554043298121e-05,1
4938,6874,-0.0020798258483409877,1
7294,6875,-5.417074203491211,0
6653,6892,-5.244372844696045,0
977,6893,-0.6694371700286865,1
3894,6897,-0.0018131973920390012,1
5875,6914,-0.025033527985215187,1
2551,6934,-0.0063211978413164616,1
76,6937,-6.12716976320371e-05,1
1711,6945,-5.543899059295653,0
6874,6948,-5.5103416442871085,0
7433,6951,-6.256957054138184,0
5293,6952,-8.547247886657715,0
6828,6973,-4.104513645172118,0
1755,6985,-0.0014750801492482426,1
4988,6987,-2.7576045989990234,0
892,7124,-0.42345330119133,1
3812,7125,-9.298280929215252e-06,1
7621,7126,-7.689970016479492,0
4002,7134,-5.270680904388428,0
5622,7159,-4.744417310575954e-05,1
4168,7164,-9.75729274749756,0
489,7192,-0.01976894959807396,1
3655,7194,-8.91645336151123,0
970,7215,-11.001136779785156,0
3923,7218,-4.0615553855896005,0
6183,7219,-5.981218338012695,0
1044,7234,-3.992911100387573,0
4755,7236,-4.351044481154531e-05,1
5437,7238,-6.589484691619872,0
7024,7239,-1.5689395666122437,0
4544,7241,-3.180496454238892,0
1372,7248,-6.693159580230713,0
466,7249,-9.502762794494627,0
2156,7254,-1.1920922133867862e-06,1
562,7258,-3.1411874294281006,0
7507,7259,-8.330422401428223,0
5438,7261,-1.3112935448589267e-05,1
3580,7268,-5.504234313964844,0
3457,7269,-5.938715934753418,0
1637,7285,-4.100327968597412,0
6770,7286,-6.560035228729247,0
3116,7293,-0.0001538873475510627,1
6624,7294,-1.1920928244535387e-07,1
975,7312,-3.9053156375885014,0
4688,7318,-8.051025390625,0
6070,7319,-5.315927982330322,0
6428,7325,-8.077793121337889,0
4035,7345,-3.67838454246521,0
4937,7354,-6.2284302711486825,0
6788,7356,-0.4424566924571991,1
6241,7385,-5.960462772236497e-07,1
3546,7389,-9.126399993896484,0
2643,7391,-4.962823390960693,0
5885,7412,-0.003108076984062791,1
3720,7413,-3.7468111515045166,0
5944,7419,-1.4066597032069696e-05,1
7328,7431,-7.161644458770753,0
1796,7436,-9.86367893218994,0
5956,7438,-6.185032367706299,0
3717,7452,-7.652943895664066e-05,1
5854,7456,-0.00011598391574807464,1
4808,7458,-0.000910106289666146,1
1826,7463,-8.854757308959961,0
2041,7465,-0.00018404220463708043,1
2080,7469,-4.003688335418701,0
3448,7481,-7.954740524291992,0
7841,7486,-5.722029527532867e-06,1
2786,7496,-6.632338523864746,0
2266,7523,-6.89880895614624,0
3265,7539,-8.090928077697754,0
5979,7561,-0.0014222278259694574,1
7729,7562,-7.217377185821532,0
1494,7582,-6.084394931793213,0
588,7591,-5.890308856964111,0
1431,7592,0.0,1
2740,7594,-11.471779823303224,0
942,7615,-6.9898600578308105,0
1994,7618,-3.8929944038391113,0
6211,7623,-9.010347366333008,0
2832,7628,-0.011692445725202559,1
3051,7632,-6.985976219177246,0
4185,7634,-9.059022903442383,0
7319,7649,-6.153026580810548,0
2425,7651,-0.6154356002807617,1
6184,7659,-0.11496180295944215,1
4676,7685,-0.0012123385677114131,1
6783,7692,-0.0012123385677114131,1
3016,7693,-4.708655978902243e-05,1
358,7698,-6.6595988273620605,0
2350,7824,-3.9335358142852783,0
5010,7825,-6.675386905670166,0
1017,7826,-10.20302677154541,0
3912,7834,-6.5422892570495605,0
8166,7836,-5.420000076293945,0
2226,7839,-8.98291301727295,0
8231,7849,-0.0013984196120873096,1
5023,7851,-8.702277183532715,0
7635,7852,-7.753197193145753,0
2662,7853,-3.457063485257095e-06,1
2727,7865,-0.0008442413527518512,1
6200,7893,-5.566078186035156,0
2957,7895,-6.255837917327881,0
3602,7912,-7.952923774719237,0
1569,7916,-5.974866390228272,0
3256,7924,-6.342195987701416,0
1385,7926,-10.95672607421875,0
2234,7931,-1.1145772933959959,0
5888,7935,-4.556031227111816,0
2675,7956,-0.00013553177996072918,1
7274,7965,-0.00013052565918769687,1
268,7968,-0.003987339325249195,1
710,7983,-5.1313557624816895,0
7056,7984,-0.0027416283264756203,1
1033,8125,-0.025602353736758232,1
6868,8126,-4.314366340637207,0
5516,8134,-5.8311524391174325,0
5190,8137,-5.734477996826173,0
6253,8146,-1.1920928244535387e-07,1
1745,8147,-7.87971019744873,0
3889,8162,-6.651026248931885,0
3380,8163,-1.549719513604941e-06,1
1025,8164,-7.271740287251305e-06,1
558,8172,-6.336994171142577,0
4115,8173,-3.933898824470816e-06,1
7002,8175,-7.227216720581055,0
5155,8176,-0.0006722335820086299,1
3697,8196,-0.21641281247138974,1
5015,8219,-1.907346813823096e-06,1
6900,8234,-2.50339189733495e-06,1
6271,8241,-3.2687244415283203,0
6143,8243,-5.327031135559082,0
4201,8251,-9.059865078597797e-06,1
6268,8254,-5.738374710083008,0
924,8259,-7.19346284866333,0
6180,8267,-0.0003019115538336337,1
7747,8275,-0.0004891153075732291,1
3430,8276,-6.125233173370361,0
58,8295,-8.097414016723633,0
4478,8297,-1.3303794860839844,0
5264,8317,-0.0016381428577005865,1
8508,8319,-6.904036521911621,0
7826,8345,-5.0924973487854,0
1166,8349,-0.00012468514614738524,1
4662,8357,-7.055026531219482,0
6276,8367,-8.312785148620605,0
7132,8369,-9.448430061340332,0
3585,8372,-2.952021360397339,0
3486,8375,-2.3867878913879395,0
2037,8395,-0.0030460411217063665,1
2132,8415,-5.120172500610352,0
8473,8416,-6.518749713897705,0
5530,8423,-9.698912620544434,0
3396,8439,-0.3881722390651703,1
2607,8452,-4.0989418029785165,0
8572,8459,-9.097735404968262,0
3828,8462,-5.108045101165772,0
4454,8469,-0.1393047720193863,1
4252,8471,-0.8104263544082642,0
1661,8476,-6.205435276031494,0
4027,8495,-7.906168460845947,0
177,8516,-5.8494181632995605,0
6672,8517,-4.990421772003174,0
173,8523,-0.0006559127941727637,1
3807,8531,-6.666895866394043,0
2299,8534,-0.003774781245738268,1
4974,8537,-0.4838517308235169,1
2142,8546,-5.412606716156006,0
3662,8563,-6.28715705871582,0
2899,8564,-2.799431562423706,0
1234,8569,-6.002822399139403,0
5214,8571,-0.00184841884765774,1
5566,8591,-4.541421413421631,0
223,8593,-0.44565123319625854,1
2520,8597,-0.00040475282003171737,1
8361,8613,-1.5616295058862306e-05,1
4351,8617,-0.001966924872249365,1
4592,8621,-9.453484535217283,0
2071,8624,-1.7762025890988298e-05,1
7884,8627,-4.9624457359313965,0
571,8632,-0.00013195598148740828,1
8025,8637,-0.0001821352052502334,1
1598,8641,-1.5955910682678225,0
8541,8643,-9.068845748901367,0
3141,8645,-5.3910088539123535,0
5002,8649,-7.8853278160095215,0
5551,8652,-5.856303215026856,0
342,8654,-0.0014290130930021405,1
4333,8657,-0.03705767169594765,1
7307,8671,-2.8501155376434326,0
3765,8693,-9.507604598999023,0
3750,8695,-0.0001928620331455022,1
2954,8719,-0.004867371171712875,1
5806,8732,-5.665353298187256,0
7973,8741,-4.802581787109375,0
5389,8742,-8.913607597351074,0
6224,8743,-8.598670959472656,0
4259,8761,-4.4617037773132315,0
8494,8765,-5.766833305358888,0
4366,8793,-0.003860997501760721,1
8545,8912,-4.390909194946288,0
5628,8924,-7.693894863128662,0
4548,8934,-0.0012740122620016336,1
2920,8937,-6.573884010314941,0
3864,8941,-8.107993125915527,0
7174,8954,-8.992439270019531,0
5472,8957,-7.542694091796875,0
6662,8961,-0.0005841932725161314,1
4054,8962,-6.434307098388673,0
7281,8964,-7.324249744415282,0
5729,9124,-5.0731472969055185,0
3220,9126,-11.242453575134276,0
6550,9128,-4.747395992279053,0
427,9132,-4.988546371459961,0
6830,9138,-1.07287787614041e-05,1
4881,9148,-6.04443359375,0
3130,9154,-6.511508464813232,0
2455,9156,-6.995872020721436,0
4569,9162,-0.5976380705833435,1
6687,9176,-6.404969215393066,0
3259,9184,-0.02390351891517639,1
2361,9185,-0.0006764031131751835,1
7757,9187,-5.841084566782229e-05,1
7144,9213,-0.0018277144990861414,1
1238,9215,-6.59240198135376,0
1371,9217,-5.483757495880127,0
5981,9238,-4.855266094207764,0
2979,9247,-9.751072883605957,0
1392,9248,-8.685059547424316,0
2052,9251,-0.046599265187978745,1
4784,9263,-4.437803745269775,0
