,id,proba,label
5963,2613,-6.829280376434326,0
6551,2614,-4.621823310852051,0
3413,2631,-7.8355650901794425,0
6871,2647,-7.074553966522218,0
3072,2653,7.6562347412109375,0
6118,2654,-6.750472068786621,0
5224,2657,7.108701229095459,0
3575,2674,5.017214775085449,0
8073,2687,-7.490790843963622,0
214,2691,-1.610323190689087,0
7151,2716,-0.057134248316288,0
2872,2718,-5.640278339385986,0
7258,2719,5.924824237823486,0
6370,2735,-6.6072936058044425,0
2701,2761,-7.868205547332764,0
2986,2763,-6.243946552276611,0
4282,2764,-4.392720699310304,0
7575,2768,6.464737892150879,0
899,2769,-7.722201824188232,0
2790,2793,-4.502019882202148,0
1073,2795,-6.018208980560303,0
5194,2814,6.526156902313232,0
8357,2815,7.835280418395996,0
5647,2816,-5.112123966217041,0
6532,2831,6.959445476531982,0
805,2841,-7.830573558807372,0
7129,2845,-2.370814085006714,0
380,2849,6.764263153076173,0
7168,2853,7.963973522186278,0
3735,2854,6.627997875213622,0
5596,2857,6.980141639709473,0
8401,2863,6.429638862609862,0
7389,2867,-5.752192497253418,0
3305,2876,6.591085910797119,0
6032,2891,7.006528377532959,0
4344,2894,-7.072653770446777,0
6345,2914,-6.166501522064209,0
1443,2917,7.325604915618896,0
3082,2918,-7.003161907196045,0
1945,2935,-6.867135524749756,0
3346,2943,-6.835239887237549,0
1450,2945,6.339906692504883,0
6237,2946,6.385841369628906,0
980,2947,-7.486720085144043,0
7185,2951,-6.045347213745117,0
2666,2956,-6.5723490715026855,0
5557,2958,-6.742004871368407,0
2475,2965,5.303570747375488,0
6290,2967,6.567009925842285,0
1305,2971,6.875706195831299,0
8,2973,-7.868826389312744,0
5098,2974,-5.169861316680908,0
5590,2975,-8.109962463378906,0
2235,2983,6.722682476043701,0
7698,2984,-5.2560386657714835,0
1319,2987,-6.134841442108153,0
1753,3124,-5.580089092254639,0
6936,3128,6.9362406730651855,0
2965,3145,7.57619047164917,0
8265,3148,6.9898319244384775,0
1142,3162,-7.671402931213379,0
6872,3172,-5.668419361114503,0
2430,3178,7.144985675811768,0
8326,3185,5.701634407043457,0
6595,3186,-6.373350620269775,0
738,3187,-3.880002498626709,0
5651,3189,-7.46930980682373,0
305,3241,-5.2399187088012695,0
332,3246,-6.648888111114503,0
6274,3248,-8.413536071777344,0
426,3251,-5.700682640075684,0
3860,3254,6.32623815536499,0
7436,3256,-7.18292760848999,0
3559,3257,6.9348411560058585,0
154,3258,7.12476921081543,0
1574,3268,-6.836216926574707,0
124,3271,3.1486971378326416,0
6482,3275,6.896307945251465,0
8278,3276,-8.741083145141603,0
6388,3279,-8.144015312194824,0
7933,3281,-7.179150104522705,0
7581,3285,-6.888506889343263,0
4751,3289,-6.511899471282959,0
4468,3291,1.8037668466567995,0
1573,3296,-1.801816701889038,0
715,3298,-6.519003391265869,0
1664,3418,-7.09971284866333,0
8147,3421,7.528604030609131,0
3065,3429,-7.4013214111328125,0
7062,3468,-7.990109920501709,0
3915,3472,7.730061054229736,0
4553,3479,3.327874660491944,0
6818,3482,-6.779844760894775,0
5435,3495,-7.340976238250732,0
3021,3528,6.6689820289611825,0
4387,3547,-4.993888854980469,0
739,3574,-8.210700988769531,0
8436,3591,6.180729866027832,0
8514,3594,-6.593925952911378,0
1520,3615,4.681643009185791,0
4559,3629,-9.028980255126953,0
8140,3642,-7.67878246307373,0
5604,3659,-6.555989742279053,0
5978,3675,-5.770576000213622,0
7820,3678,-6.655474185943604,0
2028,3681,-4.642461776733398,0
484,3685,-6.873441219329834,0
7152,3691,-5.904953479766847,0
5986,3715,-6.721584796905518,0
3549,3718,5.521240711212158,0
4730,3728,-4.482766628265381,0
6601,3751,-5.6571412086486825,0
5764,3756,6.793869972229004,0
1444,3759,-7.3506102561950675,0
8439,3764,8.034445762634277,0
5721,3789,-5.102193355560303,0
6049,3794,6.5586419105529785,0
2287,3795,-6.678128719329834,0
5962,3841,7.260393142700195,0
1627,3845,-4.626543998718262,0
7714,3847,-7.018322467803955,0
5715,3849,-7.2381768226623535,0
2330,3854,5.97614336013794,0
3420,3861,-6.771359920501709,0
6556,3864,-2.281301975250244,0
7818,3865,-6.5619282722473145,0
2172,3871,-6.308440208435059,0
6448,3874,6.835122585296631,0
6728,3875,-6.836632251739503,0
5843,3896,7.966050624847412,0
4441,3917,-5.86210298538208,0
1048,3927,7.958096504211426,0
8537,3928,-6.388262271881104,0
5306,3942,-4.376731395721436,0
6961,3947,6.201977252960205,0
638,3957,-7.183911323547362,0
6951,3962,-7.357166767120361,0
824,3971,-6.3980674743652335,0
4302,3981,0.7451267838478088,0
2612,3984,-5.518586158752441,0
2814,4125,-8.469618797302246,0
5084,4126,6.6226134300231925,0
3289,4132,-6.705528736114503,0
8191,4138,7.819666385650635,0
4142,4152,-7.208572864532472,0
5423,4153,-7.2801780700683585,0
6838,4156,-7.912682056427003,0
2756,4157,-6.8305864334106445,0
564,4162,-6.81682014465332,0
8210,4163,6.477845668792725,0
292,4175,7.17487096786499,0
2869,4183,-6.9910521507263175,0
2894,4185,-7.235076427459718,0
2067,4187,-7.186472415924072,0
3629,4217,-5.111224174499512,0
481,4253,-4.487487316131592,0
7748,4256,-6.334307670593263,0
7256,4257,-7.90010929107666,0
366,4263,6.305380821228027,0
6571,4267,5.722311496734619,0
8424,4268,7.032392978668213,0
4728,4273,2.28322982788086,0
322,4278,-7.666213035583496,0
2382,4281,-5.667495250701903,0
2163,4287,6.804762363433838,0
5658,4295,-3.5078277587890625,0
519,4296,-6.928482055664063,0
7676,4316,-7.262156963348389,0
4815,4321,-7.789826393127441,0
561,4325,-7.612703800201416,0
503,4326,7.088311195373535,0
6368,4328,-0.04129380732774735,0
1467,4356,7.1674017906188965,0
6692,4361,7.043508052825928,0
5751,4372,-8.141446113586426,0
4925,4379,-7.1516380310058585,0
6555,4387,-8.065086364746094,0
8379,4397,6.586702823638916,0
8391,4529,9.035844802856444,0
473,4568,1.9839359521865845,0
7697,4579,7.534196376800537,0
1192,4591,-5.510747909545898,0
4297,4597,-4.9351887702941895,0
1295,4619,7.775585174560548,0
4893,4623,6.422006607055664,0
5220,4629,-7.513855457305907,0
4862,4637,5.296711444854736,0
2715,4639,-5.752320766448975,0
429,4651,-6.604306697845459,0
7421,4658,7.8920650482177725,0
6808,4675,-8.520343780517576,0
8196,4682,-6.727582931518555,0
222,4683,-7.0644354820251465,0
5649,4689,-6.856595039367676,0
1068,4695,-3.986154794692993,0
6244,4712,-8.252525329589844,0
6889,4718,1.4452826976776123,0
1696,4719,-7.081573009490968,0
4238,4726,-4.880321979522705,0
5606,4729,-6.01074743270874,0
5274,4732,-7.613923072814941,0
4089,4735,-7.300384044647218,0
7804,4758,-8.376270294189451,0
7790,4759,-7.328672409057617,0
1032,4762,-6.796631336212157,0
6061,4765,6.729858875274657,0
3605,4768,-6.217194080352782,0
7718,4782,-6.755969047546388,0
2315,4783,-7.2735114097595215,0
1462,4786,7.074740886688232,0
3501,4791,7.160175323486327,0
761,4798,-8.408364295959473,0
6203,4813,7.431337356567383,0
8309,4819,7.491364479064941,0
202,4823,-5.887943744659424,0
1237,4827,5.673604965209961,0
2552,4859,6.589479923248291,0
6718,4861,-7.432039260864258,0
2120,4863,-6.679044246673584,0
6494,4873,6.471911907196045,0
45,4876,-3.898751974105835,0
8173,4891,-6.951087474822997,0
1062,4892,-6.3045997619628915,0
1252,4912,5.636557102203369,0
3680,4915,-7.2581844329833975,0
4225,4917,-6.886120319366455,0
1589,4918,6.203348636627197,0
3596,4923,-8.297849655151367,0
2846,4926,3.2103867530822754,0
6096,4928,6.9245710372924805,0
3356,4938,-5.950701713562013,0
6116,4971,-6.425964832305907,0
5159,4975,-7.594341278076173,0
1312,4976,-8.106715202331543,0
1340,4986,-7.160700798034668,0
859,5123,6.955265522003174,0
3384,5127,8.17085075378418,0
457,5129,0.9965644478797911,0
3176,5134,-5.81854772567749,0
3015,5138,-6.102968692779541,0
1521,5148,7.358622074127197,0
5911,5164,7.297852993011475,0
161,5172,7.14497184753418,0
405,5183,-7.099073886871338,0
2285,5189,-6.66042947769165,0
3125,5198,-3.155118227005005,0
1946,5214,6.662540912628174,0
6605,5231,-4.652874946594238,0
8006,5241,6.989121913909912,0
113,5249,-7.938231945037843,0
8317,5261,5.792933940887451,0
3076,5264,8.25847053527832,0
255,5269,-7.881853580474853,0
5213,5273,7.47125768661499,0
5895,5276,-7.767100811004639,0
2982,5283,-7.141982555389403,0
7447,5294,-8.179525375366211,0
2517,5297,6.8306498527526855,0
5031,5327,-7.502732753753662,0
3700,5329,1.0333688259124756,0
4477,5362,-8.402551651000978,0
4917,5369,-7.901718139648437,0
1198,5372,-7.720314025878906,0
4777,5376,-8.170705795288086,0
100,5384,-7.247867107391357,0
6139,5387,-8.592785835266112,0
5597,5398,4.97477388381958,0
1697,5421,-6.2990989685058585,0
3162,5436,-6.463542461395264,0
6506,5437,-6.671032905578612,0
5728,5463,-0.06794079393148422,0
1989,5468,-5.6512837409973145,0
2338,5471,7.15559720993042,0
5234,5476,-6.889173030853272,0
5584,5479,-4.025839328765868,0
2915,5482,-7.064803600311278,0
1092,5483,-6.6061363220214835,0
4234,5489,-7.625760078430176,0
6134,5498,-8.259441375732424,0
6957,5612,-6.816163539886475,0
5702,5614,6.362464427947997,0
5759,5617,-7.7564024925231925,0
8587,5618,-6.214372316996256,0
6752,5619,-7.2431793212890625,0
6710,5642,-2.360198497772217,0
3067,5643,7.206608295440674,0
7234,5649,-8.197245597839355,0
1552,5672,-6.775257587432861,0
3821,5689,-7.06787633895874,0
183,5712,-8.018983840942383,0
2065,5716,-6.207184314727782,0
1654,5719,6.897745609283447,0
5408,5726,-6.880245685577393,0
7661,5736,5.860615253448486,0
1488,5741,-7.899168491363525,0
8296,5743,-7.830101013183594,0
3592,5749,6.299657344818115,0
6651,5761,-6.1576032638549805,0
77,5762,-7.930363655090332,0
1972,5781,-6.814688682556152,0
7367,5782,7.642043590545653,0
3454,5784,6.931041240692139,0
3192,5789,-8.023892402648926,0
5348,5793,-6.951932430267334,0
873,5798,-7.488330841064452,0
1518,5813,-6.596092700958253,0
5374,5824,-6.6398138999938965,0
6538,5826,6.8556318283081055,0
5949,5832,-6.272094249725343,0
743,5841,-7.021345615386963,0
3558,5847,-6.147523403167725,0
4745,5863,-6.723142147064209,0
2996,5869,-6.748513698577881,0
2749,5872,6.874892711639403,0
4890,5874,-8.397308349609375,0
1642,5912,-7.198320388793945,0
7730,5914,-7.17182731628418,0
4024,5916,-6.61513090133667,0
1111,5917,-1.630449891090393,0
7644,5918,-6.068023681640625,0
6175,5926,6.900481700897218,0
7115,5928,-6.232473850250244,0
2729,5931,-7.492209434509277,0
7979,5936,-5.893170833587647,0
2842,5941,6.6298561096191415,0
7600,5942,6.094088077545166,0
6516,5943,6.7020812034606925,0
5278,5947,-8.07719612121582,0
6201,5948,-7.613634586334228,0
7922,5972,-7.3736395835876465,0
2668,5973,-5.787149906158447,0
4424,5976,-7.2374939918518075,0
702,5984,-4.796302795410156,0
5696,5986,-4.188985347747804,0
2871,5987,-2.4577205181121826,0
5635,6125,-8.977121353149414,0
5222,6127,-7.511507987976074,0
5490,6147,-6.032750606536865,0
981,6153,-6.1396241188049325,0
7984,6157,-7.227160930633545,0
4071,6158,-7.429672718048097,0
3053,6175,-5.149944305419922,0
6519,6179,7.1006531715393075,0
2224,6194,-7.589098930358888,0
960,6197,-6.757645606994629,0
7469,6198,-6.161945343017577,0
2627,6213,6.648215770721436,0
379,6218,-6.2818970680236825,0
3712,6237,-6.97687578201294,0
902,6239,-6.2572197914123535,0
7875,6248,-1.0717473030090332,0
7295,6275,-6.826087474822997,0
2690,6291,-6.059886455535889,0
5340,6293,7.1591668128967285,0
8184,6295,-6.025031089782715,0
3191,6315,6.857598304748535,0
3325,6319,-4.7036404609680185,0
2259,6325,-7.724502086639403,0
4284,6345,-6.652987003326416,0
7598,6349,6.873347759246826,0
565,6357,-7.535583972930907,0
174,6359,-6.292039394378662,0
2537,6374,6.976709842681885,0
1623,6375,-6.497339725494385,0
4667,6378,-3.857956886291504,0
821,6392,-7.746926307678223,0
1230,6412,-7.208560466766357,0
3074,6415,7.208418846130371,0
40,6418,-4.857423305511475,0
5009,6425,-7.882442951202393,0
157,6431,-7.726982116699219,0
8179,6435,6.914466381072997,0
872,6439,-6.528199672698975,0
259,6458,-7.982188701629639,0
357,6471,6.880533695220947,0
5995,6479,6.396118640899657,0
7342,6481,-5.135292053222656,0
3554,6482,6.261127471923827,0
593,6483,5.577234745025635,0
7449,6489,7.275171756744385,0
7175,6513,-6.290422439575195,0
5610,6514,-4.999743461608887,0
4076,6519,8.132425308227539,0
2940,6531,-7.017039299011231,0
5174,6534,6.668774604797362,0
4697,6537,-5.925712585449219,0
2583,6539,-5.186242580413818,0
2118,6541,0.14028985798358914,0
2605,6543,7.775386333465576,0
1242,6547,6.6561808586120605,0
2557,6579,-4.291326999664307,0
7541,6584,-2.1019878387451167,0
8321,6589,7.65455961227417,0
6890,6597,-6.7941412925720215,0
6537,6712,-7.5294861793518075,0
4394,6714,-6.6829161643981925,0
5402,6715,-6.858915328979492,0
1677,6725,-7.301774501800537,0
2962,6728,6.134093761444093,0
5025,6739,-7.904816150665282,0
3998,6749,-5.387989521026611,0
4631,6759,7.482858180999756,0
8174,6781,7.489457130432129,0
4812,6791,-6.543478965759277,0
6698,6793,-8.192439079284668,0
2953,6794,-8.101863861083983,0
3411,6795,8.76936149597168,0
911,6798,-5.015902042388916,0
5817,6823,7.243998527526855,0
7030,6824,7.391010284423827,0
7058,6825,4.84559965133667,0
319,6832,6.8780760765075675,0
5676,6842,-4.8069419860839835,0
6090,6845,7.339756965637207,0
1733,6847,-7.607848644256593,0
6204,6852,-4.078140735626222,0
7708,6859,6.982287883758545,0
8412,6871,7.355797290802003,0
172,6873,7.463913440704347,0
4938,6874,6.876463890075684,0
7294,6875,-5.649932384490968,0
6653,6892,-6.4632935523986825,0
977,6893,7.531031608581543,0
3894,6897,7.1484618186950675,0
5875,6914,7.648641586303711,0
2551,6934,6.778416156768799,0
76,6937,6.866191387176514,0
1711,6945,-7.513887882232666,0
6874,6948,-6.668600559234619,0
7433,6951,-6.432141780853272,0
5293,6952,-7.715802192687987,0
6828,6973,-2.5938944816589355,0
1755,6985,-5.2767438888549805,0
4988,6987,-6.571716785430907,0
892,7124,-4.515064716339111,0
3812,7125,6.814117908477782,0
7621,7126,-7.02687406539917,0
4002,7134,-7.1870689392089835,0
5622,7159,7.255974292755128,0
4168,7164,-7.766590595245361,0
489,7192,6.998063087463379,0
3655,7194,-7.541825294494629,0
970,7215,-7.323044300079347,0
3923,7218,-2.053468942642212,0
6183,7219,-6.116355895996094,0
1044,7234,-3.220392942428589,0
4755,7236,6.962796688079834,0
5437,7238,-8.417341232299805,0
7024,7239,-3.763716220855713,0
4544,7241,-7.478029727935791,0
1372,7248,-5.904738903045653,0
466,7249,-6.271218776702881,0
2156,7254,7.7656636238098145,0
562,7258,-2.7638285160064697,0
7507,7259,-7.70868444442749,0
5438,7261,7.110381126403809,0
3580,7268,-7.4159889221191415,0
3457,7269,-7.764222621917725,0
1637,7285,-6.972414493560791,0
6770,7286,-6.513500213623048,0
3116,7293,7.156111717224121,0
6624,7294,7.881306171417236,0
975,7312,-6.354645252227782,0
4688,7318,-7.004580974578857,0
6070,7319,-7.272244453430176,0
6428,7325,-6.581218242645264,0
4035,7345,-6.444589138031006,0
4937,7354,-8.234001159667969,0
6788,7356,-7.48965311050415,0
6241,7385,7.663748741149902,0
3546,7389,-7.495565414428711,0
2643,7391,-6.983470439910889,0
5885,7412,6.88752031326294,0
3720,7413,-2.9909887313842773,0
5944,7419,6.9461164474487305,0
7328,7431,-6.6115336418151855,0
1796,7436,-6.675353050231934,0
5956,7438,-6.736632347106934,0
3717,7452,6.872228145599365,0
5854,7456,5.765368938446045,0
4808,7458,5.865871906280518,0
1826,7463,-7.160698413848878,0
2041,7465,6.79749059677124,0
2080,7469,-6.580868721008301,0
3448,7481,-7.5512146949768075,0
7841,7486,6.8612380027771,0
2786,7496,-5.8503289222717285,0
2266,7523,-6.589803218841553,0
3265,7539,-4.10015869140625,0
5979,7561,8.059726715087889,0
7729,7562,-7.2499446868896475,0
1494,7582,-6.636538982391357,0
588,7591,-2.7885727882385254,0
1431,7592,6.873788833618164,0
2740,7594,-7.620539665222168,0
942,7615,-6.549314975738525,0
1994,7618,-3.0745449066162114,0
6211,7623,-7.1460208892822275,0
2832,7628,7.1890950202941895,0
3051,7632,-8.136122703552246,0
4185,7634,-6.625458717346191,0
7319,7649,-7.38667631149292,0
2425,7651,7.0735955238342285,0
6184,7659,-4.188742160797118,0
4676,7685,7.98574161529541,0
6783,7692,6.245362281799316,0
3016,7693,6.565765857696532,0
358,7698,-7.763930797576903,0
2350,7824,-4.967199802398682,0
5010,7825,-7.35883903503418,0
1017,7826,-7.601179122924805,0
3912,7834,-7.042918205261231,0
8166,7836,-6.502931118011475,0
2226,7839,-7.144623756408691,0
8231,7849,6.750931262969972,0
5023,7851,-6.8596744537353525,0
7635,7852,-8.018922805786133,0
2662,7853,7.729562282562256,0
2727,7865,6.343305587768555,0
6200,7893,-6.280977725982666,0
2957,7895,-7.264188289642334,0
3602,7912,-7.40334939956665,0
1569,7916,-6.22844123840332,0
3256,7924,-7.720351696014403,0
1385,7926,-8.209416389465332,0
2234,7931,5.1620774269104,0
5888,7935,-7.172107219696045,0
2675,7956,7.643053531646728,0
7274,7965,6.078826904296875,0
268,7968,5.617815017700195,0
710,7983,-6.314941883087157,0
7056,7984,6.938907146453857,0
1033,8125,6.017958164215088,0
6868,8126,-6.226285934448242,0
5516,8134,-2.29284405708313,0
5190,8137,-7.6578192710876465,0
6253,8146,6.895735263824463,0
1745,8147,-7.932602405548097,0
3889,8162,-6.6250972747802725,0
3380,8163,7.883682727813722,0
1025,8164,7.486438274383545,0
558,8172,-5.184976100921631,0
4115,8173,7.098178386688232,0
7002,8175,-7.027113914489746,0
5155,8176,-5.355954170227051,0
3697,8196,1.7050828933715818,0
5015,8219,7.625258445739746,0
6900,8234,7.195273399353027,0
6271,8241,-5.743075847625732,0
6143,8243,-5.667529582977295,0
4201,8251,6.4760499000549325,0
6268,8254,-7.828601360321045,0
924,8259,-6.105030536651611,0
6180,8267,5.408539295196533,0
7747,8275,6.738893985748291,0
3430,8276,-7.37391185760498,0
58,8295,-6.333478927612305,0
4478,8297,-4.428647518157959,0
5264,8317,7.054612636566162,0
8510,8319,-6.55073881149292,0
7826,8345,-5.188419818878174,0
1166,8349,7.915262699127197,0
4662,8357,-6.864247798919678,0
6276,8367,-6.958731174468994,0
7132,8369,-7.360213756561278,0
3585,8372,-6.857295513153076,0
3486,8375,4.3819580078125,0
2037,8395,6.805006504058838,0
2132,8415,-6.1504998207092285,0
8475,8416,-7.290556907653809,0
5530,8423,-6.311967372894287,0
3396,8439,2.8201618194580083,0
2607,8452,-7.384594917297362,0
8573,8459,-8.374961853027344,0
3828,8462,-0.6097573637962341,0
4454,8469,6.864025592803955,0
4252,8471,7.7856831550598145,0
1661,8476,-6.217866897583008,0
4027,8495,-5.525153160095215,0
177,8516,-6.773104190826416,0
6672,8517,-6.3759093284606925,0
173,8523,7.042398452758789,0
3807,8531,-7.615478992462157,0
2299,8534,7.6108150482177725,0
4974,8537,7.520699024200439,0
2142,8546,-6.310661315917969,0
3662,8563,-6.552361011505128,0
2899,8564,-7.142761707305907,0
1234,8569,-6.853222370147705,0
5214,8571,5.9408392906188965,0
5566,8591,-5.5202059745788565,0
223,8593,4.514657020568848,0
2520,8597,7.8442931175231925,0
8361,8613,2.4001526832580566,0
4351,8617,6.987974643707275,0
4592,8621,-6.535914421081543,0
2071,8624,7.739826679229736,0
7884,8627,-6.519266128540039,0
571,8632,6.8982601165771475,0
8025,8637,7.399852275848389,0
1598,8641,-3.928091287612915,0
8543,8643,-7.469863414764403,0
3141,8645,-6.999349117279053,0
5002,8649,-6.4317946434021,0
5551,8652,-4.454614162445068,0
342,8654,6.6692328453063965,0
4333,8657,7.529773235321045,0
7307,8671,-5.866494178771973,0
3765,8693,-8.726596832275389,0
3750,8695,-5.267839431762695,0
2954,8719,6.2181501388549805,0
5806,8732,-6.343754291534424,0
7973,8741,-6.98859167098999,0
5389,8742,-7.915350914001465,0
6224,8743,-8.536165237426758,0
4259,8761,-5.515181064605713,0
8496,8765,-6.5500264167785645,0
4366,8793,6.446253776550293,0
8547,8912,-7.562385082244872,0
5628,8924,-8.700719833374022,0
4548,8934,-5.845449924468994,0
2920,8937,-8.361705780029299,0
3864,8941,-6.0880866050720215,0
7174,8954,-7.290641784667969,0
5472,8957,-7.068187713623048,0
6662,8961,6.504295825958253,0
4054,8962,-7.097745418548584,0
7281,8964,-6.179187297821045,0
5729,9124,-5.771641731262207,0
3220,9126,-7.283773899078369,0
6550,9128,-7.0855464935302725,0
427,9132,-3.6047987937927246,0
6830,9138,7.47229528427124,0
4881,9148,-4.3093175888061515,0
3130,9154,-7.418128967285156,0
2455,9156,-7.9750423431396475,0
4569,9162,-5.536722183227539,0
6687,9176,-7.067686557769775,0
3259,9184,5.645751476287843,0
2361,9185,-4.1286635398864755,0
7757,9187,5.901802062988281,0
7144,9213,6.4671382904052725,0
1238,9215,-6.551261425018311,0
1371,9217,-6.2528510093688965,0
5981,9238,4.8334808349609375,0
2979,9247,-7.314394474029541,0
1392,9248,-7.698652744293213,0
2052,9251,6.41963005065918,0
4784,9263,-5.744875907897949,0
956,9265,6.476221561431885,0
2621,9267,6.740420818328857,0
3452,9268,3.710443019866944,0
5464,9273,-6.758774280548097,0
7651,9283,-7.172280311584473,0
4821,9284,-6.368351936340332,0
7879,9285,7.130295753479004,0
4354,9286,-7.052786827087402,0
7441,9312,-7.87160587310791,0
1336,9315,-7.301955699920653,0
4312,9321,-7.533694267272949,0
8057,9324,-2.731501579284668,0
2858,9326,-8.001104354858397,0
448,9347,-5.90250825881958,0
1222,9352,6.540676593780518,0
7324,9364,-5.997535705566406,0
4954,9368,-7.414113521575928,0
3482,9374,7.978208541870117,0
2175,9376,-4.432576656341553,0
1556,9382,-3.796875,0
4503,9384,-3.782832622528076,0
5964,9385,6.948465347290039,0
8563,9386,-5.6940674781799325,0
3696,9387,7.4681968688964835,0
2269,9413,6.196825981140138,0
3997,9423,-7.913951396942139,0
5971,9432,4.393445968627931,0
8161,9457,-4.905245780944824,0
6408,9462,-7.099244117736816,0
1497,9465,7.044070243835449,0
5742,9468,5.81619930267334,0
3094,9478,6.697680950164795,0
6334,9482,-3.3686723709106445,0
2649,9486,-6.024852275848389,0
5485,9514,-5.463943004608153,0
3848,9518,5.714686393737793,0
2803,9523,-7.688578605651855,0
3758,9527,7.465249538421631,0
2917,9531,-8.851064682006836,0
2140,9547,-6.25141191482544,0
6826,9561,-5.15585470199585,0
1287,9572,5.347133159637451,0
7193,9587,6.813136100769043,0
