,id,proba,label
3413,2631,-8.823284149169922,0
6871,2647,-0.004914110526442528,1
3072,2653,-0.0005068686441518366,1
6118,2654,-8.877669334411621,0
5224,2657,-0.00023266946664080024,1
3575,2674,-0.0002691383415367455,1
8073,2687,-8.703037261962889,0
214,2691,-8.967263221740723,0
7151,2716,-8.872797966003418,0
2872,2718,-9.154850959777832,0
7258,2719,-0.0016067225951701405,1
6370,2735,-8.928621292114258,0
2701,2761,-9.003684043884277,0
2986,2763,-9.204129219055176,0
4282,2764,-9.51975917816162,0
7575,2768,-0.0004207202873658389,1
899,2769,-8.894901275634766,0
2790,2793,-7.414422035217285,0
1073,2795,-9.06786823272705,0
5194,2814,-0.0002985746832564473,1
8357,2815,-0.0005092516075819732,1
5647,2816,-0.0008551992941647768,1
6532,2831,-0.00034266797592863435,1
805,2841,-9.069925308227539,0
7129,2845,-8.684001922607424,0
380,2849,-0.0004409771354403347,1
7168,2853,-0.0003603047516662628,1
3735,2854,-0.0008604400209151207,1
5596,2857,-0.0007294139941222966,1
8401,2863,-0.0011695933062583208,1
7389,2867,-8.68756103515625,0
3305,2876,-0.0006557936430908741,1
6032,2891,-0.00044824567157775164,1
4344,2894,-8.183306694030763,0
6345,2914,-9.002568244934082,0
1443,2917,-0.0007435894221998751,1
3082,2918,-9.391880989074707,0
1945,2935,-8.76334285736084,0
3346,2943,-8.862438201904297,0
1450,2945,-3.44185471534729,0
6237,2946,-0.000618743186350912,1
980,2947,-9.034584045410156,0
7185,2951,-9.655439376831056,0
2666,2956,-8.771479606628418,0
5557,2958,-8.275729179382324,0
2475,2965,-0.0007097586058080196,1
6290,2967,-0.0006404255982488394,1
1305,2971,-0.0007980260998010634,1
8,2973,-9.078415870666504,0
5098,2974,-0.0005663221818394959,1
5590,2975,-9.169036865234377,0
2235,2983,-8.441020965576174,0
7698,2984,-8.970956802368164,0
1319,2987,-9.318751335144043,0
1753,3124,-0.00027843413408845663,1
6936,3128,-0.0003281293320469558,1
2965,3145,-0.00029070919845253235,1
8265,3148,-0.0005884823040105402,1
1142,3162,-9.012077331542967,0
6872,3172,-8.685479164123535,0
2430,3178,-0.0004854215949308127,1
8326,3185,-0.0003564914222806692,1
6595,3186,-8.811674118041992,0
738,3187,-8.616586685180664,0
5651,3189,-9.212943077087402,0
305,3241,-4.394886016845703,0
332,3246,-8.851804733276367,0
6274,3248,-9.66978359222412,0
426,3251,-8.988696098327637,0
3860,3254,-0.0015119798481464384,1
7436,3256,-8.892051696777344,0
3559,3257,-0.0004953111056238413,1
154,3258,-0.0007294139941222966,1
1574,3268,-9.199213027954102,0
124,3271,-8.021304130554201,0
6482,3275,-8.55582332611084,0
8278,3276,-9.300298690795898,0
6388,3279,-8.472664833068848,0
7933,3281,-8.976161003112793,0
7581,3285,-8.8861722946167,0
4751,3289,-8.491068840026855,0
4468,3291,-0.00040236959466710687,1
1573,3296,-8.788962364196777,0
715,3298,-8.152976989746094,0
1664,3418,-8.225750923156737,0
8147,3421,-0.0004929280839860438,1
3065,3429,-7.871931076049805,0
7062,3468,-9.04508113861084,0
3915,3472,-0.0003164505760651082,1
4553,3479,-0.00048697055899538094,1
6818,3482,-8.247029304504395,0
5435,3495,-9.194149017333984,0
3021,3528,-0.005620509851723909,1
4387,3547,-8.548080444335938,0
739,3574,-8.728884696960451,0
8436,3591,-0.0006672301678918303,1
8512,3594,-6.442261219024657,0
1520,3615,-7.170637607574463,0
4559,3629,-9.000761032104492,0
8140,3642,-9.229155540466307,0
5604,3659,-8.889939308166504,0
5978,3675,-8.403894424438478,0
7820,3678,-9.055862426757812,0
2028,3681,-7.915279865264893,0
484,3685,-9.71405792236328,0
7152,3691,-9.313471794128418,0
5986,3715,-9.07138729095459,0
3549,3718,-8.889642715454102,0
4730,3728,-9.67950439453125,0
6601,3751,-8.862662315368652,0
5764,3756,-0.0008887869771569967,1
1444,3759,-8.99052906036377,0
8439,3764,-0.0004449092957656831,1
5721,3789,-0.0005809764843434094,1
6049,3794,-0.00032336250296793883,1
2287,3795,-9.13302516937256,0
5962,3841,-0.001321634161286056,1
1627,3845,-0.0024083438329398628,1
7714,3847,-9.005046844482422,0
5715,3849,-8.388984680175781,0
2330,3854,-0.0003019115538336337,1
3420,3861,-8.697279930114746,0
6556,3864,-0.00033444532891735435,1
7818,3865,-8.52874755859375,0
2172,3871,-9.521519660949707,0
6448,3874,-0.0003952198894694448,1
6728,3875,-9.11641788482666,0
5843,3896,-0.0003257459320593625,1
4441,3917,-9.784565925598145,0
1048,3927,-0.0004769618099089712,1
8535,3928,-8.707586288452147,0
5306,3942,-7.97481632232666,0
6961,3947,-0.0003767495800275356,1
638,3957,-9.403263092041016,0
6951,3962,-8.755427360534668,0
824,3971,-8.252520561218263,0
4302,3981,-8.565607070922853,0
2612,3984,-8.08942985534668,0
2814,4125,-8.983951568603516,0
5084,4126,-0.0004216735542286187,1
3289,4132,-8.110203742980957,0
8191,4138,-0.0005254556890577078,1
4142,4152,-9.069053649902344,0
5423,4153,-8.97134017944336,0
6838,4156,-9.327777862548828,0
2756,4157,-8.926908493041992,0
564,4162,-8.395425796508789,0
8210,4163,-0.0005614373367279769,1
292,4175,-0.0011714984430000186,1
2869,4183,-9.000245094299316,0
2894,4185,-9.3002347946167,0
2067,4187,-8.59715461730957,0
3629,4217,-8.223301887512207,0
481,4253,-8.44135856628418,0
7748,4256,-7.637375354766847,0
7256,4257,-9.41971492767334,0
366,4263,-0.0006025406182743608,1
6571,4267,-0.0006513857515528798,1
8424,4268,-0.0004949536523781717,1
4728,4273,-8.315279960632324,0
322,4278,-9.084948539733887,0
2382,4281,-8.805480003356934,0
2163,4287,-0.0004668337933253497,1
5658,4295,-9.012821197509766,0
519,4296,-9.25765895843506,0
7676,4316,-9.00031566619873,0
4815,4321,-9.373741149902344,0
561,4325,-9.32248306274414,0
503,4326,-0.00036352223833091557,1
6368,4328,-0.0003869976790156216,1
1467,4356,-0.0013172292383387685,1
6692,4361,-0.0004245333548169583,1
5751,4372,-8.920398712158203,0
4925,4379,-8.936948776245117,0
6555,4387,-8.778523445129395,0
8379,4397,-0.0005222387262620032,1
8391,4529,-0.0003244350373279304,1
473,4568,-8.353964805603027,0
7697,4579,-0.0005625095800496638,1
1192,4591,-8.96592903137207,0
4297,4597,-9.706964492797852,0
1295,4619,-0.0004891153075732291,1
4893,4623,-0.0005441615357995033,1
5220,4629,-8.915335655212402,0
4862,4637,-8.189421653747559,0
2715,4639,-9.265983581542967,0
429,4651,-9.398133277893066,0
7421,4658,-0.0004818470624741167,1
6808,4675,-9.196704864501953,0
8196,4682,-8.893512725830078,0
222,4683,-8.913273811340332,0
5649,4689,-9.148737907409668,0
1068,4695,-9.009380340576172,0
6244,4712,-9.047839164733887,0
6889,4718,-8.836133003234863,0
1696,4719,-8.516350746154785,0
4238,4726,-8.138199806213379,0
5606,4729,-8.673789978027344,0
5274,4732,-9.063532829284668,0
4089,4735,-8.524154663085938,0
7804,4758,-9.003504753112793,0
7790,4759,-9.304536819458008,0
1032,4762,-8.702361106872559,0
6061,4765,-0.0005098473629914224,1
3605,4768,-8.912416458129883,0
7718,4782,-9.02956771850586,0
2315,4783,-9.01622486114502,0
1462,4786,-0.0005849081207998098,1
3501,4791,-0.0009584600338712336,1
761,4798,-9.285038948059082,0
6203,4813,-0.0003790137125179172,1
8309,4819,-0.0007532381569035351,1
202,4823,-9.066588401794434,0
1237,4827,-0.00030775103368796414,1
2552,4859,-0.0007393010891973972,1
6718,4861,-8.691390991210938,0
2120,4863,-8.54941463470459,0
6494,4873,-0.0005208089714869857,1
45,4876,-7.6903443336486825,0
8173,4891,-9.27175998687744,0
1062,4892,-7.952397346496582,0
1252,4912,-0.0008914072532206774,1
3680,4915,-9.338911056518556,0
4225,4917,-7.760603904724121,0
1589,4918,-0.0005258131423033774,1
3596,4923,-9.716374397277832,0
2846,4926,-0.001561970915645361,1
6096,4928,-0.0002528109471313656,1
3356,4938,-8.319829940795897,0
6116,4971,-8.791337013244629,0
5159,4975,-9.24333667755127,0
1312,4976,-9.213607788085938,0
1340,4986,-9.548604011535645,0
859,5123,-0.0010459910845384002,1
3384,5127,-0.0007269124034792185,1
457,5129,-8.558704376220701,0
3176,5134,-9.290648460388184,0
3015,5138,-8.551936149597168,0
1521,5148,-0.00045003299601376057,1
5911,5164,-0.0003088235680479557,1
161,5172,-0.000393432448618114,1
405,5183,-8.515522003173826,0
2285,5189,-8.562082290649414,0
3125,5198,-8.850654602050781,0
1946,5214,-0.00035220143035985535,1
6605,5231,-8.512697219848633,0
8006,5241,-0.00063756643794477,1
113,5249,-8.929579734802246,0
8317,5261,-0.051230814307928085,1
3076,5264,-0.00034350217902101576,1
255,5269,-8.363043785095215,0
5213,5273,-0.003902202704921365,1
5895,5276,-9.58606243133545,0
2982,5283,-9.07183074951172,0
7447,5294,-9.211318016052246,0
2517,5297,-0.0006017066189087927,1
5031,5327,-8.491148948669434,0
3700,5329,-0.00045551414950750774,1
4477,5362,-9.48483943939209,0
4917,5369,-9.178466796875,0
1198,5372,-9.006820678710938,0
4777,5376,-9.151345252990724,0
100,5384,-8.88967514038086,0
6139,5387,-8.702717781066895,0
5597,5398,-0.0008376903715543449,1
1697,5421,-8.509791374206543,0
3162,5436,-8.793604850769043,0
6506,5437,-8.892220497131348,0
5728,5463,-8.014002799987793,0
1989,5468,-8.711647033691406,0
2338,5471,-0.00031478219898417587,1
5234,5476,-9.249469757080078,0
5584,5479,-8.484096527099611,0
2915,5482,-9.063013076782227,0
1092,5483,-9.165645599365234,0
4234,5489,-8.801783561706543,0
6134,5498,-9.56190299987793,0
6957,5612,-9.543482780456543,0
5702,5614,-0.0003686463751364499,1
5759,5617,-8.28897762298584,0
8587,5618,-9.176813125610352,0
6752,5619,-8.744217872619629,0
6710,5642,-9.428114891052246,0
3067,5643,-0.0005486889858730136,1
7234,5649,-9.846953392028807,0
1552,5672,-8.92772102355957,0
3821,5689,-9.446211814880373,0
183,5712,-9.261256217956543,0
2065,5716,-8.918107986450195,0
1654,5719,-0.0004536076739896089,1
5408,5726,-8.494840621948242,0
7661,5736,-0.0005316513124853373,1
1488,5741,-8.71522331237793,0
8296,5743,-9.261051177978516,0
3592,5749,-0.0004875663144048304,1
6651,5761,-9.567255020141602,0
77,5762,-8.858756065368652,0
1972,5781,-9.304452896118164,0
7367,5782,-0.0004410962865222245,1
3454,5784,-0.0028093892615288496,1
3192,5789,-9.086376190185547,0
5348,5793,-8.743159294128418,0
873,5798,-8.92264175415039,0
1518,5813,-8.508291244506836,0
5374,5824,-9.32392692565918,0
6538,5826,-0.0010115751065313816,1
5949,5832,-9.224452018737793,0
743,5841,-9.041114807128906,0
3558,5847,-8.969077110290527,0
4745,5863,-8.964314460754395,0
2996,5869,-8.806113243103027,0
2749,5872,-0.000534868217073381,1
4890,5874,-7.839676856994629,0
1642,5912,-8.742350578308105,0
7730,5914,-9.013927459716797,0
4024,5916,-8.404248237609862,0
1111,5917,-0.0006709231529384851,1
7644,5918,-6.708061218261719,0
6175,5926,-0.0003389737685211003,1
7115,5928,-8.636680603027344,0
2729,5931,-8.741352081298826,0
7979,5936,-8.953067779541016,0
2842,5941,-0.00019393471302464604,1
7600,5942,-0.00045527581823989744,1
6516,5943,-0.0006391151691786945,1
5278,5947,-9.560480117797852,0
6201,5948,-9.08440113067627,0
7922,5972,-8.60191535949707,0
2668,5973,-8.662018775939941,0
4424,5976,-9.224400520324707,0
702,5984,-8.087985038757324,0
5696,5986,-9.90850830078125,0
2871,5987,-0.001254843780770898,1
5635,6125,-9.127948760986328,0
5222,6127,-8.966263771057129,0
5490,6147,-8.528475761413574,0
981,6153,-9.326170921325684,0
7984,6157,-8.228851318359375,0
4071,6158,-9.041754722595217,0
3053,6175,-9.049185752868652,0
6519,6179,-0.0004975749761797489,1
2224,6194,-9.444173812866213,0
960,6197,-9.151148796081543,0
7469,6198,-8.831955909729004,0
2627,6213,-0.0003643564123194665,1
379,6218,-7.851304054260254,0
3712,6237,-9.098072052001953,0
902,6239,-9.635672569274902,0
7875,6248,-8.930233001708984,0
7295,6275,-8.666434288024902,0
2690,6291,-9.324908256530762,0
5340,6293,-0.0006011109799146652,1
8184,6295,-8.825948715209961,0
3191,6315,-0.0002897557860706001,1
3325,6319,-8.45535945892334,0
2259,6325,-9.2496337890625,0
4284,6345,-8.727970123291017,0
7598,6349,-0.0006743779522366822,1
565,6357,-8.65374755859375,0
174,6359,-7.59409236907959,0
2537,6374,-0.0005482124397531153,1
1623,6375,-8.365903854370117,0
4667,6378,-0.0005601267330348492,1
821,6392,-9.799363136291504,0
1230,6412,-8.919766426086426,0
3074,6415,-0.0006413786904886365,1
40,6418,-8.200438499450684,0
5009,6425,-9.123744010925293,0
157,6431,-9.264248847961426,0
8179,6435,-0.0003928366350010037,1
872,6439,-8.281343460083008,0
259,6458,-8.902758598327637,0
357,6471,-0.001065520802512765,1
5995,6479,-0.0010421803453937173,1
7342,6481,-8.429871559143066,0
3554,6482,-0.0005452338373288512,1
593,6483,-0.0006274400511756539,1
7449,6489,-0.0003177614707965404,1
7175,6513,-8.68354606628418,0
5610,6514,-7.867037296295166,0
4076,6519,-0.0002221814356744289,1
2940,6531,-9.151331901550293,0
5174,6534,-0.0004415729199536145,1
4697,6537,-8.894561767578125,0
2583,6539,-8.763696670532228,0
2118,6541,-0.0003002431185450405,1
2605,6543,-0.0004102342063561082,1
1242,6547,-0.0005355831235647203,1
2557,6579,-8.543342590332031,0
7541,6584,-0.00047302976599894464,1
8321,6589,-0.00043168285628780717,1
6890,6597,-8.61281681060791,0
6537,6712,-7.355952262878418,0
4394,6714,-8.933349609375,0
5402,6715,-9.388570785522461,0
1677,6725,-9.053777694702148,0
2962,6728,-9.028083801269533,0
5025,6739,-8.918272018432617,0
3998,6749,-8.597712516784668,0
4631,6759,-0.000433112756581977,1
8174,6781,-0.0005972985527478157,1
4812,6791,-8.81617259979248,0
6698,6793,-9.106664657592773,0
2953,6794,-9.003437042236328,0
3411,6795,-0.0003927174839191139,1
911,6798,-8.477405548095701,0
5817,6823,-0.00010585224663373083,1
7030,6824,-0.0005448763840831816,1
7058,6825,-0.0007742029847577214,1
319,6832,-0.0006343498243950307,1
5676,6842,-9.27216339111328,0
6090,6845,-0.0004537268250714988,1
1733,6847,-8.304184913635254,0
6204,6852,-9.230376243591307,0
7708,6859,-0.0005726366653107108,1
8412,6871,-0.0013452060520648954,1
172,6873,-0.00018344627460464835,1
4938,6874,-0.00022349244682118297,1
7294,6875,-8.831269264221191,0
6653,6892,-8.96972370147705,0
977,6893,-0.00035529976594261825,1
3894,6897,-0.00042143522296100855,1
5875,6914,-0.000508417550008744,1
2551,6934,-0.000271521887043491,1
76,6937,-0.0005074643995612861,1
1711,6945,-9.297889709472656,0
6874,6948,-8.252665519714355,0
7433,6951,-8.956625938415527,0
5293,6952,-9.02131175994873,0
6828,6973,-7.975630283355713,0
1755,6985,-0.00044002386857755477,1
4988,6987,-0.00040689771412871783,1
892,7124,-8.856921195983887,0
3812,7125,-0.00033837792580015963,1
7621,7126,-9.282512664794922,0
4002,7134,-8.878459930419922,0
5622,7159,-0.0005094899097457528,1
4168,7164,-8.974403381347656,0
489,7192,-0.00036006642039865255,1
3655,7194,-9.417196273803713,0
970,7215,-9.050415992736816,0
3923,7218,-8.361776351928711,0
6183,7219,-9.355961799621582,0
1044,7234,-8.792627334594728,0
4755,7236,-0.0006447143969126046,1
5437,7238,-8.717563629150389,0
7024,7239,-9.075471878051758,0
4544,7241,-9.049278259277344,0
1372,7248,-8.768718719482424,0
466,7249,-8.007101058959961,0
2156,7254,-0.000339569611242041,1
562,7258,-9.103038787841797,0
7507,7259,-9.127214431762695,0
5438,7261,-0.00038640186539851134,1
3580,7268,-8.73051929473877,0
3457,7269,-8.849862098693848,0
1637,7285,-9.002132415771484,0
6770,7286,-8.515766143798826,0
3116,7293,-0.0005646541831083597,1
6624,7294,-0.00043692579492926603,1
975,7312,-9.000018119812012,0
4688,7318,-9.30194091796875,0
6070,7319,-7.884798526763916,0
6428,7325,-8.819332122802734,0
4035,7345,-7.592621803283691,0
4937,7354,-8.816401481628418,0
6788,7356,-4.891959190368652,0
6241,7385,-0.0003002431185450405,1
3546,7389,-8.665040016174316,0
2643,7391,-7.610839366912843,0
5885,7412,-0.0003995097358711064,1
3720,7413,-8.736815452575684,0
5944,7419,-0.0004931663861498238,1
7328,7431,-9.088321685791016,0
1796,7436,-9.568062782287598,0
5956,7438,-8.730938911437987,0
3717,7452,-0.0005370128201320766,1
5854,7456,-0.00043132537393830717,1
4808,7458,-0.001263297046534717,1
1826,7463,-8.968048095703125,0
2041,7465,-0.0006943913758732377,1
2080,7469,-8.626528739929201,0
3448,7481,-8.939997673034668,0
7841,7486,-0.0012712739408016205,1
2786,7496,-8.950222969055176,0
2266,7523,-7.834072589874268,0
3265,7539,-9.04272747039795,0
5979,7561,-0.0006509092636406423,1
7729,7562,-8.333771705627441,0
1494,7582,-8.84808349609375,0
588,7591,-8.455405235290527,0
1431,7592,-0.0004959068610332906,1
2740,7594,-9.837318420410156,0
942,7615,-8.43879222869873,0
1994,7618,-8.479789733886719,0
6211,7623,-9.899136543273926,0
2832,7628,-0.0007469248375855386,1
3051,7632,-9.004183769226074,0
4185,7634,-9.053633689880373,0
7319,7649,-9.21579647064209,0
2425,7651,-0.00046218681382015353,1
6184,7659,-5.296582221984863,0
4676,7685,-0.0007871866691857576,1
6783,7692,-0.00037400881410576403,1
3016,7693,-0.0004997196956537664,1
358,7698,-9.302570343017578,0
2350,7824,-8.097152709960938,0
5010,7825,-8.969233512878418,0
1017,7826,-9.051860809326172,0
3912,7834,-8.888728141784668,0
8166,7836,-8.712908744812013,0
2226,7839,-8.074423789978027,0
8231,7849,-0.0006424508756026626,1
5023,7851,-8.557440757751465,0
7635,7852,-9.086544036865234,0
2662,7853,-0.0006491222884505987,1
2727,7865,-0.0007621721015311778,1
6200,7893,-9.02877426147461,0
2957,7895,-9.02222728729248,0
3602,7912,-9.492228507995604,0
1569,7916,-8.789028167724611,0
3256,7924,-9.12319564819336,0
1385,7926,-9.36120891571045,0
2234,7931,-0.0007126175914891063,1
5888,7935,-8.870317459106445,0
2675,7956,-0.00031513971043750644,1
7274,7965,-0.0005583396414294839,1
268,7968,-0.0005185451591387391,1
710,7983,-9.038071632385254,0
7056,7984,-0.0006914132391102612,1
1033,8125,-0.0005158047424629331,1
6868,8126,-8.56200122833252,0
5516,8134,-8.88000774383545,0
5190,8137,-9.239290237426758,0
6253,8146,-0.0008705640211701392,1
1745,8147,-9.13877773284912,0
3889,8162,-8.173798561096191,0
3380,8163,-0.0003711488388944417,1
1025,8164,-0.0002466136065777391,1
558,8172,-8.480793952941895,0
4115,8173,-0.0003936707798857242,1
7002,8175,-8.724496841430664,0
5155,8176,-0.000626367807853967,1
3697,8196,-0.006123234983533621,1
5015,8219,-0.0006297035724855959,1
6900,8234,-0.0005119920242577791,1
6271,8241,-9.44022274017334,0
6143,8243,-8.38917350769043,0
4201,8251,-0.00048530244384892285,1
6268,8254,-8.747262001037598,0
924,8259,-9.00190258026123,0
6180,8267,-0.00035446559195406735,1
7747,8275,-0.0007879013428464532,1
3430,8276,-8.934257507324219,0
58,8295,-9.181106567382812,0
4478,8297,-8.75804328918457,0
5264,8317,-0.00033849707688204944,1
8508,8319,-8.452295303344728,0
7826,8345,-8.611084938049316,0
1166,8349,-0.000376034586224705,1
4662,8357,-9.44885540008545,0
6276,8367,-9.296859741210938,0
7132,8369,-9.030648231506348,0
3585,8372,-8.74718189239502,0
3486,8375,-0.0015613758005201814,1
2037,8395,-0.00030810854514129465,1
2132,8415,-9.020241737365724,0
8473,8416,-9.57751178741455,0
5530,8423,-9.096257209777832,0
3396,8439,-0.0003349220205564052,1
2607,8452,-9.338863372802734,0
8572,8459,-8.816911697387695,0
3828,8462,-6.8890156745910645,0
4454,8469,-0.0006497179274447262,1
4252,8471,-0.0004439560289029032,1
1661,8476,-9.307276725769043,0
4027,8495,-8.557839393615723,0
177,8516,-8.700469017028809,0
6672,8517,-8.824392318725586,0
173,8523,-0.0004938812926411629,1
3807,8531,-9.095415115356444,0
2299,8534,-0.0007200032705441117,1
4974,8537,-0.00034803056041710084,1
2142,8546,-8.779873847961426,0
3662,8563,-8.234176635742188,0
2899,8564,-6.2929930686950675,0
1234,8569,-9.569103240966797,0
5214,8571,-0.0003694805200211704,1
5566,8591,-7.709798812866211,0
223,8593,-0.0005760917556472122,1
2520,8597,-0.0006951061659492552,1
8361,8613,-0.0009773960337042806,1
4351,8617,-0.00036793138133361936,1
4592,8621,-8.252254486083983,0
2071,8624,-0.0004441943601705134,1
7884,8627,-8.81694221496582,0
571,8632,-0.0010158622171729805,1
8025,8637,-0.0005173536483198403,1
1598,8641,-8.54731273651123,0
8541,8643,-8.811660766601562,0
3141,8645,-8.93431568145752,0
5002,8649,-9.155022621154783,0
5551,8652,-8.699645042419434,0
342,8654,-0.0009277330245822668,1
4333,8657,-0.00042906138696707785,1
7307,8671,-8.241048812866211,0
3765,8693,-9.38331413269043,0
3750,8695,-0.00038258862332440913,1
2954,8719,-8.168065071105957,0
5806,8732,-8.966136932373047,0
7973,8741,-8.882772445678711,0
5389,8742,-9.512123107910156,0
6224,8743,-9.072246551513672,0
4259,8761,-8.138360023498535,0
8494,8765,-9.15689754486084,0
4366,8793,-0.0007351318490691482,1
8545,8912,-8.57924747467041,0
5628,8924,-9.157288551330566,0
4548,8934,-0.0008980770362541081,1
2920,8937,-8.865630149841309,0
3864,8941,-8.545278549194336,0
7174,8954,-9.466853141784668,0
5472,8957,-8.085452079772951,0
6662,8961,-0.00029380773776210845,1
4054,8962,-9.418231010437012,0
7281,8964,-9.031826972961426,0
5729,9124,-7.975455284118652,0
3220,9126,-9.131414413452148,0
6550,9128,-8.537758827209473,0
427,9132,-7.4124698638916025,0
6830,9138,-0.00031585473334416747,1
4881,9148,-9.298404693603516,0
3130,9154,-8.585387229919434,0
2455,9156,-9.195878982543944,0
4569,9162,-8.013748168945312,0
6687,9176,-8.283639907836914,0
3259,9184,-0.0007113072206266223,1
2361,9185,-0.000596107158344239,1
7757,9187,-0.00048172791139222687,1
7144,9213,-0.0004960260121151805,1
1238,9215,-9.047636985778807,0
1371,9217,-8.907472610473633,0
5981,9238,-8.866012573242188,0
2979,9247,-9.965850830078123,0
1392,9248,-8.522488594055176,0
2052,9251,-0.0002779574424494058,1
4784,9263,-7.874948978424072,0
956,9265,-7.496987342834473,0
2621,9267,-0.0009142747730948033,1
3452,9268,-0.0017057405784726145,1
5464,9273,-9.525203704833984,0
7651,9283,-8.667079925537111,0
