,id,proba,label
1305,2971,-2.9964851616767265e-08,1
8,2973,-8.217720473755579,0
5098,2974,-1.6601723276209264,0
5590,2975,-9.760786921916347,0
2235,2983,-1.8978736440954396,0
7698,2984,-1.3057708832433728,1
1319,2987,-1.1279593234680034,0
1753,3124,-0.13731182228426458,1
6936,3128,-0.001104181687789381,1
2965,3145,-3.347807360420047e-05,1
8265,3148,-0.01674351296832579,1
1142,3162,-9.248452963907448,0
6872,3172,-5.612152965235597,0
2430,3178,-0.001400288156285893,1
8326,3185,-4.78623079323926e-06,1
6595,3186,-2.2421477200853364,0
738,3187,-3.712326301825998,0
5651,3189,-7.882120248950162,0
305,3241,-1.5006604246480366,0
332,3246,-5.866297786155702,0
6274,3248,-9.824716724638103,0
426,3251,-4.6267153289574035,0
3860,3254,-1.0448025349117567e-05,1
7436,3256,-8.312627134476106,0
3559,3257,-0.00026226072063709584,1
154,3258,-0.00435181634521356,1
1574,3268,-5.129285166153942,0
124,3271,-6.048865455299741,0
6482,3275,-4.260184492150246,0
8278,3276,-8.954273826846244,0
6388,3279,-4.458118458292877,0
7933,3281,-7.3753401312647675,0
7581,3285,-10.022150501286305,0
4751,3289,-1.203849805684175,0
4468,3291,-0.005038663439876236,1
1573,3296,-1.2871680406861776,1
715,3298,-4.614996420829113,0
1664,3418,-3.9531631086776744,0
8147,3421,-0.009421949193043962,1
3065,3429,-7.182438478066104,0
7062,3468,-8.054318025737626,0
3915,3472,-0.010708509339314472,1
4553,3479,-2.448706563800599,0
6818,3482,-6.089412336027199,0
5435,3495,-7.403587091851692,0
3021,3528,-4.322939304064361,0
4387,3547,-2.9859661911752284,0
739,3574,-10.393546181032296,0
8436,3591,-0.0003851991434080193,1
8512,3594,-7.304466329093737,0
1520,3615,-1.3737797696657954,0
4559,3629,-9.114489214706557,0
8140,3642,-8.433505240020517,0
5604,3659,-7.394698293469333,0
5978,3675,-8.427094362914222,0
7820,3678,-3.9357124441891616,0
2028,3681,-0.14295196339061045,1
484,3685,-6.975719516539082,0
7152,3691,-5.341988054132592,0
5986,3715,-2.8250630291809835,0
3549,3718,-3.024965374261956,0
4730,3728,-4.49125023353605,0
6601,3751,-5.762410955030915,0
5764,3756,-3.69104508752628e-05,1
1444,3759,-12.37970056547804,0
8439,3764,-5.192406208077881e-07,1
5721,3789,-0.0014256011120615784,1
6049,3794,-4.207511915871827e-07,1
2287,3795,-8.252500836595402,0
5962,3841,-0.022435275193181337,1
1627,3845,-0.001529490568558842,1
7714,3847,-8.901470427049093,0
5715,3849,-7.2342844194597316,0
2330,3854,-1.1456651819690171,0
3420,3861,-8.932012791573321,0
6556,3864,-0.007167444939954808,1
7818,3865,-5.070199677752581,0
2172,3871,-8.348588865323576,0
6448,3874,-0.00020787665835069675,1
6728,3875,-8.694875596131103,0
5843,3896,-1.187086679949796e-06,1
4441,3917,-7.297550321640044,0
1048,3927,-0.12290526864150073,1
8535,3928,-5.299273372792204,0
5306,3942,-3.0569202434573888,0
6961,3947,-0.09964205138633114,1
638,3957,-4.692871284977594,0
6951,3962,-6.060814108506457,0
824,3971,-3.6724548639957706,0
4302,3981,-2.4615125404312965,0
2612,3984,-3.201813999552623,0
2814,4125,-5.756916299371152,0
5084,4126,-0.00817742421134407,1
3289,4132,-6.3142240560631215,0
8191,4138,-1.0337896290343761e-07,1
4142,4152,-5.131107026233522,0
5423,4153,-8.325480027792901,0
6838,4156,-8.081977387866985,0
2756,4157,-6.762696213944192,0
564,4162,-5.809334330774609,0
8210,4163,-5.084084634113716e-05,1
292,4175,-0.0034271670445237736,1
2869,4183,-4.752316048699203,0
2894,4185,-5.845973452657246,0
2067,4187,-7.297364297244532,0
3629,4217,-5.9045717536075895,0
481,4253,-2.684468709513657,0
7748,4256,-5.152803496291033,0
7256,4257,-9.166516973750364,0
366,4263,-0.0018816412488285976,1
6571,4267,-0.06015834321322928,1
8424,4268,-2.2258823302505807e-07,1
4728,4273,-5.518807879690192,0
322,4278,-7.091684736138131,0
2382,4281,-1.7074813601091683,0
2163,4287,-4.325161236188177e-06,1
5658,4295,-3.993414755216637,0
519,4296,-6.969972332424162,0
7676,4316,-6.2175321943134785,0
4815,4321,-11.084913831779213,0
561,4325,-7.62138656410046,0
503,4326,-0.6640505481730943,1
6368,4328,-1.2827307917080413,0
1467,4356,-0.3877287219600397,1
6692,4361,-2.1428858240422966e-05,1
5751,4372,-10.097655143219493,0
4925,4379,-6.12328278353554,0
6555,4387,-8.883432455353768,0
8379,4397,-4.135157776713497e-07,1
8391,4529,-1.7640332909134088e-05,1
473,4568,-3.279471200019819,0
7697,4579,-0.02591206460298239,1
1192,4591,-4.300633868528649,0
4297,4597,-5.717095713510878,0
1295,4619,-1.0115081512752306e-05,1
4893,4623,-2.3321847331733587,0
5220,4629,-6.3234669813281785,0
4862,4637,-2.8062299339605765,0
2715,4639,-8.344267738163023,0
429,4651,-8.300318383665916,0
7421,4658,-2.63750010588635e-06,1
6808,4675,-8.031458536262438,0
8196,4682,-5.852499205706416,0
222,4683,-7.521637214931452,0
5649,4689,-5.274079027199679,0
1068,4695,-8.410149215672993,0
6244,4712,-12.602002274763992,0
6889,4718,-4.0931161776562055,0
1696,4719,-4.608412425442958,0
4238,4726,-2.8318625983863472,0
5606,4729,-6.293297134182558,0
5274,4732,-9.756127678378832,0
4089,4735,-7.411315730392009,0
7804,4758,-5.953693805301622,0
7790,4759,-7.777737153984312,0
1032,4762,-4.234517133000834,0
6061,4765,-0.0006488667173148428,1
3605,4768,-5.506387533175756,0
7718,4782,-7.038099344240716,0
2315,4783,-9.250382430342624,0
1462,4786,-1.2597686314185724e-06,1
3501,4791,-5.4325059763530895e-05,1
761,4798,-5.257395988407057,0
6203,4813,-1.1431328114391122,0
8309,4819,-3.4010170951774644e-07,1
202,4823,-6.847547113105514,0
1237,4827,-0.1573484911084683,1
2552,4859,-1.201605188514127e-05,1
6718,4861,-5.709008857339286,0
2120,4863,-5.4233803865207975,0
6494,4873,-0.008666518225811463,1
45,4876,-3.694989035495357,0
8173,4891,-7.112893655513597,0
1062,4892,-6.432276131866809,0
1252,4912,-0.016894386918300527,1
3680,4915,-4.4935850410139935,0
4225,4917,-6.820004028631861,0
1589,4918,-5.079288300542809e-05,1
3596,4923,-8.228078656252462,0
2846,4926,-2.8095271320341153,0
6096,4928,-0.001642968971597866,1
3356,4938,-1.6619186958932437,0
6116,4971,-6.734396658773112,0
5159,4975,-8.597609694492363,0
1312,4976,-5.865253812322526,0
1340,4986,-9.314132477712644,0
859,5123,-0.0003494121893979962,1
3384,5127,-0.08546229212877551,1
457,5129,-5.845365647442612,0
3176,5134,-3.877461264449098,0
3015,5138,-5.581443843340608,0
1521,5148,-2.5170518912224807e-07,1
5911,5164,-0.027353033432212463,1
161,5172,-1.0435034533148033e-05,1
405,5183,-6.928811787399539,0
2285,5189,-3.9573057165320127,0
3125,5198,-3.8844100639666848,0
1946,5214,-0.1466161219730652,1
6605,5231,-4.304436493936035,0
8006,5241,-0.7952904001562481,0
113,5249,-6.1394956670246446,0
8317,5261,-0.546587448360093,1
3076,5264,-3.5844127850220044e-07,1
255,5269,-9.466577399034383,0
5213,5273,-0.004270512220263594,1
5895,5276,-9.037435910238203,0
2982,5283,-9.500632437765935,0
7447,5294,-10.030616195554767,0
2517,5297,-0.0002967938415609064,1
5031,5327,-8.584138030667972,0
3700,5329,-0.0037260121621669868,1
4477,5362,-8.018925180483139,0
4917,5369,-4.720551470531026,0
1198,5372,-11.7879309278221,0
4777,5376,-3.9652151236441897,0
100,5384,-7.089245749621263,0
6139,5387,-3.373967094564669,0
5597,5398,-3.650208862999229e-05,1
1697,5421,-6.444928054998684,0
3162,5436,-5.86647383120212,0
6506,5437,-4.1420590155912205,0
5728,5463,-4.6251587833407255,0
1989,5468,-4.483368721153685,0
2338,5471,-9.243821525869565e-08,1
5234,5476,-2.7991618538051126,0
5584,5479,-0.6265050224004789,1
2915,5482,-5.734298695568775,0
1092,5483,-8.398258593289256,0
4234,5489,-11.753155411962116,0
6134,5498,-6.157621008865327,0
6957,5612,-1.6175639524155354,0
5702,5614,-0.07798698399766213,1
5759,5617,-7.2547414312909915,0
8587,5618,-5.737711605698951,0
6752,5619,-8.937419060705661,0
6710,5642,-5.281446487316512,0
3067,5643,-0.0030223437744388466,1
7234,5649,-12.140249781447155,0
1552,5672,-8.039140319016768,0
3821,5689,-0.6445682438728677,0
183,5712,-5.282076296280113,0
2065,5716,-7.1387146975706495,0
1654,5719,-1.4982426701405903e-08,1
5408,5726,-4.613299344878012,0
7661,5736,-0.01892187379120368,1
1488,5741,-7.355515134002048,0
8296,5743,-10.185883546935038,0
3592,5749,-0.0012198226348154886,1
6651,5761,-8.912349911960737,0
77,5762,-5.8134087299781445,0
1972,5781,-6.085130543483438,0
7367,5782,0.0,1
3454,5784,-0.000139269365430403,1
3192,5789,-10.584718369064513,0
5348,5793,-4.309646416674248,0
873,5798,-6.1926541123752425,0
1518,5813,-3.1375339697918907,0
5374,5824,-6.562443316460773,0
6538,5826,-3.2227970268639997e-06,1
5949,5832,-6.980931259858531,0
743,5841,-5.837230893761574,0
3558,5847,-6.01727720450334,0
4745,5863,-5.826597233070786,0
2996,5869,-7.196867176059342,0
2749,5872,-0.002000372550112331,1
4890,5874,-8.360788928916884,0
1642,5912,-3.0702493072513914,0
7730,5914,-8.957737192871702,0
4024,5916,-1.2833287941303102,0
1111,5917,-0.2330655845358429,1
7644,5918,-3.680492567514721,0
6175,5926,-0.01064104778364915,1
7115,5928,-5.363201119330637,0
2729,5931,-8.852649750828423,0
7979,5936,-6.429764056798326,0
2842,5941,-0.0008492610332930459,1
7600,5942,-1.1968861849107414e-05,1
6516,5943,-0.0002621333133284652,1
5278,5947,-6.276627038612273,0
6201,5948,-9.753063130530874,0
7922,5972,-6.853817145926389,0
2668,5973,-5.917903663987138,0
4424,5976,-4.474292539172089,0
702,5984,-5.574546598353279,0
5696,5986,-5.05523377850012,0
2871,5987,-0.0701799951278529,1
5635,6125,-5.850792612605456,0
5222,6127,-3.1663079313455778,0
5490,6147,-6.53361490301872,0
981,6153,-6.268594648451925,0
7984,6157,-2.786264910589977,0
4071,6158,-5.426212632809636,0
3053,6175,-2.9047964762671805,0
6519,6179,-0.00022809666741930532,1
2224,6194,-8.747607548304527,0
960,6197,-3.808554419152944,0
7469,6198,-4.407938685272472,0
2627,6213,-0.0026095189102685185,1
379,6218,-2.949738435245815,0
3712,6237,-5.3850285599805465,0
902,6239,-4.660500303887897,0
7875,6248,-6.13691315141105,0
7295,6275,-3.985487819520991,0
2690,6291,-5.0117518454938,0
5340,6293,-7.951789707981055e-06,1
8184,6295,-6.092935205797652,0
3191,6315,-0.006299988703638814,1
3325,6319,-4.663124210570398,0
2259,6325,-8.944308280936538,0
4284,6345,-6.482876261047478,0
7598,6349,-0.0489025393527882,1
565,6357,-6.9822331084367635,0
174,6359,-0.7661816976153865,0
2537,6374,-0.000370675927488405,1
1623,6375,-6.209287766658722,0
4667,6378,-0.07968963495937638,1
821,6392,-4.433824455397243,0
1230,6412,-5.734500889433253,0
3074,6415,-8.150872353420349e-06,1
40,6418,-5.207439827647772,0
5009,6425,-12.035291860749185,0
157,6431,-7.856463126036136,0
8179,6435,-0.00010556335006082834,1
872,6439,-9.57416115699494,0
259,6458,-10.605632966667098,0
357,6471,-0.0004911451346595868,1
5995,6479,-0.0012104698272712405,1
7342,6481,-5.170739529092293,0
3554,6482,-0.00012626063103592902,1
593,6483,-0.0003340475526431224,1
7449,6489,-0.011645039816855884,1
7175,6513,-5.3475239782174055,0
5610,6514,-7.48128412047159,0
4076,6519,-0.004225812588043479,1
2940,6531,-7.272455374369187,0
5174,6534,-0.0010886844068155126,1
4697,6537,-9.606386361226614,0
2583,6539,-8.026125913551185,0
2118,6541,-6.137259557614669e-05,1
2605,6543,0.0,1
1242,6547,-0.0014393851276894654,1
2557,6579,-4.444491441963538,0
7541,6584,-0.002806905633706973,1
8321,6589,-2.5778264174386717e-06,1
6890,6597,-7.764469193443045,0
6537,6712,-6.2252177627356176,0
4394,6714,-5.6162235637426345,0
5402,6715,-5.386649755532394,0
1677,6725,-2.427669551113808,0
2962,6728,-5.838676899364938,0
5025,6739,-9.73952006165439,0
3998,6749,-2.898240926444821,0
4631,6759,-2.525530819627585e-07,1
8174,6781,-0.00015150270879395108,1
4812,6791,-7.541788968134463,0
6698,6793,-6.414685386822701,0
2953,6794,-4.782979450311753,0
3411,6795,-5.5880694097006625e-06,1
911,6798,-3.7524507436879486,0
5817,6823,-0.0010364879246730725,1
7030,6824,-5.062683772154043e-05,1
7058,6825,-4.071788408136734,0
319,6832,-3.6082156693960845e-07,1
5676,6842,-4.821618741937511,0
6090,6845,-5.3669676045495474e-05,1
1733,6847,-4.542221969402914,0
6204,6852,-8.837035902507523,0
7708,6859,-0.01241922794721542,1
8412,6871,-3.5072195447472414e-05,1
172,6873,-2.05668416004917e-05,1
4938,6874,-0.010760355688486949,1
7294,6875,-5.401423678004909,0
6653,6892,-4.843594676572737,0
977,6893,-0.6571539175480665,1
3894,6897,-0.008972574917713732,1
5875,6914,-0.023823360699423424,1
2551,6934,-0.011646654006699059,1
76,6937,-5.805774986898093e-05,1
1711,6945,-5.634121700445738,0
6874,6948,-5.319810207353802,0
7433,6951,-6.201911111090916,0
5293,6952,-8.73991146591189,0
6828,6973,-4.519678309229988,0
1755,6985,-0.1915801813568477,1
4988,6987,-2.6738865402427874,0
892,7124,-0.6194366634977198,1
3812,7125,-1.53066089008908e-05,1
7621,7126,-7.249984536085464,0
4002,7134,-5.061192237290538,0
5622,7159,-5.5229348500058424e-05,1
4168,7164,-9.797825859378325,0
489,7192,-0.03275685535457512,1
3655,7194,-8.877889233739761,0
970,7215,-11.048652928780555,0
3923,7218,-4.087273220296432,0
6183,7219,-5.621342661169792,0
1044,7234,-4.028565115282198,0
4755,7236,-0.007365151672689831,1
5437,7238,-6.585716082767893,0
7024,7239,-1.3688605369254587,0
4544,7241,-3.1297873493270614,0
1372,7248,-6.7998570510764464,0
466,7249,-9.491485655087322,0
2156,7254,-5.919661177177207e-06,1
562,7258,-3.1643885104993097,0
7507,7259,-8.433501885223446,0
5438,7261,-1.241059739843552e-05,1
3580,7268,-5.817985813253727,0
3457,7269,-5.8831001594575945,0
1637,7285,-4.195416446974856,0
6770,7286,-6.703564872392841,0
3116,7293,-0.00016452932194043894,1
6624,7294,-1.7093969096916412e-07,1
975,7312,-4.111269086624978,0
4688,7318,-8.066936137006355,0
6070,7319,-5.253414884748142,0
6428,7325,-8.100082747244821,0
4035,7345,-4.046190325610067,0
4937,7354,-6.309136969625232,0
6788,7356,-0.4076052813464677,1
6241,7385,-5.502511198140688e-07,1
3546,7389,-9.077192746645807,0
2643,7391,-5.0376798789593575,0
5885,7412,-0.0027024599891133177,1
3720,7413,-4.002187262986844,0
5944,7419,-1.4974967511086483e-05,1
7328,7431,-7.0706608376999736,0
1796,7436,-9.873033241423068,0
5956,7438,-6.343922247306898,0
3717,7452,-0.0014369392991136047,1
5854,7456,-0.00012559786436151303,1
4808,7458,-0.0008649905191636785,1
1826,7463,-8.901470427049093,0
2041,7465,-0.0002134221030788112,1
2080,7469,-4.055297192355035,0
3448,7481,-7.981100284939738,0
7841,7486,-1.0118274686372508e-05,1
2786,7496,-6.6855463953562495,0
2266,7523,-6.87056245144545,0
3265,7539,-7.951957784409548,0
5979,7561,-0.0013200453368231086,1
7729,7562,-7.336911999662149,0
1494,7582,-5.824153228316826,0
588,7591,-5.974252265152078,0
1431,7592,-1.4982426701405903e-08,1
2740,7594,-11.221048131157772,0
942,7615,-7.369728001251291,0
1994,7618,-4.227292295469964,0
6211,7623,-9.157526457506751,0
2832,7628,-0.01143751724913049,1
3051,7632,-7.030013651437497,0
4185,7634,-9.032789197187727,0
7319,7649,-6.231052473760999,0
2425,7651,-0.6730773181263069,1
6184,7659,-0.7463869458388781,1
4676,7685,-0.0019036093901744046,1
6783,7692,-0.0013082319953437148,1
3016,7693,-5.070958681450719e-05,1
358,7698,-6.697073231704872,0
2350,7824,-4.253268913124502,0
5010,7825,-6.7205887160225775,0
1017,7826,-10.154878088809768,0
3912,7834,-6.628130756326508,0
8166,7836,-5.347623940784776,0
2226,7839,-8.842756559955415,0
8231,7849,-0.0012683114797412938,1
5023,7851,-8.728214813192796,0
7635,7852,-7.989502101924822,0
2662,7853,-3.327597954647436e-06,1
2727,7865,-0.0007691167865423943,1
6200,7893,-5.583374901070432,0
2957,7895,-6.218715947587468,0
3602,7912,-7.947607043129755,0
1569,7916,-5.595789800391104,0
3256,7924,-6.236412511785088,0
1385,7926,-10.964731626903157,0
2234,7931,-0.9860657883464118,0
5888,7935,-4.822659275158044,0
2675,7956,-0.00027337005897037193,1
7274,7965,-0.00018116785251200425,1
268,7968,-0.006931659168584457,1
710,7983,-4.813744132495492,0
7056,7984,-0.0023904133553847872,1
1033,8125,-0.02294963972225768,1
6868,8126,-4.351406764079946,0
5516,8134,-5.790881508787682,0
5190,8137,-5.88652055079961,0
6253,8146,-1.9327349989329386e-07,1
1745,8147,-7.689740156154702,0
3889,8162,-6.77853468461496,0
3380,8163,-1.8250580675072488e-06,1
1025,8164,-6.525454493482417e-06,1
558,8172,-6.356298523646675,0
4115,8173,-1.0488654590273213e-05,1
7002,8175,-7.25899424243196,0
5155,8176,-0.015243802481306797,1
3697,8196,-0.1950361951891652,1
5015,8219,-1.8397861779564172e-06,1
6900,8234,-4.223243273262104e-06,1
6271,8241,-3.343294667522956,0
6143,8243,-5.382730502265684,0
4201,8251,-8.580402071328272e-06,1
6268,8254,-5.871898492721387,0
924,8259,-7.2167168169880975,0
6180,8267,-0.0002828287542763895,1
7747,8275,-0.0005468210688528263,1
3430,8276,-6.216565749253924,0
58,8295,-7.9687837047523615,0
4478,8297,-1.4584639082658624,0
5264,8317,-0.0014528925571531952,1
8508,8319,-6.772704515224218,0
7826,8345,-5.236353844617259,0
1166,8349,-0.0026879854318019145,1
4662,8357,-7.088208669233209,0
6276,8367,-8.34146212356229,0
7132,8369,-9.484614927079033,0
3585,8372,-3.0272900440017128,0
3486,8375,-2.117730062505371,0
2037,8395,-0.002664892691158676,1
2132,8415,-5.371734004534483,0
8473,8416,-6.7103443820865385,0
5530,8423,-9.660854406621636,0
3396,8439,-0.34280523676786434,1
2607,8452,-4.021736432936417,0
8572,8459,-9.197321933761174,0
3828,8462,-5.251170149932075,0
4454,8469,-0.15483053102163574,1
4252,8471,-0.7066006043415107,0
1661,8476,-6.17622157766752,0
4027,8495,-7.80444191643618,0
177,8516,-6.028817019186812,0
6672,8517,-5.317985530210675,0
173,8523,-0.0007080727338664003,1
3807,8531,-6.707165545003217,0
2299,8534,-0.003394213004960821,1
4974,8537,-0.4677739166803941,1
2142,8546,-5.399164646140566,0
3662,8563,-6.015989293628074,0
2899,8564,-2.8090609732319023,0
1234,8569,-6.008626113491991,0
5214,8571,-0.0016500380895592241,1
5566,8591,-4.2215284150453165,0
223,8593,-0.6032308024077779,1
2520,8597,-0.0003522652634315334,1
8361,8613,-4.991407184854287e-05,1
4351,8617,-0.001714323053737975,1
4592,8621,-9.499998961440106,0
2071,8624,-1.5714819699293067e-05,1
7884,8627,-4.94639557881435,0
571,8632,-0.00013574775336755283,1
8025,8637,-0.00017268224311808042,1
1598,8641,-1.4489839512467524,0
8541,8643,-9.091767459407766,0
3141,8645,-5.537442556524915,0
5002,8649,-7.818988709373915,0
5551,8652,-6.000454450848403,0
342,8654,-0.004196556339757672,1
4333,8657,-0.035399869514178395,1
7307,8671,-3.1627048853197475,0
3765,8693,-9.600110932955277,0
3750,8695,-0.006582417028315861,1
2954,8719,-0.04363604239362557,1
5806,8732,-5.7885889498006975,0
7973,8741,-4.761182935582797,0
5389,8742,-9.002262337537234,0
6224,8743,-8.543325789712451,0
4259,8761,-4.50011405525412,0
8494,8765,-5.752750256742471,0
4366,8793,-0.003804449392628279,1
8545,8912,-4.430869140104542,0
5628,8924,-7.895012390717088,0
4548,8934,-0.09598311041295228,1
2920,8937,-6.348471822273897,0
3864,8941,-8.458750940979787,0
7174,8954,-9.013534991562024,0
5472,8957,-7.2240483681817675,0
6662,8961,-0.0006437875641199964,1
4054,8962,-6.378165774174853,0
7281,8964,-7.3701940132835055,0
5729,9124,-5.332653621048094,0
3220,9126,-11.103893007917826,0
6550,9128,-4.589796970074066,0
427,9132,-5.040179470770549,0
6830,9138,-9.524833940134697e-06,1
4881,9148,-6.1553092551108834,0
3130,9154,-6.727394801126077,0
2455,9156,-6.9190992235958975,0
4569,9162,-1.0610182343201455,1
6687,9176,-6.29256420505937,0
3259,9184,-0.022094537485219185,1
2361,9185,-0.0012136968004760227,1
7757,9187,-9.293713180343184e-05,1
7144,9213,-0.0020377529635746726,1
1238,9215,-6.669571884399858,0
1371,9217,-5.727328573245059,0
5981,9238,-4.585954209421899,0
2979,9247,-9.923374476869759,0
