,id,proba,label
380,2849,-0.00024886616301955655,1
7168,2853,-0.000249146374699194,1
3735,2854,-0.00041475027683191,1
5596,2857,-0.00035995052409513545,1
8401,2863,-0.0005346854692713047,1
7389,2867,-9.030334790547688,0
3305,2876,-0.00032317163398450555,1
6032,2891,-0.00028199605245996884,1
4344,2894,-8.4530029296875,0
6345,2914,-8.926499684651693,0
1443,2917,-0.0004063801122053216,1
3082,2918,-9.576977411905924,0
1945,2935,-9.03699016571045,0
3346,2943,-9.40178616841634,0
1450,2945,-3.7857516381773166,0
6237,2946,-0.00031352600247676804,1
980,2947,-9.573823610941568,0
7185,2951,-9.76833438873291,0
2666,2956,-9.25737762451172,0
5557,2958,-9.121429125467936,0
2475,2965,-0.00034247176396699314,1
6290,2967,-0.0003772051907920589,1
1305,2971,-0.00036649277414350456,1
8,2973,-8.820923169453938,0
5098,2974,-0.000263830203039106,1
5590,2975,-9.47446123758952,0
2235,2983,-5.724220490199514,1
7698,2984,-9.162209510803224,0
1319,2987,-8.168025811513264,0
1753,3124,-0.0005423585777559007,1
6936,3128,-0.00026872640955843963,1
2965,3145,-0.0002795732337593411,1
8265,3148,-0.0003076889552175999,1
1142,3162,-9.48427359263102,0
6872,3172,-9.132061958312988,0
2430,3178,-0.0002862095085826392,1
8326,3185,-0.0002780205165133035,1
6595,3186,-8.586311976114906,0
738,3187,-8.826080004374186,0
5651,3189,-9.59255599975586,0
305,3241,-7.241025606791178,0
332,3246,-9.357709884643556,0
6274,3248,-9.906657536824543,0
426,3251,-8.614984512329103,0
3860,3254,-0.000960909790592268,1
7436,3256,-9.232226053873696,0
3559,3257,-0.0003656508730879674,1
154,3258,-0.0003563366238571083,1
1574,3268,-9.444211959838867,0
124,3271,-8.74707253774007,0
6482,3275,-6.50994046529134,0
8278,3276,-9.834609667460123,0
6388,3279,-9.306243260701496,0
7933,3281,-9.326150894165039,0
7581,3285,-9.457149823506672,0
4751,3289,-9.222792307535807,0
4468,3291,-0.00046805725044881297,1
1573,3296,-9.44946257273356,0
715,3298,-9.004452069600422,0
1664,3418,-9.299091339111328,0
8147,3421,-0.00035672505813029903,1
3065,3429,-8.348719596862793,0
7062,3468,-9.604019165039062,0
3915,3472,-0.0008526914122436815,1
4553,3479,-0.00038939654041314503,1
6818,3482,-9.265969276428224,0
5435,3495,-9.52240753173828,0
3021,3528,-3.79012617484356,0
4387,3547,-8.613379160563152,0
739,3574,-9.32223955790202,0
8436,3591,-0.00035848940751748165,1
8512,3594,-4.562564487258593,1
1520,3615,-8.331965605417889,0
4559,3629,-9.159240722656248,0
8140,3642,-9.519895553588867,0
5604,3659,-9.398249626159668,0
5978,3675,-8.447261810302733,0
7820,3678,-9.200893719991047,0
2028,3681,-8.946875413258871,0
484,3685,-9.781096458435057,0
7152,3691,-9.477937380472818,0
5986,3715,-8.980020840962727,0
3549,3718,-9.026144981384276,0
4730,3728,-9.407999038696287,0
6601,3751,-8.912489573160807,0
5764,3756,-0.00047226713407629484,1
1444,3759,-8.792387008666992,0
8439,3764,-0.0002407604309458596,1
5721,3789,-0.0003135699419848,1
6049,3794,-0.0002319446454445521,1
2287,3795,-9.743963559468588,0
5962,3841,-0.0005951803226101522,1
1627,3845,-0.0009407685623349,1
7714,3847,-9.654229799906412,0
5715,3849,-9.4639310836792,0
2330,3854,-0.0002293221926568852,1
3420,3861,-9.410940170288086,0
6556,3864,-0.00034038123703794554,1
7818,3865,-8.712541262308756,0
2172,3871,-9.71450138092041,0
6448,3874,-0.00027969093328768696,1
6728,3875,-9.242060661315918,0
5843,3896,-0.00026646499342556734,1
4441,3917,-9.712730089823406,0
1048,3927,-0.0007592584879603237,1
8535,3928,-9.290203730265297,0
5306,3942,-8.633287747701008,0
6961,3947,-0.0002509351955571523,1
638,3957,-9.079808870951334,0
6951,3962,-9.351290702819824,0
824,3971,-8.249385197957357,0
4302,3981,-8.677173932393393,0
2612,3984,-8.804216066996256,0
2814,4125,-9.251846313476562,0
5084,4126,-0.00026225806262421725,1
3289,4132,-8.88043181101481,0
8191,4138,-0.0003057431440538494,1
4142,4152,-9.1196018854777,0
5423,4153,-8.720132827758789,0
6838,4156,-9.869609514872234,0
2756,4157,-9.374961853027344,0
564,4162,-8.964876174926756,0
8210,4163,-0.0034388673860424514,1
292,4175,-0.0005013529322847413,1
2869,4183,-9.400497118631998,0
2894,4185,-8.990021387736,0
2067,4187,-9.100260416666666,0
3629,4217,-8.337675253550211,0
481,4253,-9.10957400004069,0
7748,4256,-8.51484187444051,0
7256,4257,-9.709512710571287,0
366,4263,-0.0008135292203708863,1
6571,4267,-0.00044938563951291133,1
8424,4268,-0.000256330190798811,1
4728,4273,-9.059740384419758,0
322,4278,-9.230456352233887,0
2382,4281,-9.142225901285807,0
2163,4287,-0.00029831851497874595,1
5658,4295,-9.32664934794108,0
519,4296,-9.26674238840739,0
7676,4316,-8.922308921813963,0
4815,4321,-9.884637832641602,0
561,4325,-9.639612197875977,0
503,4326,-0.0004777288219581047,1
6368,4328,-0.0002731065712093065,1
1467,4356,-0.0005577145372323381,1
6692,4361,-0.0003561571284080855,1
5751,4372,-9.369510014851887,0
4925,4379,-9.01208718617757,0
6555,4387,-9.32995065053304,0
8379,4397,-0.00028222975015523843,1
8391,4529,-0.00025939288146522205,1
473,4568,-9.137345949808756,0
7697,4579,-0.0003287459330749698,1
1192,4591,-9.090099970499674,0
4297,4597,-9.318211555480957,0
1295,4619,-0.0002493391220923513,1
4893,4623,-0.0014257809380069375,1
5220,4629,-9.255534807840984,0
4862,4637,-9.260426839192707,0
2715,4639,-9.18919022878011,0
429,4651,-9.54805024464925,0
7421,4658,-0.00023956438963068652,1
6808,4675,-9.476699511210123,0
8196,4682,-9.097335179646807,0
222,4683,-9.283457120259602,0
5649,4689,-9.10834248860677,0
1068,4695,-9.350627263387043,0
6244,4712,-9.719515164693195,0
6889,4718,-9.12361208597819,0
1696,4719,-8.853202501932778,0
4238,4726,-8.760903040568031,0
5606,4729,-9.167547225952148,0
5274,4732,-9.275304794311523,0
4089,4735,-8.908337593078613,0
7804,4758,-9.537920951843262,0
7790,4759,-9.825846036275227,0
1032,4762,-9.161298116048176,0
6061,4765,-0.0003468163146559769,1
3605,4768,-8.908692995707193,0
7718,4782,-9.517900149027506,0
2315,4783,-9.581480662027996,0
1462,4786,-0.00028170612980223575,1
3501,4791,-0.0004047922060029426,1
761,4798,-9.32880942026774,0
6203,4813,-0.00023953265311623306,1
8309,4819,-0.0005727023138509443,1
202,4823,-9.370917638142902,0
1237,4827,-0.00028759839915437624,1
2552,4859,-0.0003429032161269181,1
6718,4861,-9.14746030171712,0
2120,4863,-9.096258481343586,0
6494,4873,-0.0007948669178100923,1
45,4876,-9.142470200856527,0
8173,4891,-9.421981493631998,0
1062,4892,-9.042343139648436,0
1252,4912,-0.00046877444644148153,1
3680,4915,-9.092152277628582,0
4225,4917,-9.136077245076496,0
1589,4918,-0.0004891525653268519,1
3596,4923,-9.976995786031086,0
2846,4926,-5.2869812155452856,0
6096,4928,-0.0008715272560948506,1
3356,4938,-8.839450200398762,0
6116,4971,-9.37872536977132,0
5159,4975,-9.597426096598307,0
1312,4976,-9.650449434916178,0
1340,4986,-9.684831937154133,0
859,5123,-0.00044068529678042967,1
3384,5127,-0.00037143449299037457,1
457,5129,-9.248057683308918,0
3176,5134,-9.41304810841878,0
3015,5138,-9.173102060953775,0
1521,5148,-0.00024588385349488817,1
5911,5164,-0.00024001384493506825,1
161,5172,-0.00021553704937105064,1
405,5183,-9.125967979431152,0
2285,5189,-9.218105951944986,0
3125,5198,-9.212109565734863,0
1946,5214,-0.00026825441455002874,1
6605,5231,-9.097138722737627,0
8006,5241,-0.000349475073259479,1
113,5249,-9.586395581563313,0
8317,5261,-3.0864203072463465,0
3076,5264,-0.00024564813429606147,1
255,5269,-9.060554822285967,0
5213,5273,-0.0015095842391019687,1
5895,5276,-9.96957238515218,0
2982,5283,-9.749822616577148,0
7447,5294,-9.732648213704426,0
2517,5297,-0.00032528456843768555,1
5031,5327,-9.345689455668133,0
3700,5329,-0.00039381990791298454,1
4477,5362,-9.68946425120036,0
4917,5369,-9.0419921875,0
1198,5372,-9.605530738830566,0
4777,5376,-9.314972559611004,0
100,5384,-9.444466272989908,0
6139,5387,-9.335567474365234,0
5597,5398,-0.0003989412750039871,1
1697,5421,-9.029992739359537,0
3162,5436,-8.807946523030598,0
6506,5437,-9.266264279683432,0
5728,5463,-8.847699483235676,0
1989,5468,-9.410133361816406,0
2338,5471,-0.00018912054292741232,1
5234,5476,-9.72808837890625,0
5584,5479,-8.87623405456543,0
2915,5482,-9.012614885965982,0
1092,5483,-9.438650767008463,0
4234,5489,-8.922513008117676,0
6134,5498,-9.676900227864582,0
6957,5612,-9.732500712076822,0
5702,5614,-0.0009087824582820758,1
5759,5617,-8.388082186381023,0
8587,5618,-9.672910690307617,0
6752,5619,-9.376447041829426,0
6710,5642,-8.159053802490233,0
3067,5643,-0.0006066059868317096,1
7234,5649,-10.071528434753416,0
1552,5672,-8.635306040445965,0
3821,5689,-9.360495567321776,0
183,5712,-9.36045201619466,0
2065,5716,-9.045937220255533,0
1654,5719,-0.00024707696744978114,1
5408,5726,-9.132686932881672,0
7661,5736,-0.0003702275425894186,1
1488,5741,-9.223087946573893,0
8296,5743,-9.482117970784504,0
3592,5749,-0.0003109884358612665,1
6651,5761,-9.858055114746094,0
77,5762,-9.560382843017578,0
1972,5781,-9.38625939687093,0
7367,5782,-0.00022101492140791376,1
3454,5784,-0.0017529398367817821,1
3192,5789,-9.38602860768636,0
5348,5793,-8.569433053334553,0
873,5798,-9.190255165100098,0
1518,5813,-8.236885070800781,0
5374,5824,-9.561966896057127,0
6538,5826,-0.0004392625996842981,1
5949,5832,-9.500455220540363,0
743,5841,-9.273487726847332,0
3558,5847,-9.595041275024414,0
4745,5863,-9.439152399698893,0
2996,5869,-8.847754796346027,0
2749,5872,-0.0003214406145464939,1
4890,5874,-8.82656733194987,0
1642,5912,-9.392923672993977,0
7730,5914,-9.582623163859047,0
4024,5916,-8.611912727355957,0
1111,5917,-0.00036813720119729015,1
7644,5918,-8.395729382832844,0
6175,5926,-0.0002303187963358748,1
7115,5928,-8.481603463490803,0
2729,5931,-8.957077662150063,0
7979,5936,-9.213817278544107,0
2842,5941,-0.0003492198787474383,1
7600,5942,-0.00026991927855609293,1
6516,5943,-0.00039972945038850105,1
5278,5947,-9.98861567179362,0
6201,5948,-9.521082560221354,0
7922,5972,-8.901766777038574,0
2668,5973,-9.24359639485677,0
4424,5976,-8.906403541564941,0
702,5984,-9.12261708577474,0
5696,5986,-9.927995363871256,0
2871,5987,-0.0005484799451854392,1
5635,6125,-9.231539726257324,0
5222,6127,-8.30911906560262,0
5490,6147,-9.085014979044596,0
981,6153,-9.174320220947266,0
7984,6157,-8.660547256469728,0
4071,6158,-9.574548085530598,0
3053,6175,-9.322738647460938,0
6519,6179,-0.00026534579349875764,1
2224,6194,-9.862996419270834,0
960,6197,-8.942673047383625,0
7469,6198,-9.390504201253254,0
2627,6213,-0.0003528967160188283,1
379,6218,-8.519027709960938,0
3712,6237,-9.692972183227539,0
902,6239,-9.01711368560791,0
7875,6248,-8.763555526733397,0
7295,6275,-9.013417879740397,0
2690,6291,-9.15118185679118,0
5340,6293,-0.00029680123407160863,1
8184,6295,-9.582002957661944,0
3191,6315,-0.00041388136257107056,1
3325,6319,-9.154534022013346,0
2259,6325,-9.532876332600912,0
4284,6345,-9.032951354980467,0
7598,6349,-0.00044006977259414265,1
565,6357,-8.966157913208008,0
174,6359,-8.465423583984375,0
2537,6374,-0.0007853816787246615,1
1623,6375,-9.028947194417317,0
4667,6378,-0.000434020961013933,1
821,6392,-9.69533602396647,0
1230,6412,-9.085380872090656,0
3074,6415,-0.0003809429666337867,1
40,6418,-8.81783898671468,0
5009,6425,-9.881502151489258,0
157,6431,-9.777252833048504,0
8179,6435,-0.00023102858358470255,1
872,6439,-9.5145050684611,0
259,6458,-9.514686584472656,0
357,6471,-0.00046344446309376513,1
5995,6479,-0.0005381398174601297,1
7342,6481,-9.17487335205078,0
3554,6482,-0.00045768953714286903,1
593,6483,-0.00034661813697312027,1
7449,6489,-0.00028548895837351057,1
7175,6513,-8.789580663045246,0
5610,6514,-8.484794139862059,0
4076,6519,-0.0002775583901287367,1
2940,6531,-9.351597785949707,0
5174,6534,-0.00027056110654181487,1
4697,6537,-9.568607648213703,0
2583,6539,-9.2713836034139,0
2118,6541,-0.0002104530473540459,1
2605,6543,-0.00020830439946924645,1
1242,6547,-0.0003746193578990642,1
2557,6579,-9.40146255493164,0
7541,6584,-0.00044894806342199445,1
8321,6589,-0.00027321452216710895,1
6890,6597,-9.423423131306967,0
6537,6712,-9.045652071634928,0
4394,6714,-8.952803929646809,0
5402,6715,-9.320857048034668,0
1677,6725,-9.635716120402018,0
2962,6728,-8.511693318684896,0
5025,6739,-9.38226540883382,0
3998,6749,-8.752991994222004,0
4631,6759,-0.00021370673979011676,1
8174,6781,-0.00037982773937983433,1
4812,6791,-9.321930249532064,0
6698,6793,-9.343405723571776,0
2953,6794,-9.313510576883953,0
3411,6795,-0.0002982394908030983,1
911,6798,-9.027718544006348,0
5817,6823,-0.00013358035600200915,1
7030,6824,-0.000275196357203337,1
7058,6825,-0.0005401569602933403,1
319,6832,-0.00039296440202936833,1
5676,6842,-9.423014322916666,0
6090,6845,-0.00025859758049288456,1
1733,6847,-9.238107363382976,0
6204,6852,-9.13753604888916,0
7708,6859,-0.0931688761920668,1
8412,6871,-0.0006850994395790621,1
172,6873,-0.00025359003484481946,1
4938,6874,-0.0010852186581663168,1
7294,6875,-8.889794667561848,0
6653,6892,-8.31621265411377,0
977,6893,-0.00029487918557909626,1
3894,6897,-0.00032155510295221273,1
5875,6914,-0.0003169179011213904,1
2551,6934,-0.00023528359452029693,1
76,6937,-0.00046221442122866086,1
1711,6945,-9.627538045247396,0
6874,6948,-9.106591860453287,0
7433,6951,-9.119141896565756,0
5293,6952,-9.421236038208008,0
6828,6973,-8.60265366236369,0
1755,6985,-6.28797766318894,0
4988,6987,-0.002210824934688086,1
892,7124,-9.231922149658203,0
3812,7125,-0.00023488417233844908,1
7621,7126,-9.028066635131836,0
4002,7134,-8.713054498036701,0
5622,7159,-0.0002444482385423422,1
4168,7164,-9.85482374827067,0
489,7192,-0.000486968582360229,1
3655,7194,-9.710821151733398,0
970,7215,-9.578896204630533,0
3923,7218,-8.937422752380371,0
6183,7219,-9.354458491007486,0
1044,7234,-6.290996980892184,0
4755,7236,-0.0004036928463998871,1
5437,7238,-9.447351137797037,0
7024,7239,-5.995641656219957,0
4544,7241,-9.218684196472166,0
1372,7248,-9.003966649373371,0
466,7249,-8.985169410705566,0
2156,7254,-0.0002763923087816996,1
562,7258,-9.44739818572998,0
7507,7259,-9.549082120259602,0
5438,7261,-0.00023726785730104893,1
3580,7268,-9.469134330749512,0
3457,7269,-8.67507489522298,0
1637,7285,-9.148558616638184,0
6770,7286,-9.414422988891602,0
3116,7293,-0.0003303398358790825,1
6624,7294,-0.0002385764782957267,1
975,7312,-8.62336540222168,0
4688,7318,-9.515767097473145,0
6070,7319,-8.490736802419026,0
6428,7325,-9.524070739746094,0
4035,7345,-8.559235254923504,0
4937,7354,-9.34957981109619,0
6788,7356,-4.223431959437827,0
6241,7385,-0.0002788949617145894,1
3546,7389,-9.23149522145589,0
2643,7391,-8.891376336415608,0
5885,7412,-0.0002473993978734749,1
3720,7413,-9.011958758036297,0
5944,7419,-0.00033030234529481583,1
7328,7431,-9.448535283406574,0
1796,7436,-9.4326597849528,0
5956,7438,-9.129371960957844,0
3717,7452,-0.0004041754727950319,1
5854,7456,-0.00023492052787332798,1
4808,7458,-0.0006140150023081028,1
1826,7463,-9.54318904876709,0
2041,7465,-0.0008905504073482008,1
2080,7469,-8.973236083984375,0
3448,7481,-9.58936595916748,0
7841,7486,-0.0005036616857978514,1
2786,7496,-9.067840258280436,0
2266,7523,-8.336708227793375,0
3265,7539,-9.572505950927734,0
5979,7561,-0.0003410109638934955,1
7729,7562,-9.31552791595459,0
1494,7582,-9.454642295837402,0
588,7591,-8.739136377970379,0
1431,7592,-0.00028576834786993765,1
2740,7594,-10.042859395345053,0
942,7615,-8.903639157613117,0
1994,7618,-8.672236760457356,0
6211,7623,-10.135095596313477,0
2832,7628,-1.898214939564544,0
3051,7632,-9.65461762746175,0
4185,7634,-9.316425323486328,0
7319,7649,-9.465510050455727,0
2425,7651,-0.00033654420015712577,1
6184,7659,-4.639241258303324,1
4676,7685,-0.0004968029024894348,1
6783,7692,-0.0002452964326948859,1
3016,7693,-0.00025811735758907156,1
358,7698,-9.457361539204914,0
2350,7824,-9.035855611165363,0
5010,7825,-8.619416554768879,0
1017,7826,-9.250449498494463,0
3912,7834,-9.05339813232422,0
8166,7836,-9.046110153198242,0
2226,7839,-8.142712910970051,0
8231,7849,-0.0003605988191945168,1
5023,7851,-9.460031827290852,0
7635,7852,-9.3821907043457,0
2662,7853,-0.00038303392284433363,1
2727,7865,-0.0006848509365227072,1
6200,7893,-9.604567845662434,0
2957,7895,-9.514930089314776,0
3602,7912,-9.488862991333006,0
1569,7916,-9.157988866170246,0
3256,7924,-9.475253423055012,0
1385,7926,-9.952165285746256,0
2234,7931,-0.00044818151218350966,1
5888,7935,-9.22561264038086,0
2675,7956,-0.010689993020302305,1
7274,7965,-0.0003615135550110911,1
268,7968,-0.0003787226111550505,1
710,7983,-9.548821767171225,0
7056,7984,-0.0006232940844104936,1
1033,8125,-0.0007067993816842013,1
6868,8126,-9.254541714986164,0
5516,8134,-9.276794751485188,0
5190,8137,-9.43479824066162,0
6253,8146,-0.000361667801674533,1
1745,8147,-9.31818644205729,0
3889,8162,-8.65034516652425,0
3380,8163,-0.0003257664114547273,1
1025,8164,-0.00015177749992290046,1
558,8172,-8.847947120666504,0
4115,8173,-0.00032533572084503254,1
7002,8175,-9.372808456420898,0
5155,8176,-0.0015557275425332287,1
3697,8196,-4.694847481170048,0
5015,8219,-0.0003093512520232859,1
6900,8234,-0.0003047914506169036,1
6271,8241,-9.005756378173828,0
6143,8243,-9.300836245218912,0
4201,8251,-0.00023082476764102466,1
6268,8254,-9.285375595092773,0
924,8259,-9.332523028055826,0
6180,8267,-0.0005573543943076704,1
7747,8275,-0.00039994598046177993,1
3430,8276,-9.53309981028239,0
58,8295,-9.458921114603678,0
4478,8297,-9.27103042602539,0
5264,8317,-0.0001974232764041517,1
8508,8319,-8.989503224690754,0
7826,8345,-8.856264114379883,0
1166,8349,-0.00021561815083259708,1
4662,8357,-9.67225742340088,0
6276,8367,-9.716991106669107,0
7132,8369,-9.1434539159139,0
3585,8372,-9.254837989807127,0
3486,8375,-0.0009823439710695916,1
2037,8395,-0.00031429230148205534,1
2132,8415,-9.437311808268227,0
8473,8416,-9.751551628112793,0
5530,8423,-9.700776418050127,0
3396,8439,-0.0002931611403861704,1
2607,8452,-8.426725228627522,0
8572,8459,-9.56506888071696,0
3828,8462,-8.552238941192629,0
4454,8469,-0.0005220278108026831,1
4252,8471,-0.00025101306043022004,1
1661,8476,-9.598277409871418,0
4027,8495,-9.26127020517985,0
177,8516,-8.430520534515379,0
6672,8517,-9.559850692749023,0
173,8523,-0.00032807120927221445,1
3807,8531,-8.623202959696451,0
2299,8534,-0.00032026126670340693,1
4974,8537,-0.00020541079478183139,1
2142,8546,-9.32161013285319,0
3662,8563,-8.885547002156574,0
2899,8564,-8.475901762644448,0
1234,8569,-9.68913491566976,0
5214,8571,-0.0003225489223647552,1
5566,8591,-7.699348131815591,0
223,8593,-0.0002950171619886532,1
2520,8597,-0.00037123845201373723,1
8361,8613,-0.0004247720365431935,1
4351,8617,-0.0002956214108659575,1
4592,8621,-9.412221908569334,0
2071,8624,-0.00038212135647578777,1
7884,8627,-9.264146486918133,0
571,8632,-0.0004703735224514579,1
8025,8637,-0.0002872355944418813,1
1598,8641,-8.651214599609375,0
8541,8643,-9.620625813802082,0
3141,8645,-9.412425994873047,0
5002,8649,-9.580615679423012,0
5551,8652,-8.958123207092285,0
342,8654,-0.0008122169165289961,1
4333,8657,-0.00020576058401881403,1
7307,8671,-9.118653933207193,0
3765,8693,-9.872890790303547,0
3750,8695,-0.0003670574321101109,1
2954,8719,-8.600452423095701,0
5806,8732,-9.345890045166016,0
7973,8741,-9.2784210840861,0
5389,8742,-10.043576876322428,0
6224,8743,-9.390621503194172,0
4259,8761,-8.621771812438965,0
8494,8765,-9.662564277648926,0
4366,8793,-0.00044138968223705877,1
8545,8912,-9.0292174021403,0
5628,8924,-9.737220128377276,0
4548,8934,-0.0005468470068687262,1
2920,8937,-9.437181154886881,0
3864,8941,-8.81130854288737,0
7174,8954,-9.624153137207033,0
5472,8957,-8.772161801656086,0
6662,8961,-0.0003367018459054331,1
4054,8962,-9.665381749471027,0
7281,8964,-8.868458588918049,0
5729,9124,-8.375032424926758,0
3220,9126,-9.854838053385418,0
6550,9128,-8.588991165161133,0
427,9132,-7.785908540089924,0
6830,9138,-0.00019551678875965692,1
4881,9148,-9.464550654093426,0
3130,9154,-8.802021344502766,0
2455,9156,-8.814659118652344,0
4569,9162,-8.410996913909912,0
6687,9176,-9.064213434855144,0
3259,9184,-0.0004117491140884036,1
2361,9185,-0.0002835721243172884,1
7757,9187,-0.0002618166472529992,1
7144,9213,-0.0004941958856458465,1
1238,9215,-9.523454666137695,0
1371,9217,-9.40407117207845,0
5981,9238,-8.982819557189941,0
2979,9247,-9.981207211812336,0
1392,9248,-9.219637552897133,0
2052,9251,-0.00026794421137310565,1
4784,9263,-8.563018321990969,0
956,9265,-8.208498636881512,0
2621,9267,-0.00038708472978517727,1
3452,9268,-0.0007888651865262849,1
5464,9273,-9.542271614074707,0
7651,9283,-8.885334650675457,0
