,id,proba,label
380,2849,9.438051223754883,0
7168,2853,12.062095642089846,0
3735,2854,9.33399486541748,0
5596,2857,8.787546157836914,0
8401,2863,7.019881725311278,0
7389,2867,-7.227645874023437,0
3305,2876,9.951969146728516,0
6032,2891,9.35211181640625,0
4344,2894,-9.562295913696287,0
6345,2914,-8.372317314147951,0
1443,2917,7.111839294433594,0
3082,2918,-6.895207405090332,0
1945,2935,-9.583511352539062,0
3346,2943,6.093016147613525,0
1450,2945,8.700523376464844,0
6237,2946,6.8224449157714835,0
980,2947,-9.134943008422852,0
7185,2951,-8.614267349243164,0
2666,2956,-7.825572490692139,0
5557,2958,-8.437618255615233,0
2475,2965,3.4289467334747314,0
6290,2967,5.259493827819824,0
1305,2971,5.120724678039551,0
8,2973,-9.198466300964355,0
5098,2974,6.6512227058410645,0
5590,2975,-9.416874885559082,0
2235,2983,-3.8600687980651855,0
7698,2984,-4.178037643432616,0
1319,2987,-7.358954906463622,0
1753,3124,6.0163516998291025,0
6936,3128,6.0470824241638175,0
2965,3145,7.394362449645996,0
8265,3148,8.623891830444336,0
1142,3162,-8.855437278747559,0
6872,3172,-8.296577453613281,0
2430,3178,8.825235366821289,0
8326,3185,9.26364040374756,0
6595,3186,-8.575575828552246,0
738,3187,-5.9707441329956055,0
5651,3189,-8.892060279846191,0
305,3241,1.2261871099472046,0
332,3246,-6.9873900413513175,0
6274,3248,-10.079767227172852,0
426,3251,-1.814527153968811,0
3860,3254,5.725564479827881,0
7436,3256,-9.428552627563477,0
3559,3257,-3.1252107620239262,0
154,3258,10.350984573364258,0
1574,3268,-8.383201599121094,0
124,3271,-7.838222980499268,0
6482,3275,7.325619697570801,0
8278,3276,-10.292792320251463,0
6388,3279,-9.367192268371582,0
7933,3281,-8.726275444030763,0
7581,3285,-9.395208358764648,0
4751,3289,4.543341159820557,0
4468,3291,5.31439208984375,0
1573,3296,-7.006260871887207,0
715,3298,-6.3084354400634775,0
1664,3418,-7.311445713043213,0
8147,3421,7.772982597351074,0
3065,3429,-7.0653157234191895,0
7062,3468,-8.896139144897461,0
3915,3472,9.99098014831543,0
4553,3479,-1.570246338844299,0
6818,3482,-5.463210105895996,0
5435,3495,-9.970562934875488,0
3021,3528,6.3514366149902335,0
4387,3547,-6.9907755851745605,0
739,3574,-9.589958190917967,0
8436,3591,8.642004013061522,0
8514,3594,-8.211180686950684,0
1520,3615,6.0712223052978525,0
4559,3629,-9.291305541992188,0
8140,3642,-9.666366577148438,0
5604,3659,-9.33162784576416,0
5978,3675,-5.6802330017089835,0
7820,3678,-8.216499328613281,0
2028,3681,-1.8948501348495483,0
484,3685,-8.444744110107424,0
7152,3691,-7.289246559143066,0
5986,3715,-4.850744247436523,0
3549,3718,5.709900856018066,0
4730,3728,-8.116981506347656,0
6601,3751,-9.32217788696289,0
5764,3756,6.698062419891357,0
1444,3759,-9.613405227661133,0
8439,3764,11.708324432373047,0
5721,3789,-6.7107300758361825,0
6049,3794,7.393873691558838,0
2287,3795,-9.32175064086914,0
5962,3841,-3.882506847381592,0
1627,3845,8.234012603759767,0
7714,3847,-9.40650749206543,0
5715,3849,-7.61509895324707,0
2330,3854,11.059986114501953,0
3420,3861,-8.442180633544924,0
6556,3864,5.88726282119751,0
7818,3865,-8.640389442443848,0
2172,3871,-7.814469337463379,0
6448,3874,9.0910062789917,0
6728,3875,-9.559320449829102,0
5843,3896,11.131139755249023,0
4441,3917,-7.498958110809326,0
1048,3927,7.732207298278809,0
8537,3928,-8.311070442199707,0
5306,3942,-7.805169105529785,0
6961,3947,8.315520286560059,0
638,3957,-9.12377643585205,0
6951,3962,-8.325145721435549,0
824,3971,-7.226686954498291,0
4302,3981,-6.8601131439208975,0
2612,3984,-8.152364730834961,0
2814,4125,-8.545126914978027,0
5084,4126,-4.5719261169433585,0
3289,4132,-6.972971439361572,0
8191,4138,10.492164611816406,0
4142,4152,-7.8983564376831055,0
5423,4153,-8.167380332946777,0
6838,4156,-9.96951675415039,0
2756,4157,-8.680330276489258,0
564,4162,-5.8080482482910165,0
8210,4163,4.650008201599121,0
292,4175,7.739992141723633,0
2869,4183,-8.165536880493164,0
2894,4185,-7.988465309143066,0
2067,4187,-7.77362585067749,0
3629,4217,-8.242851257324219,0
481,4253,-2.4166524410247803,0
7748,4256,-7.1056976318359375,0
7256,4257,-9.769308090209961,0
366,4263,9.549213409423828,0
6571,4267,8.224435806274414,0
8424,4268,7.5155205726623535,0
4728,4273,-7.442366123199463,0
322,4278,-9.44881534576416,0
2382,4281,7.612443447113037,0
2163,4287,8.086687088012695,0
5658,4295,-7.0282535552978525,0
519,4296,-8.742719650268555,0
7676,4316,-9.293779373168944,0
4815,4321,-9.669404029846193,0
561,4325,-8.648468017578125,0
503,4326,7.607326030731201,0
6368,4328,7.860590934753418,0
1467,4356,9.110734939575195,0
6692,4361,7.1648521423339835,0
5751,4372,-9.300947189331056,0
4925,4379,-8.775968551635742,0
6555,4387,-8.650840759277344,0
8379,4397,8.575913429260254,0
8391,4529,8.168797492980957,0
473,4568,-6.302291393280028,0
7697,4579,10.097667694091797,0
1192,4591,-8.441119194030763,0
4297,4597,-7.471809864044189,0
1295,4619,7.100312232971191,0
4893,4623,3.9586057662963863,0
5220,4629,-8.074372291564941,0
4862,4637,3.096384286880493,0
2715,4639,-7.062594890594482,0
429,4651,-8.022048950195312,0
7421,4658,9.192131042480467,0
6808,4675,-9.716251373291016,0
8196,4682,-6.08706521987915,0
222,4683,-9.91648006439209,0
5649,4689,-4.583681583404541,0
1068,4695,-8.414173126220701,0
6244,4712,-9.729604721069336,0
6889,4718,0.9786328077316284,0
1696,4719,-7.5042972564697275,0
4238,4726,-6.186037063598633,0
5606,4729,-6.916516780853272,0
5274,4732,-9.79083251953125,0
4089,4735,-8.538869857788086,0
7804,4758,-9.494636535644533,0
7790,4759,-8.749898910522461,0
1032,4762,-6.860707759857178,0
6061,4765,7.691948890686035,0
3605,4768,-7.3528733253479,0
7718,4782,-8.87609577178955,0
2315,4783,-9.217201232910156,0
1462,4786,9.924098014831543,0
3501,4791,7.12450122833252,0
761,4798,-9.979410171508787,0
6203,4813,7.32291316986084,0
8309,4819,10.53409481048584,0
202,4823,-6.718096256256104,0
1237,4827,9.690564155578613,0
2552,4859,8.147336959838867,0
6718,4861,-9.65434455871582,0
2120,4863,-8.598047256469728,0
6494,4873,5.632290840148926,0
45,4876,-4.591151237487793,0
8173,4891,-7.360034942626952,0
1062,4892,-8.9479341506958,0
1252,4912,-3.305869579315185,0
3680,4915,-7.880172252655028,0
4225,4917,-5.18509578704834,0
1589,4918,7.174968242645264,0
3596,4923,-9.76593780517578,0
2846,4926,5.631370067596436,0
6096,4928,7.571628093719482,0
3356,4938,-3.47647762298584,0
6116,4971,-9.516227722167967,0
5159,4975,-8.062870979309082,0
1312,4976,-9.285014152526855,0
1340,4986,-8.906238555908203,0
859,5123,7.060811519622803,0
3384,5127,6.896537780761719,0
457,5129,-8.769743919372559,0
3176,5134,-8.186249732971191,0
3015,5138,-8.066348075866701,0
1521,5148,10.304849624633787,0
5911,5164,-2.9877834320068364,0
161,5172,9.212040901184082,0
405,5183,-8.867727279663086,0
2285,5189,-8.297090530395508,0
3125,5198,-8.029468536376951,0
1946,5214,3.5884664058685303,0
6605,5231,-7.014920234680176,0
8006,5241,8.929482460021973,0
113,5249,-9.797118186950684,0
8317,5261,-1.1932646036148071,0
3076,5264,10.317607879638672,0
255,5269,-9.976947784423828,0
5213,5273,4.603850364685059,0
5895,5276,-8.644214630126951,0
2982,5283,-9.704963684082033,0
7447,5294,-7.89795970916748,0
2517,5297,7.908103942871094,0
5031,5327,-8.723300933837889,0
3700,5329,8.745820045471191,0
4477,5362,-9.824275016784668,0
4917,5369,-8.563521385192871,0
1198,5372,-8.90061092376709,0
4777,5376,-8.007776260375978,0
100,5384,-7.605966091156006,0
6139,5387,-8.639592170715332,0
5597,5398,2.876387119293213,0
1697,5421,-8.222990036010742,0
3162,5436,-6.625621795654298,0
6506,5437,-7.4569029808044425,0
5728,5463,-5.789421081542969,0
1989,5468,-7.8407840728759775,0
2338,5471,10.045601844787598,0
5234,5476,-6.421643733978272,0
5584,5479,-7.59943962097168,0
2915,5482,-8.82314395904541,0
1092,5483,-8.888440132141113,0
4234,5489,-8.335390090942383,0
6134,5498,-5.620976448059082,0
6957,5612,-8.260318756103517,0
5702,5614,8.05846118927002,0
5759,5617,-8.887776374816895,0
8587,5618,-6.214372316996256,0
6752,5619,-8.183927536010742,0
6710,5642,-5.775533199310303,0
3067,5643,9.297504425048828,0
7234,5649,-10.730995178222656,0
1552,5672,-8.128602981567383,0
3821,5689,-4.945786476135254,0
183,5712,-9.239633560180664,0
2065,5716,-7.77498722076416,0
1654,5719,7.0919837951660165,0
5408,5726,0.5194049477577211,0
7661,5736,7.92051887512207,0
1488,5741,-8.903909683227539,0
8296,5743,-8.268264770507812,0
3592,5749,6.425484657287598,0
6651,5761,-8.881410598754883,0
77,5762,-8.519015312194824,0
1972,5781,-9.319222450256348,0
7367,5782,9.461060523986816,0
3454,5784,8.980183601379395,0
3192,5789,-9.384881973266602,0
5348,5793,-9.083099365234377,0
873,5798,-9.227640151977539,0
1518,5813,-4.3440942764282235,0
5374,5824,-2.1748104095458984,0
6538,5826,7.022188186645508,0
5949,5832,-8.668014526367188,0
743,5841,-8.060858726501465,0
3558,5847,-8.707820892333983,0
4745,5863,-9.212225914001463,0
2996,5869,-4.422114372253418,0
2749,5872,9.30526065826416,0
4890,5874,-8.840343475341797,0
1642,5912,-9.542972564697266,0
7730,5914,-9.371942520141602,0
4024,5916,-9.757156372070312,0
1111,5917,5.73180103302002,0
7644,5918,-7.75867223739624,0
6175,5926,7.510709762573242,0
7115,5928,-8.682361602783201,0
2729,5931,-9.48446273803711,0
7979,5936,-8.089781761169434,0
2842,5941,8.682669639587402,0
7600,5942,3.123737335205078,0
6516,5943,7.230448246002197,0
5278,5947,-8.867417335510254,0
6201,5948,-9.628196716308594,0
7922,5972,-7.825266361236572,0
2668,5973,-7.005990982055664,0
4424,5976,3.723443508148194,0
702,5984,-5.831526756286621,0
5696,5986,-8.03997802734375,0
2871,5987,8.722063064575195,0
5635,6125,-7.264993667602539,0
5222,6127,-8.497451782226562,0
5490,6147,-7.513276100158691,0
981,6153,-7.5944252014160165,0
7984,6157,-9.434337615966797,0
4071,6158,-6.3921446800231925,0
3053,6175,-8.690924644470215,0
6519,6179,9.952810287475586,0
2224,6194,-8.94110107421875,0
960,6197,0.03422816470265388,0
7469,6198,-7.759915351867676,0
2627,6213,6.70536470413208,0
379,6218,-6.159616470336914,0
3712,6237,-7.155470848083496,0
902,6239,-6.83186149597168,0
7875,6248,3.589188575744629,0
7295,6275,-8.926939964294434,0
2690,6291,-8.79660701751709,0
5340,6293,8.95016860961914,0
8184,6295,-8.998135566711426,0
3191,6315,6.240312576293945,0
3325,6319,-6.076221466064452,0
2259,6325,-9.422120094299316,0
4284,6345,-7.019911289215088,0
7598,6349,6.564280986785889,0
565,6357,-7.806130409240723,0
174,6359,-6.283473014831543,0
2537,6374,8.518881797790527,0
1623,6375,-7.814982414245605,0
4667,6378,-7.178334712982178,0
821,6392,-8.914270401000977,0
1230,6412,-8.199333190917969,0
3074,6415,6.759926795959473,0
40,6418,-8.014852523803711,0
5009,6425,-10.230602264404297,0
157,6431,-8.757211685180664,0
8179,6435,8.800178527832031,0
872,6439,-8.148893356323242,0
259,6458,-9.768240928649902,0
357,6471,6.8604230880737305,0
5995,6479,6.508251190185548,0
7342,6481,-4.414201736450195,0
3554,6482,7.930356979370117,0
593,6483,1.1041721105575562,0
7449,6489,8.949956893920898,0
7175,6513,-7.546699047088622,0
5610,6514,-7.463094711303711,0
4076,6519,9.856156349182127,0
2940,6531,-8.907155990600586,0
5174,6534,5.880776882171631,0
4697,6537,-6.561075210571289,0
2583,6539,-8.492918968200684,0
2118,6541,6.548227310180664,0
2605,6543,9.517049789428713,0
1242,6547,8.613277435302733,0
2557,6579,-6.20526123046875,0
7541,6584,6.791942596435548,0
8321,6589,10.741464614868164,0
6890,6597,-8.952469825744629,0
6537,6712,-7.051290512084961,0
4394,6714,-7.914497375488281,0
5402,6715,-7.448668479919434,0
1677,6725,-6.933922290802003,0
2962,6728,-7.098346710205077,0
5025,6739,-8.982190132141113,0
3998,6749,-3.925861358642578,0
4631,6759,10.150084495544434,0
8174,6781,6.913708686828612,0
4812,6791,-8.312946319580076,0
6698,6793,-9.53337860107422,0
2953,6794,-9.097105026245117,0
3411,6795,10.879594802856444,0
911,6798,-7.022951126098633,0
5817,6823,10.455713272094727,0
7030,6824,11.004467010498047,0
7058,6825,8.199380874633789,0
319,6832,7.5196709632873535,0
5676,6842,-9.60993194580078,0
6090,6845,10.216350555419922,0
1733,6847,-8.72575569152832,0
6204,6852,-8.694784164428711,0
7708,6859,5.456245422363281,0
8412,6871,6.688420295715332,0
172,6873,-1.2945575714111328,0
4938,6874,8.326641082763674,0
7294,6875,-6.706410884857178,0
6653,6892,-5.297130584716797,0
977,6893,8.854595184326172,0
3894,6897,7.95263147354126,0
5875,6914,8.751733779907228,0
2551,6934,7.8120689392089835,0
76,6937,7.681389331817628,0
1711,6945,-8.133020401000978,0
6874,6948,-7.701009750366211,0
7433,6951,-6.720611572265625,0
5293,6952,-8.448598861694336,0
6828,6973,-5.7898945808410645,0
1755,6985,-1.4789735078811646,0
4988,6987,-7.879602909088135,0
892,7124,-7.6625823974609375,0
3812,7125,8.203577995300293,0
7621,7126,-8.995676040649414,0
4002,7134,-6.937252998352051,0
5622,7159,8.509456634521483,0
4168,7164,-9.61886215209961,0
489,7192,6.919360637664795,0
3655,7194,-8.889354705810547,0
970,7215,-9.21040153503418,0
3923,7218,-7.888111114501952,0
6183,7219,-6.6031012535095215,0
1044,7234,5.152642250061035,0
4755,7236,8.233951568603517,0
5437,7238,-3.97304630279541,0
7024,7239,0.27558863162994385,0
4544,7241,-6.934384346008301,0
1372,7248,-8.290268898010254,0
466,7249,-8.020951271057129,0
2156,7254,8.634322166442871,0
562,7258,-8.70317268371582,0
7507,7259,-9.31971549987793,0
5438,7261,8.040836334228517,0
3580,7268,-7.089035987854004,0
3457,7269,-5.625884056091309,0
1637,7285,-9.502448081970217,0
6770,7286,-3.3837544918060303,0
3116,7293,7.228654861450195,0
6624,7294,9.821478843688963,0
975,7312,-8.102530479431152,0
4688,7318,-9.166265487670898,0
6070,7319,-8.351137161254883,0
6428,7325,-7.8846702575683585,0
4035,7345,-2.3420662879943848,0
4937,7354,-8.184772491455076,0
6788,7356,-8.516489028930664,0
6241,7385,10.532456398010254,0
3546,7389,-8.703132629394531,0
2643,7391,-7.946890830993652,0
5885,7412,6.442919731140138,0
3720,7413,-9.56576919555664,0
5944,7419,7.071587085723878,0
7328,7431,-8.328742980957031,0
1796,7436,-8.484707832336426,0
5956,7438,-8.215448379516603,0
3717,7452,8.924566268920898,0
5854,7456,6.073524475097656,0
4808,7458,5.689646244049072,0
1826,7463,-9.576944351196287,0
2041,7465,8.123063087463379,0
2080,7469,-8.035398483276367,0
3448,7481,-9.23914623260498,0
7841,7486,9.77614688873291,0
2786,7496,-7.7899723052978525,0
2266,7523,-8.341510772705076,0
3265,7539,-9.664289474487305,0
5979,7561,10.00808048248291,0
7729,7562,-5.137514114379883,0
1494,7582,-8.056583404541017,0
588,7591,-7.026374816894531,0
1431,7592,9.56964874267578,0
2740,7594,-8.60349178314209,0
942,7615,-8.183948516845701,0
1994,7618,-1.383510947227478,0
6211,7623,-9.011289596557617,0
2832,7628,9.688456535339355,0
3051,7632,-10.257307052612305,0
4185,7634,-8.655203819274902,0
7319,7649,-5.69687032699585,0
2425,7651,7.142075538635254,0
6184,7659,-8.432794570922853,0
4676,7685,-4.517422676086426,0
6783,7692,4.006479740142821,0
3016,7693,8.249361038208008,0
358,7698,-7.903477668762207,0
2350,7824,-8.034307479858397,0
5010,7825,-6.796456336975098,0
1017,7826,-9.525741577148438,0
3912,7834,-7.1000728607177725,0
8166,7836,-4.56505298614502,0
2226,7839,-8.747578620910645,0
8231,7849,6.444108486175537,0
5023,7851,-9.759183883666992,0
7635,7852,-9.834851264953613,0
2662,7853,10.746612548828123,0
2727,7865,10.41964626312256,0
6200,7893,-8.959074020385742,0
2957,7895,-9.169368743896484,0
3602,7912,-9.586137771606444,0
1569,7916,-7.576205253601074,0
3256,7924,-9.80219841003418,0
1385,7926,-9.655988693237305,0
2234,7931,6.96239709854126,0
5888,7935,-8.200923919677733,0
2675,7956,9.234663009643556,0
7274,7965,6.974891662597656,0
268,7968,6.871467113494872,0
710,7983,-7.5515217781066895,0
7056,7984,7.748772621154785,0
1033,8125,4.90264368057251,0
6868,8126,-8.956363677978516,0
5516,8134,-7.772071361541747,0
5190,8137,-7.821089267730713,0
6253,8146,8.66462516784668,0
1745,8147,-9.580705642700195,0
3889,8162,-7.828230857849121,0
3380,8163,9.60800838470459,0
1025,8164,10.987825393676758,0
558,8172,-4.09644079208374,0
4115,8173,5.578314781188965,0
7002,8175,-8.769191741943361,0
5155,8176,1.977816820144653,0
3697,8196,-7.681090354919434,0
5015,8219,10.133411407470703,0
6900,8234,9.447654724121094,0
6271,8241,-8.151470184326174,0
6143,8243,-8.801942825317383,0
4201,8251,9.914440155029297,0
6268,8254,-8.744712829589844,0
924,8259,-8.613518714904785,0
6180,8267,3.302703380584717,0
7747,8275,8.090198516845701,0
3430,8276,-8.166182518005371,0
58,8295,-7.5888609886169425,0
4478,8297,-7.702446460723878,0
5264,8317,8.821621894836426,0
8510,8319,-7.99791955947876,0
7826,8345,-8.515617370605469,0
1166,8349,8.951295852661133,0
4662,8357,-8.558506011962889,0
6276,8367,-7.99545431137085,0
7132,8369,-8.44971752166748,0
3585,8372,-8.785226821899414,0
3486,8375,5.897404193878174,0
2037,8395,9.569151878356934,0
2132,8415,-7.2946343421936035,0
8475,8416,-7.9566893577575675,0
5530,8423,-7.461239337921143,0
3396,8439,9.31707763671875,0
2607,8452,-7.680980682373048,0
8573,8459,-9.155364990234377,0
3828,8462,-4.77084493637085,0
4454,8469,5.070677757263184,0
4252,8471,-7.864254951477051,0
1661,8476,-9.343013763427734,0
4027,8495,-7.40060567855835,0
177,8516,-8.679037094116211,0
6672,8517,-8.039055824279785,0
173,8523,8.070343971252441,0
3807,8531,-9.384760856628418,0
2299,8534,7.127827167510986,0
4974,8537,8.069379806518555,0
2142,8546,-6.772186279296875,0
3662,8563,-7.566112041473389,0
2899,8564,-1.2189503908157349,0
1234,8569,-8.770107269287111,0
5214,8571,6.909141540527344,0
5566,8591,-5.700303077697754,0
223,8593,8.16554069519043,0
2520,8597,8.103488922119139,0
8361,8613,9.253124237060547,0
4351,8617,8.861496925354004,0
4592,8621,-8.28271484375,0
2071,8624,10.244831085205078,0
7884,8627,-7.506110191345215,0
571,8632,8.067171096801758,0
8025,8637,7.986382007598878,0
1598,8641,1.3960500955581665,0
8543,8643,-9.050461769104004,0
3141,8645,-6.7454328536987305,0
5002,8649,-7.073441505432129,0
5551,8652,-6.499669075012207,0
342,8654,0.5560886859893799,0
4333,8657,9.24000358581543,0
7307,8671,-7.374443054199219,0
3765,8693,-9.071414947509766,0
3750,8695,1.8483999967575075,0
2954,8719,-8.136177062988281,0
5806,8732,-8.053268432617188,0
7973,8741,-7.89622688293457,0
5389,8742,-9.544815063476562,0
6224,8743,-9.74260711669922,0
4259,8761,-6.407148361206055,0
8496,8765,-7.512470245361327,0
4366,8793,6.8596296310424805,0
8547,8912,-10.44321060180664,0
5628,8924,-11.227163314819336,0
4548,8934,6.376200675964356,0
2920,8937,-9.113807678222656,0
3864,8941,-8.26411247253418,0
7174,8954,-8.396574974060059,0
5472,8957,-5.7415266036987305,0
6662,8961,8.140848159790039,0
4054,8962,-9.058182716369627,0
7281,8964,-9.413524627685547,0
5729,9124,-1.1356593370437622,0
3220,9126,-9.981019973754883,0
6550,9128,-9.15865421295166,0
427,9132,-6.47353458404541,0
6830,9138,9.586002349853516,0
4881,9148,-6.54980993270874,0
3130,9154,-6.860836505889893,0
2455,9156,-8.605897903442383,0
4569,9162,-6.639763355255128,0
6687,9176,-8.19990062713623,0
3259,9184,4.758397102355957,0
2361,9185,6.328941345214844,0
7757,9187,1.6755920648574831,0
7144,9213,7.751503944396973,0
1238,9215,-9.39565658569336,0
1371,9217,-6.844860076904298,0
5981,9238,-8.2822265625,0
2979,9247,-7.9414329528808585,0
1392,9248,-8.67615795135498,0
2052,9251,10.174179077148438,0
4784,9263,-7.28674840927124,0
956,9265,2.995322704315185,0
2621,9267,9.413714408874512,0
3452,9268,3.6532795429229736,0
5464,9273,-5.45267915725708,0
7651,9283,-7.495211124420166,0
4821,9284,-8.115944862365723,0
7879,9285,7.199306011199951,0
4354,9286,-6.222247123718263,0
7441,9312,-8.581478118896483,0
1336,9315,-8.937616348266602,0
4312,9321,-7.79128360748291,0
8057,9324,0.9810648560523988,0
2858,9326,-7.518538475036621,0
448,9347,-6.613999843597412,0
1222,9352,7.722353935241699,0
7324,9364,-7.286872863769531,0
4954,9368,-9.022937774658203,0
3482,9374,10.976093292236328,0
2175,9376,-8.273377418518066,0
1556,9382,-7.923438549041747,0
4503,9384,5.428317070007324,0
5964,9385,8.360540390014647,0
8563,9386,-8.276853561401367,0
3696,9387,9.467771530151367,0
2269,9413,7.317437171936035,0
3997,9423,-8.469099044799805,0
5971,9432,6.648737907409668,0
8161,9457,-8.005480766296388,0
6408,9462,-8.135834693908691,0
1497,9465,4.972603797912598,0
5742,9468,-1.3687132596969604,0
3094,9478,7.3926591873168945,0
6334,9482,-8.285408973693848,0
2649,9486,-7.834992408752441,0
5485,9514,-5.577869415283203,0
3848,9518,-5.164751052856445,0
2803,9523,-9.125280380249023,0
3758,9527,8.39439582824707,0
2917,9531,-8.819084167480469,0
2140,9547,-3.544346809387207,0
6826,9561,-7.271121025085449,0
1287,9572,7.465693473815918,0
7193,9587,4.437080383300781,0
1832,9615,-8.376957893371582,0
109,9617,-10.105489730834961,0
6573,9618,-7.072741508483888,0
