,id,proba,label
6592,1734,-7.385323099140935,0
5235,1736,-8.701280268966206,0
5482,1743,-10.142563600056064,0
5414,1746,-8.661751701199387,0
1114,1749,-9.629279676420865,0
6493,1756,-9.05834419154786,0
8292,1763,-7.985922197515008,0
8506,1768,-9.41547654771006,0
1059,1793,7.471870141111553,0
8171,1794,-6.867902545012536,0
4331,1823,-2.7605513074681682,0
7316,1827,-10.330977194896438,0
3037,1829,-2.2727456134148705,0
6232,1835,-6.664209603623591,0
1376,1842,-10.35457921238356,0
101,1845,-5.236174844712483,0
5144,1854,-5.98888545895828,0
2203,1875,-7.3820716519103575,0
6560,1892,-10.690883926715331,0
7856,1894,-9.460939449132914,0
359,1896,-7.012800226462972,0
4822,1924,6.262667185999616,0
5626,1943,-1.058779847115409,0
8282,1953,7.099616020454942,0
8250,1954,-8.537695436125226,0
5762,1956,-9.797449466518392,0
6914,1962,-7.450683956743525,0
8188,1972,-10.15459905449964,0
1367,1974,-7.949341646578997,0
4764,1975,6.885870616820449,0
317,2139,-8.16354000238913,0
20,2146,-7.2412051355359806,0
6926,2153,-9.592107447182533,0
6742,2156,-8.336498040948669,0
4542,2158,7.640873086333223,0
5026,2165,8.118445164183456,0
4753,2168,-10.622383213456278,0
7817,2169,3.1793659197031605,0
3911,2185,-2.0106420656995168,0
2629,2194,-9.556363782680581,0
3052,2315,-10.36936276533702,0
5537,2316,-10.255290997574729,0
2836,2317,6.787057297745626,0
8216,2351,3.362419508567518,0
6360,2358,4.3905626337989805,0
8112,2365,-9.928524875158477,0
8197,2367,-9.699732460322961,0
7191,2371,5.876969135175015,0
5902,2374,1.6433148439148877,0
5725,2381,7.697336549152758,0
4827,2384,-8.142736534023024,0
2725,2385,-8.01566061812961,0
7672,2389,7.425884036269412,0
2136,2413,-4.025581568779317,0
3036,2431,6.934017876389325,0
5980,2435,5.9288889643118425,0
3802,2439,-7.442824321969219,0
4740,2456,-9.291896731922957,0
1396,2457,5.54177474206266,0
2611,2459,-3.416772813602155,0
4665,2461,-8.407671452715219,0
1959,2467,-9.0193462709845,0
5228,2471,-7.95950397688194,0
2755,2475,-5.7344666395022985,0
75,2476,-8.291668984389082,0
8170,2481,4.7571630332694195,0
7255,2483,-6.932503889848988,0
236,2485,-9.602726595447347,0
59,2497,-8.632210495491295,0
692,2519,-6.409733810908893,0
5336,2536,-7.432754072580282,0
6628,2537,-8.775756657804331,0
5750,2538,-8.791656761580446,0
5939,2543,-9.3845155269387,0
1706,2548,-9.610412239778944,0
5298,2561,8.130361329601937,0
2691,2571,-9.482093710862435,0
6609,2576,-8.687969395325023,0
3893,2581,5.503797817497232,0
8562,2593,-7.649450094652772,0
2800,2594,6.781256538366172,0
5963,2613,-4.343597773853209,0
6551,2614,-6.118178667310834,0
3413,2631,-9.904383428701511,0
6871,2647,-7.1085346000948,0
3072,2653,7.6694185722587465,0
6118,2654,-8.59385164739643,0
5224,2657,5.647988041556099,0
3575,2674,5.7212640781081205,0
8073,2687,-10.05982168018224,0
214,2691,-5.236165634801335,0
7151,2716,-8.603458690998423,0
2872,2718,-6.809931845232514,0
7258,2719,6.883336271894807,0
6370,2735,-8.16560418268954,0
2701,2761,-9.725375568244248,0
2986,2763,-7.556361331048367,0
4282,2764,-8.15705073539866,0
7575,2768,4.350056897908097,0
899,2769,-9.44942374254058,0
2790,2793,0.4723682740973094,0
1073,2795,-6.092787931748578,0
5194,2814,-0.6036691130023548,0
8357,2815,7.764554572939522,0
5647,2816,4.5656221502221594,0
6532,2831,7.259238944773483,0
805,2841,-10.69683228487544,0
7129,2845,-3.7855059123660526,0
380,2849,1.5228685947541356,0
7168,2853,8.173100450729432,0
3735,2854,7.661445298338897,0
5596,2857,7.427689153695091,0
8401,2863,6.870705482937575,0
7389,2867,-9.406928603607655,0
3305,2876,6.536076755608188,0
6032,2891,7.438021790720709,0
4344,2894,-9.655432381875313,0
6345,2914,-7.740259968297122,0
1443,2917,7.236071851846059,0
3082,2918,-8.62533765356507,0
1945,2935,-8.286447102650481,0
3346,2943,-5.279928894263205,0
1450,2945,-3.8440807859586448,0
6237,2946,4.175612341502832,0
980,2947,-9.770149264074131,0
7185,2951,-8.865767123522096,0
2666,2956,-7.540993919823446,0
5557,2958,0.9500637228469426,0
2475,2965,7.174691767256131,0
6290,2967,4.077236050767722,0
1305,2971,6.216583992002566,0
8,2973,-9.618109382693936,0
5098,2974,-0.7723147822811001,0
5590,2975,-10.41106565595197,0
2235,2983,-2.3476068024172343,0
7698,2984,-2.4993688528384777,0
1319,2987,-7.796032526420668,0
1753,3124,2.015779833616255,0
6936,3128,6.762707028657421,0
2965,3145,6.477693482466093,0
8265,3148,7.0832885487359,0
1142,3162,-9.795158139999764,0
6872,3172,-6.217324422395519,0
2430,3178,8.172622654443598,0
8326,3185,7.458609623473152,0
6595,3186,-0.9540718736283252,0
738,3187,-7.073003497549441,0
5651,3189,-9.643299328375257,0
305,3241,-3.950439478372632,0
332,3246,-8.209871588080638,0
6274,3248,-10.071745129373838,0
426,3251,-5.455234431255843,0
3860,3254,6.9516343598225,0
7436,3256,-10.74381950910696,0
3559,3257,6.096426566536279,0
154,3258,7.593087463158063,0
1574,3268,-4.572230306927363,0
124,3271,-8.175370325480474,0
6482,3275,-0.15441938482586515,0
8278,3276,-10.8479978605551,0
6388,3279,-8.682273889178648,0
7933,3281,-8.228243256625838,0
7581,3285,-9.921588723954995,0
4751,3289,6.597035961403321,0
4468,3291,5.210575385949284,0
1573,3296,-6.6819341037080715,0
715,3298,-9.018289778286388,0
1664,3418,-8.82908713106532,0
8147,3421,7.4647394010104335,0
3065,3429,-9.105481483899592,0
7062,3468,-10.050374090134632,0
3915,3472,7.5161674057655015,0
4553,3479,-6.154983803037203,0
6818,3482,-9.044379585436054,0
5435,3495,-10.085906895006953,0
3021,3528,2.569158555657903,0
4387,3547,-7.812074830930978,0
739,3574,-9.82777240509326,0
8436,3591,7.444519563136902,0
8514,3594,-8.817347406593893,0
1520,3615,-7.14323024091892,0
4559,3629,-10.68513431360932,0
8140,3642,-10.317627113495119,0
5604,3659,-8.986061454211889,0
5978,3675,-7.1815753338155925,0
7820,3678,-9.232695386681986,0
2028,3681,-2.5006457766342463,0
484,3685,-9.802306080414304,0
7152,3691,-8.557320794375872,0
5986,3715,-7.754659365907693,0
3549,3718,-7.4197527798325025,0
4730,3728,-6.0796890106701245,0
6601,3751,-4.608184395948026,0
5764,3756,6.46063181098847,0
1444,3759,-10.000913811042055,0
8439,3764,8.034903137201672,0
5721,3789,-1.7544517678266311,0
6049,3794,7.043779573349258,0
2287,3795,-10.29249920768778,0
5962,3841,1.6820438162943487,0
1627,3845,2.617079921416936,0
7714,3847,-9.976365458746033,0
5715,3849,-9.963711536328457,0
2330,3854,7.392879272057604,0
3420,3861,-10.279250524207773,0
6556,3864,6.122706787208779,0
7818,3865,-3.1006872055710266,0
2172,3871,-9.425787822679892,0
6448,3874,7.30749550211751,0
6728,3875,-7.956863631590026,0
5843,3896,8.069293940604574,0
4441,3917,-9.384240583411,0
1048,3927,5.640569620953626,0
8537,3928,-8.773652733388861,0
5306,3942,-8.976263619898813,0
6961,3947,4.534683831488854,0
638,3957,-8.16212501052568,0
6951,3962,-8.977294459367865,0
824,3971,-7.179381534706532,0
4302,3981,-7.785680005022232,0
2612,3984,-6.678612639540822,0
2814,4125,-9.054766440329406,0
5084,4126,3.2889015648146787,0
3289,4132,-7.214254504661084,0
8191,4138,7.925792709948747,0
4142,4152,-8.797258994617966,0
5423,4153,-7.72627811652955,0
6838,4156,-9.618371534055212,0
2756,4157,-8.225348474274437,0
564,4162,-8.076913833739512,0
8210,4163,6.029211457467719,0
292,4175,7.521026772288858,0
2869,4183,-5.741735248606437,0
2894,4185,-7.792903204092673,0
2067,4187,-9.395326363978953,0
3629,4217,-8.604671851808776,0
481,4253,-3.5192219293955485,0
7748,4256,-1.544517213165837,0
7256,4257,-10.017150103540024,0
366,4263,7.484484073027798,0
6571,4267,4.8437873743540525,0
8424,4268,7.465606509887795,0
4728,4273,-6.845701433420827,0
322,4278,-10.063057651776463,0
2382,4281,-1.8992754258127849,0
2163,4287,7.274328993636052,0
5658,4295,-3.386934600509907,0
519,4296,-7.447573237601103,0
7676,4316,-9.957786306158996,0
4815,4321,-10.228021723961048,0
561,4325,-9.233047283686028,0
503,4326,4.681738837759355,0
6368,4328,3.8429314259721785,0
1467,4356,5.848816092299508,0
6692,4361,7.872945540599612,0
5751,4372,-9.806100433635674,0
4925,4379,-9.175912704867011,0
6555,4387,-9.514022905207339,0
8379,4397,7.537630447536925,0
8391,4529,7.014686657974367,0
473,4568,-5.656650273483354,0
7697,4579,7.262774237315661,0
1192,4591,-2.0446748915613666,0
4297,4597,-5.414653257381581,0
1295,4619,7.3502272182107165,0
4893,4623,3.3534289521394123,0
5220,4629,-7.235275725734231,0
4862,4637,-4.30786349786315,0
2715,4639,-4.811107329491011,0
429,4651,-8.573876158470249,0
7421,4658,7.7721537280609425,0
6808,4675,-10.563518074048762,0
8196,4682,-6.433853184875872,0
222,4683,-10.468300572821956,0
5649,4689,-7.1333875331743775,0
1068,4695,-9.293828815041199,0
6244,4712,-10.863843970026831,0
6889,4718,-0.17089209676533154,0
1696,4719,-8.54860838022908,0
4238,4726,-0.02295414537779994,0
5606,4729,-5.920297557000189,0
5274,4732,-10.08877143997526,0
4089,4735,-9.47604008525741,0
7804,4758,-9.576608328896313,0
7790,4759,-9.576300717111437,0
1032,4762,-7.8112438032403215,0
6061,4765,7.160061928529999,0
3605,4768,-5.656624128315301,0
7718,4782,-9.01210806708157,0
2315,4783,-10.757424893136752,0
1462,4786,8.031894301072839,0
3501,4791,7.547764120219574,0
761,4798,-10.059122817989973,0
6203,4813,4.957022959843054,0
8309,4819,7.617769908622179,0
202,4823,-7.8585403872548225,0
1237,4827,5.257488469956191,0
2552,4859,7.316611079625447,0
6718,4861,-9.719658908262431,0
2120,4863,-9.283668665365617,0
6494,4873,3.6177918300782745,0
45,4876,-6.682544511500812,0
8173,4891,-8.978853062771288,0
1062,4892,-6.812299516430643,0
1252,4912,2.5646141443731385,0
3680,4915,-8.895470483800265,0
4225,4917,-7.0887822966205825,0
1589,4918,7.263619064172504,0
3596,4923,-10.217637798819993,0
2846,4926,-2.1055481273157444,0
6096,4928,7.7965290722968374,0
3356,4938,0.6299851866556583,0
6116,4971,-9.19994623957752,0
5159,4975,-9.002536485262825,0
1312,4976,-9.747555590902016,0
1340,4986,-9.371464195659547,0
859,5123,5.8044749645196445,0
3384,5127,5.385722120967198,0
457,5129,-1.5464194431043787,0
3176,5134,-7.9495054384576775,0
3015,5138,-7.156383876307593,0
1521,5148,7.986921377900697,0
5911,5164,5.686545180692521,0
161,5172,7.898126858775788,0
405,5183,-8.853671467955124,0
2285,5189,-9.46324864293025,0
3125,5198,-7.096710960898172,0
1946,5214,3.9041405591875487,0
6605,5231,-9.01838307144135,0
8006,5241,4.200913715349876,0
113,5249,-9.318743425051636,0
8317,5261,0.6258837942511623,0
3076,5264,7.62886238060072,0
255,5269,-9.067426619517427,0
5213,5273,6.698120037361826,0
5895,5276,-10.01047318113714,0
2982,5283,-10.287974131793053,0
7447,5294,-10.567709187441316,0
2517,5297,7.498249255901147,0
5031,5327,-10.085756091444336,0
3700,5329,3.578615735143342,0
4477,5362,-10.109166447376328,0
4917,5369,-8.246921187344956,0
1198,5372,-10.263741530062948,0
4777,5376,-8.558673935824231,0
100,5384,-8.47711756081415,0
6139,5387,-9.553901881759067,0
5597,5398,5.114600634083772,0
1697,5421,-8.489268005814782,0
3162,5436,-8.466053663864862,0
6506,5437,-8.389856139801084,0
5728,5463,-8.214163828167939,0
1989,5468,-6.562318246541964,0
2338,5471,7.564308703050151,0
5234,5476,-6.745212269906054,0
5584,5479,-8.841582772386461,0
2915,5482,-8.676935111119489,0
1092,5483,-8.5516022874891,0
4234,5489,-8.596412825279119,0
6134,5498,-9.875039702266244,0
6957,5612,-8.764260820245287,0
5702,5614,7.78927009097131,0
5759,5617,-9.146123193095274,0
8587,5618,-6.214372316996256,0
6752,5619,-9.844356618387453,0
6710,5642,-3.3425213569279344,0
3067,5643,6.0239419932714116,0
7234,5649,-10.703241147487564,0
1552,5672,-9.067103636065204,0
3821,5689,-5.400956188392576,0
183,5712,-9.329562705741859,0
2065,5716,-8.338294260944659,0
1654,5719,8.091959038894705,0
5408,5726,-3.525172668151213,0
7661,5736,5.989605658157601,0
1488,5741,-10.272889989276132,0
8296,5743,-9.686512870407745,0
3592,5749,5.029998288344364,0
6651,5761,-9.661827895682316,0
77,5762,-8.829772200496453,0
1972,5781,-9.120672551889369,0
7367,5782,7.827772595349742,0
3454,5784,2.8076248778667883,0
3192,5789,-10.515210635919214,0
5348,5793,-6.148352204569744,0
873,5798,-9.444698932121804,0
1518,5813,-6.747331476077472,0
5374,5824,-8.558328293377324,0
6538,5826,6.9424341278440656,0
5949,5832,-8.852225162085064,0
743,5841,-7.356628454044329,0
3558,5847,-8.292995902229595,0
4745,5863,-8.211031987905898,0
2996,5869,-9.078768367729976,0
2749,5872,5.880911975949595,0
4890,5874,-9.56293406390864,0
1642,5912,-7.095142234696969,0
7730,5914,-9.739233218080553,0
4024,5916,-6.616911395453258,0
1111,5917,3.0017861335262035,0
7644,5918,-4.942375660902112,0
6175,5926,5.8456174796921445,0
7115,5928,-8.268190214434744,0
2729,5931,-8.83359592137605,0
7979,5936,-8.618920792616791,0
2842,5941,6.872349532285329,0
7600,5942,7.0579978953389535,0
6516,5943,7.3266172288573275,0
5278,5947,-9.401338062846197,0
6201,5948,-9.981970201974294,0
7922,5972,-8.810893767551047,0
2668,5973,-7.839184385483012,0
4424,5976,-5.122566459728611,0
702,5984,-6.758016694830058,0
5696,5986,-6.054080756547147,0
2871,5987,5.922911730377861,0
5635,6125,-10.144650283279368,0
5222,6127,-7.854576292791263,0
5490,6147,-8.218550474023598,0
981,6153,-9.13719004366059,0
7984,6157,-4.338838895790326,0
4071,6158,-8.702566006257522,0
3053,6175,-8.617936965071843,0
6519,6179,7.489391783128049,0
2224,6194,-9.799710508299157,0
960,6197,-7.579380227645043,0
7469,6198,-9.288137090650377,0
2627,6213,7.069152288892847,0
379,6218,-3.417262023843473,0
3712,6237,-7.551044191867504,0
902,6239,-4.639616281663802,0
7875,6248,-7.446376291028201,0
7295,6275,-9.240330231618048,0
2690,6291,-9.148671147421563,0
5340,6293,7.7150051905385615,0
8184,6295,-9.936400934812584,0
3191,6315,7.0438640160208426,0
3325,6319,-6.726951591272491,0
2259,6325,-9.949334769265123,0
4284,6345,-8.552989858068713,0
7598,6349,7.510823318703372,0
565,6357,-8.405501782625796,0
174,6359,-3.9418033990880716,0
2537,6374,5.800767828904091,0
1623,6375,-8.878036670797918,0
4667,6378,-1.8732018638523016,0
821,6392,-9.366182909106936,0
1230,6412,-9.34785697591824,0
3074,6415,7.7123423749803575,0
40,6418,-8.97969932023567,0
5009,6425,-10.986418218977466,0
157,6431,-10.586040712077192,0
8179,6435,6.956507898505166,0
872,6439,-9.471380965431178,0
259,6458,-10.30518064833094,0
357,6471,6.450759129950148,0
5995,6479,2.673768654380444,0
7342,6481,-7.773630854056164,0
3554,6482,6.722986480213053,0
593,6483,7.722341656017197,0
7449,6489,7.91899504026219,0
7175,6513,-8.979783500769193,0
5610,6514,-5.614520405358308,0
4076,6519,7.550351182865305,0
2940,6531,-8.059411580112863,0
5174,6534,6.658934072305826,0
4697,6537,-8.3741656511752,0
2583,6539,-8.691859842662662,0
2118,6541,5.594024962993458,0
2605,6543,7.35268356587408,0
1242,6547,7.326349842179225,0
2557,6579,-5.430183931463102,0
7541,6584,3.928456993768145,0
8321,6589,7.770842383626358,0
6890,6597,-10.11557105521645,0
6537,6712,-9.516792939947502,0
4394,6714,-9.704221556902207,0
5402,6715,-6.185966914597713,0
1677,6725,-9.248049673848886,0
2962,6728,-1.8343643232569105,0
5025,6739,-10.776670614012787,0
3998,6749,-7.686068951215455,0
4631,6759,7.701062700208711,0
8174,6781,6.31242892246969,0
4812,6791,-7.7289577787560715,0
6698,6793,-9.870675786002213,0
2953,6794,-9.888323320594699,0
3411,6795,7.589119182033866,0
911,6798,-6.2407852768489605,0
5817,6823,7.921819786110103,0
7030,6824,7.624878298602985,0
7058,6825,5.3670149258752025,0
319,6832,7.49918983022691,0
5676,6842,-9.711900646791012,0
6090,6845,8.072238343094178,0
1733,6847,-8.427825429127985,0
6204,6852,-8.077716191316169,0
7708,6859,6.493882008796536,0
8412,6871,7.647907847489883,0
172,6873,6.375645692864745,0
4938,6874,5.928513158409616,0
7294,6875,-8.385436434540624,0
6653,6892,-3.7349300271227093,0
977,6893,2.123537578032272,0
3894,6897,3.8215910577300223,0
5875,6914,6.502363527367092,0
2551,6934,7.2754621756246305,0
76,6937,7.184630251528418,0
1711,6945,-7.844496241279014,0
6874,6948,-6.677607495128388,0
7433,6951,-7.1740655293953886,0
5293,6952,-9.018291716064802,0
6828,6973,-4.366754237977484,0
1755,6985,-3.647714883271137,0
4988,6987,0.2323604977914866,0
892,7124,-6.577393996725677,0
3812,7125,7.049533762116389,0
7621,7126,-8.33554393706237,0
4002,7134,-7.3960333589157905,0
5622,7159,7.5946397279374525,0
4168,7164,-10.134663540587894,0
489,7192,3.7806222405213434,0
3655,7194,-9.63865358915082,0
970,7215,-9.650255207191213,0
3923,7218,-3.814532582664324,0
6183,7219,-7.3192928379832365,0
1044,7234,-9.230692879665801,0
4755,7236,7.303870502539383,0
5437,7238,-9.39670980370611,0
7024,7239,2.7657728407962483,0
4544,7241,-9.277518596225503,0
1372,7248,-6.760140180605347,0
466,7249,-8.002148962024844,0
2156,7254,7.819663028722247,0
562,7258,-4.3818626739812565,0
7507,7259,-8.518066457609509,0
5438,7261,7.573251424908005,0
3580,7268,-8.389301708766096,0
3457,7269,-9.455082287748127,0
1637,7285,-8.776419537062122,0
6770,7286,-9.734479028795509,0
3116,7293,7.076016505920063,0
6624,7294,7.922061428857113,0
975,7312,-5.286700930681572,0
4688,7318,-9.005157550019529,0
6070,7319,-9.017028796981387,0
6428,7325,-8.669323446674454,0
4035,7345,-5.134534044915336,0
4937,7354,-9.279676124090221,0
6788,7356,-8.125045964929134,0
6241,7385,7.7489807557920445,0
3546,7389,-8.475323149151675,0
2643,7391,-7.451615092758281,0
5885,7412,6.586806169430133,0
3720,7413,-7.270982386701625,0
5944,7419,6.809680433731409,0
7328,7431,-8.750621110645897,0
1796,7436,-9.775731016659623,0
5956,7438,-8.708514825816406,0
3717,7452,3.93734072802827,0
5854,7456,5.8358734751201835,0
4808,7458,1.7580706046429109,0
1826,7463,-9.807301696859511,0
2041,7465,7.1796900473446605,0
2080,7469,-8.964737444904648,0
3448,7481,-10.190922193261176,0
7841,7486,7.595159303625258,0
2786,7496,-8.573047046138234,0
2266,7523,-8.406068602305435,0
3265,7539,-9.366915540707424,0
5979,7561,7.473982195656352,0
7729,7562,-8.228463068767905,0
1494,7582,-7.128384835913376,0
588,7591,-4.2456730658475585,0
1431,7592,7.430450930643321,0
2740,7594,-9.928945330308238,0
942,7615,-8.522794506800544,0
1994,7618,-7.866548970442513,0
6211,7623,-9.972375539561712,0
2832,7628,7.0573797944970735,0
3051,7632,-10.70995236857659,0
4185,7634,-8.585003421985482,0
7319,7649,-5.373631980606182,0
2425,7651,1.2602967851566704,0
6184,7659,-5.029357484753207,0
4676,7685,5.583073810461881,0
6783,7692,3.5349200201397477,0
3016,7693,7.379067004466218,0
358,7698,-9.418097080101887,0
2350,7824,-6.967895903532622,0
5010,7825,-9.833368781508096,0
1017,7826,-10.129136715165082,0
3912,7834,-9.539577224448315,0
8166,7836,-7.005688191038095,0
2226,7839,-9.871507228676744,0
8231,7849,7.6518578169467535,0
5023,7851,-8.94977673758227,0
7635,7852,-10.428266129355293,0
2662,7853,7.7199102907645285,0
2727,7865,7.333920199887895,0
6200,7893,-8.15504925458557,0
2957,7895,-9.400296289098506,0
3602,7912,-9.331757360609117,0
1569,7916,-8.422534846597909,0
3256,7924,-8.867700210008394,0
1385,7926,-9.7308894707932,0
2234,7931,5.677768165518672,0
5888,7935,-8.619041015781931,0
2675,7956,7.465356926371462,0
7274,7965,5.926446616134276,0
268,7968,6.661944104321086,0
710,7983,-8.372643349612828,0
7056,7984,7.817440213070184,0
1033,8125,4.260400024267192,0
6868,8126,-8.347698599007472,0
5516,8134,-9.503115190019162,0
5190,8137,-9.80792531410722,0
6253,8146,7.22485001737456,0
1745,8147,-9.790961047868487,0
3889,8162,-8.762665909679454,0
3380,8163,7.778498231142971,0
1025,8164,8.339185305829668,0
558,8172,-7.76921760133387,0
4115,8173,5.854889539743963,0
7002,8175,-9.854003352891297,0
5155,8176,-1.4151706263575343,0
3697,8196,-3.5524505231072987,0
5015,8219,7.8931279107825985,0
6900,8234,7.3479333084181055,0
6271,8241,-8.016445813528941,0
6143,8243,-7.609500102596552,0
4201,8251,7.01390941631824,0
6268,8254,-7.8050749369303265,0
924,8259,-9.44674503802743,0
6180,8267,5.299671506811941,0
7747,8275,6.6861263999600045,0
3430,8276,-8.607773722230053,0
58,8295,-8.312381667163361,0
4478,8297,-6.363451260770027,0
5264,8317,7.867517592355263,0
8510,8319,-8.630804599060818,0
7826,8345,-6.544064797456388,0
1166,8349,7.8106011409656775,0
4662,8357,-9.744173264904367,0
6276,8367,-9.243987369174649,0
7132,8369,-9.22544003289953,0
3585,8372,-9.319965810170864,0
3486,8375,6.193528885291588,0
2037,8395,7.698011235994612,0
2132,8415,-8.528813028982544,0
8475,8416,-9.484294881227,0
5530,8423,-9.27407702728179,0
3396,8439,7.1507555360008,0
2607,8452,-7.803577898008377,0
8573,8459,-9.621591497337796,0
3828,8462,-6.233196258088917,0
4454,8469,5.593262388640435,0
4252,8471,4.137733889436944,0
1661,8476,-8.70542637300748,0
4027,8495,-8.543357151383665,0
177,8516,-6.132324362696383,0
6672,8517,-9.231817271462962,0
173,8523,7.599029320530358,0
3807,8531,-10.018559458735256,0
2299,8534,7.106526301203138,0
4974,8537,5.837853001895453,0
2142,8546,-8.246994514462262,0
3662,8563,-8.283939652769725,0
2899,8564,-5.2706541604852575,0
1234,8569,-8.536210862227488,0
5214,8571,5.818295466755691,0
5566,8591,-6.275921124736682,0
223,8593,5.537797837927822,0
2520,8597,7.214698485433093,0
8361,8613,6.387380752414741,0
4351,8617,7.371961172363603,0
4592,8621,-9.746961335915604,0
2071,8624,7.8753460442872845,0
7884,8627,-9.199942931559283,0
571,8632,7.262203244370781,0
8025,8637,6.94376747452057,0
1598,8641,-7.642851375392276,0
8543,8643,-9.692161136863989,0
3141,8645,-5.965779500785022,0
5002,8649,-9.251785257621801,0
5551,8652,-7.858171093076099,0
342,8654,7.079340025081657,0
4333,8657,5.239348976841955,0
7307,8671,-2.8551175632655905,0
3765,8693,-10.403177274372247,0
3750,8695,3.0149328468142813,0
2954,8719,2.4247570984532523,0
5806,8732,-9.024307702579883,0
7973,8741,-9.024170535098094,0
5389,8742,-10.22798709722583,0
6224,8743,-10.387628979250216,0
4259,8761,-8.09985413042326,0
8496,8765,-8.780874898238745,0
4366,8793,4.8136452280361,0
8547,8912,-7.232362726442081,0
5628,8924,-9.604773098878155,0
4548,8934,-1.50321949787673,0
2920,8937,-10.391011143664425,0
3864,8941,-8.008302583039713,0
7174,8954,-8.974887002400832,0
5472,8957,-7.371840425659674,0
6662,8961,7.335979731501777,0
4054,8962,-9.155717988613759,0
7281,8964,-8.14512944784154,0
5729,9124,-2.5280463075525503,0
3220,9126,-10.389195557273307,0
6550,9128,-5.866262236693081,0
427,9132,-7.399499399415202,0
6830,9138,7.640384381654272,0
4881,9148,-9.149726432822835,0
3130,9154,-7.3621194902341225,0
2455,9156,-9.175897811399944,0
4569,9162,-3.98146570287501,0
6687,9176,-7.975301926476901,0
3259,9184,3.67019749547468,0
2361,9185,6.072428761032952,0
7757,9187,6.5542013770809495,0
7144,9213,5.897916584127892,0
1238,9215,-8.574283793216821,0
1371,9217,-8.426937782258921,0
5981,9238,-7.886823990496986,0
2979,9247,-9.911501183050476,0
1392,9248,-9.745910974140946,0
2052,9251,4.953951140516867,0
4784,9263,-7.471814541370901,0
956,9265,-3.2261413233120466,0
2621,9267,6.78335071746171,0
3452,9268,1.3241527781657938,0
5464,9273,-8.102571281798179,0
7651,9283,-8.959019299002481,0
4821,9284,-8.95272715552182,0
7879,9285,7.606444830007348,0
4354,9286,-8.65253426743389,0
7441,9312,-10.3040982564141,0
1336,9315,-9.269970338690127,0
4312,9321,-8.735602494999828,0
8057,9324,-6.549147516105551,0
2858,9326,-8.148638461533427,0
448,9347,-9.105948848029026,0
1222,9352,7.661694947886003,0
7324,9364,-8.503979215768618,0
4954,9368,-10.312419550807164,0
3482,9374,7.802482231332798,0
2175,9376,-7.61771398139539,0
1556,9382,-8.547217785674045,0
4503,9384,3.6786887080606223,0
5964,9385,5.389445549618994,0
8563,9386,-7.419940922251357,0
3696,9387,8.087626506915505,0
2269,9413,-1.83637234031728,0
3997,9423,-9.735561580163598,0
5971,9432,-5.7738557577785095,0
8161,9457,-2.4810235213236154,0
6408,9462,-8.038283334507033,0
1497,9465,6.991592057130295,0
5742,9468,3.9325726409803807,0
3094,9478,4.4812426898705136,0
6334,9482,-7.717189718642029,0
2649,9486,-8.695183873783318,0
5485,9514,-8.448933039788463,0
3848,9518,4.717315138346289,0
2803,9523,-9.049759235325592,0
3758,9527,7.483289113128978,0
2917,9531,-7.9529991564540525,0
2140,9547,-2.4443600087632618,0
6826,9561,-7.9096910192430405,0
1287,9572,6.236095457170768,0
7193,9587,4.873348780463269,0
