Unnamed: 0,id,proba,label
7979,,-8.618920792616791,0
2842,,6.872349532285329,0
7600,,7.0579978953389535,0
6516,,7.326617228857327,0
5278,,-9.401338062846195,0
6201,,-9.981970201974294,0
7922,,-8.810893767551047,0
2668,,-7.839184385483012,0
4424,,-5.122566459728611,0
702,,-6.758016694830058,0
5696,,-6.054080756547147,0
2871,,5.922911730377861,0
5635,,-10.144650283279368,0
5222,,-7.854576292791263,0
5490,,-8.218550474023598,0
981,,-9.13719004366059,0
7984,,-4.338838895790326,0
4071,,-8.702566006257522,0
3053,,-8.617936965071843,0
6519,,7.489391783128049,0
2224,,-9.799710508299157,0
960,,-7.579380227645043,0
7469,,-9.288137090650377,0
2627,,7.069152288892847,0
379,,-3.417262023843473,0
3712,,-7.551044191867504,0
902,,-4.639616281663802,0
7875,,-7.446376291028201,0
7295,,-9.240330231618048,0
2690,,-9.148671147421563,0
5340,,7.7150051905385615,0
8184,,-9.936400934812584,0
3191,,7.0438640160208426,0
3325,,-6.726951591272491,0
2259,,-9.949334769265123,0
4284,,-8.552989858068713,0
7598,,7.510823318703372,0
565,,-8.405501782625796,0
174,,-3.941803399088072,0
2537,,5.800767828904091,0
1623,,-8.878036670797918,0
4667,,-1.8732018638523016,0
821,,-9.366182909106936,0
1230,,-9.34785697591824,0
3074,,7.712342374980357,0
40,,-8.97969932023567,0
5009,,-10.986418218977466,0
157,,-10.586040712077192,0
8179,,6.956507898505166,0
872,,-9.471380965431178,0
259,,-10.30518064833094,0
357,,6.450759129950148,0
5995,,2.673768654380444,0
7342,,-7.773630854056164,0
3554,,6.722986480213053,0
593,,7.722341656017197,0
7449,,7.91899504026219,0
7175,,-8.979783500769193,0
5610,,-5.614520405358308,0
4076,,7.550351182865305,0
2940,,-8.059411580112863,0
5174,,6.658934072305826,0
4697,,-8.3741656511752,0
2583,,-8.691859842662662,0
2118,,5.594024962993458,0
2605,,7.352683565874081,0
1242,,7.326349842179225,0
2557,,-5.430183931463102,0
7541,,3.928456993768145,0
8321,,7.770842383626357,0
6890,,-10.11557105521645,0
6537,,-9.516792939947502,0
4394,,-9.704221556902207,0
5402,,-6.185966914597713,0
1677,,-9.248049673848886,0
2962,,-1.8343643232569105,0
5025,,-10.776670614012787,0
3998,,-7.686068951215455,0
4631,,7.701062700208711,0
8174,,6.31242892246969,0
4812,,-7.728957778756071,0
6698,,-9.870675786002213,0
2953,,-9.888323320594699,0
3411,,7.589119182033866,0
911,,-6.2407852768489605,0
5817,,7.921819786110103,0
7030,,7.624878298602985,0
7058,,5.3670149258752025,0
319,,7.49918983022691,0
5676,,-9.711900646791012,0
6090,,8.072238343094178,0
1733,,-8.427825429127985,0
6204,,-8.077716191316169,0
7708,,6.493882008796536,0
8412,,7.647907847489883,0
172,,6.375645692864745,0
4938,,5.928513158409616,0
7294,,-8.385436434540624,0
6653,,-3.734930027122709,0
977,,2.123537578032272,0
3894,,3.8215910577300223,0
5875,,6.502363527367092,0
2551,,7.2754621756246305,0
76,,7.184630251528418,0
1711,,-7.844496241279013,0
6874,,-6.677607495128387,0
7433,,-7.1740655293953886,0
5293,,-9.018291716064802,0
6828,,-4.366754237977484,0
1755,,-3.647714883271137,0
4988,,0.2323604977914866,0
892,,-6.577393996725677,0
3812,,7.049533762116388,0
7621,,-8.33554393706237,0
4002,,-7.3960333589157905,0
5622,,7.5946397279374525,0
4168,,-10.134663540587894,0
489,,3.780622240521344,0
3655,,-9.63865358915082,0
970,,-9.650255207191213,0
3923,,-3.8145325826643233,0
6183,,-7.319292837983236,0
1044,,-9.230692879665801,0
4755,,7.303870502539383,0
5437,,-9.39670980370611,0
7024,,2.7657728407962483,0
4544,,-9.277518596225503,0
1372,,-6.760140180605347,0
466,,-8.002148962024844,0
2156,,7.819663028722247,0
562,,-4.3818626739812565,0
7507,,-8.518066457609509,0
5438,,7.573251424908005,0
3580,,-8.389301708766096,0
3457,,-9.455082287748127,0
1637,,-8.776419537062122,0
6770,,-9.734479028795509,0
3116,,7.076016505920062,0
6624,,7.922061428857112,0
975,,-5.286700930681572,0
4688,,-9.005157550019529,0
6070,,-9.017028796981387,0
6428,,-8.669323446674454,0
4035,,-5.134534044915336,0
4937,,-9.279676124090221,0
6788,,-8.125045964929134,0
6241,,7.7489807557920445,0
3546,,-8.475323149151675,0
2643,,-7.451615092758281,0
5885,,6.586806169430133,0
3720,,-7.270982386701625,0
5944,,6.809680433731409,0
7328,,-8.750621110645897,0
1796,,-9.775731016659623,0
5956,,-8.708514825816406,0
3717,,3.93734072802827,0
5854,,5.835873475120184,0
4808,,1.7580706046429109,0
1826,,-9.807301696859511,0
2041,,7.1796900473446605,0
2080,,-8.964737444904648,0
3448,,-10.190922193261176,0
7841,,7.595159303625258,0
2786,,-8.573047046138234,0
2266,,-8.406068602305435,0
3265,,-9.366915540707424,0
5979,,7.473982195656352,0
7729,,-8.228463068767905,0
1494,,-7.1283848359133755,0
588,,-4.245673065847559,0
1431,,7.430450930643321,0
2740,,-9.928945330308238,0
942,,-8.522794506800544,0
1994,,-7.866548970442513,0
6211,,-9.972375539561712,0
2832,,7.0573797944970735,0
3051,,-10.70995236857659,0
4185,,-8.585003421985482,0
7319,,-5.373631980606182,0
2425,,1.2602967851566704,0
6184,,-5.0293574847532065,0
4676,,5.583073810461881,0
6783,,3.534920020139748,0
3016,,7.379067004466218,0
358,,-9.418097080101887,0
2350,,-6.967895903532622,0
5010,,-9.833368781508096,0
1017,,-10.129136715165082,0
3912,,-9.539577224448315,0
8166,,-7.005688191038095,0
2226,,-9.871507228676744,0
8231,,7.6518578169467535,0
5023,,-8.94977673758227,0
7635,,-10.428266129355293,0
2662,,7.719910290764528,0
2727,,7.333920199887895,0
6200,,-8.15504925458557,0
2957,,-9.400296289098506,0
3602,,-9.331757360609117,0
1569,,-8.422534846597909,0
3256,,-8.867700210008394,0
1385,,-9.7308894707932,0
2234,,5.677768165518672,0
5888,,-8.619041015781931,0
2675,,7.465356926371462,0
7274,,5.926446616134276,0
268,,6.661944104321086,0
710,,-8.372643349612828,0
7056,,7.817440213070184,0
1033,,4.2604000242671916,0
6868,,-8.347698599007472,0
5516,,-9.503115190019162,0
5190,,-9.80792531410722,0
6253,,7.22485001737456,0
1745,,-9.790961047868487,0
3889,,-8.762665909679454,0
3380,,7.778498231142971,0
1025,,8.339185305829668,0
558,,-7.76921760133387,0
4115,,5.854889539743963,0
7002,,-9.854003352891297,0
5155,,-1.4151706263575343,0
3697,,-3.5524505231072987,0
5015,,7.8931279107825985,0
6900,,7.3479333084181055,0
6271,,-8.016445813528941,0
6143,,-7.609500102596552,0
4201,,7.01390941631824,0
6268,,-7.8050749369303265,0
924,,-9.44674503802743,0
6180,,5.299671506811941,0
7747,,6.6861263999600045,0
3430,,-8.607773722230053,0
58,,-8.312381667163361,0
4478,,-6.363451260770027,0
5264,,7.867517592355263,0
8510,,-8.630804599060818,0
7826,,-6.544064797456388,0
1166,,7.810601140965677,0
4662,,-9.744173264904367,0
6276,,-9.243987369174649,0
7132,,-9.22544003289953,0
3585,,-9.319965810170864,0
3486,,6.193528885291588,0
2037,,7.698011235994612,0
2132,,-8.528813028982544,0
8475,,-9.484294881227,0
5530,,-9.27407702728179,0
3396,,7.1507555360008,0
2607,,-7.803577898008378,0
8573,,-9.621591497337796,0
3828,,-6.233196258088918,0
4454,,5.593262388640435,0
4252,,4.137733889436944,0
1661,,-8.70542637300748,0
4027,,-8.543357151383665,0
177,,-6.132324362696383,0
6672,,-9.231817271462962,0
173,,7.599029320530358,0
3807,,-10.018559458735256,0
2299,,7.106526301203138,0
4974,,5.837853001895453,0
2142,,-8.246994514462262,0
3662,,-8.283939652769725,0
2899,,-5.2706541604852575,0
1234,,-8.536210862227488,0
5214,,5.818295466755692,0
5566,,-6.275921124736682,0
223,,5.537797837927822,0
2520,,7.214698485433093,0
8361,,6.3873807524147415,0
4351,,7.371961172363603,0
4592,,-9.746961335915604,0
2071,,7.875346044287284,0
7884,,-9.199942931559283,0
571,,7.262203244370781,0
8025,,6.94376747452057,0
1598,,-7.642851375392276,0
8543,,-9.692161136863989,0
3141,,-5.965779500785023,0
5002,,-9.251785257621801,0
5551,,-7.858171093076099,0
342,,7.079340025081657,0
4333,,5.239348976841955,0
7307,,-2.8551175632655905,0
3765,,-10.403177274372247,0
3750,,3.0149328468142813,0
2954,,2.4247570984532523,0
5806,,-9.024307702579883,0
7973,,-9.024170535098094,0
5389,,-10.22798709722583,0
6224,,-10.387628979250216,0
4259,,-8.09985413042326,0
8496,,-8.780874898238745,0
4366,,4.8136452280360995,0
8547,,-7.232362726442081,0
5628,,-9.604773098878155,0
4548,,-1.50321949787673,0
2920,,-10.391011143664425,0
3864,,-8.008302583039713,0
7174,,-8.974887002400832,0
5472,,-7.371840425659674,0
6662,,7.335979731501777,0
4054,,-9.155717988613759,0
7281,,-8.14512944784154,0
5729,,-2.5280463075525503,0
3220,,-10.389195557273307,0
6550,,-5.866262236693081,0
427,,-7.399499399415202,0
6830,,7.640384381654272,0
4881,,-9.149726432822835,0
3130,,-7.362119490234122,0
2455,,-9.175897811399944,0
4569,,-3.98146570287501,0
6687,,-7.975301926476901,0
3259,,3.67019749547468,0
2361,,6.072428761032952,0
7757,,6.5542013770809495,0
7144,,5.897916584127892,0
1238,,-8.574283793216821,0
1371,,-8.426937782258921,0
5981,,-7.886823990496986,0
2979,,-9.911501183050476,0
1392,,-9.745910974140946,0
2052,,4.9539511405168675,0
4784,,-7.471814541370901,0
956,,-3.2261413233120466,0
2621,,6.78335071746171,0
3452,,1.3241527781657938,0
5464,,-8.102571281798179,0
7651,,-8.959019299002481,0
4821,,-8.95272715552182,0
7879,,7.606444830007348,0
4354,,-8.65253426743389,0
7441,,-10.3040982564141,0
1336,,-9.269970338690127,0
4312,,-8.735602494999828,0
8057,,-6.549147516105551,0
2858,,-8.148638461533427,0
448,,-9.105948848029026,0
1222,,7.661694947886003,0
7324,,-8.503979215768618,0
4954,,-10.312419550807164,0
3482,,7.802482231332798,0
2175,,-7.61771398139539,0
1556,,-8.547217785674045,0
4503,,3.6786887080606223,0
5964,,5.389445549618994,0
8563,,-7.419940922251357,0
3696,,8.087626506915505,0
2269,,-1.83637234031728,0
3997,,-9.735561580163598,0
5971,,-5.7738557577785095,0
8161,,-2.481023521323616,0
6408,,-8.038283334507033,0
1497,,6.991592057130295,0
5742,,3.9325726409803807,0
3094,,4.4812426898705136,0
6334,,-7.717189718642029,0
2649,,-8.695183873783318,0
5485,,-8.448933039788463,0
3848,,4.717315138346289,0
2803,,-9.049759235325592,0
3758,,7.483289113128978,0
2917,,-7.952999156454052,0
2140,,-2.4443600087632618,0
6826,,-7.90969101924304,0
1287,,6.236095457170768,0
7193,,4.873348780463269,0
1832,,-7.345088754305867,0
109,,-9.97288663226331,0
6573,,-8.423625790116299,0
7026,,-10.100094942548813,0
3232,,6.996022731235398,0
334,,7.459625472336768,0
5241,,-7.712916479104378,0
3462,,-9.457670608110398,0
3399,,-6.624349400276833,0
6248,,-10.144540854108003,0
2492,,-4.148440145643737,0
5062,,-7.033601507141688,0
570,,-4.9973133185149035,0
6020,,-9.416228940930496,0
7750,,-9.332933772409417,0
7011,,-9.323141605598213,0
3314,,-10.534518510438954,0
5765,,-10.469762861948801,0
8339,,7.175886606014037,0
4287,,-10.11494792839245,0
1967,,-4.8982087018341645,0
3839,,6.252063478871951,0
1071,,-9.453958171981704,0
7693,,-10.014123413374593,0
6983,,7.147671493500368,0
1855,,-9.634523480995123,0
875,,7.762686872962787,0
2713,,-7.8000261884859725,0
2546,,7.7447443747423925,0
1904,,7.7149398752000415,0
2418,,-9.11455162420449,0
5739,,7.423949895001103,0
1018,,7.093978125277825,0
3885,,-8.664410076376845,0
5125,,-6.354656176339461,0
2105,,-7.734853716361012,0
7983,,6.890416827202457,0
5520,,-9.24063352480625,0
2264,,3.018974979829512,0
7577,,7.342602827329963,0
7414,,7.5854407090922145,0
50,,-10.149797408895566,0
285,,-9.549970066207573,0
7603,,-3.4990486988110816,0
6146,,-10.215861722711658,0
5853,,-8.58891500086596,0
8151,,7.509865008646798,0
7486,,-9.56762405017534,0
4435,,-6.514299696409825,0
770,,6.245603706557883,0
3317,,-8.541536093357871,0
1955,,-9.433830400829414,0
3880,,-9.527741201964398,0
4816,,6.534147144014711,0
5559,,-6.533587569911676,0
5706,,-9.961190458591773,0
3316,,6.044678516030184,0
4072,,-6.251603858275335,0
5925,,-6.600722759147928,0
4648,,7.268764613428688,0
8451,,6.50566045823449,0
8516,,-6.183288734181999,0
4006,,7.51688473394208,0
8486,,-9.417879498805675,0
4390,,7.585102054235821,0
6858,,-7.159228389499145,0
6856,,-1.4052961127338586,0
1530,,-5.704302819181224,0
5790,,-8.66012472004415,0
3612,,-7.1983350277310345,0
3188,,2.15350181757489,0
2770,,7.60806360764922,0
5959,,1.3607898111256769,0
625,,7.987766245352351,0
1790,,-7.325764259152247,0
8027,,-9.508229978026046,0
816,,3.8463496096695584,0
3800,,7.340825640608928,0
742,,-8.466910574246382,0
5418,,-8.890652608954566,0
6767,,7.6390086095135485,0
4930,,6.9206559387541295,0
8298,,5.3858254440137765,0
4281,,-9.859983953116034,0
6997,,-5.528206892086996,0
4717,,-9.669189369638357,0
3423,,7.086817417517662,0
7921,,-9.045558322948574,0
5452,,3.4801866493079765,0
4343,,-7.814571329388458,0
999,,-9.305833781765932,0
7227,,-9.154901885309716,0
3745,,-9.129744837533345,0
3694,,-9.255725875013727,0
7082,,-8.138496304519549,0
243,,-8.818899478641676,0
6228,,-9.727195653037494,0
4695,,5.2711912641617245,0
7578,,7.83176248119992,0
3661,,-5.160077812921707,0
1702,,-8.83214332517478,0
3961,,-8.67689502045615,0
1411,,-8.60734172392697,0
8007,,-5.5075121671215435,0
8115,,-9.211905520670232,0
31,,-8.554301633068466,0
5363,,-6.884396206315429,0
3515,,-10.29218314137541,0
4290,,-5.556087988144195,0
4928,,-9.720672388992137,0
6801,,-9.367224716078184,0
374,,-1.8546247805106924,0
7287,,-8.870252925647435,0
8509,,-9.038186846575105,0
