,id,proba,label
1376,1842,-8.247129440307617,0
101,1845,-7.436738014221191,0
5144,1854,0.8041630387306213,0
2203,1875,-7.604277610778809,0
6560,1892,-9.088281631469727,0
7856,1894,-7.510689258575439,0
359,1896,-8.844080924987793,0
4822,1924,3.5073251724243164,0
5626,1943,7.7799439430236825,0
8282,1953,8.201137542724611,0
8250,1954,-7.955258846282959,0
5762,1956,-8.205400466918945,0
6914,1962,-8.169881820678711,0
8188,1972,-8.362980842590332,0
1367,1974,-7.5265865325927725,0
4764,1975,6.864656448364258,0
317,2139,-7.1100196838378915,0
20,2146,-6.857923984527588,0
6926,2153,-8.337908744812013,0
6742,2156,-7.817781448364258,0
4542,2158,5.52839469909668,0
5026,2165,7.830772399902344,0
4753,2168,-8.414745330810549,0
7817,2169,7.389565467834473,0
3911,2185,-7.096294403076173,0
2629,2194,-3.6448764801025386,0
3052,2315,-8.825739860534668,0
5537,2316,-7.726272583007812,0
2836,2317,6.503840923309326,0
8216,2351,6.602450370788574,0
6360,2358,3.256446123123169,0
8112,2365,-7.9387264251708975,0
8197,2367,-8.369668006896973,0
7191,2371,5.93739128112793,0
5902,2374,-8.416659355163574,0
5725,2381,8.36870288848877,0
4827,2384,-7.5484256744384775,0
2725,2385,-7.2018089294433585,0
7672,2389,6.187391757965088,0
2136,2413,-7.911824226379394,0
3036,2431,5.68842887878418,0
5980,2435,-4.803044319152832,0
3802,2439,-6.70402717590332,0
4740,2456,-8.760027885437013,0
1396,2457,-1.0112364292144775,0
2611,2459,-7.793506622314452,0
4665,2461,-7.871938705444336,0
1959,2467,-7.932758331298827,0
5228,2471,-6.238513946533202,0
2755,2475,-7.3035478591918945,0
75,2476,-7.9654479026794425,0
8170,2481,7.2908616065979,0
7255,2483,-6.3600921630859375,0
236,2485,-8.699095726013184,0
59,2497,-7.723224639892577,0
692,2519,-7.694953918457031,0
5336,2536,-7.035334587097168,0
6628,2537,-8.510939598083496,0
5750,2538,-8.010099411010742,0
5939,2543,-5.010579109191895,0
1706,2548,-8.254397392272951,0
5298,2561,8.688906669616701,0
2691,2571,-7.456830024719237,0
6609,2576,-7.919176578521728,0
3893,2581,-0.6469684243202211,0
8562,2593,-6.4045143127441415,0
2800,2594,8.294380187988281,0
5963,2613,-7.203524589538574,0
6551,2614,-7.7333621978759775,0
3413,2631,-8.437301635742188,0
6871,2647,-2.918167352676392,0
3072,2653,8.38510799407959,0
6118,2654,-7.825127601623535,0
5224,2657,4.6321516036987305,0
3575,2674,6.972628593444824,0
8073,2687,-8.132019996643066,0
214,2691,-7.775992393493652,0
7151,2716,-8.121146202087402,0
2872,2718,-8.103928565979004,0
7258,2719,7.2688679695129395,0
6370,2735,-7.608736991882324,0
2701,2761,-8.555500984191895,0
2986,2763,-7.252842426300049,0
4282,2764,-7.672994613647461,0
7575,2768,7.339989185333253,0
899,2769,-7.925182342529298,0
2790,2793,-5.780943870544434,0
1073,2795,-2.136394739151001,0
5194,2814,4.507767677307129,0
8357,2815,8.356892585754395,0
5647,2816,6.41115665435791,0
6532,2831,7.5537166595458975,0
805,2841,-8.877850532531738,0
7129,2845,-7.906256675720215,0
380,2849,6.68397331237793,0
7168,2853,8.302324295043945,0
3735,2854,7.645882606506348,0
5596,2857,6.9310455322265625,0
8401,2863,-4.847928047180176,0
7389,2867,-7.578925132751465,0
3305,2876,6.483357906341553,0
6032,2891,6.55280065536499,0
4344,2894,-8.179152488708496,0
6345,2914,-7.643421173095702,0
1443,2917,8.308329582214355,0
3082,2918,-5.935059070587157,0
1945,2935,-7.451980113983153,0
3346,2943,-6.917154312133789,0
1450,2945,6.621145248413086,0
6237,2946,6.288922309875487,0
980,2947,-7.20119571685791,0
7185,2951,-7.84503698348999,0
2666,2956,-8.012557029724121,0
5557,2958,-8.718295097351074,0
2475,2965,1.4172587394714355,0
6290,2967,7.4435482025146475,0
1305,2971,6.280810832977295,0
8,2973,-8.365533828735353,0
5098,2974,3.4545083045959477,0
5590,2975,-8.378859519958496,0
2235,2983,-3.0867316722869877,0
7698,2984,-5.237030982971191,0
1319,2987,-7.749288558959961,0
1753,3124,-4.850292205810547,0
6936,3128,7.7500367164611825,0
2965,3145,7.78997278213501,0
8265,3148,8.305254936218263,0
1142,3162,-8.372904777526855,0
6872,3172,-8.329432487487793,0
2430,3178,6.867123126983643,0
8326,3185,8.007830619812013,0
6595,3186,-4.772337436676025,0
738,3187,-6.494523048400879,0
5651,3189,-7.918656349182129,0
305,3241,-5.901151180267334,0
332,3246,-7.377005577087402,0
6274,3248,-8.699780464172362,0
426,3251,-6.461605548858643,0
3860,3254,7.685484409332275,0
7436,3256,-8.628512382507324,0
3559,3257,4.015238761901856,0
154,3258,8.299577713012695,0
1574,3268,-7.406473159790039,0
124,3271,1.6977379322052002,0
6482,3275,7.307327270507812,0
8278,3276,-8.677114486694336,0
6388,3279,-8.415163993835451,0
7933,3281,-7.420172691345215,0
7581,3285,-8.563839912414549,0
4751,3289,-2.0195331573486333,0
4468,3291,6.295867919921875,0
1573,3296,-6.205146312713622,0
715,3298,-6.268372058868407,0
1664,3418,-7.87802267074585,0
8147,3421,3.819520711898804,0
3065,3429,-8.217412948608397,0
7062,3468,-7.886544704437256,0
3915,3472,8.317501068115233,0
4553,3479,6.580280303955077,0
6818,3482,-7.722267627716064,0
5435,3495,-8.827859878540039,0
3021,3528,-7.5152459144592285,0
4387,3547,-6.439103603363037,0
739,3574,-8.542940139770508,0
8436,3591,5.757435321807861,0
8514,3594,-7.938888072967528,0
1520,3615,-4.808446884155273,0
4559,3629,-8.822973251342773,0
8140,3642,-8.356062889099121,0
5604,3659,-8.110105514526367,0
5978,3675,-7.701583862304687,0
7820,3678,-7.618202209472656,0
2028,3681,3.4074797630310063,0
484,3685,-7.345743656158447,0
7152,3691,-4.4786481857299805,0
5986,3715,-7.203254222869872,0
3549,3718,-7.376875877380371,0
4730,3728,-7.7864933013916025,0
6601,3751,-7.9564762115478525,0
5764,3756,7.432682514190674,0
1444,3759,-8.542632102966309,0
8439,3764,8.668434143066406,0
5721,3789,1.2425401210784912,0
6049,3794,7.591411113739014,0
2287,3795,-8.380311965942383,0
5962,3841,6.738125801086426,0
1627,3845,6.224597454071045,0
7714,3847,-5.752236366271973,0
5715,3849,-8.168804168701174,0
2330,3854,8.204034805297853,0
3420,3861,-8.573004722595215,0
6556,3864,6.531464576721191,0
7818,3865,-7.842604637145996,0
2172,3871,-7.751994132995605,0
6448,3874,6.567046642303468,0
6728,3875,-8.10162353515625,0
5843,3896,8.640316009521483,0
4441,3917,-8.328539848327638,0
1048,3927,-2.9626467227935787,0
8537,3928,-7.614344596862793,0
5306,3942,-7.387176513671875,0
6961,3947,2.740891456604004,0
638,3957,-7.679763317108153,0
6951,3962,-7.893266677856445,0
824,3971,-7.764464855194093,0
4302,3981,-5.590285301208496,0
2612,3984,-8.252336502075195,0
2814,4125,-8.289477348327638,0
5084,4126,6.15566349029541,0
3289,4132,-7.929092407226562,0
8191,4138,9.216447830200195,0
4142,4152,-7.426647663116455,0
5423,4153,-7.444233417510986,0
6838,4156,-8.716519355773926,0
2756,4157,-7.826417446136475,0
564,4162,-6.744106769561768,0
8210,4163,-4.64927864074707,0
292,4175,7.841887950897218,0
2869,4183,-8.077625274658201,0
2894,4185,-7.716360569000244,0
2067,4187,-6.479621410369872,0
3629,4217,-7.78035306930542,0
481,4253,-7.111062049865723,0
7748,4256,-8.273370742797853,0
7256,4257,-9.047590255737305,0
366,4263,-6.628724098205566,0
6571,4267,6.876006126403809,0
8424,4268,7.705747604370117,0
4728,4273,-7.8636112213134775,0
322,4278,-8.674556732177733,0
2382,4281,-7.926012992858888,0
2163,4287,7.364859580993652,0
5658,4295,-7.400032520294189,0
519,4296,-7.640696048736572,0
7676,4316,-7.870177268981934,0
4815,4321,-8.683927536010742,0
561,4325,-7.698163032531737,0
503,4326,6.698046684265138,0
6368,4328,8.03239631652832,0
1467,4356,6.874207019805907,0
6692,4361,7.131143569946289,0
5751,4372,-8.279363632202147,0
4925,4379,-8.093137741088867,0
6555,4387,-7.845118045806885,0
8379,4397,7.510159492492676,0
8391,4529,4.5142784118652335,0
473,4568,-8.092704772949219,0
7697,4579,3.2340822219848637,0
1192,4591,-8.358717918395996,0
4297,4597,-8.061592102050781,0
1295,4619,8.154453277587889,0
4893,4623,0.7194801568984985,0
5220,4629,-7.563819885253906,0
4862,4637,-7.318650245666504,0
2715,4639,-7.7843990325927725,0
429,4651,-7.670130729675293,0
7421,4658,8.05652904510498,0
6808,4675,-8.715295791625978,0
8196,4682,-7.040170669555664,0
222,4683,-8.509638786315918,0
5649,4689,-6.399738788604736,0
1068,4695,-7.9399919509887695,0
6244,4712,-8.802179336547852,0
6889,4718,-7.275626182556152,0
1696,4719,-6.9488773345947275,0
4238,4726,-7.79751443862915,0
5606,4729,-7.90789794921875,0
5274,4732,-8.828319549560547,0
4089,4735,-7.9798545837402335,0
7804,4758,-8.668960571289062,0
7790,4759,-7.9340500831604,0
1032,4762,-7.39412260055542,0
6061,4765,5.457634925842285,0
3605,4768,-7.576648712158202,0
7718,4782,-7.653363704681396,0
2315,4783,-8.668771743774414,0
1462,4786,7.5301032066345215,0
3501,4791,6.770676136016847,0
761,4798,-8.602803230285645,0
6203,4813,-3.0111360549926762,0
8309,4819,7.43861198425293,0
202,4823,-6.277778625488281,0
1237,4827,6.94068717956543,0
2552,4859,7.563426494598389,0
6718,4861,-8.332712173461914,0
2120,4863,-7.559966564178468,0
6494,4873,4.668511867523193,0
45,4876,-7.419222354888916,0
8173,4891,-6.8640336990356445,0
1062,4892,-7.827183723449707,0
1252,4912,0.7961338758468628,0
3680,4915,-7.890793800354004,0
4225,4917,-5.186556816101074,0
1589,4918,7.016797065734862,0
3596,4923,-8.513771057128906,0
2846,4926,-4.820646286010742,0
6096,4928,7.672267436981201,0
3356,4938,-7.961066246032715,0
6116,4971,-8.277433395385742,0
5159,4975,-7.555038452148437,0
1312,4976,-8.263986587524414,0
1340,4986,-8.034601211547853,0
859,5123,7.67575216293335,0
3384,5127,7.094367027282715,0
457,5129,-7.781919479370117,0
3176,5134,-5.25615119934082,0
3015,5138,-8.045682907104492,0
1521,5148,8.326961517333983,0
5911,5164,3.175994873046875,0
161,5172,8.362072944641112,0
405,5183,-8.299446105957031,0
2285,5189,-7.659138202667236,0
3125,5198,-7.488703727722168,0
1946,5214,4.346343994140625,0
6605,5231,-7.1979408264160165,0
8006,5241,7.074362277984619,0
113,5249,-8.372453689575195,0
8317,5261,-4.15277099609375,0
3076,5264,8.691276550292969,0
255,5269,-8.428808212280272,0
5213,5273,-3.67182731628418,0
5895,5276,-8.120036125183105,0
2982,5283,-8.774196624755861,0
7447,5294,-8.266738891601562,0
2517,5297,8.108218193054201,0
5031,5327,-8.620935440063478,0
3700,5329,7.603748798370361,0
4477,5362,-8.809802055358887,0
4917,5369,-6.207148551940918,0
1198,5372,-8.712047576904299,0
4777,5376,-8.487403869628906,0
100,5384,-7.79427433013916,0
6139,5387,-7.7906532287597665,0
5597,5398,6.10959529876709,0
1697,5421,-8.255071640014647,0
3162,5436,-7.900326728820801,0
6506,5437,-8.004205703735353,0
5728,5463,-7.129293918609619,0
1989,5468,-7.104605674743652,0
2338,5471,7.732537269592285,0
5234,5476,-6.3529114723205575,0
5584,5479,-5.562861442565918,0
2915,5482,-8.410194396972656,0
1092,5483,-8.058643341064451,0
4234,5489,-7.976411819458008,0
6134,5498,-8.306674957275389,0
6957,5612,-7.7100653648376465,0
5702,5614,8.00251293182373,0
5759,5617,-8.388893127441406,0
8587,5618,-6.214372316996256,0
6752,5619,-7.483969211578369,0
6710,5642,-7.578530788421631,0
3067,5643,8.035564422607424,0
7234,5649,-9.303974151611328,0
1552,5672,-8.378454208374022,0
3821,5689,-7.2898149490356445,0
183,5712,-8.38053035736084,0
2065,5716,-7.742663383483888,0
1654,5719,7.775835990905763,0
5408,5726,-7.493762969970702,0
7661,5736,6.973787307739258,0
1488,5741,-7.851278305053711,0
8296,5743,-7.533589363098144,0
3592,5749,-0.5496370196342468,0
6651,5761,-7.9817142486572275,0
77,5762,-8.347301483154299,0
1972,5781,-8.058205604553223,0
7367,5782,8.65455436706543,0
3454,5784,6.322965621948242,0
3192,5789,-8.624347686767576,0
5348,5793,-7.004129886627197,0
873,5798,-7.167027473449707,0
1518,5813,-7.501813888549805,0
5374,5824,-7.619162082672119,0
6538,5826,7.449392795562744,0
5949,5832,-7.598615646362305,0
743,5841,-7.074798583984375,0
3558,5847,-7.7639007568359375,0
4745,5863,-8.203847885131836,0
2996,5869,-8.219280242919924,0
2749,5872,8.25761604309082,0
4890,5874,-7.80830192565918,0
1642,5912,-7.707357406616211,0
7730,5914,-6.9858646392822275,0
4024,5916,-6.6798505783081055,0
1111,5917,-5.139872550964356,0
7644,5918,-7.4385032653808585,0
6175,5926,6.420442581176758,0
7115,5928,-8.250157356262207,0
2729,5931,-8.715764999389647,0
7979,5936,-7.990218639373778,0
2842,5941,6.181229114532472,0
7600,5942,-1.522417426109314,0
6516,5943,7.8252296447753915,0
5278,5947,-8.405437469482424,0
6201,5948,-8.468876838684082,0
7922,5972,-5.919487953186035,0
2668,5973,-7.365018844604492,0
4424,5976,-8.119851112365723,0
702,5984,-8.336641311645508,0
5696,5986,-7.140210151672362,0
2871,5987,8.148711204528809,0
5635,6125,-8.271696090698242,0
5222,6127,-7.8428287506103525,0
5490,6147,-7.266984462738037,0
981,6153,-7.5519676208496085,0
7984,6157,-6.670511722564697,0
4071,6158,-7.601365566253662,0
3053,6175,-3.167953968048096,0
6519,6179,7.571839332580566,0
2224,6194,-8.401610374450684,0
960,6197,-1.5993587970733645,0
7469,6198,-8.211676597595215,0
2627,6213,7.797439575195312,0
379,6218,-1.2405518293380735,0
3712,6237,-7.557323455810548,0
902,6239,-6.01407527923584,0
7875,6248,-0.9592410922050476,0
7295,6275,-8.528055191040039,0
2690,6291,-7.898098945617676,0
5340,6293,8.504785537719728,0
8184,6295,-7.861052513122559,0
3191,6315,7.731616497039795,0
3325,6319,-7.6418514251708975,0
2259,6325,-8.704348564147951,0
4284,6345,-7.7718162536621085,0
7598,6349,5.093741416931152,0
565,6357,-8.18597412109375,0
174,6359,-6.105282783508301,0
2537,6374,8.246191024780272,0
1623,6375,-8.21086311340332,0
4667,6378,-6.434371948242188,0
821,6392,-7.489729404449463,0
1230,6412,-8.231113433837889,0
3074,6415,8.089393615722656,0
40,6418,-7.5739803314208975,0
5009,6425,-8.797296524047852,0
157,6431,-8.086523056030272,0
8179,6435,7.288380146026611,0
872,6439,-8.023933410644531,0
259,6458,-8.868104934692383,0
357,6471,5.301342010498047,0
5995,6479,6.7168922424316415,0
7342,6481,-7.405134201049805,0
3554,6482,7.4688377380371085,0
593,6483,-4.907413959503174,0
7449,6489,7.250314712524414,0
7175,6513,-7.624565124511719,0
5610,6514,-7.584273338317871,0
4076,6519,8.095808982849121,0
2940,6531,-8.534668922424316,0
5174,6534,7.668010234832764,0
4697,6537,-6.980016231536865,0
2583,6539,-7.563710212707519,0
2118,6541,-1.137681484222412,0
2605,6543,8.249126434326174,0
1242,6547,6.722197532653809,0
2557,6579,-4.750170230865479,0
7541,6584,-6.431743144989014,0
8321,6589,8.079099655151367,0
6890,6597,-8.587213516235353,0
6537,6712,-7.793412208557129,0
4394,6714,-8.401418685913086,0
5402,6715,-7.481602668762207,0
1677,6725,-8.523789405822754,0
2962,6728,2.0301465988159184,0
5025,6739,-9.21331024169922,0
3998,6749,-7.598288536071777,0
4631,6759,7.629598617553711,0
8174,6781,4.945152282714844,0
4812,6791,-7.900303840637207,0
6698,6793,-8.455291748046875,0
2953,6794,-8.472663879394531,0
3411,6795,8.926639556884766,0
911,6798,-7.474509239196777,0
5817,6823,8.842926025390625,0
7030,6824,8.326913833618164,0
7058,6825,1.7365554571151731,0
319,6832,4.286458015441895,0
5676,6842,-7.759195327758789,0
6090,6845,6.707683086395264,0
1733,6847,-7.689211845397949,0
6204,6852,-8.206327438354492,0
7708,6859,5.196169853210449,0
8412,6871,7.07188081741333,0
172,6873,-1.722435712814331,0
4938,6874,6.426537036895753,0
7294,6875,-7.104987144470215,0
6653,6892,-7.932223320007324,0
977,6893,5.593596458435059,0
3894,6897,1.1168832778930664,0
5875,6914,8.018862724304201,0
2551,6934,0.3832952380180359,0
76,6937,7.961343765258789,0
1711,6945,-8.608452796936035,0
6874,6948,-5.54069709777832,0
7433,6951,-7.364951133728027,0
5293,6952,-8.25479793548584,0
6828,6973,-3.7754507064819336,0
1755,6985,-7.640807628631593,0
4988,6987,-3.7065796852111816,0
892,7124,-5.469869613647461,0
3812,7125,7.314384460449219,0
7621,7126,-8.083696365356445,0
4002,7134,-7.819170951843263,0
5622,7159,5.00734806060791,0
4168,7164,-8.156255722045897,0
489,7192,1.7235360145568848,0
3655,7194,-8.008881568908691,0
970,7215,-8.126377105712889,0
3923,7218,-8.082202911376951,0
6183,7219,-7.599557399749756,0
1044,7234,1.4689832925796509,0
4755,7236,7.779661178588867,0
5437,7238,-9.00892162322998,0
7024,7239,2.804011106491089,0
4544,7241,-7.4532814025878915,0
1372,7248,-7.530838966369629,0
466,7249,-8.085227966308594,0
2156,7254,8.047309875488281,0
562,7258,-7.626100063323975,0
7507,7259,-8.156736373901367,0
5438,7261,8.434515953063965,0
3580,7268,-6.5453853607177725,0
3457,7269,-7.822904109954834,0
1637,7285,-6.99223518371582,0
6770,7286,-7.853575229644775,0
3116,7293,4.16621732711792,0
6624,7294,8.051441192626951,0
975,7312,-8.011964797973633,0
4688,7318,-8.862377166748047,0
6070,7319,-8.52177619934082,0
6428,7325,-7.819277286529541,0
4035,7345,-4.323377609252931,0
4937,7354,-7.604605197906494,0
6788,7356,-8.262792587280272,0
6241,7385,8.679831504821777,0
3546,7389,-8.209209442138674,0
2643,7391,-8.271395683288574,0
5885,7412,4.529989242553711,0
3720,7413,-7.843428611755371,0
5944,7419,8.419101715087889,0
7328,7431,-7.813827514648437,0
1796,7436,-7.94227123260498,0
5956,7438,-7.623119831085205,0
3717,7452,1.5566774606704712,0
5854,7456,2.5119690895080566,0
4808,7458,6.416378498077393,0
1826,7463,-5.3869590759277335,0
2041,7465,6.447671890258789,0
2080,7469,-7.765962600708008,0
3448,7481,-8.429256439208983,0
7841,7486,7.827986717224121,0
2786,7496,-7.722602844238281,0
2266,7523,-7.808180809020996,0
3265,7539,-8.449477195739746,0
5979,7561,3.8598904609680176,0
7729,7562,-7.888599872589111,0
1494,7582,-7.304971694946289,0
588,7591,-6.460987567901611,0
1431,7592,7.491743564605713,0
2740,7594,-8.846109390258789,0
942,7615,-7.644044876098633,0
1994,7618,-7.313638687133789,0
6211,7623,-8.674297332763674,0
2832,7628,1.3314125537872314,0
3051,7632,-8.607668876647951,0
4185,7634,-7.494040489196777,0
7319,7649,-7.299654960632324,0
2425,7651,7.909290313720702,0
6184,7659,-4.59627628326416,0
4676,7685,2.709887742996216,0
6783,7692,6.2121543884277335,0
3016,7693,8.043606758117676,0
358,7698,-8.148820877075195,0
2350,7824,-7.7186951637268075,0
5010,7825,-8.417695999145508,0
1017,7826,-8.530937194824219,0
3912,7834,-8.031272888183594,0
8166,7836,-3.0792844295501713,0
2226,7839,-8.640892028808594,0
8231,7849,8.077048301696777,0
5023,7851,-8.006513595581055,0
7635,7852,-8.624835014343263,0
2662,7853,8.55900764465332,0
2727,7865,7.1326045989990225,0
6200,7893,-7.9172515869140625,0
2957,7895,-7.96441650390625,0
3602,7912,-8.867542266845703,0
1569,7916,-7.7848076820373535,0
3256,7924,-8.422530174255371,0
1385,7926,-8.925963401794434,0
2234,7931,6.695333480834961,0
5888,7935,-7.637372970581055,0
2675,7956,6.040475845336914,0
7274,7965,7.809469699859619,0
268,7968,6.936328411102295,0
710,7983,-8.122395515441895,0
7056,7984,7.407309532165527,0
1033,8125,5.10147762298584,0
6868,8126,-8.005842208862305,0
5516,8134,-5.150012493133545,0
5190,8137,-7.506678581237793,0
6253,8146,7.177278995513916,0
1745,8147,-8.499397277832031,0
3889,8162,-8.014311790466309,0
3380,8163,8.463253974914549,0
1025,8164,8.786825180053711,0
558,8172,-7.941502571105957,0
4115,8173,-1.8450767993927,0
7002,8175,-8.434347152709961,0
5155,8176,6.860922813415527,0
3697,8196,-7.132345676422119,0
5015,8219,7.554303169250487,0
6900,8234,8.688700675964355,0
6271,8241,-8.475038528442383,0
6143,8243,-5.523049831390381,0
4201,8251,7.512309074401855,0
6268,8254,-8.255338668823242,0
924,8259,-7.202484130859375,0
6180,8267,7.659270286560059,0
7747,8275,6.547245502471924,0
3430,8276,-7.883849620819093,0
58,8295,-7.419669151306152,0
4478,8297,-5.441666603088379,0
5264,8317,5.67332649230957,0
8510,8319,-7.8750247955322275,0
7826,8345,-7.926433563232423,0
1166,8349,6.696221351623535,0
4662,8357,-7.680000305175781,0
6276,8367,-7.593852996826173,0
7132,8369,-7.971845626831055,0
3585,8372,-7.774765014648437,0
3486,8375,4.148459911346436,0
2037,8395,7.687949180603027,0
2132,8415,-7.439019203186035,0
8475,8416,-8.088729858398438,0
5530,8423,-7.459485054016112,0
3396,8439,-6.885781288146973,0
2607,8452,-8.761466026306152,0
8573,8459,-7.626217842102051,0
3828,8462,-6.1638526916503915,0
4454,8469,4.591148376464844,0
4252,8471,-7.4250688552856445,0
1661,8476,-8.287506103515625,0
4027,8495,-7.9370927810668945,0
177,8516,-7.9428348541259775,0
6672,8517,-7.641369819641112,0
173,8523,7.546195030212402,0
3807,8531,-8.408406257629395,0
2299,8534,3.3902244567871094,0
4974,8537,8.114051818847656,0
2142,8546,-7.57286262512207,0
3662,8563,-8.228071212768555,0
2899,8564,-6.794750213623048,0
1234,8569,-7.1917972564697275,0
5214,8571,6.780776023864746,0
5566,8591,-6.045743465423584,0
223,8593,7.877383232116699,0
2520,8597,6.2094173431396475,0
8361,8613,8.093672752380371,0
4351,8617,7.9222965240478525,0
4592,8621,-7.982637405395508,0
2071,8624,8.81062126159668,0
7884,8627,-7.41950798034668,0
571,8632,7.159748554229736,0
8025,8637,4.214601993560791,0
1598,8641,-4.821857452392578,0
8543,8643,-8.352714538574219,0
3141,8645,-7.635279655456543,0
5002,8649,-6.954380989074707,0
5551,8652,-4.171175956726073,0
342,8654,0.8375531435012817,0
4333,8657,6.259422302246094,0
7307,8671,-7.570237159729004,0
3765,8693,-8.29893684387207,0
3750,8695,7.613950729370117,0
2954,8719,-7.439684867858888,0
5806,8732,-7.986910820007324,0
7973,8741,-7.729670524597168,0
5389,8742,-8.821102142333984,0
6224,8743,-8.628583908081055,0
4259,8761,-7.1311564445495605,0
8496,8765,-7.962992668151855,0
4366,8793,7.0492515563964835,0
8547,8912,-7.7518043518066415,0
5628,8924,-9.098533630371094,0
4548,8934,-1.9158977270126345,0
2920,8937,-8.491044998168945,0
3864,8941,-7.212891578674316,0
7174,8954,-7.69028377532959,0
5472,8957,-8.460879325866701,0
6662,8961,5.622832298278809,0
4054,8962,-7.9658751487731925,0
7281,8964,-8.285152435302733,0
5729,9124,-5.859783172607423,0
3220,9126,-8.56977367401123,0
6550,9128,-7.156290054321289,0
427,9132,-2.9382212162017822,0
6830,9138,8.230487823486326,0
4881,9148,-7.448123455047607,0
3130,9154,-7.339978218078612,0
2455,9156,-8.013413429260254,0
4569,9162,-5.406106948852539,0
6687,9176,-7.62756872177124,0
3259,9184,7.224873065948486,0
2361,9185,6.2017927169799805,0
7757,9187,7.8101677894592285,0
7144,9213,4.701944828033447,0
1238,9215,-7.419602394104004,0
1371,9217,-7.262206077575684,0
5981,9238,-7.757460594177246,0
2979,9247,-8.027061462402344,0
1392,9248,-7.867387771606445,0
2052,9251,6.692460060119629,0
4784,9263,-7.946976184844972,0
956,9265,-5.841928005218506,0
2621,9267,4.290715217590332,0
3452,9268,-4.814359188079834,0
5464,9273,-7.583019256591798,0
7651,9283,-7.719857215881348,0
4821,9284,-7.670741558074951,0
7879,9285,7.804139614105225,0
4354,9286,-7.410398960113525,0
7441,9312,-8.02223014831543,0
1336,9315,-8.098873138427733,0
4312,9321,-7.836262226104736,0
8057,9324,-6.991464614868164,0
2858,9326,-8.062228202819824,0
448,9347,-8.533937454223633,0
1222,9352,7.264534950256348,0
7324,9364,-6.797563552856445,0
4954,9368,-8.148998260498049,0
3482,9374,8.254003524780272,0
2175,9376,-3.5318827629089355,0
1556,9382,-6.999885559082031,0
4503,9384,5.8723859786987305,0
5964,9385,7.4181275367736825,0
8563,9386,-7.2381649017333975,0
3696,9387,8.555339813232424,0
2269,9413,6.924838066101074,0
3997,9423,-7.912302494049072,0
5971,9432,0.6295490860939026,0
8161,9457,-7.891414165496826,0
6408,9462,-6.848196506500244,0
1497,9465,7.565513134002685,0
5742,9468,3.3432483673095703,0
3094,9478,7.1694984436035165,0
6334,9482,-7.759291172027588,0
2649,9486,-8.174723625183105,0
5485,9514,-7.313610076904298,0
3848,9518,-5.2002220153808585,0
2803,9523,-8.567165374755861,0
3758,9527,7.865660667419434,0
2917,9531,-8.718887329101562,0
2140,9547,-7.350771903991699,0
6826,9561,-7.591677665710449,0
1287,9572,2.5579895973205566,0
7193,9587,7.917771339416504,0
