,id,proba,label
8210,4163,-0.0006538875168189406,1
292,4175,-0.0034692834597080946,1
2869,4183,-6.9101881980896,0
2894,4185,-7.173225402832031,0
2067,4187,-7.629236698150635,0
3629,4217,-7.750620365142822,0
481,4253,-4.853989601135254,0
7748,4256,-6.469316005706787,0
7256,4257,-7.817178726196289,0
366,4263,-0.0015300721861422062,1
6571,4267,-0.29574576020240784,1
8424,4268,-0.000442407006630674,1
4728,4273,-6.465355396270753,0
322,4278,-8.643872261047362,0
2382,4281,-6.989619731903076,0
2163,4287,-0.00020478059013839808,1
5658,4295,-6.150979518890381,0
519,4296,-7.089232921600343,0
7676,4316,-7.490355014801025,0
4815,4321,-7.511106491088867,0
561,4325,-7.629315376281737,0
503,4326,-0.006891055963933468,1
6368,4328,-0.012066347524523737,1
1467,4356,-0.002792865503579378,1
6692,4361,-0.00038926175329834223,1
5751,4372,-6.893235206604004,0
4925,4379,-6.164675712585449,0
6555,4387,-8.138748168945312,0
8379,4397,-0.0004408579843584448,1
8391,4529,-0.00023314618738368154,1
473,4568,-5.7663984298706055,0
7697,4579,-0.008053331635892391,1
1192,4591,-5.751925945281982,0
4297,4597,-6.978209018707275,0
1295,4619,-0.00033087024348787963,1
4893,4623,-0.0040607149712741375,1
5220,4629,-2.3314015865325928,0
4862,4637,-7.044871330261231,0
2715,4639,-7.2601261138916025,0
429,4651,-8.06009578704834,0
7421,4658,-0.0002165798214264214,1
6808,4675,-8.052874565124513,0
8196,4682,-4.906169891357422,0
222,4683,-7.560563564300537,0
5649,4689,-5.425478458404541,0
1068,4695,-7.249510765075684,0
6244,4712,-7.8163018226623535,0
6889,4718,-6.232420444488525,0
1696,4719,-7.365846633911133,0
4238,4726,-1.272422194480896,0
5606,4729,-3.633939027786255,0
5274,4732,-8.534465789794924,0
4089,4735,-7.74961519241333,0
7804,4758,-6.1768856048583975,0
7790,4759,-7.868506908416747,0
1032,4762,-1.4359266757965088,0
6061,4765,-0.0003824694722425193,1
3605,4768,-7.267890930175781,0
7718,4782,-8.843274116516113,0
2315,4783,-8.271598815917969,0
1462,4786,-0.0005654881824739277,1
3501,4791,-0.0005504761938937007,1
761,4798,-4.321052551269531,0
6203,4813,-0.00034600470098666847,1
8309,4819,-0.0008905735448934137,1
202,4823,-6.487184047698975,0
1237,4827,-0.001510432455688715,1
2552,4859,-0.0004126174317207187,1
6718,4861,-8.623734474182129,0
2120,4863,-7.193027973175049,0
6494,4873,-0.0007743220776319504,1
45,4876,-4.827102184295653,0
8173,4891,-6.227108955383301,0
1062,4892,-5.756639003753662,0
1252,4912,-0.06510234624147415,1
3680,4915,-6.030978202819824,0
4225,4917,-3.0284104347229004,0
1589,4918,-0.005202209111303091,1
3596,4923,-8.405010223388674,0
2846,4926,-3.4619579315185547,0
6096,4928,-0.00018392302445136008,1
3356,4938,-6.595405578613281,0
6116,4971,-6.508921146392822,0
5159,4975,-9.307623863220217,0
1312,4976,-8.200111389160156,0
1340,4986,-7.483426094055176,0
859,5123,-0.000971917703282088,1
3384,5127,-0.0004167880106251687,1
457,5129,-5.368072509765625,0
3176,5134,-5.278765678405762,0
3015,5138,-6.72833776473999,0
1521,5148,-0.00019095504831057042,1
5911,5164,-0.0015495923580601814,1
161,5172,-0.00017295771976932883,1
405,5183,-6.613328456878662,0
2285,5189,-3.5595171451568604,0
3125,5198,-7.093760967254639,0
1946,5214,-0.0005370128201320766,1
6605,5231,-5.167464256286621,0
8006,5241,-0.001043133088387549,1
113,5249,-8.094059944152832,0
8317,5261,-0.016745246946811676,1
3076,5264,-0.00022611445456277582,1
255,5269,-7.336317539215088,0
5213,5273,-0.0005951540661044419,1
5895,5276,-8.428946495056152,0
2982,5283,-8.462282180786133,0
7447,5294,-9.017611503601074,0
2517,5297,-0.0002743821241892874,1
5031,5327,-8.130158424377441,0
3700,5329,-0.24330690503120425,1
4477,5362,-7.3733158111572275,0
4917,5369,-5.186727046966553,0
1198,5372,-7.730888366699219,0
4777,5376,-7.5571227073669425,0
100,5384,-8.288183212280272,0
6139,5387,-6.54474687576294,0
5597,5398,-0.0012449617497622967,1
1697,5421,-5.3506293296813965,0
3162,5436,-7.230782985687256,0
6506,5437,-6.230739116668701,0
5728,5463,-6.332865715026856,0
1989,5468,-7.28695011138916,0
2338,5471,-0.00027211778797209263,1
5234,5476,-4.578239440917969,0
5584,5479,-1.5579822063446045,0
2915,5482,-4.985898971557617,0
1092,5483,-7.585712432861327,0
4234,5489,-7.347508907318115,0
6134,5498,-8.010671615600586,0
6957,5612,-7.455335140228271,0
5702,5614,-0.0005719218170270324,1
5759,5617,-7.657313823699951,0
8587,5618,-6.18226957321167,0
6752,5619,-8.556591033935549,0
6710,5642,-0.2642979621887207,1
3067,5643,-0.0043958225287497035,1
7234,5649,-7.978281497955322,0
1552,5672,-7.238236904144287,0
3821,5689,-2.046859741210937,0
183,5712,-6.1716551780700675,0
2065,5716,-5.2269020080566415,0
1654,5719,-0.0002959528646897525,1
5408,5726,-4.279084205627441,0
7661,5736,-0.001479603466577828,1
1488,5741,-7.662538528442383,0
8296,5743,-8.716480255126951,0
3592,5749,-0.0002714027068577707,1
6651,5761,-8.135746955871582,0
77,5762,-7.636425971984862,0
1972,5781,-7.206064701080322,0
7367,5782,-0.0002033503697020933,1
3454,5784,-0.0030015914235264067,1
3192,5789,-8.448610305786133,0
5348,5793,-3.488267421722412,0
873,5798,-8.304675102233888,0
1518,5813,-8.130609512329103,0
5374,5824,-7.281271457672119,0
6538,5826,-0.0003058442671317607,1
5949,5832,-7.9106202125549325,0
743,5841,-6.904253959655763,0
3558,5847,-7.167196750640869,0
4745,5863,-7.001311779022218,0
2996,5869,-7.641444683074951,0
2749,5872,-0.0015947017818689346,1
4890,5874,-7.20797061920166,0
1642,5912,-5.345578670501709,0
7730,5914,-8.75987434387207,0
4024,5916,-6.4143104553222665,0
1111,5917,-0.0017134760273620484,1
7644,5918,-5.405319213867188,0
6175,5926,-0.0004831577243749052,1
7115,5928,-7.898378849029541,0
2729,5931,-7.7972307205200195,0
7979,5936,-5.391702175140381,0
2842,5941,-0.0018377096857875586,1
7600,5942,-0.001359372865408659,1
6516,5943,-0.003379944479092956,1
5278,5947,-8.613184928894043,0
6201,5948,-7.321052551269531,0
7922,5972,-7.776937961578369,0
2668,5973,-6.272704124450684,0
4424,5976,-0.5094640254974365,1
702,5984,-3.130540609359741,0
5696,5986,-5.897913932800293,0
2871,5987,-0.010205821134150028,1
5635,6125,-6.916232109069824,0
5222,6127,-7.1417293548583975,0
5490,6147,-4.7587571144104,0
981,6153,-5.5087971687316895,0
7984,6157,-0.03900367021560669,1
4071,6158,-7.574976444244385,0
3053,6175,-6.522401332855225,0
6519,6179,-0.0002094287920044735,1
2224,6194,-8.300945281982424,0
960,6197,-4.9862022399902335,0
7469,6198,-5.727184295654298,0
2627,6213,-0.00045182032044976955,1
379,6218,-4.430954456329347,0
3712,6237,-7.4027342796325675,0
902,6239,-2.8372101783752437,0
7875,6248,-3.3955571651458736,0
7295,6275,-6.691038608551025,0
2690,6291,-7.221333980560303,0
5340,6293,-0.00035065223346464336,1
8184,6295,-7.73060941696167,0
3191,6315,-0.00039748396375216544,1
3325,6319,-0.6595325469970703,1
2259,6325,-6.3921141624450675,0
4284,6345,-7.6828837394714355,0
7598,6349,-0.002827339107170701,1
565,6357,-7.8555073738098145,0
174,6359,-4.47358512878418,0
2537,6374,-0.0003200257197022438,1
1623,6375,-7.883681297302246,0
4667,6378,-2.0571858882904053,0
821,6392,-7.457187175750732,0
1230,6412,-7.818281173706055,0
3074,6415,-0.0007310817018151282,1
40,6418,-6.4935569763183585,0
5009,6425,-8.826937675476074,0
157,6431,-7.802485942840576,0
8179,6435,-0.0013680632691830394,1
872,6439,-7.287659168243407,0
259,6458,-8.278079986572267,0
357,6471,-0.0007497837068513036,1
5995,6479,-0.0038455598987638955,1
7342,6481,-5.629671096801758,0
3554,6482,-0.0005236684810370207,1
593,6483,-0.0005511910421773791,1
7449,6489,-0.0002275446458952501,1
7175,6513,-7.302459239959718,0
5610,6514,-5.257429122924805,0
4076,6519,-0.0002321927313460037,1
2940,6531,-6.558778762817383,0
5174,6534,-0.001615172834135592,1
4697,6537,-7.2521729469299325,0
2583,6539,-8.099230766296388,0
2118,6541,-0.00039450492477044463,1
2605,6543,-0.00019751029321923847,1
1242,6547,-0.0003202640800736844,1
2557,6579,-5.754743576049805,0
7541,6584,-0.05176229774951935,1
8321,6589,-0.00017188502533826974,1
6890,6597,-8.035245895385742,0
6537,6712,-7.383312225341798,0
4394,6714,-8.344222068786621,0
5402,6715,-6.3307952880859375,0
1677,6725,-6.603126049041747,0
2962,6728,-0.4421314597129822,1
5025,6739,-7.899321556091309,0
3998,6749,-6.721640586853027,0
4631,6759,-0.00017939388635568318,1
8174,6781,-0.0007722970913164318,1
4812,6791,-8.04338550567627,0
6698,6793,-8.942143440246582,0
2953,6794,-6.557270526885986,0
3411,6795,-0.00019119342323392632,1
911,6798,-5.835755825042725,0
5817,6823,-0.00038568687159568066,1
7030,6824,-0.00031680811662226915,1
7058,6825,-0.7335643768310547,0
319,6832,-0.0002456601650919765,1
5676,6842,-7.420834541320801,0
6090,6845,-0.00025042734341695905,1
1733,6847,-6.778027057647705,0
6204,6852,-7.123138427734375,0
7708,6859,-0.0006809299811720848,1
8412,6871,-0.002537604421377182,1
172,6873,-0.00028701478731818497,1
4938,6874,-0.0008680627797730267,1
7294,6875,-6.6540846824646,0
6653,6892,-5.119517803192139,0
977,6893,-0.0006995138246566057,1
3894,6897,-0.16100287437438965,1
5875,6914,-0.0005457103834487498,1
2551,6934,-0.0003716255014296621,1
76,6937,-0.0005291491979733111,1
1711,6945,-7.03039026260376,0
6874,6948,-7.237346172332764,0
7433,6951,-6.538257122039795,0
5293,6952,-7.537526607513428,0
6828,6973,-4.776290893554688,0
1755,6985,-1.7784945964813232,0
4988,6987,-0.005219167564064264,1
892,7124,-7.030698299407959,0
3812,7125,-0.0003649522550404072,1
7621,7126,-8.015566825866701,0
4002,7134,-4.660967350006104,0
5622,7159,-0.0003046525234822184,1
4168,7164,-8.396002769470215,0
489,7192,-0.0013900866033509376,1
3655,7194,-8.651788711547853,0
970,7215,-8.204062461853027,0
3923,7218,-0.6392706632614136,1
6183,7219,-7.877480983734131,0
1044,7234,-5.242589950561523,0
4755,7236,-0.003440059022977948,1
5437,7238,-7.063132286071777,0
7024,7239,-1.8802319765090945,0
4544,7241,-7.305891036987305,0
1372,7248,-6.755791664123535,0
466,7249,-5.450289249420166,0
2156,7254,-0.0002631794777698815,1
562,7258,-6.163088321685791,0
7507,7259,-8.318798065185549,0
5438,7261,-0.001255558105185628,1
3580,7268,-7.242950439453125,0
3457,7269,-7.782057285308838,0
1637,7285,-5.761803150177003,0
6770,7286,-8.440176010131836,0
3116,7293,-0.0005778788472525775,1
6624,7294,-0.00020811776630580425,1
975,7312,-6.789196968078612,0
4688,7318,-3.809178590774536,0
6070,7319,-5.02067232131958,0
6428,7325,-7.540366172790527,0
4035,7345,-6.171562671661378,0
4937,7354,-7.869898796081543,0
6788,7356,-6.15578031539917,0
6241,7385,-0.00026055757189169526,1
3546,7389,-6.888914108276367,0
2643,7391,-6.608994007110597,0
5885,7412,-0.0004470541025511921,1
3720,7413,-7.537708759307861,0
5944,7419,-0.0010161004029214382,1
7328,7431,-7.39704418182373,0
1796,7436,-8.225334167480469,0
5956,7438,-7.832364082336426,0
3717,7452,-0.0009882333688437939,1
5854,7456,-0.001335682114586234,1
4808,7458,-0.002116941148415208,1
1826,7463,-8.573999404907228,0
2041,7465,-0.0008523407159373164,1
2080,7469,-5.956387996673584,0
3448,7481,-7.858031749725343,0
7841,7486,-0.00022003613412380216,1
2786,7496,-8.64483642578125,0
2266,7523,-6.167692184448242,0
3265,7539,-8.205253601074219,0
5979,7561,-0.0008672290714457631,1
7729,7562,-8.69290828704834,0
1494,7582,-6.631380081176758,0
588,7591,-1.5098714828491209,0
1431,7592,-0.00044657746911980217,1
2740,7594,-7.122419834136963,0
942,7615,-7.526345252990723,0
1994,7618,-7.756139278411865,0
6211,7623,-7.5043578147888175,0
2832,7628,-0.01001747790724039,1
3051,7632,-8.466879844665527,0
4185,7634,-6.676176071166992,0
7319,7649,-7.109185218811035,0
2425,7651,-0.0005222387262620032,1
6184,7659,-0.08716405183076859,1
4676,7685,-0.011495307087898254,1
6783,7692,-0.002017606981098652,1
3016,7693,-0.00030298411729745567,1
358,7698,-8.878582954406738,0
2350,7824,-6.417969226837157,0
5010,7825,-5.667936325073242,0
1017,7826,-7.96409273147583,0
3912,7834,-8.184837341308594,0
8166,7836,-6.6836137771606445,0
2226,7839,-2.060059070587158,0
8231,7849,-0.0002397011558059603,1
5023,7851,-7.967367172241211,0
7635,7852,-8.169783592224121,0
2662,7853,-0.0003694805200211704,1
2727,7865,-0.0001941730733960867,1
6200,7893,-7.112772464752197,0
2957,7895,-8.683634757995605,0
3602,7912,-7.767227649688722,0
1569,7916,-2.0474896430969243,0
3256,7924,-7.508139133453369,0
1385,7926,-8.534792900085451,0
2234,7931,-0.010518115945160387,1
5888,7935,-6.643085479736327,0
2675,7956,-0.0003284868435002864,1
7274,7965,-0.0006957017467357218,1
268,7968,-0.0021751096937805414,1
710,7983,-7.676039695739746,0
7056,7984,-0.0033334898762404923,1
1033,8125,-0.0011737607419490814,1
6868,8126,-7.878744125366211,0
5516,8134,-7.532820224761963,0
5190,8137,-8.157599449157715,0
6253,8146,-0.0003694805200211704,1
1745,8147,-7.917630195617676,0
3889,8162,-8.180210113525389,0
3380,8163,-0.00020895205670967695,1
1025,8164,-0.0002556712424848229,1
558,8172,-7.556757926940918,0
4115,8173,-0.004783258773386478,1
7002,8175,-8.552519798278809,0
5155,8176,-1.9415642023086548,0
3697,8196,-5.088734149932861,0
5015,8219,-0.0002592465898487717,1
6900,8234,-0.0003398079425096512,1
6271,8241,-5.918483257293701,0
6143,8243,-6.3994317054748535,0
4201,8251,-0.0003588747640606016,1
6268,8254,-7.90447473526001,0
924,8259,-7.022489070892334,0
6180,8267,-0.0008069596369750798,1
7747,8275,-0.001885661738924682,1
3430,8276,-5.0152554512023935,0
58,8295,-7.714206218719482,0
4478,8297,-5.684203624725343,0
5264,8317,-0.00021824838768225163,1
8508,8319,-7.152616500854492,0
7826,8345,-5.630527019500732,0
1166,8349,-0.00038735516136512166,1
4662,8357,-8.015268325805664,0
6276,8367,-7.9919371604919425,0
7132,8369,-8.075854301452638,0
3585,8372,-7.69656229019165,0
3486,8375,-0.05460986495018005,1
2037,8395,-0.00038604435394518083,1
2132,8415,-6.829654216766357,0
8473,8416,-8.190981864929201,0
5530,8423,-8.250038146972656,0
3396,8439,-0.0021950930822640657,1
2607,8452,-4.271615982055663,0
8572,8459,-7.742728233337402,0
3828,8462,-3.4019947052001958,0
4454,8469,-0.003251743502914905,1
4252,8471,-0.001444130903109908,1
1661,8476,-7.057991981506348,0
4027,8495,-7.548997402191162,0
177,8516,-5.9141197204589835,0
6672,8517,-8.143283843994139,0
173,8523,-0.0006524579366669059,1
3807,8531,-8.893174171447754,0
2299,8534,-0.0002093096118187532,1
4974,8537,-0.00022146634000819174,1
2142,8546,-7.806099891662598,0
3662,8563,-6.349803447723389,0
2899,8564,-6.716170787811278,0
1234,8569,-7.304194927215576,0
5214,8571,-0.0011071987682953477,1
5566,8591,-5.250043869018555,0
223,8593,-0.0004121407691854984,1
2520,8597,-0.0005529781919904053,1
8361,8613,-0.00028355870745144784,1
4351,8617,-0.0011374439345672727,1
4592,8621,-7.669942378997803,0
2071,8624,-0.0002410121378488839,1
7884,8627,-6.451836109161378,0
571,8632,-0.002641167026013136,1
8025,8637,-0.00038556772051379085,1
1598,8641,-0.25927680730819697,1
8541,8643,-8.365756988525389,0
3141,8645,-8.786670684814451,0
5002,8649,-7.325831890106201,0
5551,8652,-7.21336030960083,0
342,8654,-0.0015115038258954885,1
4333,8657,-0.0017790456768125298,1
7307,8671,-4.1033453941345215,0
3765,8693,-8.94932746887207,0
3750,8695,-0.009234337136149406,1
2954,8719,-0.2170313149690628,1
5806,8732,-7.469602584838867,0
7973,8741,-6.561768531799316,0
5389,8742,-8.574026107788086,0
6224,8743,-8.111936569213867,0
4259,8761,-7.783079624176025,0
8494,8765,-7.611279487609862,0
4366,8793,-0.0009444067254662514,1
8545,8912,-7.02718448638916,0
5628,8924,-7.1143836975097665,0
4548,8934,-0.4832359552383423,1
2920,8937,-7.986379623413086,0
3864,8941,-7.6836838722229,0
7174,8954,-7.828670024871826,0
5472,8957,-8.0380859375,0
6662,8961,-0.0016001766780391335,1
4054,8962,-7.41843318939209,0
7281,8964,-7.441080570220947,0
5729,9124,-6.499882221221924,0
3220,9126,-7.10527229309082,0
6550,9128,-6.519391536712647,0
427,9132,-6.551725387573242,0
6830,9138,-0.00030667847022414213,1
4881,9148,-7.585672855377197,0
3130,9154,-7.470193386077881,0
2455,9156,-8.473257064819336,0
4569,9162,-6.684182167053223,0
6687,9176,-7.5776305198669425,0
3259,9184,-0.08778215199708939,1
2361,9185,-0.0016077938489615915,1
7757,9187,-0.002874649362638593,1
7144,9213,-0.0005069877952337265,1
1238,9215,-7.281296730041504,0
1371,9217,-8.142499923706055,0
5981,9238,-6.798063278198242,0
2979,9247,-8.623910903930664,0
1392,9248,-7.916094303131103,0
2052,9251,-0.0488303080201149,1
4784,9263,-3.619555950164795,0
956,9265,-2.831925868988037,0
2621,9267,-0.0007633632631041111,1
3452,9268,-0.003475817386060953,1
