,id,proba,label
2836,2317,8.273516654968263,0
8216,2351,7.227794647216798,0
6360,2358,8.420222282409668,0
8112,2365,-10.287482261657717,0
8197,2367,-10.006091117858887,0
7191,2371,6.863330841064452,0
5902,2374,-5.598373889923097,0
5725,2381,8.535796165466309,0
4827,2384,-8.117500305175781,0
2725,2385,-9.411459922790527,0
7672,2389,8.26399040222168,0
2136,2413,-1.0048813819885254,0
3036,2431,8.217490196228027,0
5980,2435,5.018128395080566,0
3802,2439,-8.392459869384767,0
4740,2456,-9.403960227966307,0
1396,2457,7.847389221191406,0
2611,2459,-7.855072975158691,0
4665,2461,-7.371919631958008,0
1959,2467,-9.419665336608887,0
5228,2471,-5.583998680114746,0
2755,2475,-7.35231876373291,0
75,2476,-8.695853233337402,0
8170,2481,1.6096922159194946,0
7255,2483,-7.8384971618652335,0
236,2485,-10.760947227478027,0
59,2497,-9.38577365875244,0
692,2519,-9.104857444763184,0
5336,2536,-7.22999382019043,0
6628,2537,-9.012713432312012,0
5750,2538,-10.327325820922852,0
5939,2543,-9.431196212768556,0
1706,2548,-9.997052192687988,0
5298,2561,8.187052726745605,0
2691,2571,-9.017460823059082,0
6609,2576,-6.805983066558838,0
3893,2581,7.735683917999268,0
8562,2593,-6.423637390136719,0
2800,2594,7.605985641479492,0
5963,2613,3.333475351333618,0
6551,2614,-5.059793472290039,0
3413,2631,-9.81844425201416,0
6871,2647,-7.325196266174316,0
3072,2653,8.002863883972168,0
6118,2654,-9.376147270202637,0
5224,2657,7.138416290283202,0
3575,2674,7.9061012268066415,0
8073,2687,-10.308382987976074,0
214,2691,-9.978843688964844,0
7151,2716,-7.5618534088134775,0
2872,2718,-10.554030418395996,0
7258,2719,8.4190673828125,0
6370,2735,-8.755013465881348,0
2701,2761,-10.11473560333252,0
2986,2763,-4.172910690307616,0
4282,2764,-7.816537380218506,0
7575,2768,7.275813102722168,0
899,2769,-10.496530532836914,0
2790,2793,3.5146672725677486,0
1073,2795,-8.72749137878418,0
5194,2814,4.859244346618652,0
8357,2815,8.619900703430176,0
5647,2816,7.006943702697754,0
6532,2831,8.08857250213623,0
805,2841,-10.971911430358887,0
7129,2845,-3.6701157093048096,0
380,2849,0.5678020119667053,0
7168,2853,8.898857116699219,0
3735,2854,8.56050968170166,0
5596,2857,8.217558860778809,0
8401,2863,7.744453430175781,0
7389,2867,-10.57185173034668,0
3305,2876,8.012749671936035,0
6032,2891,8.986040115356445,0
4344,2894,-10.56632137298584,0
6345,2914,-7.994332790374756,0
1443,2917,8.011270523071289,0
3082,2918,-10.95155143737793,0
1945,2935,-10.177704811096193,0
3346,2943,-5.106574058532715,0
1450,2945,-8.847884178161621,0
6237,2946,-0.8334935307502747,0
980,2947,-10.494827270507812,0
7185,2951,-8.147092819213867,0
2666,2956,-7.9612507820129395,0
5557,2958,5.81020450592041,0
2475,2965,8.032618522644043,0
6290,2967,5.1115899085998535,0
1305,2971,7.5613975524902335,0
8,2973,-11.261682510375975,0
5098,2974,-0.5441409945487976,0
5590,2975,-11.36721134185791,0
2235,2983,-4.8634467124938965,0
7698,2984,-0.2174045443534851,0
1319,2987,-8.153792381286621,0
1753,3124,7.849360466003418,0
6936,3128,8.351225852966309,0
2965,3145,8.286479949951174,0
8265,3148,8.535264015197754,0
1142,3162,-10.17705535888672,0
6872,3172,-3.8410320281982417,0
2430,3178,8.758613586425781,0
8326,3185,8.012235641479492,0
6595,3186,7.267101287841798,0
738,3187,-8.08236026763916,0
5651,3189,-10.076004028320312,0
305,3241,-4.287461757659912,0
332,3246,-6.880425453186035,0
6274,3248,-9.84620761871338,0
426,3251,-6.712862014770508,0
3860,3254,8.131649971008299,0
7436,3256,-10.80642318725586,0
3559,3257,7.735051155090332,0
154,3258,8.359496116638184,0
1574,3268,0.6738293170928955,0
124,3271,-8.84807300567627,0
6482,3275,-7.427041053771973,0
8278,3276,-11.680571556091307,0
6388,3279,-5.792584419250487,0
7933,3281,-8.435219764709473,0
7581,3285,-10.53721523284912,0
4751,3289,7.929259777069093,0
4468,3291,7.784589767456055,0
1573,3296,-7.648874759674072,0
715,3298,-9.242110252380373,0
1664,3418,-11.100414276123047,0
8147,3421,7.9131526947021475,0
3065,3429,-8.022261619567871,0
7062,3468,-11.484724044799805,0
3915,3472,8.492822647094728,0
4553,3479,-6.860184669494629,0
6818,3482,-9.318886756896973,0
5435,3495,-10.481144905090332,0
3021,3528,0.2559866011142731,0
4387,3547,-7.661383628845215,0
739,3574,-9.648098945617676,0
8436,3591,8.444586753845215,0
8514,3594,-9.56729507446289,0
1520,3615,-7.825535774230957,0
4559,3629,-11.549447059631348,0
8140,3642,-10.773579597473145,0
5604,3659,-9.63056468963623,0
5978,3675,-9.12170696258545,0
7820,3678,-9.620084762573242,0
2028,3681,1.0184917449951172,0
484,3685,-10.35681438446045,0
7152,3691,-9.276366233825684,0
5986,3715,-7.083725452423097,0
3549,3718,-7.043498992919923,0
4730,3728,-6.985361576080322,0
6601,3751,-6.522173404693604,0
5764,3756,7.520547866821289,0
1444,3759,-10.807533264160156,0
8439,3764,8.665652275085451,0
5721,3789,-3.3534026145935063,0
6049,3794,7.890702247619629,0
2287,3795,-10.367142677307127,0
5962,3841,1.137398362159729,0
1627,3845,1.3417807817459106,0
7714,3847,-10.569314002990724,0
5715,3849,-10.616129875183104,0
2330,3854,8.473784446716309,0
3420,3861,-10.761473655700684,0
6556,3864,8.318825721740723,0
7818,3865,4.367945671081543,0
2172,3871,-9.572060585021973,0
6448,3874,8.107682228088379,0
6728,3875,-10.540903091430664,0
5843,3896,8.60777473449707,0
4441,3917,-9.211298942565918,0
1048,3927,7.67509651184082,0
8537,3928,-8.640377998352049,0
5306,3942,-9.285181045532227,0
6961,3947,-0.19668085873126984,0
638,3957,-8.646105766296388,0
6951,3962,-10.422220230102539,0
824,3971,-7.326784133911133,0
4302,3981,-10.107911109924316,0
2612,3984,-8.736269950866701,0
2814,4125,-9.608492851257324,0
5084,4126,-4.760055541992188,0
3289,4132,-5.760884761810303,0
8191,4138,8.677470207214355,0
4142,4152,-8.766969680786133,0
5423,4153,-9.73237133026123,0
6838,4156,-10.5842866897583,0
2756,4157,-9.450325965881348,0
564,4162,-6.666179656982423,0
8210,4163,4.303508758544922,0
292,4175,8.573993682861326,0
2869,4183,-8.325467109680176,0
2894,4185,-10.245421409606934,0
2067,4187,-9.311039924621582,0
3629,4217,-9.659260749816896,0
481,4253,-1.2895742654800415,0
7748,4256,-1.5799795389175415,0
7256,4257,-10.991868019104004,0
366,4263,8.399079322814941,0
6571,4267,8.591495513916017,0
8424,4268,8.993489265441895,0
4728,4273,-6.781137466430664,0
322,4278,-10.660773277282717,0
2382,4281,-8.989815711975098,0
2163,4287,8.097128868103027,0
5658,4295,-3.1998291015625,0
519,4296,-7.826072216033935,0
7676,4316,-10.799246788024902,0
4815,4321,-11.278844833374025,0
561,4325,-10.547537803649902,0
503,4326,7.913196086883545,0
6368,4328,5.9251441955566415,0
1467,4356,8.148058891296388,0
6692,4361,8.381648063659668,0
5751,4372,-10.289305686950684,0
4925,4379,-9.538250923156738,0
6555,4387,-9.36113739013672,0
8379,4397,8.283495903015138,0
8391,4529,7.246767044067383,0
473,4568,-2.2277212142944336,0
7697,4579,8.47322940826416,0
1192,4591,2.1655225753784184,0
4297,4597,-8.988587379455566,0
1295,4619,8.368380546569824,0
4893,4623,7.0260257720947275,0
5220,4629,-8.933634757995605,0
4862,4637,-7.333226680755615,0
2715,4639,-8.307534217834473,0
429,4651,-7.402299880981445,0
7421,4658,8.895027160644531,0
6808,4675,-11.316167831420898,0
8196,4682,-5.8873658180236825,0
222,4683,-11.362849235534668,0
5649,4689,-4.5747833251953125,0
1068,4695,-10.007904052734377,0
6244,4712,-10.635783195495604,0
6889,4718,-1.5323399305343628,0
1696,4719,-8.553780555725098,0
4238,4726,1.2852030992507937,0
5606,4729,-4.840790748596191,0
5274,4732,-10.083100318908693,0
4089,4735,-9.878426551818848,0
7804,4758,-10.02946949005127,0
7790,4759,-10.376383781433104,0
1032,4762,-8.820504188537598,0
6061,4765,7.9555015563964835,0
3605,4768,-9.37365436553955,0
7718,4782,-7.71645450592041,0
2315,4783,-11.26699924468994,0
1462,4786,8.974247932434082,0
3501,4791,8.629427909851074,0
761,4798,-11.129085540771484,0
6203,4813,7.742819309234619,0
8309,4819,8.333561897277832,0
202,4823,-8.046255111694336,0
1237,4827,7.799983024597168,0
2552,4859,8.425667762756348,0
6718,4861,-10.532876014709473,0
2120,4863,-9.956446647644043,0
6494,4873,6.2481770515441895,0
45,4876,-8.965529441833496,0
8173,4891,-9.038697242736816,0
1062,4892,-5.3029441833496085,0
1252,4912,4.99393367767334,0
3680,4915,-8.705849647521973,0
4225,4917,-7.925584316253662,0
1589,4918,8.490298271179201,0
3596,4923,-11.05795192718506,0
2846,4926,5.439821720123291,0
6096,4928,8.499485969543457,0
3356,4938,2.034207582473755,0
6116,4971,-10.188901901245117,0
5159,4975,-9.312726020812988,0
1312,4976,-10.030653953552246,0
1340,4986,-10.705744743347168,0
859,5123,5.6849870681762695,0
3384,5127,7.811408042907715,0
457,5129,0.854312539100647,0
3176,5134,-7.808495044708253,0
3015,5138,-6.617400169372559,0
1521,5148,8.689290046691895,0
5911,5164,8.025272369384767,0
161,5172,8.51708984375,0
405,5183,-9.692822456359863,0
2285,5189,-9.626124382019043,0
3125,5198,-8.082785606384277,0
1946,5214,6.766191482543945,0
6605,5231,-8.544549942016603,0
8006,5241,6.403059482574463,0
113,5249,-11.140939712524414,0
8317,5261,6.353497505187987,0
3076,5264,8.388226509094237,0
255,5269,-9.547120094299316,0
5213,5273,7.664258480072021,0
5895,5276,-10.987360954284668,0
2982,5283,-11.440006256103516,0
7447,5294,-10.78956413269043,0
2517,5297,8.658955574035645,0
5031,5327,-9.94530200958252,0
3700,5329,4.486691474914551,0
4477,5362,-10.66122341156006,0
4917,5369,-9.21848201751709,0
1198,5372,-10.088679313659668,0
4777,5376,-10.340846061706543,0
100,5384,-7.387928962707519,0
6139,5387,-10.893406867980957,0
5597,5398,4.596094131469727,0
1697,5421,-9.252469062805176,0
3162,5436,-9.300692558288574,0
6506,5437,-8.336935043334961,0
5728,5463,-9.489763259887695,0
1989,5468,-9.647391319274902,0
2338,5471,8.341691970825195,0
5234,5476,-5.309273719787598,0
5584,5479,-8.871728897094727,0
2915,5482,-7.3684000968933105,0
1092,5483,-9.77383041381836,0
4234,5489,-10.070484161376953,0
6134,5498,-10.425381660461426,0
6957,5612,-8.136823654174805,0
5702,5614,8.47514533996582,0
5759,5617,-10.06982421875,0
8587,5618,-6.214372316996256,0
6752,5619,-10.927411079406738,0
6710,5642,-7.786651134490968,0
3067,5643,7.7992801666259775,0
7234,5649,-10.928141593933104,0
1552,5672,-10.860516548156738,0
3821,5689,-6.418332576751709,0
183,5712,-8.492587089538574,0
2065,5716,-7.412992000579834,0
1654,5719,8.637850761413574,0
5408,5726,-2.3956053256988525,0
7661,5736,6.009885311126709,0
1488,5741,-11.18638515472412,0
8296,5743,-10.156469345092773,0
3592,5749,8.144584655761719,0
6651,5761,-8.569369316101074,0
77,5762,-9.657523155212402,0
1972,5781,-9.292472839355467,0
7367,5782,8.714713096618652,0
3454,5784,6.576244354248048,0
3192,5789,-11.12893009185791,0
5348,5793,-5.852584838867188,0
873,5798,-8.58287525177002,0
1518,5813,-9.41807460784912,0
5374,5824,-9.451910972595217,0
6538,5826,6.9566078186035165,0
5949,5832,-9.472617149353027,0
743,5841,-7.194301128387451,0
3558,5847,-10.369011878967283,0
4745,5863,-9.210735321044922,0
2996,5869,-9.62789821624756,0
2749,5872,8.038420677185059,0
4890,5874,-10.660564422607422,0
1642,5912,-6.51497745513916,0
7730,5914,-10.334532737731934,0
4024,5916,-9.134596824645996,0
1111,5917,-1.3132647275924685,0
7644,5918,-8.865372657775879,0
6175,5926,3.2395718097686768,0
7115,5928,-9.375005722045898,0
2729,5931,-7.751317501068115,0
7979,5936,-9.348587036132812,0
2842,5941,8.29651927947998,0
7600,5942,7.942562580108643,0
6516,5943,8.423338890075684,0
5278,5947,-8.848796844482422,0
6201,5948,-10.79992961883545,0
7922,5972,-9.055288314819336,0
2668,5973,-8.320786476135254,0
4424,5976,-9.552495956420898,0
702,5984,-10.209224700927734,0
5696,5986,-6.796281814575195,0
2871,5987,8.409607887268066,0
5635,6125,-10.506278038024902,0
5222,6127,-10.135809898376463,0
5490,6147,-8.182662963867188,0
981,6153,-9.815781593322754,0
7984,6157,-3.199554920196533,0
4071,6158,-8.707515716552733,0
3053,6175,-11.328351020812988,0
6519,6179,8.399662017822267,0
2224,6194,-10.66197681427002,0
960,6197,-7.770888805389403,0
7469,6198,-9.33321762084961,0
2627,6213,7.546251773834228,0
379,6218,-7.209413528442383,0
3712,6237,-7.181431770324707,0
902,6239,-1.9864242076873782,0
7875,6248,-6.545814037322997,0
7295,6275,-10.536728858947754,0
2690,6291,-9.118537902832033,0
5340,6293,8.817317962646484,0
8184,6295,-10.21813678741455,0
3191,6315,7.918102264404298,0
3325,6319,-6.040627479553223,0
2259,6325,-10.419264793395996,0
4284,6345,-9.122701644897461,0
7598,6349,8.56453800201416,0
565,6357,-9.338004112243652,0
174,6359,0.9676895141601562,0
2537,6374,8.428652763366701,0
1623,6375,-10.65965461730957,0
4667,6378,-2.2287330627441406,0
821,6392,-9.246647834777832,0
1230,6412,-9.454178810119627,0
3074,6415,8.466286659240723,0
40,6418,-9.727776527404783,0
5009,6425,-10.866265296936037,0
157,6431,-10.746246337890623,0
8179,6435,8.003726005554201,0
872,6439,-10.32077693939209,0
259,6458,-10.41067600250244,0
357,6471,7.077589988708496,0
5995,6479,5.0417327880859375,0
7342,6481,-9.82153606414795,0
3554,6482,8.31708812713623,0
593,6483,8.363289833068848,0
7449,6489,8.583674430847168,0
7175,6513,-9.879366874694824,0
5610,6514,-7.5718016624450675,0
4076,6519,8.234658241271973,0
2940,6531,-7.921340465545653,0
5174,6534,8.196158409118652,0
4697,6537,-9.35865306854248,0
2583,6539,-9.025757789611816,0
2118,6541,8.663250923156737,0
2605,6543,8.08314037322998,0
1242,6547,7.544179439544678,0
2557,6579,-4.153764247894287,0
7541,6584,4.078765392303467,0
8321,6589,8.498724937438965,0
6890,6597,-10.8806791305542,0
6537,6712,-10.413666725158693,0
4394,6714,-10.790644645690918,0
5402,6715,-5.006902694702148,0
1677,6725,-10.458492279052734,0
2962,6728,-1.6501281261444092,0
5025,6739,-11.594718933105467,0
3998,6749,-8.323347091674805,0
4631,6759,8.029458999633789,0
8174,6781,7.639893054962157,0
4812,6791,-9.334298133850098,0
6698,6793,-10.225598335266113,0
2953,6794,-9.80247402191162,0
3411,6795,8.721514701843263,0
911,6798,-8.462489128112793,0
5817,6823,8.377425193786621,0
7030,6824,8.341348648071289,0
7058,6825,7.098759651184082,0
319,6832,7.9673967361450195,0
5676,6842,-9.926015853881836,0
6090,6845,8.854121208190918,0
1733,6847,-7.654581069946289,0
6204,6852,-9.800641059875488,0
7708,6859,7.9048967361450195,0
8412,6871,8.200959205627441,0
172,6873,8.905587196350098,0
4938,6874,8.282597541809082,0
7294,6875,-8.833316802978516,0
6653,6892,0.11869540065526962,0
977,6893,2.270050048828125,0
3894,6897,7.347048282623291,0
5875,6914,6.550076007843018,0
2551,6934,7.755735397338867,0
76,6937,7.777434349060059,0
1711,6945,-8.303698539733888,0
6874,6948,-4.973965644836426,0
7433,6951,-6.535271167755128,0
5293,6952,-9.930375099182127,0
6828,6973,-7.931136608123778,0
1755,6985,-6.387052536010742,0
4988,6987,8.441678047180176,0
892,7124,-6.388706684112549,0
3812,7125,8.670987129211426,0
7621,7126,-7.097540855407715,0
4002,7134,-9.794737815856934,0
5622,7159,8.650025367736816,0
4168,7164,-10.380915641784668,0
489,7192,6.418935298919678,0
3655,7194,-10.09493923187256,0
970,7215,-10.143074035644533,0
3923,7218,-9.760308265686037,0
6183,7219,-7.865117073059082,0
1044,7234,-10.52517032623291,0
4755,7236,7.588258743286133,0
5437,7238,-8.937864303588867,0
7024,7239,3.8853254318237305,0
4544,7241,-8.163863182067871,0
1372,7248,-9.126248359680176,0
466,7249,-8.751912117004395,0
2156,7254,8.24036693572998,0
562,7258,-3.121814250946045,0
7507,7259,-9.47846794128418,0
5438,7261,8.460824012756348,0
3580,7268,-7.73169994354248,0
3457,7269,-9.357474327087402,0
1637,7285,-9.91552448272705,0
6770,7286,-9.37325668334961,0
3116,7293,7.847910404205322,0
6624,7294,8.546154022216799,0
975,7312,-10.131747245788574,0
4688,7318,-8.343832969665527,0
6070,7319,-10.042410850524902,0
6428,7325,-8.441975593566895,0
4035,7345,-2.0692875385284424,0
4937,7354,-10.18959140777588,0
6788,7356,-8.444479942321777,0
6241,7385,8.65630054473877,0
3546,7389,-10.01051425933838,0
2643,7391,-7.215435028076173,0
5885,7412,6.9066529273986825,0
3720,7413,-6.024375915527344,0
5944,7419,7.327740669250487,0
7328,7431,-9.37648868560791,0
1796,7436,-10.178412437438963,0
5956,7438,-8.09581184387207,0
3717,7452,1.828288435935974,0
5854,7456,7.528960227966309,0
4808,7458,4.886467456817627,0
1826,7463,-10.48680591583252,0
2041,7465,8.086420059204103,0
2080,7469,-9.36287784576416,0
3448,7481,-11.11874008178711,0
7841,7486,8.366368293762207,0
2786,7496,-9.19416618347168,0
2266,7523,-9.231412887573242,0
3265,7539,-10.577528953552246,0
5979,7561,8.342089653015138,0
7729,7562,-8.924284934997559,0
1494,7582,-5.973546028137207,0
588,7591,-4.127760887145996,0
1431,7592,8.359374046325684,0
2740,7594,-9.41397190093994,0
942,7615,-9.328709602355957,0
1994,7618,-8.176281929016112,0
6211,7623,-10.895126342773438,0
2832,7628,8.700161933898926,0
3051,7632,-11.24543285369873,0
4185,7634,-8.502808570861816,0
7319,7649,-7.258817195892334,0
2425,7651,8.163935661315918,0
6184,7659,-4.0612430572509775,0
4676,7685,8.103512763977049,0
6783,7692,3.456333637237549,0
3016,7693,8.542373657226562,0
358,7698,-9.68729305267334,0
2350,7824,-5.477932929992676,0
5010,7825,-10.44121265411377,0
1017,7826,-10.907146453857422,0
3912,7834,-10.332725524902344,0
8166,7836,-6.8839616775512695,0
2226,7839,-9.94382095336914,0
8231,7849,8.524039268493652,0
5023,7851,-8.735833168029785,0
7635,7852,-11.29563045501709,0
2662,7853,8.948162078857422,0
2727,7865,7.785806655883789,0
6200,7893,-8.472831726074219,0
2957,7895,-10.339137077331543,0
3602,7912,-9.002114295959473,0
1569,7916,-10.068422317504883,0
3256,7924,-8.614047050476074,0
1385,7926,-11.045384407043457,0
2234,7931,6.970775127410889,0
5888,7935,-9.52292251586914,0
2675,7956,8.26785945892334,0
7274,7965,6.6114888191223145,0
268,7968,8.384160041809082,0
710,7983,-8.795201301574707,0
7056,7984,8.348793983459473,0
1033,8125,6.997474193572997,0
6868,8126,-9.242693901062012,0
5516,8134,-10.181414604187012,0
5190,8137,-10.375658988952637,0
6253,8146,8.099791526794434,0
1745,8147,-10.485641479492188,0
3889,8162,-10.541542053222656,0
3380,8163,8.757900238037111,0
1025,8164,8.800063133239746,0
558,8172,-8.230151176452638,0
4115,8173,7.7788004875183105,0
7002,8175,-9.898234367370604,0
5155,8176,5.798871994018555,0
3697,8196,3.541820526123047,0
5015,8219,8.695292472839355,0
6900,8234,7.714591979980469,0
6271,8241,-9.160359382629396,0
6143,8243,-7.290950298309326,0
4201,8251,8.237566947937013,0
6268,8254,-4.165207862854004,0
924,8259,-9.656003952026367,0
6180,8267,4.075733661651611,0
7747,8275,8.040083885192871,0
3430,8276,-8.96572208404541,0
58,8295,-8.984007835388184,0
4478,8297,-7.052868843078612,0
5264,8317,8.602400779724121,0
8510,8319,-9.64500904083252,0
7826,8345,-10.66350269317627,0
1166,8349,8.256302833557129,0
4662,8357,-9.701485633850098,0
6276,8367,-9.175872802734377,0
7132,8369,-10.185532569885254,0
3585,8372,-9.771540641784668,0
3486,8375,8.164271354675293,0
2037,8395,8.202866554260254,0
2132,8415,-7.692523002624513,0
8475,8416,-9.366257667541504,0
5530,8423,-10.104284286499023,0
3396,8439,8.417799949645996,0
2607,8452,-8.789589881896973,0
8573,8459,-10.36473560333252,0
3828,8462,-5.528514862060547,0
4454,8469,6.808548927307129,0
4252,8471,6.4335289001464835,0
1661,8476,-8.951354026794434,0
4027,8495,-9.252243041992188,0
177,8516,-5.9562745094299325,0
6672,8517,-10.441495895385742,0
173,8523,8.131562232971191,0
3807,8531,-10.089699745178224,0
2299,8534,8.075565338134767,0
4974,8537,8.07681941986084,0
2142,8546,-9.223312377929688,0
3662,8563,-6.906950950622559,0
2899,8564,-7.096303939819336,0
1234,8569,-7.478711128234862,0
5214,8571,7.973613262176514,0
5566,8591,-5.589356422424316,0
223,8593,8.283161163330076,0
2520,8597,8.393460273742676,0
8361,8613,6.144791126251222,0
4351,8617,8.45633602142334,0
4592,8621,-9.800981521606444,0
2071,8624,8.756498336791992,0
7884,8627,-9.554804801940918,0
571,8632,7.794005393981934,0
8025,8637,8.35495662689209,0
1598,8641,-8.952860832214355,0
8543,8643,-10.013710975646973,0
3141,8645,-1.687883973121643,0
5002,8649,-10.123736381530762,0
5551,8652,-7.4173851013183585,0
342,8654,7.748898983001709,0
4333,8657,7.782752990722656,0
7307,8671,-6.199154376983643,0
3765,8693,-11.036480903625488,0
3750,8695,8.275761604309082,0
2954,8719,-0.2692863345146179,0
5806,8732,-10.047396659851074,0
7973,8741,-9.952224731445312,0
5389,8742,-10.842795372009276,0
6224,8743,-11.062392234802246,0
4259,8761,-8.784283638000487,0
8496,8765,-8.723780632019043,0
4366,8793,7.4657554626464835,0
8547,8912,-7.479374885559082,0
5628,8924,-8.85250186920166,0
4548,8934,-4.497735023498535,0
2920,8937,-11.509122848510742,0
3864,8941,-8.697543144226074,0
7174,8954,-9.492445945739746,0
5472,8957,-5.173259735107422,0
6662,8961,7.720906734466553,0
4054,8962,-9.158801078796387,0
7281,8964,-4.801935195922852,0
5729,9124,-2.269371032714844,0
3220,9126,-11.21260929107666,0
6550,9128,-9.569812774658203,0
427,9132,-8.083731651306152,0
6830,9138,8.707966804504395,0
4881,9148,-10.375020980834961,0
3130,9154,-6.4684085845947275,0
2455,9156,-8.515314102172853,0
4569,9162,-4.648027420043945,0
6687,9176,-7.387032508850098,0
3259,9184,7.878887176513673,0
2361,9185,8.145066261291504,0
7757,9187,7.841396808624268,0
7144,9213,5.676644325256348,0
1238,9215,-9.673086166381836,0
1371,9217,-9.566472053527832,0
5981,9238,-8.80760383605957,0
2979,9247,-11.19479274749756,0
1392,9248,-10.312719345092773,0
2052,9251,8.28543758392334,0
4784,9263,-9.950822830200195,0
956,9265,-10.474892616271973,0
2621,9267,6.64225959777832,0
3452,9268,5.671194553375244,0
5464,9273,-7.3131752014160165,0
7651,9283,-8.747049331665039,0
4821,9284,-10.552739143371582,0
7879,9285,8.246692657470701,0
4354,9286,-9.475174903869627,0
7441,9312,-10.525224685668944,0
1336,9315,-9.823634147644043,0
4312,9321,-8.780945777893066,0
8057,9324,-6.671947956085205,0
2858,9326,-5.916016578674316,0
448,9347,-10.537415504455566,0
1222,9352,7.825863838195801,0
7324,9364,-7.993008613586426,0
4954,9368,-10.39858341217041,0
3482,9374,8.553504943847656,0
2175,9376,-8.972558975219727,0
1556,9382,-9.95068359375,0
4503,9384,7.376582145690918,0
5964,9385,8.667960166931152,0
8563,9386,-9.477131843566896,0
3696,9387,8.626391410827638,0
2269,9413,-0.34084874391555786,0
3997,9423,-11.600043296813965,0
5971,9432,-9.392717361450195,0
8161,9457,4.567576885223389,0
6408,9462,-6.686467170715332,0
1497,9465,8.15518856048584,0
5742,9468,5.12446403503418,0
3094,9478,7.327755451202393,0
6334,9482,-7.688261032104492,0
2649,9486,-7.3473076820373535,0
5485,9514,-10.61412525177002,0
3848,9518,8.235041618347168,0
2803,9523,-10.373581886291504,0
3758,9527,7.881050109863281,0
2917,9531,-7.090139389038086,0
2140,9547,-0.09639077633619307,0
6826,9561,-8.805838584899902,0
1287,9572,7.997264862060548,0
7193,9587,7.046782493591309,0
1832,9615,-8.359063148498535,0
109,9617,-9.01243495941162,0
6573,9618,-9.171420097351074,0
7026,9623,-10.520821571350098,0
3232,9624,8.176965713500978,0
