,id,proba,label
3052,2315,-10.183544794718424,0
5537,2316,-7.44466479619344,0
2836,2317,-1.7006949671364662e-05,1
8216,2351,-0.010905668811271122,1
6360,2358,-0.00029700140294153243,1
8112,2365,-8.59896691640218,0
8197,2367,-7.962747097015381,0
7191,2371,-0.013000552581312757,1
5902,2374,-0.7482069144025445,1
5725,2381,-2.813238431068991e-05,1
4827,2384,-3.640421946843465,0
2725,2385,-6.626577218373617,0
7672,2389,-1.7086644277242158e-06,1
2136,2413,-3.952496449152628,0
3036,2431,-0.0001164912261325905,1
5980,2435,-0.0016194465142689296,1
3802,2439,-3.5225074291229244,0
4740,2456,-7.620428403218586,0
1396,2457,-0.42431600655739504,1
2611,2459,-3.913357337315877,0
4665,2461,-6.5326021512349435,0
1959,2467,-2.309345761934916,0
5228,2471,-7.235483487447102,0
2755,2475,-4.220593214035033,0
75,2476,-4.9876497586568185,0
8170,2481,-0.0006446004191881607,1
7255,2483,-7.345621744791666,0
236,2485,-7.582165241241455,0
59,2497,-8.958409468332926,0
692,2519,-1.857087254524231,0
5336,2536,-4.414634307225545,0
6628,2537,-6.584909439086911,0
5750,2538,-6.594602902730305,0
5939,2543,-7.579010804494221,0
1706,2548,-10.517429669698078,0
5298,2561,-0.00032508979590299225,1
2691,2571,-10.59536616007487,0
6609,2576,-8.858869234720865,0
3893,2581,-0.02314374148651647,1
8561,2593,-6.776925404866535,0
2800,2594,-0.00192092104407493,1
5963,2613,-4.501429955164591,0
6551,2614,-3.677874167760213,0
3413,2631,-5.660445690155028,0
6871,2647,-0.841415524482727,1
3072,2653,-0.00949893467865574,1
6118,2654,-7.0576785405476885,0
5224,2657,-0.004283510129122685,1
3575,2674,-0.0044366279895863645,1
8073,2687,-6.597191969553629,0
214,2691,-4.695928891499837,0
7151,2716,-3.8289004961649575,0
2872,2718,-4.920216083526611,0
7258,2719,-0.001081188802345423,1
6370,2735,-4.027768850326538,0
2701,2761,-9.688655535380043,0
2986,2763,-6.205274422963459,0
4282,2764,-7.7707964579264335,0
7575,2768,-1.498043532895584e-05,1
899,2769,-7.083369731903075,0
2790,2793,-0.17545700445771215,1
1073,2795,-5.633184909820557,0
5194,2814,-1.5308115681012469,1
8357,2815,-3.973642748178462e-08,1
5647,2816,-0.010541246427843971,1
6532,2831,-1.6768605443454966e-05,1
805,2841,-8.032509485880531,0
7129,2845,-1.366087550918261,0
380,2849,-0.0075633480834464235,1
7168,2853,-5.463602186258261e-05,1
3735,2854,-0.00019301266729598865,1
5596,2857,-1.0768424620740307e-05,1
8401,2863,-2.924525915659615e-05,1
7389,2867,-6.245805740356445,0
3305,2876,-0.0002051623220419666,1
6032,2891,-0.0004786290713430693,1
4344,2894,-6.0900103251139335,0
6345,2914,-5.691389401753742,0
1443,2917,-5.9401947055448545e-05,1
3082,2918,-6.0281171798706055,0
1945,2935,-5.638016223907472,0
3346,2943,-1.1194958587487536,1
1450,2945,-2.6836380362510686,0
6237,2946,-2.868919948736827,0
980,2947,-9.329325040181477,0
7185,2951,-5.405169645945231,0
2666,2956,-5.692312717437744,0
5557,2958,-6.246708552042643,0
2475,2965,-0.4271908302907832,1
6290,2967,-0.09255249674121538,1
1305,2971,-7.94728502266177e-08,1
8,2973,-8.858846346537273,0
5098,2974,-2.0130368272463484,0
5590,2975,-10.271684328715006,0
2235,2983,-2.9293334484100337,0
7698,2984,-3.3200265963872275,1
1319,2987,-0.5006972816190682,0
1753,3124,-0.2783862402041753,1
6936,3128,-0.000898613769095391,1
2965,3145,-3.723175075265318e-05,1
8265,3148,-0.00739157599552224,1
1142,3162,-9.889705975850422,0
6872,3172,-6.23178243637085,0
2430,3178,-0.002872563044851025,1
8326,3185,-4.2915195663795186e-06,1
6595,3186,-2.2587427298227944,0
738,3187,-3.202049930890402,0
5651,3189,-8.721368153889973,0
305,3241,-2.4480804602305093,0
332,3246,-6.714718023935955,0
6274,3248,-10.71413516998291,0
426,3251,-5.296050548553467,0
3860,3254,-6.631440176837106e-05,1
7436,3256,-7.370899518330891,0
3559,3257,-0.0003828863067004325,1
154,3258,-0.007322278805077077,1
1574,3268,-5.9690949122111,0
124,3271,-7.033981641133628,0
6482,3275,-5.209164460500081,0
8278,3276,-10.038008689880373,0
6388,3279,-5.768820285797119,0
7933,3281,-8.016229152679442,0
7581,3285,-10.720372835795084,0
4751,3289,-2.4332660833994546,0
4468,3291,-0.14091304154135287,1
1573,3296,-3.9018883109092712,1
715,3298,-5.174722909927368,0
1664,3418,-5.061065832773844,0
8147,3421,-0.011999315892656643,1
3065,3429,-7.782069683074951,0
7062,3468,-8.748664379119871,0
3915,3472,-0.020202299347147342,1
4553,3479,-1.4018537203470869,0
6818,3482,-6.6704913775126125,0
5435,3495,-7.727477868398029,0
3021,3528,-4.795690695444742,0
4387,3547,-3.3689290682474766,0
739,3574,-9.64508819580078,0
8436,3591,-0.0008619709624326787,1
8512,3594,-7.761922359466553,0
1520,3615,-2.5842268466949463,0
4559,3629,-9.826126098632812,0
8140,3642,-9.232794443766275,0
5604,3659,-7.548868815104166,0
5978,3675,-8.390506108601887,0
7820,3678,-4.343236287434896,0
2028,3681,-0.1000006505443404,1
484,3685,-6.905267238616943,0
7152,3691,-6.03932746251424,0
5986,3715,-3.416670719782511,0
3549,3718,-3.0789916515350337,0
4730,3728,-4.949934164683024,0
6601,3751,-6.17436647415161,0
5764,3756,-1.708636750663572e-05,1
1444,3759,-11.89690621693929,0
8439,3764,-4.768370042521989e-07,1
5721,3789,-0.0006340187464957124,1
6049,3794,-8.344645057907958e-07,1
2287,3795,-9.530301411946617,0
5962,3841,-0.01672622848612567,1
1627,3845,-0.002286064188713984,1
7714,3847,-9.279388745625813,0
5715,3849,-8.428833166758219,0
2330,3854,-0.5105866541465123,0
3420,3861,-9.615055402119953,0
6556,3864,-0.024472508055623617,1
7818,3865,-4.424370090166727,0
2172,3871,-8.931742032368977,0
6448,3874,-0.0005904392358691741,1
6728,3875,-9.633090337117514,0
5843,3896,-1.788137637959153e-06,1
4441,3917,-7.5895830790201835,0
1048,3927,-0.0487251184337462,1
8535,3928,-6.460738182067871,0
5306,3942,-2.30938188234965,0
6961,3947,-0.047854532507093005,1
638,3957,-5.478636105855307,0
6951,3962,-5.976447582244872,0
824,3971,-3.4148458639780674,0
4302,3981,-2.135473251342773,0
2612,3984,-3.9466129144032793,0
2814,4125,-6.656799634297688,0
5084,4126,-0.005601787318785986,1
3289,4132,-6.0811705589294425,0
8191,4138,-3.973642748178462e-08,1
4142,4152,-5.461681365966796,0
5423,4153,-8.117188612620037,0
6838,4156,-8.505689938863117,0
2756,4157,-6.903574466705321,0
564,4162,-7.102775414784748,0
8210,4163,-0.00016174650136235869,1
292,4175,-0.001828592845413368,1
2869,4183,-5.648175875345865,0
2894,4185,-6.2792091369628915,0
2067,4187,-7.735245068868,0
3629,4217,-6.848028977711994,0
481,4253,-3.5473511219024663,0
7748,4256,-5.732970873514812,0
7256,4257,-10.191598574320476,0
366,4263,-0.002037535217823461,1
6571,4267,-0.05528473729888599,1
8424,4268,-1.5894570519018694e-07,1
4728,4273,-6.66768439610799,0
322,4278,-7.85440985361735,0
2382,4281,-2.7701047261555987,0
2163,4287,-5.205458061633786e-06,1
5658,4295,-4.782965898513794,0
519,4296,-7.466282526652018,0
7676,4316,-6.830588658650715,0
4815,4321,-11.48982079823812,0
561,4325,-7.99975061416626,0
503,4326,-1.1996023356914522,1
6368,4328,-0.7484225320319333,0
1467,4356,-0.32954928465187544,1
6692,4361,-1.6490422202271773e-05,1
5751,4372,-10.149634679158527,0
4925,4379,-6.716074784596762,0
6555,4387,-8.911537806193033,0
8379,4397,-1.5894568150542907e-07,1
8391,4529,-3.2583007850917056e-05,1
473,4568,-3.330228487650553,0
7697,4579,-0.01952627486419564,1
1192,4591,-4.635384241739908,0
4297,4597,-6.5393997828165675,0
1295,4619,-6.4770113870811965e-06,1
4893,4623,-1.4376082420349119,0
5220,4629,-6.190883795420327,0
4862,4637,-3.1758491198221837,0
2715,4639,-7.526733557383219,0
429,4651,-9.045848210652668,0
7421,4658,-1.4424083777460812e-05,1
6808,4675,-7.530470371246338,0
8196,4682,-5.720722675323486,0
222,4683,-8.193862279256184,0
5649,4689,-5.286204179128012,0
1068,4695,-8.374643007914223,0
6244,4712,-11.814162254333494,0
6889,4718,-3.2899166742960606,0
1696,4719,-5.645147482554117,0
4238,4726,-3.54688549041748,0
5606,4729,-6.039660771687826,0
5274,4732,-10.536126454671225,0
4089,4735,-6.9344294865926095,0
7804,4758,-6.020839214324951,0
7790,4759,-8.149499575297037,0
1032,4762,-4.803609132766724,0
6061,4765,-0.0006056924563987801,1
3605,4768,-6.525896072387693,0
7718,4782,-7.465846856435139,0
2315,4783,-8.339332580566406,0
1462,4786,-7.152553370322795e-07,1
3501,4791,-8.991423404343854e-05,1
761,4798,-4.451924165089925,0
6203,4813,-0.7026942794521651,0
8309,4819,-1.9868212082959266e-07,1
202,4823,-6.731115182240803,0
1237,4827,-0.06975389023621878,1
2552,4859,-5.920695902735434e-06,1
6718,4861,-4.831729491551716,0
2120,4863,-7.257349650065104,0
6494,4873,-0.004338663743207386,1
45,4876,-4.64837090174357,0
8173,4891,-7.070830980936687,0
1062,4892,-6.049151102701822,0
1252,4912,-0.024474146620680887,1
3680,4915,-5.814086596171062,0
4225,4917,-7.138028939565023,0
1589,4918,-0.00012813466067503515,1
3596,4923,-9.185411771138506,0
2846,4926,-2.039415717124939,0
6096,4928,-0.0007029466093323814,1
3356,4938,-4.649900019168854,0
6116,4971,-7.778043905893961,0
5159,4975,-9.286765098571776,0
1312,4976,-5.640040397644043,0
1340,4986,-8.782139937082926,0
859,5123,-0.00020457389958513278,1
3384,5127,-0.14525296539068222,1
457,5129,-5.702242851257324,0
3176,5134,-4.271396557490031,0
3015,5138,-6.2177941004435215,0
1521,5148,-1.9868212082959266e-07,1
5911,5164,-0.017054591948787372,1
161,5172,-4.386704313219525e-05,1
405,5183,-7.761025428771973,0
2285,5189,-4.517484903335571,0
3125,5198,-3.3438550631205235,0
1946,5214,-0.15045867487788198,1
6605,5231,-4.889408429463704,0
8006,5241,-0.6907162020603815,0
113,5249,-6.435057163238525,0
8317,5261,-1.4459485809008283,1
3076,5264,-2.225236206262101e-06,1
255,5269,-9.01400057474772,0
5213,5273,-0.0089934339436392,1
5895,5276,-9.766525268554688,0
2982,5283,-10.475666364034016,0
7447,5294,-10.570909818013508,0
2517,5297,-0.0001560639672485801,1
5031,5327,-9.091102917989094,0
3700,5329,-0.0017300947899154073,1
4477,5362,-8.121386686960857,0
4917,5369,-5.09865387280782,0
1198,5372,-11.342205047607422,0
4777,5376,-6.165294170379638,0
100,5384,-7.4810010592142735,0
6139,5387,-3.284515062967936,0
5597,5398,-2.1854696721372118e-05,1
1697,5421,-6.638590335845947,0
3162,5436,-7.14438533782959,0
6506,5437,-4.1339367230733215,0
5728,5463,-3.2442416350046788,0
1989,5468,-4.106304883956908,0
2338,5471,-3.5762777391331224e-07,1
5234,5476,-2.0421245296796164,0
5584,5479,-1.5154195427894592,1
2915,5482,-5.707746187845865,0
1092,5483,-8.229628403981526,0
4234,5489,-12.19922415415446,0
6134,5498,-5.685910224914551,0
6957,5612,-1.643635392189026,0
5702,5614,-0.06810840009711683,1
5759,5617,-7.562191804250082,0
8587,5618,-6.214372316996256,0
6752,5619,-9.417300542195637,0
6710,5642,-6.2778107325236,0
3067,5643,-0.001490716820626403,1
7234,5649,-12.348218599955239,0
1552,5672,-8.274799823760986,0
3821,5689,-1.1160469029564408,0
183,5712,-5.753980000813803,0
2065,5716,-6.600210189819335,0
1654,5719,-3.973642748178462e-08,1
5408,5726,-5.257641951243082,0
7661,5736,-0.010154716049631436,1
1488,5741,-8.066245079040527,0
8296,5743,-10.095129013061523,0
3592,5749,-0.00048676108841997723,1
6651,5761,-8.786989847819012,0
77,5762,-6.019983132680258,0
1972,5781,-6.722774028778076,0
7367,5782,0.0,1
3454,5784,-0.0005398017674451694,1
3192,5789,-11.49109172821045,0
5348,5793,-4.91670004526774,0
873,5798,-7.323450565338134,0
1518,5813,-3.223114331563313,0
5374,5824,-6.618370850880941,0
6538,5826,-4.927296837801502e-06,1
5949,5832,-7.372975985209146,0
743,5841,-5.789490540822348,0
3558,5847,-5.221547285715738,0
4745,5863,-5.640123049418133,0
2996,5869,-8.252120971679688,0
2749,5872,-0.004251686468099555,1
4890,5874,-9.008616129557293,0
1642,5912,-4.683618466059366,0
7730,5914,-9.243745803833008,0
4024,5916,-0.4965243542877336,0
1111,5917,-0.3704721828301748,1
7644,5918,-4.023544390996297,0
6175,5926,-0.011653317060942449,1
7115,5928,-4.873877286911012,0
2729,5931,-9.615320523579914,0
7979,5936,-6.417651494344074,0
2842,5941,-0.00132682296710603,1
7600,5942,-6.516739555687916e-06,1
6516,5943,-0.0002806754033978602,1
5278,5947,-6.6635061899820975,0
6201,5948,-10.00439484914144,0
7922,5972,-6.612015565236407,0
2668,5973,-6.0714934666951486,0
4424,5976,-5.227352301279704,0
702,5984,-4.022898276646932,0
5696,5986,-4.83222762743632,0
2871,5987,-0.157630264138182,1
5635,6125,-5.826127211252848,0
5222,6127,-4.800763924916585,0
5490,6147,-6.485978762308758,0
981,6153,-6.6917537053426095,0
7984,6157,-3.393975257873535,0
4071,6158,-5.228183110555013,0
3053,6175,-2.9566580454508467,0
6519,6179,-0.0001810138480777823,1
2224,6194,-10.113960901896158,0
960,6197,-2.9340716997782383,0
7469,6198,-5.3647368748982736,0
2627,6213,-0.006795146308528882,1
379,6218,-2.768202940622965,0
3712,6237,-6.070881684621174,0
902,6239,-3.941852728525797,0
7875,6248,-4.543419122695923,0
7295,6275,-3.5510512193044037,0
2690,6291,-5.524821917215983,0
5340,6293,-8.145928101536509e-06,1
8184,6295,-7.1041700045267735,0
3191,6315,-0.011194485317294795,1
3325,6319,-4.876503467559815,0
2259,6325,-9.29900805155436,0
4284,6345,-6.086730162302652,0
7598,6349,-0.13190369540825486,1
565,6357,-7.646576881408691,0
174,6359,-0.8381508390108745,0
2537,6374,-0.0002641945902723819,1
1623,6375,-5.8912529945373535,0
4667,6378,-0.04300588307281336,1
821,6392,-4.655215422312418,0
1230,6412,-6.61135689417521,0
3074,6415,-1.168241821384678e-05,1
40,6418,-6.0312538146972665,0
5009,6425,-12.745347023010252,0
157,6431,-6.966883182525634,0
8179,6435,-0.00010882758230460848,1
872,6439,-10.31988525390625,0
259,6458,-10.832749684651695,0
357,6471,-0.000457184932505091,1
5995,6479,-0.0008432661610034603,1
7342,6481,-4.965880711873373,0
3554,6482,-5.439561694705238e-05,1
593,6483,-0.00018117040660096484,1
7449,6489,-0.005198964344648022,1
7175,6513,-5.750163555145264,0
5610,6514,-7.247475147247314,0
4076,6519,-0.0019879232907745368,1
2940,6531,-7.159762700398762,0
5174,6534,-0.0005390794419023829,1
4697,6537,-10.152951876322428,0
2583,6539,-7.9239606857299805,0
2118,6541,-2.705966308743276e-05,1
2605,6543,0.0,1
1242,6547,-0.003770075306723204,1
2557,6579,-5.322358926137289,0
7541,6584,-0.005766418043549492,1
8321,6589,-2.1855000014170405e-06,1
6890,6597,-7.955916404724118,0
6537,6712,-6.177037874857584,0
4394,6714,-5.125397841135661,0
5402,6715,-5.801223436991372,0
1677,6725,-3.4763236840566,0
2962,6728,-3.208431204160054,0
5025,6739,-10.41248099009196,0
3998,6749,-4.165569225947062,0
4631,6759,-2.384185483113773e-07,1
8174,6781,-6.663299730765479e-05,1
4812,6791,-7.724440097808838,0
6698,6793,-7.059111277262369,0
2953,6794,-5.289204756418863,0
3411,6795,-3.5762707284447966e-06,1
911,6798,-4.84525458017985,0
5817,6823,-0.0004641264301123254,1
7030,6824,-2.5987027280886345e-05,1
7058,6825,-3.5256802638371787,0
319,6832,-6.755190137634296e-07,1
5676,6842,-5.261343638102213,0
6090,6845,-3.007975828950293e-05,1
1733,6847,-3.7273792425791417,0
6204,6852,-10.022765477498373,0
7708,6859,-0.005389683055303369,1
8412,6871,-8.753159545449307e-05,1
172,6873,-1.3629465380896969e-05,1
4938,6874,-0.19080127403140068,1
7294,6875,-5.009796778361002,0
6653,6892,-4.071634372075399,0
977,6893,-0.42772987283145386,1
3894,6897,-0.02509427004648993,1
5875,6914,-0.018981632466117542,1
2551,6934,-0.019104384351521727,1
76,6937,-4.180174497984504e-05,1
1711,6945,-6.028173128763834,0
6874,6948,-5.779127915700276,0
7433,6951,-6.239293734232586,0
5293,6952,-9.720834732055664,0
6828,6973,-5.565709431966145,0
1755,6985,-0.5053893121463867,1
4988,6987,-1.8463351329167683,0
892,7124,-1.6606504817803702,1
3812,7125,-2.260946090852182e-05,1
7621,7126,-6.254623889923097,0
4002,7134,-5.755018313725788,0
5622,7159,-6.389358774564849e-05,1
4168,7164,-10.295968373616537,0
489,7192,-0.050284917466342435,1
3655,7194,-9.609368642171225,0
970,7215,-10.788497924804688,0
3923,7218,-3.7856861750284834,0
6183,7219,-4.467413743336995,0
1044,7234,-4.1344724496205645,0
4755,7236,-0.023967757195350714,1
5437,7238,-6.320769786834718,0
7024,7239,-0.7007629262904327,0
4544,7241,-3.16134778658549,0
1372,7248,-7.496277809143066,0
466,7249,-9.118449529012043,0
2156,7254,-1.3430660819343151e-05,1
562,7258,-3.1870823701222744,0
7507,7259,-9.294936498006184,0
5438,7261,-3.782746254425244e-05,1
3580,7268,-7.499689420064289,0
3457,7269,-6.208453496297199,0
1637,7285,-5.538732051849365,0
6770,7286,-7.263412793477375,0
3116,7293,-0.00013405657936497542,1
6624,7294,-5.563097881614946e-07,1
975,7312,-4.297396659851073,0
4688,7318,-9.379655679066977,0
6070,7319,-4.589325904846191,0
6428,7325,-8.637825647989906,0
4035,7345,-5.08581789334615,0
4937,7354,-6.405669848124187,0
6788,7356,-0.5121320982774098,1
6241,7385,-4.3710062413992995e-07,1
3546,7389,-9.108750025431316,0
2643,7391,-5.844689210255941,0
5885,7412,-0.001072860313191389,1
3720,7413,-4.507388512293497,0
5944,7419,-4.736364735435927e-05,1
7328,7431,-6.48837423324585,0
1796,7436,-9.70931879679362,0
5956,7438,-7.079818884531656,0
3717,7452,-0.0037059397970248624,1
5854,7456,-0.0002731333127788579,1
4808,7458,-0.00251241026368613,1
1826,7463,-9.279388745625813,0
2041,7465,-0.0002676231815712526,1
2080,7469,-4.714256763458252,0
3448,7481,-6.863214333852133,0
7841,7486,-1.89937166699868e-05,1
2786,7496,-6.6336367925008135,0
2266,7523,-7.292916297912598,0
3265,7539,-8.461625417073567,0
5979,7561,-0.003146156794779623,1
7729,7562,-8.301309426625568,0
1494,7582,-4.794993877410889,0
588,7591,-6.9048878351847325,0
1431,7592,-3.973642748178462e-08,1
2740,7594,-10.425580660502117,0
942,7615,-6.717894395192463,0
1994,7618,-6.126999696095783,0
6211,7623,-10.17009735107422,0
2832,7628,-0.0588881711785992,1
3051,7632,-7.662432670593259,0
4185,7634,-9.73974005381266,0
7319,7649,-6.7246809005737305,0
2425,7651,-1.3666080633799234,1
6184,7659,-1.878561357657115,1
4676,7685,-0.0029450678654635945,1
6783,7692,-0.0011259457727040474,1
3016,7693,-4.2675528826900206e-05,1
358,7698,-6.424177964528402,0
2350,7824,-4.637710889180501,0
5010,7825,-7.142967224121094,0
1017,7826,-10.288477579752604,0
3912,7834,-7.4591910044352225,0
8166,7836,-5.424158891042072,0
2226,7839,-8.888111273447672,0
8231,7849,-0.0006350663485742796,1
5023,7851,-8.905694961547852,0
7635,7852,-9.147608598073324,0
2662,7853,-2.0265548149230503e-06,1
2727,7865,-0.00040267443546326826,1
6200,7893,-5.894821008046469,0
2957,7895,-6.4966152509053545,0
3602,7912,-7.919652144114178,0
1569,7916,-3.9858052730560303,0
3256,7924,-6.271410624186197,0
1385,7926,-11.045271237691242,0
2234,7931,-0.7915248274803159,0
5888,7935,-5.805574576059978,0
2675,7956,-0.0004675581021729158,1
7274,7965,-0.000223942658787261,1
268,7968,-0.15077312694241599,1
710,7983,-3.5121561686197915,0
7056,7984,-0.001059408597939182,1
1033,8125,-0.010586699504832115,1
6868,8126,-5.120774269104004,0
5516,8134,-5.992685953776043,0
5190,8137,-4.78977624575297,0
6253,8146,-2.7815493079212195e-07,1
1745,8147,-8.368363539377846,0
3889,8162,-7.717014630635577,0
3380,8163,-1.8676093513173939e-06,1
1025,8164,-4.092841095371114e-06,1
558,8172,-7.014321486155192,0
4115,8173,-2.1655824790893046e-05,1
7002,8175,-7.625972906748452,0
5155,8176,-0.3802366956175926,1
3697,8196,-0.14607694124182066,1
5015,8219,-1.3907739836819624e-06,1
6900,8234,-7.589611110840147e-06,1
6271,8241,-3.450822512308756,0
6143,8243,-5.373541831970215,0
4201,8251,-1.3748657238465967e-05,1
6268,8254,-6.829199632008869,0
924,8259,-7.749811013539633,0
6180,8267,-0.00035265724000055343,1
7747,8275,-0.0006814280447239678,1
3430,8276,-6.955159028371174,0
58,8295,-7.829356511433918,0
4478,8297,-2.7202831109364825,0
5264,8317,-0.00064637096268901,1
8508,8319,-6.628323237101236,0
7826,8345,-5.738806883494059,0
1166,8349,-0.007115342566976322,1
4662,8357,-7.809937953948975,0
6276,8367,-8.85018475850423,0
7132,8369,-9.93286673227946,0
3585,8372,-3.1459984779357906,0
3486,8375,-1.0206078191598256,0
2037,8395,-0.0011975097101336965,1
2132,8415,-6.070499261220298,0
8473,8416,-8.088748772939045,0
5530,8423,-10.433613459269203,0
3396,8439,-0.19042693078517914,1
2607,8452,-4.9570367336273184,0
8572,8459,-9.856497128804524,0
3828,8462,-5.0846324761708575,0
4454,8469,-0.13711545465048405,1
4252,8471,-0.2978469797720512,0
1661,8476,-6.6061166127522775,0
4027,8495,-8.388532161712646,0
177,8516,-5.96952199935913,0
6672,8517,-6.403988361358643,0
173,8523,-0.0006211619741710213,1
3807,8531,-7.701440175374348,0
2299,8534,-0.002532795149212082,1
4974,8537,-0.29159109511723114,1
2142,8546,-5.212448438008626,0
3662,8563,-5.131311416625977,0
2899,8564,-2.682309071222941,0
1234,8569,-6.1320098241170236,0
5214,8571,-0.002017710469469117,1
5566,8591,-3.4457129637400308,0
223,8593,-0.8293926219145457,1
2520,8597,-0.00014103698867984346,1
8361,8613,-0.0001281352603352085,1
4351,8617,-0.0007490927746403031,1
4592,8621,-10.700806617736816,0
2071,8624,-1.3232107145692375e-05,1
7884,8627,-5.411922772725422,0
571,8632,-0.00011228734001633711,1
8025,8637,-0.000127902608558846,1
1598,8641,-0.8449438214302062,0
8541,8643,-10.16760031382243,0
3141,8645,-6.250590483347574,0
5002,8649,-7.544816811879475,0
5551,8652,-6.424403190612793,0
342,8654,-0.04029204048371563,1
4333,8657,-0.021852421729515,1
7307,8671,-4.512570778528849,0
3765,8693,-11.481141408284508,0
3750,8695,-0.30041242964822834,1
2954,8719,-0.2310074456036091,1
5806,8732,-6.726865132649738,0
7973,8741,-5.206347465515137,0
5389,8742,-9.644620895385742,0
6224,8743,-9.2910795211792,0
4259,8761,-4.1512975692749015,0
8494,8765,-6.467891375223795,0
4366,8793,-0.004900724316636722,1
8545,8912,-5.183101971944172,0
5628,8924,-9.000000158945719,0
4548,8934,-0.4517694190920641,1
2920,8937,-5.803260962168377,0
3864,8941,-9.274808883666992,0
7174,8954,-9.199869473775227,0
5472,8957,-5.862759908040363,0
6662,8961,-0.0006468845919395486,1
4054,8962,-6.5643270810445165,0
7281,8964,-7.719685236612955,0
5729,9124,-6.141429901123048,0
3220,9126,-11.449446996053062,0
6550,9128,-4.169413169225058,0
427,9132,-5.134432951609293,0
6830,9138,-4.649142321492643e-06,1
4881,9148,-7.275207201639812,0
3130,9154,-8.246949354807532,0
2455,9156,-6.557791392008463,0
4569,9162,-2.2988207936286926,1
6687,9176,-6.249971866607666,0
3259,9184,-0.020461225882172585,1
2361,9185,-0.01581838162383065,1
7757,9187,-0.00021017742862265248,1
7144,9213,-0.0018833739159163085,1
1238,9215,-7.687424023946125,0
1371,9217,-7.02459414800008,0
5981,9238,-4.028517643610636,0
2979,9247,-11.516253471374512,0
1392,9248,-8.92201248804728,0
2052,9251,-0.03773299379827222,1
