,id,proba,label
4688,7318,-3.264522286630016,0
6070,7319,-4.316637407680722,0
6428,7325,-6.535761124700373,0
4035,7345,-5.320700277372432,0
4937,7354,-6.838202705972755,0
6788,7356,-5.2939575048119965,0
6241,7385,0.1263146551865131,1
3546,7389,-5.96350627840073,0
2643,7391,-5.710975174183696,0
5885,7412,0.117275310437286,1
3720,7413,-6.53012857560295,0
5944,7419,0.11464018179721885,1
7328,7431,-6.417838576586457,0
1796,7436,-7.148673932121535,0
5956,7438,-6.787133021712777,0
3717,7452,0.10930231409269588,1
5854,7456,0.1071139414037449,1
4808,7458,0.10761189791440598,1
1826,7463,-7.4565663501542865,0
2041,7465,0.10843773307344892,1
2080,7469,-5.129388505049097,0
3448,7481,-6.833247999000008,0
7841,7486,0.12219161955602295,1
2786,7496,-7.520595105689853,0
2266,7523,-5.313388254049012,0
3265,7539,-7.1392246717748025,0
5979,7561,0.11680499973531795,1
7729,7562,-7.567259503514202,0
1494,7582,-5.730311533515887,0
588,7591,-1.2428423043414558,0
1431,7592,0.1191164041432077,1
2740,7594,-6.167453333990163,0
942,7615,-6.534928877269099,0
1994,7618,-6.7235898754749295,0
6211,7623,-6.5099979011651286,0
2832,7628,0.09252447980775604,1
3051,7632,-7.365501583572644,0
4185,7634,-5.788629990544643,0
7319,7649,-6.167159975810611,0
2425,7651,0.11493543960200135,1
6184,7659,0.02233766473129771,1
4676,7685,0.09468056303520224,1
6783,7692,0.09944619343700647,1
3016,7693,0.11831297497330193,1
358,7698,-7.720737382056505,0
2350,7824,-5.553751147803307,0
5010,7825,-4.879402100172522,0
1017,7826,-6.915076245202742,0
3912,7834,-7.11759724831308,0
8166,7836,-5.776783976486512,0
2226,7839,-1.7236811290436518,0
8231,7849,0.11742095853748205,1
5023,7851,-6.9270012123309455,0
7635,7852,-7.097116146015713,0
2662,7853,0.12280576608246395,1
2727,7865,0.11873219901786015,1
6200,7893,-6.160662200580676,0
2957,7895,-7.550984830369787,0
3602,7912,-6.736149334762926,0
1569,7916,-1.7218913612154982,0
3256,7924,-6.514615073316424,0
1385,7926,-7.421257806297595,0
2234,7931,0.08080576172375407,1
5888,7935,-5.752830052241862,0
2675,7956,0.11232165423883197,1
7274,7965,0.11146530323798948,1
268,7968,0.1064979419554734,1
710,7983,-6.653370076725353,0
7056,7984,0.10455698604674474,1
1033,8125,0.10674658520117418,1
6868,8126,-6.844249919670508,0
5516,8134,-6.533652218971445,0
5190,8137,-7.083895631416423,0
6253,8146,0.12044989674663854,1
1745,8147,-6.864649465752125,0
3889,8162,-7.099117469581637,0
3380,8163,0.12621726280740087,1
1025,8164,0.12097403716811495,1
558,8172,-6.5415506868100275,0
4115,8173,0.09882538875196724,1
7002,8175,-7.439531090119691,0
5155,8176,-1.5941854104074542,0
3697,8196,-4.357897554354788,0
5015,8219,0.12305611824700012,1
6900,8234,0.11648736014889267,1
6271,8241,-5.095341473024797,0
6143,8243,-5.541357377422359,0
4201,8251,0.11815189220037355,1
6268,8254,-6.847770152494122,0
924,8259,-6.088708224686894,0
6180,8267,0.11312375257153512,1
7747,8275,0.11087172123547973,1
3430,8276,-4.309524279695212,0
58,8295,-6.6939910011582455,0
4478,8297,-4.9110535282997825,0
5264,8317,0.11626834300206865,1
8508,8319,-6.196456963197003,0
7826,8345,-4.850307826749121,0
1166,8349,0.12176674744381,1
4662,8357,-6.966461724829935,0
6276,8367,-6.946799192667985,0
7132,8369,-7.008210092948066,0
3585,8372,-6.685100609971697,0
3486,8375,0.05117194892634501,1
2037,8395,0.11175980613698397,1
2132,8415,-5.916403653870715,0
8473,8416,-7.122548822983795,0
5530,8423,-7.177283684140813,0
3396,8439,0.09479183628615603,1
2607,8452,-3.6608373682631368,0
8572,8459,-6.71687678156241,0
3828,8462,-2.8939841699588484,0
4454,8469,0.09780587200707473,1
4252,8471,0.10382216567144524,1
1661,8476,-6.117645412477741,0
4027,8495,-6.5410326565687145,0
177,8516,-5.100021886855046,0
6672,8517,-7.074111085319352,0
173,8523,0.11409507035633733,1
3807,8531,-7.741773121016068,0
2299,8534,0.11967309155944594,1
4974,8537,0.12237946579740408,1
2142,8546,-6.771705377030834,0
3662,8563,-5.482178621674062,0
2899,8564,-5.782643401679247,0
1234,8569,-6.339137207871302,0
5214,8571,0.11125575455945758,1
5566,8591,-4.522782688974526,0
223,8593,0.11234170393073102,1
2520,8597,0.11209096600214244,1
8361,8613,0.12079177261181795,1
4351,8617,0.11787554596240232,1
4592,8621,-6.659466525836747,0
2071,8624,0.1270950187937741,1
7884,8627,-5.569129123068078,0
571,8632,0.10139924197691486,1
8025,8637,0.11964830620124417,1
1598,8641,-0.13157701136614858,1
8541,8643,-7.26695783127051,0
3141,8645,-7.6406370965610035,0
5002,8649,-6.359373906893783,0
5551,8652,-6.236448160609312,0
342,8654,0.10561000238833487,1
4333,8657,0.105690788983857,1
7307,8671,-3.507892099118147,0
3765,8693,-7.785764991390434,0
3750,8695,0.09316272365361136,1
2954,8719,-0.09861487316601024,1
5806,8732,-6.470707693897588,0
7973,8741,-5.6720132257480085,0
5389,8742,-7.460080434396759,0
6224,8743,-7.041707433707313,0
4259,8761,-6.7500096163566345,0
8494,8765,-6.59719586371385,0
4366,8793,0.1059769297877484,1
8545,8912,-6.0904335656268715,0
5628,8924,-6.1715523625556274,0
4548,8934,-0.3241209947619145,1
2920,8937,-6.932272232083923,0
3864,8941,-6.663725053026459,0
7174,8954,-6.802503920460657,0
5472,8957,-6.959213959918108,0
6662,8961,0.10621435974946854,1
4054,8962,-6.425181283405906,0
7281,8964,-6.449362925065068,0
5729,9124,-5.606427600464691,0
3220,9126,-6.158089453100091,0
6550,9128,-5.621940860800865,0
427,9132,-5.6621185031322385,0
6830,9138,0.11887217593621036,1
4881,9148,-6.579545111754608,0
3130,9154,-6.475005276803057,0
2455,9156,-7.359485675760353,0
4569,9162,-5.754444462359407,0
6687,9176,-6.576850635832107,0
3259,9184,0.023863189750702486,1
2361,9185,0.10266823007729037,1
7757,9187,0.10407465339888404,1
7144,9213,0.11608159356396412,1
1238,9215,-6.295398144634165,0
1371,9217,-7.0792996735308416,0
5981,9238,-5.883527472125059,0
2979,9247,-7.504635195214131,0
1392,9248,-6.870574070048098,0
2052,9251,0.06629569731694646,1
4784,9263,-3.08920350982779,0
956,9265,-2.385513364563568,0
2621,9267,0.11595706968255487,1
3452,9268,0.10009554643571746,1
5464,9273,-1.81825492415882,0
7651,9283,-5.178013477548884,0
4821,9284,-4.9287503307670635,0
7879,9285,0.11865185721159326,1
4354,9286,-6.9723330849307725,0
7441,9312,-8.224564012844857,0
1336,9315,-6.954017114432068,0
4312,9321,-6.509367486498486,0
8057,9324,-5.957600630743551,0
2858,9326,-5.594423516357623,0
448,9347,-4.8122195131880305,0
1222,9352,0.11164966112015702,1
7324,9364,-6.669293952002874,0
4954,9368,-7.249968734433138,0
3482,9374,0.12566757113724775,1
2175,9376,-6.7047771941021335,0
1556,9382,-6.660821966657332,0
4503,9384,0.08662843220111767,1
5964,9385,0.1034776350493582,1
8562,9386,-6.5924290318399175,0
3696,9387,0.1205105119919412,1
2269,9413,-0.5030391652635792,1
3997,9423,-3.809848719716857,0
5971,9432,-3.18807895513892,0
8161,9457,-2.084959796285717,0
