,id,proba,label
4344,2894,-3.8691157031502796,0
6345,2914,-4.208838305466934,0
1443,2917,0.4036757916625797,1
3082,2918,-4.858855266108604,0
1945,2935,-4.282827159001236,0
3346,2943,-4.968306696445871,0
1450,2945,-3.590300524288072,0
6237,2946,0.4168193674817949,1
980,2947,-5.051579669509153,0
7185,2951,-5.057650192352722,0
2666,2956,-4.982058227641134,0
5557,2958,-4.727682920784514,0
2475,2965,0.420403981862998,1
6290,2967,0.3868402409227271,1
1305,2971,0.414461914562797,1
8,2973,-4.394250985151899,0
5098,2974,0.44961852416054143,1
5590,2975,-4.780378415436895,0
2235,2983,0.12392392768177556,1
7698,2984,-4.662190141235613,0
1319,2987,-2.923090576079712,0
1753,3124,0.4123902412533612,1
6936,3128,0.4419915313180449,1
2965,3145,0.4240488081072624,1
8265,3148,0.4187928815089838,1
1142,3162,-4.952852641260041,0
6872,3172,-4.4432945500958585,0
2430,3178,0.4197007731413813,1
8326,3185,0.4422078594672082,1
6595,3186,-4.214631029708804,0
738,3187,-4.032538733907357,0
5651,3189,-4.951575002488611,0
305,3241,-4.6366246831422995,0
332,3246,-4.713921282481907,0
6274,3248,-5.245241131550434,0
426,3251,-4.032622710962639,0
3860,3254,0.3518002102354905,1
7436,3256,-4.493751035930769,0
3559,3257,0.3943838232207543,1
154,3258,0.40654443916813376,1
1574,3268,-4.8704125374469465,0
124,3271,-4.375930718643312,0
6482,3275,-3.7720292164404623,0
8278,3276,-5.196359732293327,0
6388,3279,-4.865970051022957,0
7933,3281,-4.7685483537356435,0
7581,3285,-4.925283144837996,0
4751,3289,-4.880821785825193,0
4468,3291,0.39375497870007614,1
1573,3296,-4.8386986642556815,0
715,3298,-4.6419867772716765,0
1664,3418,-4.982440379526579,0
8147,3421,0.4024278832389862,1
3065,3429,-3.9996694340462433,0
7062,3468,-5.002180018069877,0
3915,3472,0.3975623692119979,1
4553,3479,0.3979935509778024,1
6818,3482,-4.9084441148442695,0
5435,3495,-4.8908516223001035,0
3021,3528,-3.9985161911437017,0
4387,3547,-4.100429259633822,0
739,3574,-4.9026133552146485,0
8436,3591,0.397602868115267,1
8512,3594,0.10899765650389376,1
1520,3615,-4.269502381443352,0
4559,3629,-4.470411841818341,0
8140,3642,-4.964091848576079,0
5604,3659,-4.856607088806147,0
5978,3675,-4.261371338996732,0
7820,3678,-4.5618457353737085,0
2028,3681,-4.748301159177049,0
484,3685,-5.018127463756294,0
7152,3691,-4.7914379448125475,0
5986,3715,-4.319047778818996,0
3549,3718,-4.6308020335177265,0
4730,3728,-4.732573505880168,0
6601,3751,-4.5791021886007455,0
5764,3756,0.3740269931202032,1
1444,3759,-4.004117211871878,0
8439,3764,0.4539724818557339,1
5721,3789,0.4127189828012087,1
6049,3794,0.4519843535285046,1
2287,3795,-5.2182443104311105,0
5962,3841,0.3807405434518029,1
1627,3845,0.3837881962072435,1
7714,3847,-5.1435332894035115,0
5715,3849,-5.0601869659357455,0
2330,3854,0.4530417266454842,1
3420,3861,-4.9483488515594445,0
6556,3864,0.4145036666581828,1
7818,3865,-3.959974493922231,0
2172,3871,-5.0428690213096035,0
6448,3874,0.437148019118448,1
6728,3875,-4.689446069873004,0
5843,3896,0.4342718414430161,1
4441,3917,-4.932371014203912,0
1048,3927,0.4003391754736611,1
8535,3928,-4.800262874303639,0
5306,3942,-4.231087338052742,0
6961,3947,0.4356968150625775,1
638,3957,-4.356628669421279,0
6951,3962,-4.8632905687216565,0
824,3971,-3.8400300740193742,0
4302,3981,-3.8889798533890634,0
2612,3984,-4.179791399792834,0
2814,4125,-4.676194006760912,0
5084,4126,0.42735974063306026,1
3289,4132,-4.360337970462524,0
8191,4138,0.431045229050655,1
4142,4152,-4.592625465938571,0
5423,4153,-3.90422839255588,0
6838,4156,-5.285186706060487,0
2756,4157,-4.912385841625127,0
564,4162,-4.664560258946483,0
8210,4163,0.3753718078657792,1
292,4175,0.4018264338699895,1
2869,4183,-4.821825123108526,0
2894,4185,-4.042815850811427,0
2067,4187,-4.596784950906053,0
3629,4217,-3.718707394382953,0
481,4253,-4.789009676236407,0
7748,4256,-4.0391310342237885,0
7256,4257,-5.002810695369361,0
366,4263,0.3993111844712571,1
6571,4267,0.3715209318625137,1
8424,4268,0.4448869621131327,1
4728,4273,-4.650576906280153,0
322,4278,-4.4318789478877685,0
2382,4281,-4.381118677380633,0
2163,4287,0.4319510969166973,1
5658,4295,-4.943253871160204,0
519,4296,-4.423353770268394,0
7676,4316,-4.13844042893548,0
4815,4321,-5.255182653626594,0
561,4325,-4.9513420241710895,0
503,4326,0.4032990854636077,1
6368,4328,0.4209146696878873,1
1467,4356,0.4018461087442018,1
6692,4361,0.4014899879517989,1
5751,4372,-4.843690726416991,0
4925,4379,-4.472585389383658,0
6555,4387,-4.8837276985964655,0
8379,4397,0.4320099636372958,1
8391,4529,0.4423469834275932,1
473,4568,-4.715863300473885,0
7697,4579,0.40556344001868605,1
1192,4591,-4.514330736601099,0
4297,4597,-4.292189881422859,0
1295,4619,0.4436818874477028,1
4893,4623,0.3596814479625337,1
5220,4629,-5.027688814858363,0
4862,4637,-4.822083988410336,0
2715,4639,-4.567719886120586,0
429,4651,-4.9343822897105305,0
7421,4658,0.4600416304247539,1
6808,4675,-4.8721972549933845,0
8196,4682,-4.279917748375474,0
222,4683,-4.528446627893227,0
5649,4689,-4.262348024845506,0
1068,4695,-4.721819735332125,0
6244,4712,-5.204424615319313,0
6889,4718,-4.786326242416067,0
1696,4719,-4.160088183359142,0
4238,4726,-4.356481413111149,0
5606,4729,-4.677162829453807,0
5274,4732,-4.63277650430026,0
4089,4735,-4.188069339140998,0
7804,4758,-4.905341201784472,0
7790,4759,-5.148634881566214,0
1032,4762,-4.541141601748073,0
6061,4765,0.4163278530837048,1
3605,4768,-3.9701133653312684,0
7718,4782,-4.933476017131769,0
2315,4783,-5.0988636649275625,0
1462,4786,0.4407977673500349,1
3501,4791,0.43207429934732,1
761,4798,-4.698001098422212,0
6203,4813,0.44709278495145055,1
8309,4819,0.3692374768161005,1
202,4823,-4.913207545568731,0
1237,4827,0.41963615012547145,1
2552,4859,0.4281206219475032,1
6718,4861,-4.4806775786811865,0
2120,4863,-4.45820229821674,0
6494,4873,0.3882888174786639,1
45,4876,-4.962899605707153,0
8173,4891,-4.7351711183887515,0
1062,4892,-4.828442202058813,0
1252,4912,0.3788211270615369,1
3680,4915,-4.773512195464795,0
4225,4917,-5.055908219678879,0
1589,4918,0.38236660287726215,1
3596,4923,-5.195725232964285,0
2846,4926,-3.5426936238749365,0
6096,4928,0.3940928098229239,1
3356,4938,-4.111567614629264,0
6116,4971,-4.685537099181029,0
5159,4975,-4.948140628187359,0
1312,4976,-5.076217366865459,0
1340,4986,-4.971261087620963,0
859,5123,0.416942617607454,1
3384,5127,0.3998639624678644,1
457,5129,-4.851664843860748,0
3176,5134,-5.004359243542161,0
3015,5138,-4.5490311697828005,0
1521,5148,0.4538768511883964,1
5911,5164,0.4303137775377777,1
161,5172,0.4612377893429122,1
405,5183,-5.005258476188148,0
2285,5189,-4.7434358449932095,0
3125,5198,-4.783363087417618,0
1946,5214,0.4296112277468717,1
6605,5231,-4.733115283087732,0
8006,5241,0.3997835909418098,1
113,5249,-5.127463152300586,0
8317,5261,-4.25763775443056,0
3076,5264,0.4501157270571901,1
255,5269,-4.511808113629469,0
5213,5273,0.3638696189647865,1
5895,5276,-5.299733069720344,0
2982,5283,-5.205477057640422,0
7447,5294,-5.165267668886703,0
2517,5297,0.41527721079510177,1
5031,5327,-4.979494489982195,0
3700,5329,0.3877858262549794,1
4477,5362,-5.128662960661866,0
4917,5369,-4.232043574311163,0
1198,5372,-4.981016666166979,0
4777,5376,-4.491795355734187,0
100,5384,-4.9013643125025395,0
6139,5387,-4.785851237061296,0
5597,5398,0.4039970423507948,1
1697,5421,-4.520476729942326,0
3162,5436,-3.870147984964327,0
6506,5437,-4.8993143181341,0
5728,5463,-4.533611510053297,0
1989,5468,-4.892579561554702,0
2338,5471,0.4738587432834479,1
5234,5476,-5.137396864175899,0
5584,5479,-4.68547674781744,0
2915,5482,-4.376782196699367,0
1092,5483,-4.850824963377391,0
4234,5489,-4.080244529476651,0
6134,5498,-4.916682977784361,0
6957,5612,-5.076032157506379,0
5702,5614,0.3949771121029959,1
5759,5617,-3.964502213466503,0
8587,5618,-5.158945623874195,0
6752,5619,-4.996626501381686,0
6710,5642,-3.5073279150740024,0
3067,5643,0.38803738812620187,1
7234,5649,-5.321063694841275,0
1552,5672,-4.709909775413613,0
3821,5689,-4.432309010632877,0
183,5712,-4.748502563523323,0
2065,5716,-4.315597686222905,0
1654,5719,0.4481133445530877,1
5408,5726,-4.502725551992521,0
7661,5736,0.3898510218564892,1
1488,5741,-4.5622340761582905,0
8296,5743,-4.867839061094181,0
3592,5749,0.4291439698048077,1
6651,5761,-5.23064949480682,0
77,5762,-5.02309645642398,0
1972,5781,-4.689421542034719,0
7367,5782,0.4666782603063866,1
3454,5784,0.3517769836458283,1
3192,5789,-4.706031759625328,0
5348,5793,-3.787151112063592,0
873,5798,-4.580829854663441,0
1518,5813,-3.5907646780015083,0
5374,5824,-5.024014149584113,0
6538,5826,0.4198909649963661,1
5949,5832,-4.88313498791767,0
743,5841,-4.7019252067142565,0
3558,5847,-5.036294910149015,0
4745,5863,-4.827528505698637,0
2996,5869,-4.225240628593632,0
2749,5872,0.40421656818004414,1
4890,5874,-4.439617018718248,0
1642,5912,-5.063302905823812,0
7730,5914,-5.086711252102008,0
4024,5916,-4.351611421271529,0
1111,5917,0.4091554620180105,1
7644,5918,-4.7098069192082885,0
6175,5926,0.4429821198453054,1
7115,5928,-3.3603356380564646,0
2729,5931,-4.273706101860003,0
7979,5936,-4.699393966080913,0
2842,5941,0.4134470077823395,1
7600,5942,0.4351511495603441,1
6516,5943,0.3797799857654457,1
5278,5947,-5.3630894660217185,0
6201,5948,-4.928174178746112,0
7922,5972,-4.608656200402667,0
2668,5973,-4.877795133564543,0
4424,5976,-4.448399516689119,0
702,5984,-4.724132333170332,0
5696,5986,-5.049355698461525,0
2871,5987,0.39373104007057147,1
5635,6125,-4.422352923010165,0
5222,6127,-3.7046964579113153,0
5490,6147,-4.602322219469387,0
981,6153,-4.732762537967068,0
7984,6157,-4.213911137290618,0
4071,6158,-4.959551793180563,0
3053,6175,-4.575955469626262,0
6519,6179,0.4469948655868409,1
2224,6194,-5.2536785548419545,0
960,6197,-4.104073615920931,0
7469,6198,-4.868097100485412,0
2627,6213,0.4069623814241937,1
379,6218,-4.222323696032822,0
3712,6237,-5.141358426438283,0
902,6239,-4.034389192931177,0
7875,6248,-3.9669965705232992,0
7295,6275,-4.326951505004091,0
2690,6291,-4.321499501823116,0
5340,6293,0.4314312581927321,1
8184,6295,-5.163401550389865,0
3191,6315,0.4051133195063844,1
3325,6319,-4.5833457315788095,0
2259,6325,-4.819660422230956,0
4284,6345,-4.341410735545532,0
7598,6349,0.3850450037306585,1
565,6357,-4.959651360641886,0
174,6359,-4.07806576042251,0
2537,6374,0.3751126988089957,1
1623,6375,-4.490374621284475,0
4667,6378,0.37694390443908415,1
821,6392,-4.761718810034781,0
1230,6412,-4.156741468066511,0
3074,6415,0.3984953962597101,1
40,6418,-4.492992064485095,0
5009,6425,-5.2771942422200215,0
157,6431,-5.184643383850013,0
8179,6435,0.458221185648932,1
872,6439,-5.18012044720195,0
259,6458,-5.0642268176645135,0
357,6471,0.4050296515098557,1
5995,6479,0.3710249220527565,1
7342,6481,-4.6832376771146444,0
3554,6482,0.40910949443025657,1
593,6483,0.39813472352028995,1
7449,6489,0.4339331472711616,1
7175,6513,-4.6218019915325765,0
5610,6514,-4.03552798045544,0
4076,6519,0.4276570271964411,1
2940,6531,-4.5548372928794665,0
5174,6534,0.4273346324379384,1
4697,6537,-4.954089045769043,0
2583,6539,-4.715072813269021,0
2118,6541,0.4607723957896056,1
2605,6543,0.468990340672483,1
1242,6547,0.4062710775396521,1
2557,6579,-5.066903466876103,0
7541,6584,0.4069978325944729,1
8321,6589,0.44186101064043537,1
6890,6597,-4.941430142573179,0
6537,6712,-5.096714471827651,0
4394,6714,-4.237554855537248,0
5402,6715,-4.4758997176415045,0
1677,6725,-4.954551901164014,0
2962,6728,-3.6063623725873923,0
5025,6739,-4.846048201281307,0
3998,6749,-4.0694532806079975,0
4631,6759,0.4557707237397038,1
8174,6781,0.3870221264276249,1
4812,6791,-4.802973803996512,0
6698,6793,-4.669388056404539,0
2953,6794,-4.726323853132041,0
3411,6795,0.43407582725974936,1
911,6798,-4.6430320943695635,0
5817,6823,0.4707770121434658,1
7030,6824,0.4356575458838211,1
7058,6825,0.3613007186293828,1
319,6832,0.4034508015890707,1
5676,6842,-4.647361711413381,0
6090,6845,0.4417817455569784,1
1733,6847,-4.929764859680917,0
6204,6852,-4.551877361844883,0
7708,6859,0.2499375241430063,1
8412,6871,0.35867354939030915,1
172,6873,0.4244460292884163,1
4938,6874,0.3994999335324908,1
7294,6875,-4.0718670257654646,0
6653,6892,-4.58907296037856,0
977,6893,0.4166530665553431,1
3894,6897,0.4272814452383149,1
5875,6914,0.4099269215465012,1
2551,6934,0.437186575673616,1
76,6937,0.4087726577223049,1
1711,6945,-4.973184032480669,0
6874,6948,-4.589461651112899,0
7433,6951,-4.485345997513218,0
5293,6952,-4.7864999836449185,0
6828,6973,-4.425738190043606,0
1755,6985,-4.438890426534983,0
4988,6987,0.4078566386212514,1
892,7124,-4.829231759989844,0
3812,7125,0.4515675222036966,1
7621,7126,-4.162262228221207,0
4002,7134,-3.714016698797043,0
5622,7159,0.4588509146553745,1
4168,7164,-5.336244113843258,0
489,7192,0.413260134850115,1
3655,7194,-5.077243421391267,0
970,7215,-4.971642832281661,0
3923,7218,-4.492485855724818,0
6183,7219,-4.668986965922523,0
1044,7234,-4.786906693704231,0
4755,7236,0.3868976028694249,1
5437,7238,-4.988238485342809,0
7024,7239,-4.134310286144388,0
4544,7241,-4.350525179603339,0
1372,7248,-4.3337883057446325,0
466,7249,-4.803694258952193,0
2156,7254,0.44095388527047097,1
562,7258,-4.722416519742469,0
7507,7259,-4.9836554611487065,0
5438,7261,0.44982598744000696,1
3580,7268,-4.953760594861493,0
3457,7269,-4.174325405033839,0
1637,7285,-4.244883650967479,0
6770,7286,-4.9488644898659215,0
3116,7293,0.4120243174793317,1
6624,7294,0.4521475207519941,1
975,7312,-3.708343375163235,0
4688,7318,-4.6810111819346,0
6070,7319,-3.9608939249882926,0
6428,7325,-5.093147237578221,0
4035,7345,-4.490757847519638,0
4937,7354,-4.874518112556501,0
6788,7356,-3.532035932829714,0
6241,7385,0.4349200763329138,1
3546,7389,-4.7419159407804194,0
2643,7391,-4.602500426488372,0
5885,7412,0.4371747147917903,1
3720,7413,-4.196190247217163,0
5944,7419,0.3999355844863859,1
7328,7431,-4.842664374905155,0
1796,7436,-4.946292313121021,0
5956,7438,-4.547663755004899,0
3717,7452,0.3866538946483708,1
5854,7456,0.4590170654191336,1
4808,7458,0.38119501457616495,1
1826,7463,-5.061272223620193,0
2041,7465,0.3693083936572728,1
2080,7469,-4.713500964512397,0
3448,7481,-4.997782699373367,0
7841,7486,0.4251108294680094,1
2786,7496,-4.392315891611409,0
2266,7523,-3.7471524017444415,0
3265,7539,-5.111943731585429,0
5979,7561,0.40916220007334503,1
7729,7562,-4.987359746066889,0
1494,7582,-4.973821522461184,0
588,7591,-3.992884425022561,0
1431,7592,0.4240373433749705,1
2740,7594,-5.2229947193418065,0
942,7615,-4.391171489222781,0
1994,7618,-4.187058875455594,0
6211,7623,-5.3165120894067845,0
2832,7628,-2.4562028059377763,0
3051,7632,-5.0648596028736055,0
4185,7634,-4.6252924773422635,0
7319,7649,-4.97909330693429,0
2425,7651,0.3981606081652713,1
6184,7659,-0.10270707035307622,1
4676,7685,0.40128165993065146,1
6783,7692,0.433435082436716,1
3016,7693,0.4452031074919748,1
358,7698,-4.675827856444625,0
2350,7824,-4.7470170798352616,0
5010,7825,-4.082923971185609,0
1017,7826,-4.603184750459045,0
3912,7834,-4.378935411862517,0
8166,7836,-4.714275711432513,0
2226,7839,-3.460520649640345,0
8231,7849,0.3936622858743511,1
5023,7851,-4.9566920799686285,0
7635,7852,-4.70450133911191,0
2662,7853,0.4051289175001598,1
2727,7865,0.3585428167653061,1
6200,7893,-4.9646511239954085,0
2957,7895,-4.922670959856832,0
3602,7912,-4.723206705690306,0
1569,7916,-4.6158262866505115,0
3256,7924,-4.784084055030487,0
1385,7926,-5.292770760176592,0
2234,7931,0.3707217706151385,1
5888,7935,-4.615514632429655,0
2675,7956,0.3856002144324419,1
7274,7965,0.4032390212381163,1
268,7968,0.386934177549138,1
710,7983,-4.913379779700481,0
7056,7984,0.3865850462854336,1
1033,8125,0.3869970019436419,1
6868,8126,-4.649978583886608,0
5516,8134,-4.964012319134685,0
5190,8137,-4.710522121347972,0
6253,8146,0.43959196668132,1
1745,8147,-4.698685868849967,0
3889,8162,-4.2413556263011465,0
3380,8163,0.42038513380402986,1
1025,8164,0.4826597458337624,1
558,8172,-4.36017415348077,0
4115,8173,0.4075522512363707,1
7002,8175,-4.836850322143411,0
5155,8176,0.3537825003568115,1
3697,8196,-3.1168710196094724,0
5015,8219,0.4277811844307686,1
6900,8234,0.4295603201433504,1
6271,8241,-4.143835996561331,0
6143,8243,-5.0217665170682215,0
4201,8251,0.4554362590912643,1
6268,8254,-4.834042575409404,0
924,8259,-4.67488999433062,0
6180,8267,0.4005747070405286,1
7747,8275,0.3908188442676372,1
3430,8276,-5.041247647973198,0
58,8295,-4.844243634087626,0
4478,8297,-4.634976885479889,0
5264,8317,0.4699233000927794,1
8508,8319,-4.372047645047605,0
7826,8345,-4.2825567685614265,0
1166,8349,0.4566704562491519,1
4662,8357,-4.9806732657672175,0
6276,8367,-5.0426476351422815,0
7132,8369,-4.545034941287841,0
3585,8372,-4.755588392585715,0
3486,8375,0.3699873348607843,1
2037,8395,0.4100629143807401,1
2132,8415,-4.816884009380773,0
8473,8416,-5.065781786810792,0
5530,8423,-5.090607466103347,0
3396,8439,0.4164925067792635,1
2607,8452,-3.704655181435301,0
8572,8459,-5.125980239437092,0
3828,8462,-4.699579549876383,0
4454,8469,0.38076772409155696,1
4252,8471,0.4354865414680926,1
1661,8476,-4.852197890716118,0
4027,8495,-4.697562524846684,0
177,8516,-3.4810821727175645,0
6672,8517,-4.9847543901451274,0
173,8523,0.4146207597782208,1
3807,8531,-4.028621202217424,0
2299,8534,0.4397332464131503,1
4974,8537,0.4492742655272684,1
2142,8546,-4.689678111984144,0
3662,8563,-4.452966309413992,0
2899,8564,-4.768404786582142,0
1234,8569,-4.958486549231932,0
5214,8571,0.4223354485968795,1
5566,8591,-4.7045177982829225,0
223,8593,0.42660855134398,1
2520,8597,0.39378308251823024,1
8361,8613,0.4172792818884588,1
4351,8617,0.4239775118204812,1
4592,8621,-5.067835060440311,0
2071,8624,0.4153083970773651,1
7884,8627,-4.745084709446564,0
571,8632,0.3941352368043573,1
8025,8637,0.4284096129384949,1
1598,8641,-3.899091021367928,0
8541,8643,-5.073885117094866,0
3141,8645,-4.82061354623692,0
5002,8649,-4.888186112029358,0
5551,8652,-4.6228665880158415,0
342,8654,0.3616288256881763,1
4333,8657,0.4628150521020066,1
7307,8671,-4.6187178098077855,0
3765,8693,-5.143947361182748,0
3750,8695,0.4012856587945374,1
2954,8719,-4.183626566297158,0
5806,8732,-4.752270837789712,0
7973,8741,-4.619150887798892,0
5389,8742,-5.381343460663524,0
6224,8743,-4.535394836946608,0
4259,8761,-4.124387047897313,0
8494,8765,-5.019907002330972,0
4366,8793,0.3732944937764193,1
8545,8912,-4.73932571482821,0
5628,8924,-5.146249589608368,0
4548,8934,0.3693563195230718,1
2920,8937,-4.934863424298867,0
3864,8941,-4.391163142741855,0
7174,8954,-4.939253147869464,0
5472,8957,-4.2577592236955395,0
6662,8961,0.4029117722738312,1
4054,8962,-4.9340620617039725,0
7281,8964,-3.9477588292486927,0
5729,9124,-3.9386559543920336,0
3220,9126,-5.1924420847042505,0
6550,9128,-4.116982202224706,0
427,9132,-3.827114535016354,0
6830,9138,0.469917059825348,1
4881,9148,-4.7633945724739775,0
3130,9154,-4.471203798630559,0
2455,9156,-3.91903396212396,0
4569,9162,-3.718301224908591,0
6687,9176,-4.606460299378263,0
3259,9184,0.3898831842500327,1
2361,9185,0.4395110062954548,1
7757,9187,0.4283213967927309,1
7144,9213,0.38356121461169335,1
1238,9215,-4.903078904272925,0
1371,9217,-4.943799266939513,0
5981,9238,-4.202156592852811,0
2979,9247,-5.078649998758438,0
1392,9248,-4.84845700782224,0
2052,9251,0.4167079884015939,1
4784,9263,-4.463147053698955,0
956,9265,-4.339218915040814,0
2621,9267,0.4317725221979891,1
3452,9268,0.3669389843654374,1
5464,9273,-4.731542944419228,0
7651,9283,-4.276921959340847,0
4821,9284,-4.96480926227043,0
7879,9285,0.4095762338696169,1
4354,9286,-4.574283976898382,0
7441,9312,-5.207858591717987,0
1336,9315,-5.294359582594652,0
4312,9321,-4.691794952402582,0
8057,9324,-4.375195352804037,0
2858,9326,-4.177139053275945,0
448,9347,-5.0862221308120725,0
1222,9352,0.3839369947320427,1
7324,9364,-4.705129393979983,0
4954,9368,-5.217499465217192,0
3482,9374,0.44408324658830106,1
2175,9376,-4.4134702413579365,0
1556,9382,-4.938272327381084,0
4503,9384,0.3715629179128341,1
5964,9385,0.38160401454664855,1
8562,9386,-5.086771232122302,0
3696,9387,0.4099649368143253,1
2269,9413,0.4210638920097386,1
3997,9423,-4.691366112735103,0
5971,9432,-4.3265761292137235,0
8161,9457,-5.1559454148966415,0
6408,9462,-4.536447841541394,0
